Fra;Til;KWH 60 Forbruk;Kvalitet
19.05.2023 18:00;19.05.2023 19:00;0,09;Avlest
19.05.2023 19:00;19.05.2023 20:00;0,73;Avlest
19.05.2023 20:00;19.05.2023 21:00;0,92;Avlest
19.05.2023 21:00;19.05.2023 22:00;0,07;Avlest
19.05.2023 22:00;19.05.2023 23:00;0,16;Avlest
19.05.2023 23:00;20.05.2023 00:00;0,16;Avlest
20.05.2023 00:00;20.05.2023 01:00;1,29;Avlest
20.05.2023 01:00;20.05.2023 02:00;1,15;Avlest
20.05.2023 02:00;20.05.2023 03:00;0,07;Avlest
20.05.2023 03:00;20.05.2023 04:00;0,08;Avlest
20.05.2023 04:00;20.05.2023 05:00;0,07;Avlest
20.05.2023 05:00;20.05.2023 06:00;0,72;Avlest
20.05.2023 06:00;20.05.2023 07:00;0,08;Avlest
20.05.2023 07:00;20.05.2023 08:00;0,06;Avlest
20.05.2023 08:00;20.05.2023 09:00;0,08;Avlest
20.05.2023 09:00;20.05.2023 10:00;0,08;Avlest
20.05.2023 10:00;20.05.2023 11:00;1,09;Avlest
20.05.2023 11:00;20.05.2023 12:00;0,24;Avlest
20.05.2023 12:00;20.05.2023 13:00;1,26;Avlest
20.05.2023 13:00;20.05.2023 14:00;0,09;Avlest
20.05.2023 14:00;20.05.2023 15:00;0,14;Avlest
20.05.2023 15:00;20.05.2023 16:00;0,71;Avlest
20.05.2023 16:00;20.05.2023 17:00;0,57;Avlest
20.05.2023 17:00;20.05.2023 18:00;2,08;Avlest
20.05.2023 18:00;20.05.2023 19:00;1,74;Avlest
20.05.2023 19:00;20.05.2023 20:00;0,1;Avlest
20.05.2023 20:00;20.05.2023 21:00;0,51;Avlest
20.05.2023 21:00;20.05.2023 22:00;0,49;Avlest
20.05.2023 22:00;20.05.2023 23:00;0,77;Avlest
20.05.2023 23:00;21.05.2023 00:00;2,14;Avlest
21.05.2023 00:00;21.05.2023 01:00;1,13;Avlest
21.05.2023 01:00;21.05.2023 02:00;0,07;Avlest
21.05.2023 02:00;21.05.2023 03:00;0,09;Avlest
21.05.2023 03:00;21.05.2023 04:00;0,06;Avlest
21.05.2023 04:00;21.05.2023 05:00;0,74;Avlest
21.05.2023 05:00;21.05.2023 06:00;0,06;Avlest
21.05.2023 06:00;21.05.2023 07:00;0,07;Avlest
21.05.2023 07:00;21.05.2023 08:00;0,08;Avlest
21.05.2023 08:00;21.05.2023 09:00;0,07;Avlest
21.05.2023 09:00;21.05.2023 10:00;0,79;Avlest
21.05.2023 10:00;21.05.2023 11:00;0,3;Avlest
21.05.2023 11:00;21.05.2023 12:00;1,86;Avlest
21.05.2023 12:00;21.05.2023 13:00;2,11;Avlest
21.05.2023 13:00;21.05.2023 14:00;0,08;Avlest
21.05.2023 14:00;21.05.2023 15:00;0,07;Avlest
21.05.2023 15:00;21.05.2023 16:00;0,06;Avlest
21.05.2023 16:00;21.05.2023 17:00;0,7;Avlest
21.05.2023 17:00;21.05.2023 18:00;0,06;Avlest
21.05.2023 18:00;21.05.2023 19:00;0,08;Avlest
21.05.2023 19:00;21.05.2023 20:00;0,08;Avlest
21.05.2023 20:00;21.05.2023 21:00;0,28;Avlest
21.05.2023 21:00;21.05.2023 22:00;0,89;Avlest
21.05.2023 22:00;21.05.2023 23:00;0,94;Avlest
21.05.2023 23:00;22.05.2023 00:00;2,13;Avlest
22.05.2023 00:00;22.05.2023 01:00;2,08;Avlest
22.05.2023 01:00;22.05.2023 02:00;1,43;Avlest
22.05.2023 02:00;22.05.2023 03:00;0,08;Avlest
22.05.2023 03:00;22.05.2023 04:00;0,06;Avlest
22.05.2023 04:00;22.05.2023 05:00;0,09;Avlest
22.05.2023 05:00;22.05.2023 06:00;0,2;Avlest
22.05.2023 06:00;22.05.2023 07:00;0,71;Avlest
22.05.2023 07:00;22.05.2023 08:00;0,08;Avlest
22.05.2023 08:00;22.05.2023 09:00;0,06;Avlest
22.05.2023 09:00;22.05.2023 10:00;0,08;Avlest
22.05.2023 10:00;22.05.2023 11:00;1,27;Avlest
22.05.2023 11:00;22.05.2023 12:00;1,81;Avlest
22.05.2023 12:00;22.05.2023 13:00;0,77;Avlest
22.05.2023 13:00;22.05.2023 14:00;1,68;Avlest
22.05.2023 14:00;22.05.2023 15:00;0,1;Avlest
22.05.2023 15:00;22.05.2023 16:00;0,06;Avlest
22.05.2023 16:00;22.05.2023 17:00;0,85;Avlest
22.05.2023 17:00;22.05.2023 18:00;1,5;Avlest
22.05.2023 18:00;22.05.2023 19:00;2,19;Avlest
22.05.2023 19:00;22.05.2023 20:00;1,33;Avlest
22.05.2023 20:00;22.05.2023 21:00;0,08;Avlest
22.05.2023 21:00;22.05.2023 22:00;2,08;Avlest
22.05.2023 22:00;22.05.2023 23:00;2,26;Avlest
22.05.2023 23:00;23.05.2023 00:00;1,76;Avlest
23.05.2023 00:00;23.05.2023 01:00;0,07;Avlest
23.05.2023 01:00;23.05.2023 02:00;0,08;Avlest
23.05.2023 02:00;23.05.2023 03:00;0,83;Avlest
23.05.2023 03:00;23.05.2023 04:00;0,07;Avlest
23.05.2023 04:00;23.05.2023 05:00;0,08;Avlest
23.05.2023 05:00;23.05.2023 06:00;0,07;Avlest
23.05.2023 06:00;23.05.2023 07:00;0,93;Avlest
23.05.2023 07:00;23.05.2023 08:00;0,32;Avlest
23.05.2023 08:00;23.05.2023 09:00;0,07;Avlest
23.05.2023 09:00;23.05.2023 10:00;0,76;Avlest
23.05.2023 10:00;23.05.2023 11:00;0,08;Avlest
23.05.2023 11:00;23.05.2023 12:00;0,06;Avlest
23.05.2023 12:00;23.05.2023 13:00;0,08;Avlest
23.05.2023 13:00;23.05.2023 14:00;1,16;Avlest
23.05.2023 14:00;23.05.2023 15:00;1,38;Avlest
23.05.2023 15:00;23.05.2023 16:00;0,26;Avlest
23.05.2023 16:00;23.05.2023 17:00;0,95;Avlest
23.05.2023 17:00;23.05.2023 18:00;0,65;Avlest
23.05.2023 18:00;23.05.2023 19:00;1,85;Avlest
23.05.2023 19:00;23.05.2023 20:00;1;Avlest
23.05.2023 20:00;23.05.2023 21:00;2,01;Avlest
23.05.2023 21:00;23.05.2023 22:00;2,04;Avlest
23.05.2023 22:00;23.05.2023 23:00;2,02;Avlest
23.05.2023 23:00;24.05.2023 00:00;1,79;Avlest
24.05.2023 00:00;24.05.2023 01:00;0,1;Avlest
24.05.2023 01:00;24.05.2023 02:00;0,07;Avlest
24.05.2023 02:00;24.05.2023 03:00;0,07;Avlest
24.05.2023 03:00;24.05.2023 04:00;0,08;Avlest
24.05.2023 04:00;24.05.2023 05:00;0,8;Avlest
24.05.2023 05:00;24.05.2023 06:00;0,06;Avlest
24.05.2023 06:00;24.05.2023 07:00;0,09;Avlest
24.05.2023 07:00;24.05.2023 08:00;0,07;Avlest
24.05.2023 08:00;24.05.2023 09:00;1,4;Avlest
24.05.2023 09:00;24.05.2023 10:00;0,33;Avlest
24.05.2023 10:00;24.05.2023 11:00;0,07;Avlest
24.05.2023 11:00;24.05.2023 12:00;0,08;Avlest
24.05.2023 12:00;24.05.2023 13:00;0,07;Avlest
24.05.2023 13:00;24.05.2023 14:00;0,79;Avlest
24.05.2023 14:00;24.05.2023 15:00;0,09;Avlest
24.05.2023 15:00;24.05.2023 16:00;0,07;Avlest
24.05.2023 16:00;24.05.2023 17:00;1,19;Avlest
24.05.2023 17:00;24.05.2023 18:00;0,92;Avlest
24.05.2023 18:00;24.05.2023 19:00;1,13;Avlest
24.05.2023 19:00;24.05.2023 20:00;2,04;Avlest
24.05.2023 20:00;24.05.2023 21:00;2,1;Avlest
24.05.2023 21:00;24.05.2023 22:00;2,02;Avlest
24.05.2023 22:00;24.05.2023 23:00;2,12;Avlest
24.05.2023 23:00;25.05.2023 00:00;2,03;Avlest
25.05.2023 00:00;25.05.2023 01:00;1,59;Avlest
25.05.2023 01:00;25.05.2023 02:00;0,07;Avlest
25.05.2023 02:00;25.05.2023 03:00;0,06;Avlest
25.05.2023 03:00;25.05.2023 04:00;0,09;Avlest
25.05.2023 04:00;25.05.2023 05:00;0,06;Avlest
25.05.2023 05:00;25.05.2023 06:00;0,83;Avlest
25.05.2023 06:00;25.05.2023 07:00;0,21;Avlest
25.05.2023 07:00;25.05.2023 08:00;0,84;Avlest
25.05.2023 08:00;25.05.2023 09:00;0,07;Avlest
25.05.2023 09:00;25.05.2023 10:00;0,08;Avlest
25.05.2023 10:00;25.05.2023 11:00;0,84;Avlest
25.05.2023 11:00;25.05.2023 12:00;0,08;Avlest
25.05.2023 12:00;25.05.2023 13:00;0,07;Avlest
25.05.2023 13:00;25.05.2023 14:00;0,06;Avlest
25.05.2023 14:00;25.05.2023 15:00;0,09;Avlest
25.05.2023 15:00;25.05.2023 16:00;0,64;Avlest
25.05.2023 16:00;25.05.2023 17:00;0,21;Avlest
25.05.2023 17:00;25.05.2023 18:00;1,54;Avlest
25.05.2023 18:00;25.05.2023 19:00;2,54;Avlest
25.05.2023 19:00;25.05.2023 20:00;1,86;Avlest
25.05.2023 20:00;25.05.2023 21:00;1,08;Avlest
25.05.2023 21:00;25.05.2023 22:00;2,07;Avlest
25.05.2023 22:00;25.05.2023 23:00;2,11;Avlest
25.05.2023 23:00;26.05.2023 00:00;1,42;Avlest
26.05.2023 00:00;26.05.2023 01:00;0,09;Avlest
26.05.2023 01:00;26.05.2023 02:00;0,07;Avlest
26.05.2023 02:00;26.05.2023 03:00;0,07;Avlest
26.05.2023 03:00;26.05.2023 04:00;0,08;Avlest
26.05.2023 04:00;26.05.2023 05:00;0,81;Avlest
26.05.2023 05:00;26.05.2023 06:00;0,08;Avlest
26.05.2023 06:00;26.05.2023 07:00;0,64;Avlest
26.05.2023 07:00;26.05.2023 08:00;1,82;Avlest
26.05.2023 08:00;26.05.2023 09:00;0,08;Avlest
26.05.2023 09:00;26.05.2023 10:00;0,06;Avlest
26.05.2023 10:00;26.05.2023 11:00;0,09;Avlest
26.05.2023 11:00;26.05.2023 12:00;0,82;Avlest
26.05.2023 12:00;26.05.2023 13:00;0,07;Avlest
26.05.2023 13:00;26.05.2023 14:00;0,08;Avlest
26.05.2023 14:00;26.05.2023 15:00;0,07;Avlest
26.05.2023 15:00;26.05.2023 16:00;0,07;Avlest
26.05.2023 16:00;26.05.2023 17:00;0,8;Avlest
26.05.2023 17:00;26.05.2023 18:00;1,25;Avlest
26.05.2023 18:00;26.05.2023 19:00;1,34;Avlest
26.05.2023 19:00;26.05.2023 20:00;0,98;Avlest
26.05.2023 20:00;26.05.2023 21:00;0,11;Avlest
26.05.2023 21:00;26.05.2023 22:00;0,92;Avlest
26.05.2023 22:00;26.05.2023 23:00;1,76;Avlest
26.05.2023 23:00;27.05.2023 00:00;2,14;Avlest
27.05.2023 00:00;27.05.2023 01:00;2,08;Avlest
27.05.2023 01:00;27.05.2023 02:00;1,9;Avlest
27.05.2023 02:00;27.05.2023 03:00;0,07;Avlest
27.05.2023 03:00;27.05.2023 04:00;0,08;Avlest
27.05.2023 04:00;27.05.2023 05:00;0,06;Avlest
27.05.2023 05:00;27.05.2023 06:00;0,09;Avlest
27.05.2023 06:00;27.05.2023 07:00;0,83;Avlest
27.05.2023 07:00;27.05.2023 08:00;0,07;Avlest
27.05.2023 08:00;27.05.2023 09:00;0,09;Avlest
27.05.2023 09:00;27.05.2023 10:00;0,37;Avlest
27.05.2023 10:00;27.05.2023 11:00;0,91;Avlest
27.05.2023 11:00;27.05.2023 12:00;1,14;Avlest
27.05.2023 12:00;27.05.2023 13:00;1,76;Avlest
27.05.2023 13:00;27.05.2023 14:00;2,2;Avlest
27.05.2023 14:00;27.05.2023 15:00;1,8;Avlest
27.05.2023 15:00;27.05.2023 16:00;0,11;Avlest
27.05.2023 16:00;27.05.2023 17:00;1,28;Avlest
27.05.2023 17:00;27.05.2023 18:00;0,09;Avlest
27.05.2023 18:00;27.05.2023 19:00;0,81;Avlest
27.05.2023 19:00;27.05.2023 20:00;0,35;Avlest
27.05.2023 20:00;27.05.2023 21:00;0,91;Avlest
27.05.2023 21:00;27.05.2023 22:00;0,18;Avlest
27.05.2023 22:00;27.05.2023 23:00;2,08;Avlest
27.05.2023 23:00;28.05.2023 00:00;2,06;Avlest
28.05.2023 00:00;28.05.2023 01:00;1,08;Avlest
28.05.2023 01:00;28.05.2023 02:00;0,08;Avlest
28.05.2023 02:00;28.05.2023 03:00;0,07;Avlest
28.05.2023 03:00;28.05.2023 04:00;0,07;Avlest
28.05.2023 04:00;28.05.2023 05:00;0,65;Avlest
28.05.2023 05:00;28.05.2023 06:00;0,2;Avlest
28.05.2023 06:00;28.05.2023 07:00;0,07;Avlest
28.05.2023 07:00;28.05.2023 08:00;0,08;Avlest
28.05.2023 08:00;28.05.2023 09:00;0,07;Avlest
28.05.2023 09:00;28.05.2023 10:00;0,94;Avlest
28.05.2023 10:00;28.05.2023 11:00;0,57;Avlest
28.05.2023 11:00;28.05.2023 12:00;1,15;Avlest
28.05.2023 12:00;28.05.2023 13:00;0,65;Avlest
28.05.2023 13:00;28.05.2023 14:00;0,91;Avlest
28.05.2023 14:00;28.05.2023 15:00;0,09;Avlest
28.05.2023 15:00;28.05.2023 16:00;0,07;Avlest
28.05.2023 16:00;28.05.2023 17:00;2,59;Avlest
28.05.2023 17:00;28.05.2023 18:00;0,15;Avlest
28.05.2023 18:00;28.05.2023 19:00;0,07;Avlest
28.05.2023 19:00;28.05.2023 20:00;0,89;Avlest
28.05.2023 20:00;28.05.2023 21:00;0,95;Avlest
28.05.2023 21:00;28.05.2023 22:00;2,06;Avlest
28.05.2023 22:00;28.05.2023 23:00;1,38;Avlest
28.05.2023 23:00;29.05.2023 00:00;1,44;Avlest
29.05.2023 00:00;29.05.2023 01:00;1,84;Avlest
29.05.2023 01:00;29.05.2023 02:00;0,1;Avlest
29.05.2023 02:00;29.05.2023 03:00;0,07;Avlest
29.05.2023 03:00;29.05.2023 04:00;0,08;Avlest
29.05.2023 04:00;29.05.2023 05:00;0,13;Avlest
29.05.2023 05:00;29.05.2023 06:00;0,76;Avlest
29.05.2023 06:00;29.05.2023 07:00;0,07;Avlest
29.05.2023 07:00;29.05.2023 08:00;0,06;Avlest
29.05.2023 08:00;29.05.2023 09:00;0,08;Avlest
29.05.2023 09:00;29.05.2023 10:00;0,3;Avlest
29.05.2023 10:00;29.05.2023 11:00;0,91;Avlest
29.05.2023 11:00;29.05.2023 12:00;0,7;Avlest
29.05.2023 12:00;29.05.2023 13:00;0,37;Avlest
29.05.2023 13:00;29.05.2023 14:00;0,92;Avlest
29.05.2023 14:00;29.05.2023 15:00;0,07;Avlest
29.05.2023 15:00;29.05.2023 16:00;0,73;Avlest
29.05.2023 16:00;29.05.2023 17:00;0,26;Avlest
29.05.2023 17:00;29.05.2023 18:00;2,03;Avlest
29.05.2023 18:00;29.05.2023 19:00;2,42;Avlest
29.05.2023 19:00;29.05.2023 20:00;2,13;Avlest
29.05.2023 20:00;29.05.2023 21:00;2;Avlest
29.05.2023 21:00;29.05.2023 22:00;2,06;Avlest
29.05.2023 22:00;29.05.2023 23:00;0,87;Avlest
29.05.2023 23:00;30.05.2023 00:00;1,4;Avlest
30.05.2023 00:00;30.05.2023 01:00;0,06;Avlest
30.05.2023 01:00;30.05.2023 02:00;0,08;Avlest
30.05.2023 02:00;30.05.2023 03:00;0,08;Avlest
30.05.2023 03:00;30.05.2023 04:00;0,71;Avlest
30.05.2023 04:00;30.05.2023 05:00;0,07;Avlest
30.05.2023 05:00;30.05.2023 06:00;0,07;Avlest
30.05.2023 06:00;30.05.2023 07:00;0,7;Avlest
30.05.2023 07:00;30.05.2023 08:00;0,66;Avlest
30.05.2023 08:00;30.05.2023 09:00;0,07;Avlest
30.05.2023 09:00;30.05.2023 10:00;0,08;Avlest
30.05.2023 10:00;30.05.2023 11:00;0,76;Avlest
30.05.2023 11:00;30.05.2023 12:00;0,08;Avlest
30.05.2023 12:00;30.05.2023 13:00;0,07;Avlest
30.05.2023 13:00;30.05.2023 14:00;0,07;Avlest
30.05.2023 14:00;30.05.2023 15:00;0,08;Avlest
30.05.2023 15:00;30.05.2023 16:00;1,16;Avlest
30.05.2023 16:00;30.05.2023 17:00;0,13;Avlest
30.05.2023 17:00;30.05.2023 18:00;0,81;Avlest
30.05.2023 18:00;30.05.2023 19:00;1,25;Avlest
30.05.2023 19:00;30.05.2023 20:00;2,01;Avlest
30.05.2023 20:00;30.05.2023 21:00;1,16;Avlest
30.05.2023 21:00;30.05.2023 22:00;0,13;Avlest
30.05.2023 22:00;30.05.2023 23:00;2,04;Avlest
30.05.2023 23:00;31.05.2023 00:00;1,26;Avlest
31.05.2023 00:00;31.05.2023 01:00;0,1;Avlest
31.05.2023 01:00;31.05.2023 02:00;0,06;Avlest
31.05.2023 02:00;31.05.2023 03:00;0,08;Avlest
31.05.2023 03:00;31.05.2023 04:00;0,79;Avlest
31.05.2023 04:00;31.05.2023 05:00;0,06;Avlest
31.05.2023 05:00;31.05.2023 06:00;0,09;Avlest
31.05.2023 06:00;31.05.2023 07:00;0,4;Avlest
31.05.2023 07:00;31.05.2023 08:00;0,97;Avlest
31.05.2023 08:00;31.05.2023 09:00;0,07;Avlest
31.05.2023 09:00;31.05.2023 10:00;0,24;Avlest
31.05.2023 10:00;31.05.2023 11:00;0,52;Avlest
31.05.2023 11:00;31.05.2023 12:00;0,46;Avlest
31.05.2023 12:00;31.05.2023 13:00;0,09;Avlest
31.05.2023 13:00;31.05.2023 14:00;1,27;Avlest
31.05.2023 14:00;31.05.2023 15:00;0,68;Avlest
31.05.2023 15:00;31.05.2023 16:00;1,3;Avlest
31.05.2023 16:00;31.05.2023 17:00;0,09;Avlest
31.05.2023 17:00;31.05.2023 18:00;1,14;Avlest
31.05.2023 18:00;31.05.2023 19:00;2,06;Avlest
31.05.2023 19:00;31.05.2023 20:00;2,07;Avlest
31.05.2023 20:00;31.05.2023 21:00;2,15;Avlest
31.05.2023 21:00;31.05.2023 22:00;2,04;Avlest
31.05.2023 22:00;31.05.2023 23:00;1,78;Avlest
31.05.2023 23:00;01.06.2023 00:00;0,11;Avlest
