Fra;Til;KWH 60 Forbruk;Kvalitet
19.03.2023 17:00;19.03.2023 18:00;0,685;Avlest
19.03.2023 18:00;19.03.2023 19:00;0,761;Avlest
19.03.2023 19:00;19.03.2023 20:00;0,863;Avlest
19.03.2023 20:00;19.03.2023 21:00;1,596;Avlest
19.03.2023 21:00;19.03.2023 22:00;2,696;Avlest
19.03.2023 22:00;19.03.2023 23:00;0,888;Avlest
19.03.2023 23:00;20.03.2023 00:00;0,756;Avlest
20.03.2023 00:00;20.03.2023 01:00;0,716;Avlest
20.03.2023 01:00;20.03.2023 02:00;0,984;Avlest
20.03.2023 02:00;20.03.2023 03:00;0,874;Avlest
20.03.2023 03:00;20.03.2023 04:00;0,719;Avlest
20.03.2023 04:00;20.03.2023 05:00;0,702;Avlest
20.03.2023 05:00;20.03.2023 06:00;0,684;Avlest
20.03.2023 06:00;20.03.2023 07:00;1,069;Avlest
20.03.2023 07:00;20.03.2023 08:00;0,702;Avlest
20.03.2023 08:00;20.03.2023 09:00;0,691;Avlest
20.03.2023 09:00;20.03.2023 10:00;0,711;Avlest
20.03.2023 10:00;20.03.2023 11:00;0,676;Avlest
20.03.2023 11:00;20.03.2023 12:00;0,75;Avlest
20.03.2023 12:00;20.03.2023 13:00;1,048;Avlest
20.03.2023 13:00;20.03.2023 14:00;0,67;Avlest
20.03.2023 14:00;20.03.2023 15:00;0,637;Avlest
20.03.2023 15:00;20.03.2023 16:00;0,49;Avlest
20.03.2023 16:00;20.03.2023 17:00;0,393;Avlest
20.03.2023 17:00;20.03.2023 18:00;0,567;Avlest
20.03.2023 18:00;20.03.2023 19:00;0,725;Avlest
20.03.2023 19:00;20.03.2023 20:00;0,76;Avlest
20.03.2023 20:00;20.03.2023 21:00;0,631;Avlest
20.03.2023 21:00;20.03.2023 22:00;0,561;Avlest
20.03.2023 22:00;20.03.2023 23:00;0,61;Avlest
20.03.2023 23:00;21.03.2023 00:00;0,592;Avlest
21.03.2023 00:00;21.03.2023 01:00;0,588;Avlest
21.03.2023 01:00;21.03.2023 02:00;0,606;Avlest
21.03.2023 02:00;21.03.2023 03:00;1,017;Avlest
21.03.2023 03:00;21.03.2023 04:00;0,637;Avlest
21.03.2023 04:00;21.03.2023 05:00;0,61;Avlest
21.03.2023 05:00;21.03.2023 06:00;0,648;Avlest
21.03.2023 06:00;21.03.2023 07:00;0,688;Avlest
21.03.2023 07:00;21.03.2023 08:00;0,626;Avlest
21.03.2023 08:00;21.03.2023 09:00;0,677;Avlest
21.03.2023 09:00;21.03.2023 10:00;0,697;Avlest
21.03.2023 10:00;21.03.2023 11:00;0,671;Avlest
21.03.2023 11:00;21.03.2023 12:00;1,087;Avlest
21.03.2023 12:00;21.03.2023 13:00;0,676;Avlest
21.03.2023 13:00;21.03.2023 14:00;0,692;Avlest
21.03.2023 14:00;21.03.2023 15:00;0,647;Avlest
21.03.2023 15:00;21.03.2023 16:00;0,682;Avlest
21.03.2023 16:00;21.03.2023 17:00;0,74;Avlest
21.03.2023 17:00;21.03.2023 18:00;0,767;Avlest
21.03.2023 18:00;21.03.2023 19:00;0,722;Avlest
21.03.2023 19:00;21.03.2023 20:00;1,226;Avlest
21.03.2023 20:00;21.03.2023 21:00;0,767;Avlest
21.03.2023 21:00;21.03.2023 22:00;0,659;Avlest
21.03.2023 22:00;21.03.2023 23:00;0,675;Avlest
21.03.2023 23:00;22.03.2023 00:00;0,692;Avlest
22.03.2023 00:00;22.03.2023 01:00;0,693;Avlest
22.03.2023 01:00;22.03.2023 02:00;0,732;Avlest
22.03.2023 02:00;22.03.2023 03:00;0,701;Avlest
22.03.2023 03:00;22.03.2023 04:00;0,628;Avlest
22.03.2023 04:00;22.03.2023 05:00;1,078;Avlest
22.03.2023 05:00;22.03.2023 06:00;0,628;Avlest
22.03.2023 06:00;22.03.2023 07:00;0,655;Avlest
22.03.2023 07:00;22.03.2023 08:00;0,66;Avlest
22.03.2023 08:00;22.03.2023 09:00;0,66;Avlest
22.03.2023 09:00;22.03.2023 10:00;0,688;Avlest
22.03.2023 10:00;22.03.2023 11:00;0,668;Avlest
22.03.2023 11:00;22.03.2023 12:00;0,651;Avlest
22.03.2023 12:00;22.03.2023 13:00;0,664;Avlest
22.03.2023 13:00;22.03.2023 14:00;1,06;Avlest
22.03.2023 14:00;22.03.2023 15:00;0,688;Avlest
22.03.2023 15:00;22.03.2023 16:00;0,675;Avlest
22.03.2023 16:00;22.03.2023 17:00;0,727;Avlest
22.03.2023 17:00;22.03.2023 18:00;0,722;Avlest
22.03.2023 18:00;22.03.2023 19:00;0,707;Avlest
22.03.2023 19:00;22.03.2023 20:00;0,717;Avlest
22.03.2023 20:00;22.03.2023 21:00;0,742;Avlest
22.03.2023 21:00;22.03.2023 22:00;0,674;Avlest
22.03.2023 22:00;22.03.2023 23:00;1,096;Avlest
22.03.2023 23:00;23.03.2023 00:00;0,643;Avlest
23.03.2023 00:00;23.03.2023 01:00;0,68;Avlest
23.03.2023 01:00;23.03.2023 02:00;0,634;Avlest
23.03.2023 02:00;23.03.2023 03:00;0,636;Avlest
23.03.2023 03:00;23.03.2023 04:00;0,659;Avlest
23.03.2023 04:00;23.03.2023 05:00;0,732;Avlest
23.03.2023 05:00;23.03.2023 06:00;0,668;Avlest
23.03.2023 06:00;23.03.2023 07:00;0,814;Avlest
23.03.2023 07:00;23.03.2023 08:00;1,088;Avlest
23.03.2023 08:00;23.03.2023 09:00;0,661;Avlest
23.03.2023 09:00;23.03.2023 10:00;0,697;Avlest
23.03.2023 10:00;23.03.2023 11:00;1,042;Avlest
23.03.2023 11:00;23.03.2023 12:00;0,656;Avlest
23.03.2023 12:00;23.03.2023 13:00;0,722;Avlest
23.03.2023 13:00;23.03.2023 14:00;0,661;Avlest
23.03.2023 14:00;23.03.2023 15:00;0,706;Avlest
23.03.2023 15:00;23.03.2023 16:00;1,09;Avlest
23.03.2023 16:00;23.03.2023 17:00;0,71;Avlest
23.03.2023 17:00;23.03.2023 18:00;0,655;Avlest
23.03.2023 18:00;23.03.2023 19:00;0,603;Avlest
23.03.2023 19:00;23.03.2023 20:00;0,651;Avlest
23.03.2023 20:00;23.03.2023 21:00;1,16;Avlest
23.03.2023 21:00;23.03.2023 22:00;0,75;Avlest
23.03.2023 22:00;23.03.2023 23:00;0,658;Avlest
23.03.2023 23:00;24.03.2023 00:00;0,631;Avlest
24.03.2023 00:00;24.03.2023 01:00;0,696;Avlest
24.03.2023 01:00;24.03.2023 02:00;0,68;Avlest
24.03.2023 02:00;24.03.2023 03:00;0,683;Avlest
24.03.2023 03:00;24.03.2023 04:00;0,992;Avlest
24.03.2023 04:00;24.03.2023 05:00;0,627;Avlest
24.03.2023 05:00;24.03.2023 06:00;0,637;Avlest
24.03.2023 06:00;24.03.2023 07:00;0,633;Avlest
24.03.2023 07:00;24.03.2023 08:00;0,62;Avlest
24.03.2023 08:00;24.03.2023 09:00;0,62;Avlest
24.03.2023 09:00;24.03.2023 10:00;0,661;Avlest
24.03.2023 10:00;24.03.2023 11:00;0,665;Avlest
24.03.2023 11:00;24.03.2023 12:00;1,005;Avlest
24.03.2023 12:00;24.03.2023 13:00;0,681;Avlest
24.03.2023 13:00;24.03.2023 14:00;0,68;Avlest
24.03.2023 14:00;24.03.2023 15:00;0,64;Avlest
24.03.2023 15:00;24.03.2023 16:00;0,586;Avlest
24.03.2023 16:00;24.03.2023 17:00;0,702;Avlest
24.03.2023 17:00;24.03.2023 18:00;0,658;Avlest
24.03.2023 18:00;24.03.2023 19:00;0,677;Avlest
24.03.2023 19:00;24.03.2023 20:00;1,091;Avlest
24.03.2023 20:00;24.03.2023 21:00;0,691;Avlest
24.03.2023 21:00;24.03.2023 22:00;0,635;Avlest
24.03.2023 22:00;24.03.2023 23:00;0,721;Avlest
24.03.2023 23:00;25.03.2023 00:00;0,689;Avlest
25.03.2023 00:00;25.03.2023 01:00;0,644;Avlest
25.03.2023 01:00;25.03.2023 02:00;0,582;Avlest
25.03.2023 02:00;25.03.2023 03:00;0,645;Avlest
25.03.2023 03:00;25.03.2023 04:00;0,618;Avlest
25.03.2023 04:00;25.03.2023 05:00;1,06;Avlest
25.03.2023 05:00;25.03.2023 06:00;0,642;Avlest
25.03.2023 06:00;25.03.2023 07:00;0,599;Avlest
25.03.2023 07:00;25.03.2023 08:00;0,635;Avlest
25.03.2023 08:00;25.03.2023 09:00;0,66;Avlest
25.03.2023 09:00;25.03.2023 10:00;0,692;Avlest
25.03.2023 10:00;25.03.2023 11:00;0,732;Avlest
25.03.2023 11:00;25.03.2023 12:00;0,776;Avlest
25.03.2023 12:00;25.03.2023 13:00;1,17;Avlest
25.03.2023 13:00;25.03.2023 14:00;0,702;Avlest
25.03.2023 14:00;25.03.2023 15:00;1,725;Avlest
25.03.2023 15:00;25.03.2023 16:00;1,172;Avlest
25.03.2023 16:00;25.03.2023 17:00;1,201;Avlest
25.03.2023 17:00;25.03.2023 18:00;1,071;Avlest
25.03.2023 18:00;25.03.2023 19:00;1,271;Avlest
25.03.2023 19:00;25.03.2023 20:00;0,829;Avlest
25.03.2023 20:00;25.03.2023 21:00;1,094;Avlest
25.03.2023 21:00;25.03.2023 22:00;0,673;Avlest
25.03.2023 22:00;25.03.2023 23:00;0,596;Avlest
25.03.2023 23:00;26.03.2023 00:00;0,56;Avlest
26.03.2023 00:00;26.03.2023 01:00;0,564;Avlest
26.03.2023 01:00;26.03.2023 03:00;0,573;Avlest
26.03.2023 03:00;26.03.2023 04:00;0,56;Avlest
26.03.2023 04:00;26.03.2023 05:00;0,582;Avlest
26.03.2023 05:00;26.03.2023 06:00;1,032;Avlest
26.03.2023 06:00;26.03.2023 07:00;0,643;Avlest
26.03.2023 07:00;26.03.2023 08:00;0,624;Avlest
26.03.2023 08:00;26.03.2023 09:00;0,635;Avlest
26.03.2023 09:00;26.03.2023 10:00;0,692;Avlest
26.03.2023 10:00;26.03.2023 11:00;0,839;Avlest
26.03.2023 11:00;26.03.2023 12:00;0,968;Avlest
26.03.2023 12:00;26.03.2023 13:00;1,36;Avlest
26.03.2023 13:00;26.03.2023 14:00;1,521;Avlest
26.03.2023 14:00;26.03.2023 15:00;0,836;Avlest
26.03.2023 15:00;26.03.2023 16:00;0,73;Avlest
26.03.2023 16:00;26.03.2023 17:00;0,637;Avlest
26.03.2023 17:00;26.03.2023 18:00;0,266;Avlest
26.03.2023 18:00;26.03.2023 19:00;0,35;Avlest
26.03.2023 19:00;26.03.2023 20:00;0,917;Avlest
26.03.2023 20:00;26.03.2023 21:00;1,162;Avlest
26.03.2023 21:00;26.03.2023 22:00;2,53;Avlest
26.03.2023 22:00;26.03.2023 23:00;1,054;Avlest
26.03.2023 23:00;27.03.2023 00:00;0,628;Avlest
27.03.2023 00:00;27.03.2023 01:00;0,637;Avlest
27.03.2023 01:00;27.03.2023 02:00;0,662;Avlest
27.03.2023 02:00;27.03.2023 03:00;1,046;Avlest
27.03.2023 03:00;27.03.2023 04:00;0,625;Avlest
27.03.2023 04:00;27.03.2023 05:00;0,713;Avlest
27.03.2023 05:00;27.03.2023 06:00;0,695;Avlest
27.03.2023 06:00;27.03.2023 07:00;1,061;Avlest
27.03.2023 07:00;27.03.2023 08:00;0,738;Avlest
27.03.2023 08:00;27.03.2023 09:00;0,777;Avlest
27.03.2023 09:00;27.03.2023 10:00;0,773;Avlest
27.03.2023 10:00;27.03.2023 11:00;0,744;Avlest
27.03.2023 11:00;27.03.2023 12:00;0,778;Avlest
27.03.2023 12:00;27.03.2023 13:00;1,187;Avlest
27.03.2023 13:00;27.03.2023 14:00;0,719;Avlest
27.03.2023 14:00;27.03.2023 15:00;0,76;Avlest
27.03.2023 15:00;27.03.2023 16:00;0,672;Avlest
27.03.2023 16:00;27.03.2023 17:00;0,479;Avlest
27.03.2023 17:00;27.03.2023 18:00;0,534;Avlest
27.03.2023 18:00;27.03.2023 19:00;0,397;Avlest
27.03.2023 19:00;27.03.2023 20:00;0,842;Avlest
27.03.2023 20:00;27.03.2023 21:00;0,715;Avlest
27.03.2023 21:00;27.03.2023 22:00;0,694;Avlest
27.03.2023 22:00;27.03.2023 23:00;0,633;Avlest
27.03.2023 23:00;28.03.2023 00:00;0,688;Avlest
28.03.2023 00:00;28.03.2023 01:00;0,713;Avlest
28.03.2023 01:00;28.03.2023 02:00;0,686;Avlest
28.03.2023 02:00;28.03.2023 03:00;0,712;Avlest
28.03.2023 03:00;28.03.2023 04:00;1,114;Avlest
28.03.2023 04:00;28.03.2023 05:00;0,782;Avlest
28.03.2023 05:00;28.03.2023 06:00;0,767;Avlest
28.03.2023 06:00;28.03.2023 07:00;0,762;Avlest
28.03.2023 07:00;28.03.2023 08:00;0,778;Avlest
28.03.2023 08:00;28.03.2023 09:00;0,792;Avlest
28.03.2023 09:00;28.03.2023 10:00;0,799;Avlest
28.03.2023 10:00;28.03.2023 11:00;0,737;Avlest
28.03.2023 11:00;28.03.2023 12:00;0,839;Avlest
28.03.2023 12:00;28.03.2023 13:00;1,239;Avlest
28.03.2023 13:00;28.03.2023 14:00;0,76;Avlest
28.03.2023 14:00;28.03.2023 15:00;0,727;Avlest
28.03.2023 15:00;28.03.2023 16:00;0,739;Avlest
28.03.2023 16:00;28.03.2023 17:00;0,729;Avlest
28.03.2023 17:00;28.03.2023 18:00;0,748;Avlest
28.03.2023 18:00;28.03.2023 19:00;0,747;Avlest
28.03.2023 19:00;28.03.2023 20:00;0,859;Avlest
28.03.2023 20:00;28.03.2023 21:00;0,948;Avlest
28.03.2023 21:00;28.03.2023 22:00;1,244;Avlest
28.03.2023 22:00;28.03.2023 23:00;0,758;Avlest
28.03.2023 23:00;29.03.2023 00:00;0,736;Avlest
29.03.2023 00:00;29.03.2023 01:00;0,737;Avlest
29.03.2023 01:00;29.03.2023 02:00;0,742;Avlest
29.03.2023 02:00;29.03.2023 03:00;0,715;Avlest
29.03.2023 03:00;29.03.2023 04:00;0,727;Avlest
29.03.2023 04:00;29.03.2023 05:00;0,698;Avlest
29.03.2023 05:00;29.03.2023 06:00;0,75;Avlest
29.03.2023 06:00;29.03.2023 07:00;1,138;Avlest
29.03.2023 07:00;29.03.2023 08:00;0,723;Avlest
29.03.2023 08:00;29.03.2023 09:00;0,741;Avlest
29.03.2023 09:00;29.03.2023 10:00;0,734;Avlest
29.03.2023 10:00;29.03.2023 11:00;0,71;Avlest
29.03.2023 11:00;29.03.2023 12:00;0,764;Avlest
29.03.2023 12:00;29.03.2023 13:00;0,849;Avlest
29.03.2023 13:00;29.03.2023 14:00;0,792;Avlest
29.03.2023 14:00;29.03.2023 15:00;0,781;Avlest
29.03.2023 15:00;29.03.2023 16:00;0,774;Avlest
29.03.2023 16:00;29.03.2023 17:00;1,194;Avlest
29.03.2023 17:00;29.03.2023 18:00;0,698;Avlest
29.03.2023 18:00;29.03.2023 19:00;0,667;Avlest
29.03.2023 19:00;29.03.2023 20:00;0,658;Avlest
29.03.2023 20:00;29.03.2023 21:00;0,711;Avlest
29.03.2023 21:00;29.03.2023 22:00;0,771;Avlest
29.03.2023 22:00;29.03.2023 23:00;0,781;Avlest
29.03.2023 23:00;30.03.2023 00:00;0,752;Avlest
30.03.2023 00:00;30.03.2023 01:00;1,206;Avlest
30.03.2023 01:00;30.03.2023 02:00;0,757;Avlest
30.03.2023 02:00;30.03.2023 03:00;0,712;Avlest
30.03.2023 03:00;30.03.2023 04:00;0,73;Avlest
30.03.2023 04:00;30.03.2023 05:00;0,762;Avlest
30.03.2023 05:00;30.03.2023 06:00;0,757;Avlest
30.03.2023 06:00;30.03.2023 07:00;0,802;Avlest
30.03.2023 07:00;30.03.2023 08:00;0,812;Avlest
30.03.2023 08:00;30.03.2023 09:00;0,82;Avlest
30.03.2023 09:00;30.03.2023 10:00;1,241;Avlest
30.03.2023 10:00;30.03.2023 11:00;0,84;Avlest
30.03.2023 11:00;30.03.2023 12:00;0,838;Avlest
30.03.2023 12:00;30.03.2023 13:00;0,821;Avlest
30.03.2023 13:00;30.03.2023 14:00;0,847;Avlest
30.03.2023 14:00;30.03.2023 15:00;0,817;Avlest
30.03.2023 15:00;30.03.2023 16:00;0,816;Avlest
30.03.2023 16:00;30.03.2023 17:00;0,778;Avlest
30.03.2023 17:00;30.03.2023 18:00;0,918;Avlest
30.03.2023 18:00;30.03.2023 19:00;1,304;Avlest
30.03.2023 19:00;30.03.2023 20:00;0,828;Avlest
30.03.2023 20:00;30.03.2023 21:00;0,908;Avlest
30.03.2023 21:00;30.03.2023 22:00;0,849;Avlest
30.03.2023 22:00;30.03.2023 23:00;0,809;Avlest
30.03.2023 23:00;31.03.2023 00:00;0,773;Avlest
31.03.2023 00:00;31.03.2023 01:00;0,737;Avlest
31.03.2023 01:00;31.03.2023 02:00;0,752;Avlest
31.03.2023 02:00;31.03.2023 03:00;0,749;Avlest
31.03.2023 03:00;31.03.2023 04:00;1,15;Avlest
31.03.2023 04:00;31.03.2023 05:00;0,714;Avlest
31.03.2023 05:00;31.03.2023 06:00;0,731;Avlest
31.03.2023 06:00;31.03.2023 07:00;0,833;Avlest
31.03.2023 07:00;31.03.2023 08:00;0,778;Avlest
31.03.2023 08:00;31.03.2023 09:00;0,86;Avlest
31.03.2023 09:00;31.03.2023 10:00;0,827;Avlest
31.03.2023 10:00;31.03.2023 11:00;0,801;Avlest
31.03.2023 11:00;31.03.2023 12:00;0,814;Avlest
31.03.2023 12:00;31.03.2023 13:00;0,74;Avlest
31.03.2023 13:00;31.03.2023 14:00;1,271;Avlest
31.03.2023 14:00;31.03.2023 15:00;0,728;Avlest
31.03.2023 15:00;31.03.2023 16:00;0,669;Avlest
31.03.2023 16:00;31.03.2023 17:00;0,621;Avlest
31.03.2023 17:00;31.03.2023 18:00;0,594;Avlest
31.03.2023 18:00;31.03.2023 19:00;0,442;Avlest
31.03.2023 19:00;31.03.2023 20:00;0,731;Avlest
31.03.2023 20:00;31.03.2023 21:00;0,749;Avlest
31.03.2023 21:00;31.03.2023 22:00;0,695;Avlest
31.03.2023 22:00;31.03.2023 23:00;1,137;Avlest
31.03.2023 23:00;01.04.2023 00:00;0,746;Avlest
