Fra;Til;KWH 60 Forbruk;Kvalitet
19.04.2022 17:00;19.04.2022 18:00;0,013;Avlest
19.04.2022 18:00;19.04.2022 19:00;0,013;Avlest
19.04.2022 19:00;19.04.2022 20:00;0,012;Avlest
19.04.2022 20:00;19.04.2022 21:00;0,068;Avlest
19.04.2022 21:00;19.04.2022 22:00;0,071;Avlest
19.04.2022 22:00;19.04.2022 23:00;0,046;Avlest
19.04.2022 23:00;20.04.2022 00:00;0,041;Avlest
20.04.2022 00:00;20.04.2022 01:00;0,083;Avlest
20.04.2022 01:00;20.04.2022 02:00;0,153;Avlest
20.04.2022 02:00;20.04.2022 03:00;0,111;Avlest
20.04.2022 03:00;20.04.2022 04:00;0,092;Avlest
20.04.2022 04:00;20.04.2022 05:00;0,098;Avlest
20.04.2022 05:00;20.04.2022 06:00;0,184;Avlest
20.04.2022 06:00;20.04.2022 07:00;0,703;Avlest
20.04.2022 07:00;20.04.2022 08:00;0,689;Avlest
20.04.2022 08:00;20.04.2022 09:00;0,688;Avlest
20.04.2022 09:00;20.04.2022 10:00;0,803;Avlest
20.04.2022 10:00;20.04.2022 11:00;0,793;Avlest
20.04.2022 11:00;20.04.2022 12:00;0,264;Avlest
20.04.2022 12:00;20.04.2022 13:00;0,127;Avlest
20.04.2022 13:00;20.04.2022 14:00;0,101;Avlest
20.04.2022 14:00;20.04.2022 15:00;0,323;Avlest
20.04.2022 15:00;20.04.2022 16:00;0,266;Avlest
20.04.2022 16:00;20.04.2022 17:00;0,039;Avlest
20.04.2022 17:00;20.04.2022 18:00;0,013;Avlest
20.04.2022 18:00;20.04.2022 19:00;0,013;Avlest
20.04.2022 19:00;20.04.2022 20:00;0,013;Avlest
20.04.2022 20:00;20.04.2022 21:00;0,069;Avlest
20.04.2022 21:00;20.04.2022 22:00;0,105;Avlest
20.04.2022 22:00;20.04.2022 23:00;0,013;Avlest
20.04.2022 23:00;21.04.2022 00:00;0,08;Avlest
21.04.2022 00:00;21.04.2022 01:00;0,124;Avlest
21.04.2022 01:00;21.04.2022 02:00;0,094;Avlest
21.04.2022 02:00;21.04.2022 03:00;0,132;Avlest
21.04.2022 03:00;21.04.2022 04:00;0,039;Avlest
21.04.2022 04:00;21.04.2022 05:00;0,076;Avlest
21.04.2022 05:00;21.04.2022 06:00;0,144;Avlest
21.04.2022 06:00;21.04.2022 07:00;0,478;Avlest
21.04.2022 07:00;21.04.2022 08:00;0,679;Avlest
21.04.2022 08:00;21.04.2022 09:00;0,683;Avlest
21.04.2022 09:00;21.04.2022 10:00;0,363;Avlest
21.04.2022 10:00;21.04.2022 11:00;0,106;Avlest
21.04.2022 11:00;21.04.2022 12:00;0,068;Avlest
21.04.2022 12:00;21.04.2022 13:00;0,119;Avlest
21.04.2022 13:00;21.04.2022 14:00;0,589;Avlest
21.04.2022 14:00;21.04.2022 15:00;0,104;Avlest
21.04.2022 15:00;21.04.2022 16:00;0,161;Avlest
21.04.2022 16:00;21.04.2022 17:00;0,205;Avlest
21.04.2022 17:00;21.04.2022 18:00;0,013;Avlest
21.04.2022 18:00;21.04.2022 19:00;0,022;Avlest
21.04.2022 19:00;21.04.2022 20:00;0,155;Avlest
21.04.2022 20:00;21.04.2022 21:00;0,749;Avlest
21.04.2022 21:00;21.04.2022 22:00;0,691;Avlest
21.04.2022 22:00;21.04.2022 23:00;0,731;Avlest
21.04.2022 23:00;22.04.2022 00:00;0,725;Avlest
22.04.2022 00:00;22.04.2022 01:00;0,746;Avlest
22.04.2022 01:00;22.04.2022 02:00;0,776;Avlest
22.04.2022 02:00;22.04.2022 03:00;0,789;Avlest
22.04.2022 03:00;22.04.2022 04:00;0,777;Avlest
22.04.2022 04:00;22.04.2022 05:00;0,761;Avlest
22.04.2022 05:00;22.04.2022 06:00;0,728;Avlest
22.04.2022 06:00;22.04.2022 07:00;0,748;Avlest
22.04.2022 07:00;22.04.2022 08:00;0,702;Avlest
22.04.2022 08:00;22.04.2022 09:00;0,78;Avlest
22.04.2022 09:00;22.04.2022 10:00;0,794;Avlest
22.04.2022 10:00;22.04.2022 11:00;0,647;Avlest
22.04.2022 11:00;22.04.2022 12:00;0,66;Avlest
22.04.2022 12:00;22.04.2022 13:00;0,67;Avlest
22.04.2022 13:00;22.04.2022 14:00;0,741;Avlest
22.04.2022 14:00;22.04.2022 15:00;0,735;Avlest
22.04.2022 15:00;22.04.2022 16:00;0,173;Avlest
22.04.2022 16:00;22.04.2022 17:00;0,212;Avlest
22.04.2022 17:00;22.04.2022 18:00;0,013;Avlest
22.04.2022 18:00;22.04.2022 19:00;0,025;Avlest
22.04.2022 19:00;22.04.2022 20:00;0,074;Avlest
22.04.2022 20:00;22.04.2022 21:00;0,106;Avlest
22.04.2022 21:00;22.04.2022 22:00;0,065;Avlest
22.04.2022 22:00;22.04.2022 23:00;0,078;Avlest
22.04.2022 23:00;23.04.2022 00:00;0,081;Avlest
23.04.2022 00:00;23.04.2022 01:00;0,081;Avlest
23.04.2022 01:00;23.04.2022 02:00;0,091;Avlest
23.04.2022 02:00;23.04.2022 03:00;0,077;Avlest
23.04.2022 03:00;23.04.2022 04:00;0,305;Avlest
23.04.2022 04:00;23.04.2022 05:00;0,735;Avlest
23.04.2022 05:00;23.04.2022 06:00;0,727;Avlest
23.04.2022 06:00;23.04.2022 07:00;0,708;Avlest
23.04.2022 07:00;23.04.2022 08:00;0,687;Avlest
23.04.2022 08:00;23.04.2022 09:00;0,696;Avlest
23.04.2022 09:00;23.04.2022 10:00;0,679;Avlest
23.04.2022 10:00;23.04.2022 11:00;0,683;Avlest
23.04.2022 11:00;23.04.2022 12:00;0,669;Avlest
23.04.2022 12:00;23.04.2022 13:00;0,678;Avlest
23.04.2022 13:00;23.04.2022 14:00;0,68;Avlest
23.04.2022 14:00;23.04.2022 15:00;0,681;Avlest
23.04.2022 15:00;23.04.2022 16:00;0,21;Avlest
23.04.2022 16:00;23.04.2022 17:00;0,022;Avlest
23.04.2022 17:00;23.04.2022 18:00;0,09;Avlest
23.04.2022 18:00;23.04.2022 19:00;0,013;Avlest
23.04.2022 19:00;23.04.2022 20:00;0,014;Avlest
23.04.2022 20:00;23.04.2022 21:00;0,191;Avlest
23.04.2022 21:00;23.04.2022 22:00;0,167;Avlest
23.04.2022 22:00;23.04.2022 23:00;0,148;Avlest
23.04.2022 23:00;24.04.2022 00:00;0,187;Avlest
24.04.2022 00:00;24.04.2022 01:00;0,498;Avlest
24.04.2022 01:00;24.04.2022 02:00;0,112;Avlest
24.04.2022 02:00;24.04.2022 03:00;0,225;Avlest
24.04.2022 03:00;24.04.2022 04:00;0,421;Avlest
24.04.2022 04:00;24.04.2022 05:00;0,756;Avlest
24.04.2022 05:00;24.04.2022 06:00;0,762;Avlest
24.04.2022 06:00;24.04.2022 07:00;0,763;Avlest
24.04.2022 07:00;24.04.2022 08:00;0,752;Avlest
24.04.2022 08:00;24.04.2022 09:00;0,735;Avlest
24.04.2022 09:00;24.04.2022 10:00;0,714;Avlest
24.04.2022 10:00;24.04.2022 11:00;0,688;Avlest
24.04.2022 11:00;24.04.2022 12:00;0,688;Avlest
24.04.2022 12:00;24.04.2022 13:00;0,692;Avlest
24.04.2022 13:00;24.04.2022 14:00;0,709;Avlest
24.04.2022 14:00;24.04.2022 15:00;0,707;Avlest
24.04.2022 15:00;24.04.2022 16:00;0,706;Avlest
24.04.2022 16:00;24.04.2022 17:00;0,715;Avlest
24.04.2022 17:00;24.04.2022 18:00;0,18;Avlest
24.04.2022 18:00;24.04.2022 19:00;0,013;Avlest
24.04.2022 19:00;24.04.2022 20:00;0,012;Avlest
24.04.2022 20:00;24.04.2022 21:00;0,152;Avlest
24.04.2022 21:00;24.04.2022 22:00;0,312;Avlest
24.04.2022 22:00;24.04.2022 23:00;0,739;Avlest
24.04.2022 23:00;25.04.2022 00:00;0,77;Avlest
25.04.2022 00:00;25.04.2022 01:00;0,724;Avlest
25.04.2022 01:00;25.04.2022 02:00;0,727;Avlest
25.04.2022 02:00;25.04.2022 03:00;0,727;Avlest
25.04.2022 03:00;25.04.2022 04:00;0,72;Avlest
25.04.2022 04:00;25.04.2022 05:00;0,721;Avlest
25.04.2022 05:00;25.04.2022 06:00;0,702;Avlest
25.04.2022 06:00;25.04.2022 07:00;0,686;Avlest
25.04.2022 07:00;25.04.2022 08:00;0,655;Avlest
25.04.2022 08:00;25.04.2022 09:00;0,68;Avlest
25.04.2022 09:00;25.04.2022 10:00;0,683;Avlest
25.04.2022 10:00;25.04.2022 11:00;0,743;Avlest
25.04.2022 11:00;25.04.2022 12:00;0,773;Avlest
25.04.2022 12:00;25.04.2022 13:00;0,728;Avlest
25.04.2022 13:00;25.04.2022 14:00;0,739;Avlest
25.04.2022 14:00;25.04.2022 15:00;0,716;Avlest
25.04.2022 15:00;25.04.2022 16:00;0,662;Avlest
25.04.2022 16:00;25.04.2022 17:00;0,013;Avlest
25.04.2022 17:00;25.04.2022 18:00;0,013;Avlest
25.04.2022 18:00;25.04.2022 19:00;0,013;Avlest
25.04.2022 19:00;25.04.2022 20:00;0,246;Avlest
25.04.2022 20:00;25.04.2022 21:00;0,494;Avlest
25.04.2022 21:00;25.04.2022 22:00;0,278;Avlest
25.04.2022 22:00;25.04.2022 23:00;0,483;Avlest
25.04.2022 23:00;26.04.2022 00:00;0,735;Avlest
26.04.2022 00:00;26.04.2022 01:00;0,746;Avlest
26.04.2022 01:00;26.04.2022 02:00;0,763;Avlest
26.04.2022 02:00;26.04.2022 03:00;0,788;Avlest
26.04.2022 03:00;26.04.2022 04:00;0,778;Avlest
26.04.2022 04:00;26.04.2022 05:00;0,764;Avlest
26.04.2022 05:00;26.04.2022 06:00;0,742;Avlest
26.04.2022 06:00;26.04.2022 07:00;0,701;Avlest
26.04.2022 07:00;26.04.2022 08:00;0,673;Avlest
26.04.2022 08:00;26.04.2022 09:00;0,666;Avlest
26.04.2022 09:00;26.04.2022 10:00;0,673;Avlest
26.04.2022 10:00;26.04.2022 11:00;0,797;Avlest
26.04.2022 11:00;26.04.2022 12:00;0,768;Avlest
26.04.2022 12:00;26.04.2022 13:00;0,044;Avlest
26.04.2022 13:00;26.04.2022 14:00;0,157;Avlest
26.04.2022 14:00;26.04.2022 15:00;0,301;Avlest
26.04.2022 15:00;26.04.2022 16:00;0,107;Avlest
26.04.2022 16:00;26.04.2022 17:00;0,303;Avlest
26.04.2022 17:00;26.04.2022 18:00;0,014;Avlest
26.04.2022 18:00;26.04.2022 19:00;0,015;Avlest
26.04.2022 19:00;26.04.2022 20:00;0,014;Avlest
26.04.2022 20:00;26.04.2022 21:00;0,583;Avlest
26.04.2022 21:00;26.04.2022 22:00;0,669;Avlest
26.04.2022 22:00;26.04.2022 23:00;0,697;Avlest
26.04.2022 23:00;27.04.2022 00:00;0,71;Avlest
27.04.2022 00:00;27.04.2022 01:00;0,731;Avlest
27.04.2022 01:00;27.04.2022 02:00;0,453;Avlest
27.04.2022 02:00;27.04.2022 03:00;0,25;Avlest
27.04.2022 03:00;27.04.2022 04:00;0,775;Avlest
27.04.2022 04:00;27.04.2022 05:00;0,131;Avlest
27.04.2022 05:00;27.04.2022 06:00;0,589;Avlest
27.04.2022 06:00;27.04.2022 07:00;0,679;Avlest
27.04.2022 07:00;27.04.2022 08:00;0,664;Avlest
27.04.2022 08:00;27.04.2022 09:00;0,684;Avlest
27.04.2022 09:00;27.04.2022 10:00;0,689;Avlest
27.04.2022 10:00;27.04.2022 11:00;0,675;Avlest
27.04.2022 11:00;27.04.2022 12:00;0,693;Avlest
27.04.2022 12:00;27.04.2022 13:00;0,699;Avlest
27.04.2022 13:00;27.04.2022 14:00;0,716;Avlest
27.04.2022 14:00;27.04.2022 15:00;0,718;Avlest
27.04.2022 15:00;27.04.2022 16:00;0,013;Avlest
27.04.2022 16:00;27.04.2022 17:00;0,454;Avlest
27.04.2022 17:00;27.04.2022 18:00;0,053;Avlest
27.04.2022 18:00;27.04.2022 19:00;0,012;Avlest
27.04.2022 19:00;27.04.2022 20:00;0,013;Avlest
27.04.2022 20:00;27.04.2022 21:00;0,634;Avlest
27.04.2022 21:00;27.04.2022 22:00;0,732;Avlest
27.04.2022 22:00;27.04.2022 23:00;0,536;Avlest
27.04.2022 23:00;28.04.2022 00:00;0,157;Avlest
28.04.2022 00:00;28.04.2022 01:00;0,715;Avlest
28.04.2022 01:00;28.04.2022 02:00;0,048;Avlest
28.04.2022 02:00;28.04.2022 03:00;0,735;Avlest
28.04.2022 03:00;28.04.2022 04:00;0,734;Avlest
28.04.2022 04:00;28.04.2022 05:00;0,73;Avlest
28.04.2022 05:00;28.04.2022 06:00;0,723;Avlest
28.04.2022 06:00;28.04.2022 07:00;0,664;Avlest
28.04.2022 07:00;28.04.2022 08:00;0,655;Avlest
28.04.2022 08:00;28.04.2022 09:00;0,703;Avlest
28.04.2022 09:00;28.04.2022 10:00;0,722;Avlest
28.04.2022 10:00;28.04.2022 11:00;0,705;Avlest
28.04.2022 11:00;28.04.2022 12:00;0,402;Avlest
28.04.2022 12:00;28.04.2022 13:00;0,226;Avlest
28.04.2022 13:00;28.04.2022 14:00;0,044;Avlest
28.04.2022 14:00;28.04.2022 15:00;0,622;Avlest
28.04.2022 15:00;28.04.2022 16:00;0,726;Avlest
28.04.2022 16:00;28.04.2022 17:00;0,193;Avlest
28.04.2022 17:00;28.04.2022 18:00;0,362;Avlest
28.04.2022 18:00;28.04.2022 19:00;0,029;Avlest
28.04.2022 19:00;28.04.2022 20:00;0,25;Avlest
28.04.2022 20:00;28.04.2022 21:00;0,235;Avlest
28.04.2022 21:00;28.04.2022 22:00;0,052;Avlest
28.04.2022 22:00;28.04.2022 23:00;0,396;Avlest
28.04.2022 23:00;29.04.2022 00:00;0,359;Avlest
29.04.2022 00:00;29.04.2022 01:00;0,107;Avlest
29.04.2022 01:00;29.04.2022 02:00;0,717;Avlest
29.04.2022 02:00;29.04.2022 03:00;0,709;Avlest
29.04.2022 03:00;29.04.2022 04:00;0,719;Avlest
29.04.2022 04:00;29.04.2022 05:00;0,715;Avlest
29.04.2022 05:00;29.04.2022 06:00;0,697;Avlest
29.04.2022 06:00;29.04.2022 07:00;0,66;Avlest
29.04.2022 07:00;29.04.2022 08:00;0,688;Avlest
29.04.2022 08:00;29.04.2022 09:00;0,7;Avlest
29.04.2022 09:00;29.04.2022 10:00;0,729;Avlest
29.04.2022 10:00;29.04.2022 11:00;0,72;Avlest
29.04.2022 11:00;29.04.2022 12:00;0,749;Avlest
29.04.2022 12:00;29.04.2022 13:00;0,724;Avlest
29.04.2022 13:00;29.04.2022 14:00;0,709;Avlest
29.04.2022 14:00;29.04.2022 15:00;0,739;Avlest
29.04.2022 15:00;29.04.2022 16:00;0,765;Avlest
29.04.2022 16:00;29.04.2022 17:00;0,74;Avlest
29.04.2022 17:00;29.04.2022 18:00;0,113;Avlest
29.04.2022 18:00;29.04.2022 19:00;0,013;Avlest
29.04.2022 19:00;29.04.2022 20:00;0,251;Avlest
29.04.2022 20:00;29.04.2022 21:00;0,132;Avlest
29.04.2022 21:00;29.04.2022 22:00;0,757;Avlest
29.04.2022 22:00;29.04.2022 23:00;0,048;Avlest
29.04.2022 23:00;30.04.2022 00:00;0,698;Avlest
30.04.2022 00:00;30.04.2022 01:00;0,769;Avlest
30.04.2022 01:00;30.04.2022 02:00;0,737;Avlest
30.04.2022 02:00;30.04.2022 03:00;0,74;Avlest
30.04.2022 03:00;30.04.2022 04:00;0,745;Avlest
30.04.2022 04:00;30.04.2022 05:00;0,745;Avlest
30.04.2022 05:00;30.04.2022 06:00;0,738;Avlest
30.04.2022 06:00;30.04.2022 07:00;0,723;Avlest
30.04.2022 07:00;30.04.2022 08:00;0,707;Avlest
30.04.2022 08:00;30.04.2022 09:00;0,689;Avlest
30.04.2022 09:00;30.04.2022 10:00;0,761;Avlest
30.04.2022 10:00;30.04.2022 11:00;0,794;Avlest
30.04.2022 11:00;30.04.2022 12:00;0,769;Avlest
30.04.2022 12:00;30.04.2022 13:00;0,458;Avlest
30.04.2022 13:00;30.04.2022 14:00;0,088;Avlest
30.04.2022 14:00;30.04.2022 15:00;0,074;Avlest
30.04.2022 15:00;30.04.2022 16:00;0,08;Avlest
30.04.2022 16:00;30.04.2022 17:00;0,083;Avlest
30.04.2022 17:00;30.04.2022 18:00;0,094;Avlest
30.04.2022 18:00;30.04.2022 19:00;0,074;Avlest
30.04.2022 19:00;30.04.2022 20:00;0,071;Avlest
30.04.2022 20:00;30.04.2022 21:00;0,012;Avlest
30.04.2022 21:00;30.04.2022 22:00;0,013;Avlest
30.04.2022 22:00;30.04.2022 23:00;0,013;Avlest
30.04.2022 23:00;01.05.2022 00:00;0,013;Avlest
