Fra;Til;KWH 60 Forbruk;Kvalitet
19.05.2024 17:00;19.05.2024 18:00;0,487;Avlest
19.05.2024 18:00;19.05.2024 19:00;0,097;Avlest
19.05.2024 19:00;19.05.2024 20:00;0,077;Avlest
19.05.2024 20:00;19.05.2024 21:00;0,073;Avlest
19.05.2024 21:00;19.05.2024 22:00;0,09;Avlest
19.05.2024 22:00;19.05.2024 23:00;0,15;Avlest
19.05.2024 23:00;20.05.2024 00:00;0,11;Avlest
20.05.2024 00:00;20.05.2024 01:00;0,095;Avlest
20.05.2024 01:00;20.05.2024 02:00;0,461;Avlest
20.05.2024 02:00;20.05.2024 03:00;0,073;Avlest
20.05.2024 03:00;20.05.2024 04:00;0,095;Avlest
20.05.2024 04:00;20.05.2024 05:00;0,081;Avlest
20.05.2024 05:00;20.05.2024 06:00;0,073;Avlest
20.05.2024 06:00;20.05.2024 07:00;0,086;Avlest
20.05.2024 07:00;20.05.2024 08:00;0,09;Avlest
20.05.2024 08:00;20.05.2024 09:00;0,08;Avlest
20.05.2024 09:00;20.05.2024 10:00;0,457;Avlest
20.05.2024 10:00;20.05.2024 11:00;0,093;Avlest
20.05.2024 11:00;20.05.2024 12:00;0,081;Avlest
20.05.2024 12:00;20.05.2024 13:00;0,126;Avlest
20.05.2024 13:00;20.05.2024 14:00;0,122;Avlest
20.05.2024 14:00;20.05.2024 15:00;0,075;Avlest
20.05.2024 15:00;20.05.2024 16:00;0,088;Avlest
20.05.2024 16:00;20.05.2024 17:00;0,092;Avlest
20.05.2024 17:00;20.05.2024 18:00;0,074;Avlest
20.05.2024 18:00;20.05.2024 19:00;2,082;Avlest
20.05.2024 19:00;20.05.2024 20:00;0,402;Avlest
20.05.2024 20:00;20.05.2024 21:00;0,203;Avlest
20.05.2024 21:00;20.05.2024 22:00;0,459;Avlest
20.05.2024 22:00;20.05.2024 23:00;0,089;Avlest
20.05.2024 23:00;21.05.2024 00:00;0,09;Avlest
21.05.2024 00:00;21.05.2024 01:00;0,434;Avlest
21.05.2024 01:00;21.05.2024 02:00;0,076;Avlest
21.05.2024 02:00;21.05.2024 03:00;0,15;Avlest
21.05.2024 03:00;21.05.2024 04:00;0,098;Avlest
21.05.2024 04:00;21.05.2024 05:00;0,42;Avlest
21.05.2024 05:00;21.05.2024 06:00;0,083;Avlest
21.05.2024 06:00;21.05.2024 07:00;0,101;Avlest
21.05.2024 07:00;21.05.2024 08:00;0,083;Avlest
21.05.2024 08:00;21.05.2024 09:00;0,091;Avlest
21.05.2024 09:00;21.05.2024 10:00;0,401;Avlest
21.05.2024 10:00;21.05.2024 11:00;0,072;Avlest
21.05.2024 11:00;21.05.2024 12:00;0,092;Avlest
21.05.2024 12:00;21.05.2024 13:00;0,082;Avlest
21.05.2024 13:00;21.05.2024 14:00;0,072;Avlest
21.05.2024 14:00;21.05.2024 15:00;0,08;Avlest
21.05.2024 15:00;21.05.2024 16:00;0,452;Avlest
21.05.2024 16:00;21.05.2024 17:00;0,075;Avlest
21.05.2024 17:00;21.05.2024 18:00;0,118;Avlest
21.05.2024 18:00;21.05.2024 19:00;0,207;Avlest
21.05.2024 19:00;21.05.2024 20:00;0,252;Avlest
21.05.2024 20:00;21.05.2024 21:00;0,199;Avlest
21.05.2024 21:00;21.05.2024 22:00;0,494;Avlest
21.05.2024 22:00;21.05.2024 23:00;0,098;Avlest
21.05.2024 23:00;22.05.2024 00:00;0,075;Avlest
22.05.2024 00:00;22.05.2024 01:00;0,074;Avlest
22.05.2024 01:00;22.05.2024 02:00;0,092;Avlest
22.05.2024 02:00;22.05.2024 03:00;0,085;Avlest
22.05.2024 03:00;22.05.2024 04:00;0,074;Avlest
22.05.2024 04:00;22.05.2024 05:00;0,078;Avlest
22.05.2024 05:00;22.05.2024 06:00;0,465;Avlest
22.05.2024 06:00;22.05.2024 07:00;0,098;Avlest
22.05.2024 07:00;22.05.2024 08:00;0,145;Avlest
22.05.2024 08:00;22.05.2024 09:00;0,092;Avlest
22.05.2024 09:00;22.05.2024 10:00;0,075;Avlest
22.05.2024 10:00;22.05.2024 11:00;0,076;Avlest
22.05.2024 11:00;22.05.2024 12:00;0,092;Avlest
22.05.2024 12:00;22.05.2024 13:00;0,082;Avlest
22.05.2024 13:00;22.05.2024 14:00;0,463;Avlest
22.05.2024 14:00;22.05.2024 15:00;0,079;Avlest
22.05.2024 15:00;22.05.2024 16:00;0,092;Avlest
22.05.2024 16:00;22.05.2024 17:00;0,079;Avlest
22.05.2024 17:00;22.05.2024 18:00;0,075;Avlest
22.05.2024 18:00;22.05.2024 19:00;0,086;Avlest
22.05.2024 19:00;22.05.2024 20:00;0,092;Avlest
22.05.2024 20:00;22.05.2024 21:00;0,158;Avlest
22.05.2024 21:00;22.05.2024 22:00;0,377;Avlest
22.05.2024 22:00;22.05.2024 23:00;0,095;Avlest
22.05.2024 23:00;23.05.2024 00:00;0,088;Avlest
23.05.2024 00:00;23.05.2024 01:00;0,073;Avlest
23.05.2024 01:00;23.05.2024 02:00;0,078;Avlest
23.05.2024 02:00;23.05.2024 03:00;0,092;Avlest
23.05.2024 03:00;23.05.2024 04:00;0,082;Avlest
23.05.2024 04:00;23.05.2024 05:00;0,253;Avlest
23.05.2024 05:00;23.05.2024 06:00;0,287;Avlest
23.05.2024 06:00;23.05.2024 07:00;0,097;Avlest
23.05.2024 07:00;23.05.2024 08:00;0,076;Avlest
23.05.2024 08:00;23.05.2024 09:00;0,114;Avlest
23.05.2024 09:00;23.05.2024 10:00;0,131;Avlest
23.05.2024 10:00;23.05.2024 11:00;0,078;Avlest
23.05.2024 11:00;23.05.2024 12:00;0,075;Avlest
23.05.2024 12:00;23.05.2024 13:00;0,351;Avlest
23.05.2024 13:00;23.05.2024 14:00;0,213;Avlest
23.05.2024 14:00;23.05.2024 15:00;0,073;Avlest
23.05.2024 15:00;23.05.2024 16:00;0,074;Avlest
23.05.2024 16:00;23.05.2024 17:00;0,092;Avlest
23.05.2024 17:00;23.05.2024 18:00;0,089;Avlest
23.05.2024 18:00;23.05.2024 19:00;0,09;Avlest
23.05.2024 19:00;23.05.2024 20:00;0,087;Avlest
23.05.2024 20:00;23.05.2024 21:00;0,536;Avlest
23.05.2024 21:00;23.05.2024 22:00;0,177;Avlest
23.05.2024 22:00;23.05.2024 23:00;0,133;Avlest
23.05.2024 23:00;24.05.2024 00:00;0,153;Avlest
24.05.2024 00:00;24.05.2024 01:00;0,099;Avlest
24.05.2024 01:00;24.05.2024 02:00;0,083;Avlest
24.05.2024 02:00;24.05.2024 03:00;0,076;Avlest
24.05.2024 03:00;24.05.2024 04:00;0,09;Avlest
24.05.2024 04:00;24.05.2024 05:00;0,095;Avlest
24.05.2024 05:00;24.05.2024 06:00;0,469;Avlest
24.05.2024 06:00;24.05.2024 07:00;0,081;Avlest
24.05.2024 07:00;24.05.2024 08:00;0,09;Avlest
24.05.2024 08:00;24.05.2024 09:00;0,087;Avlest
24.05.2024 09:00;24.05.2024 10:00;0,074;Avlest
24.05.2024 10:00;24.05.2024 11:00;0,077;Avlest
24.05.2024 11:00;24.05.2024 12:00;0,093;Avlest
24.05.2024 12:00;24.05.2024 13:00;0,083;Avlest
24.05.2024 13:00;24.05.2024 14:00;0,469;Avlest
24.05.2024 14:00;24.05.2024 15:00;0,08;Avlest
24.05.2024 15:00;24.05.2024 16:00;0,093;Avlest
24.05.2024 16:00;24.05.2024 17:00;0,077;Avlest
24.05.2024 17:00;24.05.2024 18:00;0,146;Avlest
24.05.2024 18:00;24.05.2024 19:00;0,125;Avlest
24.05.2024 19:00;24.05.2024 20:00;0,599;Avlest
24.05.2024 20:00;24.05.2024 21:00;0,187;Avlest
24.05.2024 21:00;24.05.2024 22:00;0,152;Avlest
24.05.2024 22:00;24.05.2024 23:00;0,112;Avlest
24.05.2024 23:00;25.05.2024 00:00;0,101;Avlest
25.05.2024 00:00;25.05.2024 01:00;0,1;Avlest
25.05.2024 01:00;25.05.2024 02:00;0,371;Avlest
25.05.2024 02:00;25.05.2024 03:00;0,156;Avlest
25.05.2024 03:00;25.05.2024 04:00;0,079;Avlest
25.05.2024 04:00;25.05.2024 05:00;0,152;Avlest
25.05.2024 05:00;25.05.2024 06:00;0,106;Avlest
25.05.2024 06:00;25.05.2024 07:00;0,091;Avlest
25.05.2024 07:00;25.05.2024 08:00;0,592;Avlest
25.05.2024 08:00;25.05.2024 09:00;0,153;Avlest
25.05.2024 09:00;25.05.2024 10:00;0,75;Avlest
25.05.2024 10:00;25.05.2024 11:00;0,218;Avlest
25.05.2024 11:00;25.05.2024 12:00;0,12;Avlest
25.05.2024 12:00;25.05.2024 13:00;0,589;Avlest
25.05.2024 13:00;25.05.2024 14:00;0,233;Avlest
25.05.2024 14:00;25.05.2024 15:00;0,254;Avlest
25.05.2024 15:00;25.05.2024 16:00;0,666;Avlest
25.05.2024 16:00;25.05.2024 17:00;0,401;Avlest
25.05.2024 17:00;25.05.2024 18:00;0,74;Avlest
25.05.2024 18:00;25.05.2024 19:00;0,303;Avlest
25.05.2024 19:00;25.05.2024 20:00;0,204;Avlest
25.05.2024 20:00;25.05.2024 21:00;0,636;Avlest
25.05.2024 21:00;25.05.2024 22:00;0,178;Avlest
25.05.2024 22:00;25.05.2024 23:00;0,173;Avlest
25.05.2024 23:00;26.05.2024 00:00;0,151;Avlest
26.05.2024 00:00;26.05.2024 01:00;0,431;Avlest
26.05.2024 01:00;26.05.2024 02:00;0,087;Avlest
26.05.2024 02:00;26.05.2024 03:00;0,095;Avlest
26.05.2024 03:00;26.05.2024 04:00;0,079;Avlest
26.05.2024 04:00;26.05.2024 05:00;0,076;Avlest
26.05.2024 05:00;26.05.2024 06:00;0,089;Avlest
26.05.2024 06:00;26.05.2024 07:00;0,488;Avlest
26.05.2024 07:00;26.05.2024 08:00;0,099;Avlest
26.05.2024 08:00;26.05.2024 09:00;0,136;Avlest
26.05.2024 09:00;26.05.2024 10:00;0,094;Avlest
26.05.2024 10:00;26.05.2024 11:00;0,473;Avlest
26.05.2024 11:00;26.05.2024 12:00;1,231;Avlest
26.05.2024 12:00;26.05.2024 13:00;0,324;Avlest
26.05.2024 13:00;26.05.2024 14:00;0,711;Avlest
26.05.2024 14:00;26.05.2024 15:00;0,257;Avlest
26.05.2024 15:00;26.05.2024 16:00;0,226;Avlest
26.05.2024 16:00;26.05.2024 17:00;0,733;Avlest
26.05.2024 17:00;26.05.2024 18:00;0,263;Avlest
26.05.2024 18:00;26.05.2024 19:00;0,285;Avlest
26.05.2024 19:00;26.05.2024 20:00;0,253;Avlest
26.05.2024 20:00;26.05.2024 21:00;0,168;Avlest
26.05.2024 21:00;26.05.2024 22:00;0,498;Avlest
26.05.2024 22:00;26.05.2024 23:00;0,079;Avlest
26.05.2024 23:00;27.05.2024 00:00;0,077;Avlest
27.05.2024 00:00;27.05.2024 01:00;0,093;Avlest
27.05.2024 01:00;27.05.2024 02:00;0,091;Avlest
27.05.2024 02:00;27.05.2024 03:00;0,416;Avlest
27.05.2024 03:00;27.05.2024 04:00;0,077;Avlest
27.05.2024 04:00;27.05.2024 05:00;0,094;Avlest
27.05.2024 05:00;27.05.2024 06:00;0,087;Avlest
27.05.2024 06:00;27.05.2024 07:00;0,08;Avlest
27.05.2024 07:00;27.05.2024 08:00;0,08;Avlest
27.05.2024 08:00;27.05.2024 09:00;0,093;Avlest
27.05.2024 09:00;27.05.2024 10:00;0,496;Avlest
27.05.2024 10:00;27.05.2024 11:00;0,097;Avlest
27.05.2024 11:00;27.05.2024 12:00;0,094;Avlest
27.05.2024 12:00;27.05.2024 13:00;0,075;Avlest
27.05.2024 13:00;27.05.2024 14:00;0,077;Avlest
27.05.2024 14:00;27.05.2024 15:00;0,092;Avlest
27.05.2024 15:00;27.05.2024 16:00;0,09;Avlest
27.05.2024 16:00;27.05.2024 17:00;0,075;Avlest
27.05.2024 17:00;27.05.2024 18:00;0,46;Avlest
27.05.2024 18:00;27.05.2024 19:00;0,769;Avlest
27.05.2024 19:00;27.05.2024 20:00;0,421;Avlest
27.05.2024 20:00;27.05.2024 21:00;0,181;Avlest
27.05.2024 21:00;27.05.2024 22:00;0,214;Avlest
27.05.2024 22:00;27.05.2024 23:00;0,129;Avlest
27.05.2024 23:00;28.05.2024 00:00;0,081;Avlest
28.05.2024 00:00;28.05.2024 01:00;0,466;Avlest
28.05.2024 01:00;28.05.2024 02:00;0,095;Avlest
28.05.2024 02:00;28.05.2024 03:00;0,083;Avlest
28.05.2024 03:00;28.05.2024 04:00;0,076;Avlest
28.05.2024 04:00;28.05.2024 05:00;0,085;Avlest
28.05.2024 05:00;28.05.2024 06:00;0,093;Avlest
28.05.2024 06:00;28.05.2024 07:00;0,088;Avlest
28.05.2024 07:00;28.05.2024 08:00;0,073;Avlest
28.05.2024 08:00;28.05.2024 09:00;0,156;Avlest
28.05.2024 09:00;28.05.2024 10:00;0,408;Avlest
28.05.2024 10:00;28.05.2024 11:00;0,075;Avlest
28.05.2024 11:00;28.05.2024 12:00;0,073;Avlest
28.05.2024 12:00;28.05.2024 13:00;0,091;Avlest
28.05.2024 13:00;28.05.2024 14:00;0,088;Avlest
28.05.2024 14:00;28.05.2024 15:00;0,075;Avlest
28.05.2024 15:00;28.05.2024 16:00;0,075;Avlest
28.05.2024 16:00;28.05.2024 17:00;0,092;Avlest
28.05.2024 17:00;28.05.2024 18:00;0,155;Avlest
28.05.2024 18:00;28.05.2024 19:00;0,534;Avlest
28.05.2024 19:00;28.05.2024 20:00;0,173;Avlest
28.05.2024 20:00;28.05.2024 21:00;0,164;Avlest
28.05.2024 21:00;28.05.2024 22:00;0,159;Avlest
28.05.2024 22:00;28.05.2024 23:00;0,094;Avlest
28.05.2024 23:00;29.05.2024 00:00;0,094;Avlest
29.05.2024 00:00;29.05.2024 01:00;0,075;Avlest
29.05.2024 01:00;29.05.2024 02:00;0,075;Avlest
29.05.2024 02:00;29.05.2024 03:00;0,476;Avlest
29.05.2024 03:00;29.05.2024 04:00;0,087;Avlest
29.05.2024 04:00;29.05.2024 05:00;0,075;Avlest
29.05.2024 05:00;29.05.2024 06:00;0,079;Avlest
29.05.2024 06:00;29.05.2024 07:00;0,111;Avlest
29.05.2024 07:00;29.05.2024 08:00;0,1;Avlest
29.05.2024 08:00;29.05.2024 09:00;0,141;Avlest
29.05.2024 09:00;29.05.2024 10:00;0,091;Avlest
29.05.2024 10:00;29.05.2024 11:00;0,48;Avlest
29.05.2024 11:00;29.05.2024 12:00;0,08;Avlest
29.05.2024 12:00;29.05.2024 13:00;0,093;Avlest
29.05.2024 13:00;29.05.2024 14:00;0,08;Avlest
29.05.2024 14:00;29.05.2024 15:00;0,074;Avlest
29.05.2024 15:00;29.05.2024 16:00;0,084;Avlest
29.05.2024 16:00;29.05.2024 17:00;0,093;Avlest
29.05.2024 17:00;29.05.2024 18:00;0,09;Avlest
29.05.2024 18:00;29.05.2024 19:00;0,467;Avlest
29.05.2024 19:00;29.05.2024 20:00;0,087;Avlest
29.05.2024 20:00;29.05.2024 21:00;0,143;Avlest
29.05.2024 21:00;29.05.2024 22:00;0,138;Avlest
29.05.2024 22:00;29.05.2024 23:00;0,088;Avlest
29.05.2024 23:00;30.05.2024 00:00;0,084;Avlest
30.05.2024 00:00;30.05.2024 01:00;0,092;Avlest
30.05.2024 01:00;30.05.2024 02:00;0,156;Avlest
30.05.2024 02:00;30.05.2024 03:00;0,402;Avlest
30.05.2024 03:00;30.05.2024 04:00;0,078;Avlest
30.05.2024 04:00;30.05.2024 05:00;0,084;Avlest
30.05.2024 05:00;30.05.2024 06:00;0,096;Avlest
30.05.2024 06:00;30.05.2024 07:00;0,092;Avlest
30.05.2024 07:00;30.05.2024 08:00;0,157;Avlest
30.05.2024 08:00;30.05.2024 09:00;0,23;Avlest
30.05.2024 09:00;30.05.2024 10:00;0,688;Avlest
30.05.2024 10:00;30.05.2024 11:00;0,401;Avlest
30.05.2024 11:00;30.05.2024 12:00;0,235;Avlest
30.05.2024 12:00;30.05.2024 13:00;0,223;Avlest
30.05.2024 13:00;30.05.2024 14:00;0,199;Avlest
30.05.2024 14:00;30.05.2024 15:00;0,217;Avlest
30.05.2024 15:00;30.05.2024 16:00;0,566;Avlest
30.05.2024 16:00;30.05.2024 17:00;0,539;Avlest
30.05.2024 17:00;30.05.2024 18:00;0,579;Avlest
30.05.2024 18:00;30.05.2024 19:00;0,239;Avlest
30.05.2024 19:00;30.05.2024 20:00;0,283;Avlest
30.05.2024 20:00;30.05.2024 21:00;0,468;Avlest
30.05.2024 21:00;30.05.2024 22:00;0,226;Avlest
30.05.2024 22:00;30.05.2024 23:00;0,097;Avlest
30.05.2024 23:00;31.05.2024 00:00;0,08;Avlest
31.05.2024 00:00;31.05.2024 01:00;0,092;Avlest
31.05.2024 01:00;31.05.2024 02:00;0,431;Avlest
31.05.2024 02:00;31.05.2024 03:00;0,082;Avlest
31.05.2024 03:00;31.05.2024 04:00;0,077;Avlest
31.05.2024 04:00;31.05.2024 05:00;0,082;Avlest
31.05.2024 05:00;31.05.2024 06:00;0,093;Avlest
31.05.2024 06:00;31.05.2024 07:00;0,099;Avlest
31.05.2024 07:00;31.05.2024 08:00;0,074;Avlest
31.05.2024 08:00;31.05.2024 09:00;0,433;Avlest
31.05.2024 09:00;31.05.2024 10:00;0,092;Avlest
31.05.2024 10:00;31.05.2024 11:00;0,149;Avlest
31.05.2024 11:00;31.05.2024 12:00;0,096;Avlest
31.05.2024 12:00;31.05.2024 13:00;0,094;Avlest
31.05.2024 13:00;31.05.2024 14:00;0,075;Avlest
31.05.2024 14:00;31.05.2024 15:00;0,075;Avlest
31.05.2024 15:00;31.05.2024 16:00;0,088;Avlest
31.05.2024 16:00;31.05.2024 17:00;0,47;Avlest
31.05.2024 17:00;31.05.2024 18:00;0,074;Avlest
31.05.2024 18:00;31.05.2024 19:00;0,075;Avlest
31.05.2024 19:00;31.05.2024 20:00;0,09;Avlest
31.05.2024 20:00;31.05.2024 21:00;0,091;Avlest
31.05.2024 21:00;31.05.2024 22:00;0,186;Avlest
31.05.2024 22:00;31.05.2024 23:00;0,174;Avlest
31.05.2024 23:00;01.06.2024 00:00;0,221;Avlest
