Fra;Til;KWH 60 Forbruk;Kvalitet
19.12.2023 18:00;19.12.2023 19:00;1,03;Avlest
19.12.2023 19:00;19.12.2023 20:00;0,999;Avlest
19.12.2023 20:00;19.12.2023 21:00;1,274;Avlest
19.12.2023 21:00;19.12.2023 22:00;1,273;Avlest
19.12.2023 22:00;19.12.2023 23:00;1,542;Avlest
19.12.2023 23:00;20.12.2023 00:00;0,858;Avlest
20.12.2023 00:00;20.12.2023 01:00;0,858;Avlest
20.12.2023 01:00;20.12.2023 02:00;0,865;Avlest
20.12.2023 02:00;20.12.2023 03:00;0,854;Avlest
20.12.2023 03:00;20.12.2023 04:00;0,809;Avlest
20.12.2023 04:00;20.12.2023 05:00;0,794;Avlest
20.12.2023 05:00;20.12.2023 06:00;0,886;Avlest
20.12.2023 06:00;20.12.2023 07:00;1,247;Avlest
20.12.2023 07:00;20.12.2023 08:00;0,866;Avlest
20.12.2023 08:00;20.12.2023 09:00;0,87;Avlest
20.12.2023 09:00;20.12.2023 10:00;0,919;Avlest
20.12.2023 10:00;20.12.2023 11:00;0,86;Avlest
20.12.2023 11:00;20.12.2023 12:00;0,876;Avlest
20.12.2023 12:00;20.12.2023 13:00;0,91;Avlest
20.12.2023 13:00;20.12.2023 14:00;1,227;Avlest
20.12.2023 14:00;20.12.2023 15:00;0,777;Avlest
20.12.2023 15:00;20.12.2023 16:00;0,951;Avlest
20.12.2023 16:00;20.12.2023 17:00;0,901;Avlest
20.12.2023 17:00;20.12.2023 18:00;0,947;Avlest
20.12.2023 18:00;20.12.2023 19:00;0,901;Avlest
20.12.2023 19:00;20.12.2023 20:00;1,095;Avlest
20.12.2023 20:00;20.12.2023 21:00;0,932;Avlest
20.12.2023 21:00;20.12.2023 22:00;1,31;Avlest
20.12.2023 22:00;20.12.2023 23:00;0,935;Avlest
20.12.2023 23:00;21.12.2023 00:00;0,895;Avlest
21.12.2023 00:00;21.12.2023 01:00;0,847;Avlest
21.12.2023 01:00;21.12.2023 02:00;0,88;Avlest
21.12.2023 02:00;21.12.2023 03:00;0,883;Avlest
21.12.2023 03:00;21.12.2023 04:00;0,862;Avlest
21.12.2023 04:00;21.12.2023 05:00;1,046;Avlest
21.12.2023 05:00;21.12.2023 06:00;1,14;Avlest
21.12.2023 06:00;21.12.2023 07:00;0,81;Avlest
21.12.2023 07:00;21.12.2023 08:00;0,925;Avlest
21.12.2023 08:00;21.12.2023 09:00;0,933;Avlest
21.12.2023 09:00;21.12.2023 10:00;1;Avlest
21.12.2023 10:00;21.12.2023 11:00;0,896;Avlest
21.12.2023 11:00;21.12.2023 12:00;0,871;Avlest
21.12.2023 12:00;21.12.2023 13:00;1,412;Avlest
21.12.2023 13:00;21.12.2023 14:00;0,907;Avlest
21.12.2023 14:00;21.12.2023 15:00;0,98;Avlest
21.12.2023 15:00;21.12.2023 16:00;0,95;Avlest
21.12.2023 16:00;21.12.2023 17:00;1,007;Avlest
21.12.2023 17:00;21.12.2023 18:00;0,943;Avlest
21.12.2023 18:00;21.12.2023 19:00;1,028;Avlest
21.12.2023 19:00;21.12.2023 20:00;0,883;Avlest
21.12.2023 20:00;21.12.2023 21:00;1,42;Avlest
21.12.2023 21:00;21.12.2023 22:00;0,996;Avlest
21.12.2023 22:00;21.12.2023 23:00;0,922;Avlest
21.12.2023 23:00;22.12.2023 00:00;0,899;Avlest
22.12.2023 00:00;22.12.2023 01:00;0,899;Avlest
22.12.2023 01:00;22.12.2023 02:00;0,842;Avlest
22.12.2023 02:00;22.12.2023 03:00;0,917;Avlest
22.12.2023 03:00;22.12.2023 04:00;0,957;Avlest
22.12.2023 04:00;22.12.2023 05:00;1,295;Avlest
22.12.2023 05:00;22.12.2023 06:00;0,829;Avlest
22.12.2023 06:00;22.12.2023 07:00;0,912;Avlest
22.12.2023 07:00;22.12.2023 08:00;1,019;Avlest
22.12.2023 08:00;22.12.2023 09:00;0,998;Avlest
22.12.2023 09:00;22.12.2023 10:00;1,016;Avlest
22.12.2023 10:00;22.12.2023 11:00;0,973;Avlest
22.12.2023 11:00;22.12.2023 12:00;0,948;Avlest
22.12.2023 12:00;22.12.2023 13:00;1,367;Avlest
22.12.2023 13:00;22.12.2023 14:00;0,943;Avlest
22.12.2023 14:00;22.12.2023 15:00;0,887;Avlest
22.12.2023 15:00;22.12.2023 16:00;0,906;Avlest
22.12.2023 16:00;22.12.2023 17:00;0,955;Avlest
22.12.2023 17:00;22.12.2023 18:00;1,067;Avlest
22.12.2023 18:00;22.12.2023 19:00;1,324;Avlest
22.12.2023 19:00;22.12.2023 20:00;2,177;Avlest
22.12.2023 20:00;22.12.2023 21:00;1,879;Avlest
22.12.2023 21:00;22.12.2023 22:00;1,49;Avlest
22.12.2023 22:00;22.12.2023 23:00;1,249;Avlest
22.12.2023 23:00;23.12.2023 00:00;1,033;Avlest
23.12.2023 00:00;23.12.2023 01:00;1,141;Avlest
23.12.2023 01:00;23.12.2023 02:00;1,422;Avlest
23.12.2023 02:00;23.12.2023 03:00;1,018;Avlest
23.12.2023 03:00;23.12.2023 04:00;1,074;Avlest
23.12.2023 04:00;23.12.2023 05:00;0,921;Avlest
23.12.2023 05:00;23.12.2023 06:00;1,185;Avlest
23.12.2023 06:00;23.12.2023 07:00;1,075;Avlest
23.12.2023 07:00;23.12.2023 08:00;1,069;Avlest
23.12.2023 08:00;23.12.2023 09:00;1,461;Avlest
23.12.2023 09:00;23.12.2023 10:00;2,085;Avlest
23.12.2023 10:00;23.12.2023 11:00;2,811;Avlest
23.12.2023 11:00;23.12.2023 12:00;1,105;Avlest
23.12.2023 12:00;23.12.2023 13:00;1,16;Avlest
23.12.2023 13:00;23.12.2023 14:00;1,151;Avlest
23.12.2023 14:00;23.12.2023 15:00;1,414;Avlest
23.12.2023 15:00;23.12.2023 16:00;1,17;Avlest
23.12.2023 16:00;23.12.2023 17:00;1,138;Avlest
23.12.2023 17:00;23.12.2023 18:00;1,168;Avlest
23.12.2023 18:00;23.12.2023 19:00;1,519;Avlest
23.12.2023 19:00;23.12.2023 20:00;1,159;Avlest
23.12.2023 20:00;23.12.2023 21:00;1,16;Avlest
23.12.2023 21:00;23.12.2023 22:00;1,179;Avlest
23.12.2023 22:00;23.12.2023 23:00;1,181;Avlest
23.12.2023 23:00;24.12.2023 00:00;1,481;Avlest
24.12.2023 00:00;24.12.2023 01:00;1,211;Avlest
24.12.2023 01:00;24.12.2023 02:00;1,196;Avlest
24.12.2023 02:00;24.12.2023 03:00;1,15;Avlest
24.12.2023 03:00;24.12.2023 04:00;1,213;Avlest
24.12.2023 04:00;24.12.2023 05:00;1,211;Avlest
24.12.2023 05:00;24.12.2023 06:00;1,206;Avlest
24.12.2023 06:00;24.12.2023 07:00;1,562;Avlest
24.12.2023 07:00;24.12.2023 08:00;1,003;Avlest
24.12.2023 08:00;24.12.2023 09:00;1,317;Avlest
24.12.2023 09:00;24.12.2023 10:00;1,232;Avlest
24.12.2023 10:00;24.12.2023 11:00;1,209;Avlest
24.12.2023 11:00;24.12.2023 12:00;1,199;Avlest
24.12.2023 12:00;24.12.2023 13:00;1,204;Avlest
24.12.2023 13:00;24.12.2023 14:00;1,578;Avlest
24.12.2023 14:00;24.12.2023 15:00;1,231;Avlest
24.12.2023 15:00;24.12.2023 16:00;1,176;Avlest
24.12.2023 16:00;24.12.2023 17:00;1,252;Avlest
24.12.2023 17:00;24.12.2023 18:00;1,284;Avlest
24.12.2023 18:00;24.12.2023 19:00;1,225;Avlest
24.12.2023 19:00;24.12.2023 20:00;1,179;Avlest
24.12.2023 20:00;24.12.2023 21:00;1,172;Avlest
24.12.2023 21:00;24.12.2023 22:00;1,466;Avlest
24.12.2023 22:00;24.12.2023 23:00;1,322;Avlest
24.12.2023 23:00;25.12.2023 00:00;1,205;Avlest
25.12.2023 00:00;25.12.2023 01:00;1,174;Avlest
25.12.2023 01:00;25.12.2023 02:00;1,201;Avlest
25.12.2023 02:00;25.12.2023 03:00;1,195;Avlest
25.12.2023 03:00;25.12.2023 04:00;1,194;Avlest
25.12.2023 04:00;25.12.2023 05:00;1,176;Avlest
25.12.2023 05:00;25.12.2023 06:00;1,204;Avlest
25.12.2023 06:00;25.12.2023 07:00;1,547;Avlest
25.12.2023 07:00;25.12.2023 08:00;1,191;Avlest
25.12.2023 08:00;25.12.2023 09:00;1,204;Avlest
25.12.2023 09:00;25.12.2023 10:00;1,157;Avlest
25.12.2023 10:00;25.12.2023 11:00;1,186;Avlest
25.12.2023 11:00;25.12.2023 12:00;1,164;Avlest
25.12.2023 12:00;25.12.2023 13:00;1,19;Avlest
25.12.2023 13:00;25.12.2023 14:00;1,187;Avlest
25.12.2023 14:00;25.12.2023 15:00;1,168;Avlest
25.12.2023 15:00;25.12.2023 16:00;1,55;Avlest
25.12.2023 16:00;25.12.2023 17:00;1,226;Avlest
25.12.2023 17:00;25.12.2023 18:00;1,17;Avlest
25.12.2023 18:00;25.12.2023 19:00;1,228;Avlest
25.12.2023 19:00;25.12.2023 20:00;1,172;Avlest
25.12.2023 20:00;25.12.2023 21:00;1,158;Avlest
25.12.2023 21:00;25.12.2023 22:00;1,166;Avlest
25.12.2023 22:00;25.12.2023 23:00;1,211;Avlest
25.12.2023 23:00;26.12.2023 00:00;1,195;Avlest
26.12.2023 00:00;26.12.2023 01:00;1,563;Avlest
26.12.2023 01:00;26.12.2023 02:00;1,188;Avlest
26.12.2023 02:00;26.12.2023 03:00;1,154;Avlest
26.12.2023 03:00;26.12.2023 04:00;1,106;Avlest
26.12.2023 04:00;26.12.2023 05:00;1,217;Avlest
26.12.2023 05:00;26.12.2023 06:00;1,167;Avlest
26.12.2023 06:00;26.12.2023 07:00;1,198;Avlest
26.12.2023 07:00;26.12.2023 08:00;1,164;Avlest
26.12.2023 08:00;26.12.2023 09:00;1,161;Avlest
26.12.2023 09:00;26.12.2023 10:00;1,58;Avlest
26.12.2023 10:00;26.12.2023 11:00;1,224;Avlest
26.12.2023 11:00;26.12.2023 12:00;1,179;Avlest
26.12.2023 12:00;26.12.2023 13:00;1,185;Avlest
26.12.2023 13:00;26.12.2023 14:00;1,202;Avlest
26.12.2023 14:00;26.12.2023 15:00;1,189;Avlest
26.12.2023 15:00;26.12.2023 16:00;1,106;Avlest
26.12.2023 16:00;26.12.2023 17:00;1,23;Avlest
26.12.2023 17:00;26.12.2023 18:00;1,279;Avlest
26.12.2023 18:00;26.12.2023 19:00;1,343;Avlest
26.12.2023 19:00;26.12.2023 20:00;1,493;Avlest
26.12.2023 20:00;26.12.2023 21:00;1,239;Avlest
26.12.2023 21:00;26.12.2023 22:00;1,201;Avlest
26.12.2023 22:00;26.12.2023 23:00;1,184;Avlest
26.12.2023 23:00;27.12.2023 00:00;1,2;Avlest
27.12.2023 00:00;27.12.2023 01:00;1,136;Avlest
27.12.2023 01:00;27.12.2023 02:00;1,312;Avlest
27.12.2023 02:00;27.12.2023 03:00;1,209;Avlest
27.12.2023 03:00;27.12.2023 04:00;1,206;Avlest
27.12.2023 04:00;27.12.2023 05:00;1,629;Avlest
27.12.2023 05:00;27.12.2023 06:00;1,17;Avlest
27.12.2023 06:00;27.12.2023 07:00;1,173;Avlest
27.12.2023 07:00;27.12.2023 08:00;1,197;Avlest
27.12.2023 08:00;27.12.2023 09:00;1,227;Avlest
27.12.2023 09:00;27.12.2023 10:00;1,208;Avlest
27.12.2023 10:00;27.12.2023 11:00;1,211;Avlest
27.12.2023 11:00;27.12.2023 12:00;1,227;Avlest
27.12.2023 12:00;27.12.2023 13:00;1,213;Avlest
27.12.2023 13:00;27.12.2023 14:00;1,581;Avlest
27.12.2023 14:00;27.12.2023 15:00;1,212;Avlest
27.12.2023 15:00;27.12.2023 16:00;1,209;Avlest
27.12.2023 16:00;27.12.2023 17:00;1,203;Avlest
27.12.2023 17:00;27.12.2023 18:00;1,212;Avlest
27.12.2023 18:00;27.12.2023 19:00;1,155;Avlest
27.12.2023 19:00;27.12.2023 20:00;1,196;Avlest
27.12.2023 20:00;27.12.2023 21:00;1,267;Avlest
27.12.2023 21:00;27.12.2023 22:00;1,195;Avlest
27.12.2023 22:00;27.12.2023 23:00;1,629;Avlest
27.12.2023 23:00;28.12.2023 00:00;1,189;Avlest
28.12.2023 00:00;28.12.2023 01:00;1,208;Avlest
28.12.2023 01:00;28.12.2023 02:00;1,211;Avlest
28.12.2023 02:00;28.12.2023 03:00;1,211;Avlest
28.12.2023 03:00;28.12.2023 04:00;1,143;Avlest
28.12.2023 04:00;28.12.2023 05:00;1,223;Avlest
28.12.2023 05:00;28.12.2023 06:00;1,152;Avlest
28.12.2023 06:00;28.12.2023 07:00;1,134;Avlest
28.12.2023 07:00;28.12.2023 08:00;1,352;Avlest
28.12.2023 08:00;28.12.2023 09:00;1,42;Avlest
28.12.2023 09:00;28.12.2023 10:00;1,107;Avlest
28.12.2023 10:00;28.12.2023 11:00;1,194;Avlest
28.12.2023 11:00;28.12.2023 12:00;1,201;Avlest
28.12.2023 12:00;28.12.2023 13:00;1,19;Avlest
28.12.2023 13:00;28.12.2023 14:00;1,172;Avlest
28.12.2023 14:00;28.12.2023 15:00;1,186;Avlest
28.12.2023 15:00;28.12.2023 16:00;1,124;Avlest
28.12.2023 16:00;28.12.2023 17:00;1,185;Avlest
28.12.2023 17:00;28.12.2023 18:00;1,628;Avlest
28.12.2023 18:00;28.12.2023 19:00;1,103;Avlest
28.12.2023 19:00;28.12.2023 20:00;1,227;Avlest
28.12.2023 20:00;28.12.2023 21:00;1,175;Avlest
28.12.2023 21:00;28.12.2023 22:00;1,183;Avlest
28.12.2023 22:00;28.12.2023 23:00;1,219;Avlest
28.12.2023 23:00;29.12.2023 00:00;1,153;Avlest
29.12.2023 00:00;29.12.2023 01:00;1,176;Avlest
29.12.2023 01:00;29.12.2023 02:00;1,131;Avlest
29.12.2023 02:00;29.12.2023 03:00;1,638;Avlest
29.12.2023 03:00;29.12.2023 04:00;1,162;Avlest
29.12.2023 04:00;29.12.2023 05:00;1,066;Avlest
29.12.2023 05:00;29.12.2023 06:00;1,192;Avlest
29.12.2023 06:00;29.12.2023 07:00;1,157;Avlest
29.12.2023 07:00;29.12.2023 08:00;1,129;Avlest
29.12.2023 08:00;29.12.2023 09:00;1,144;Avlest
29.12.2023 09:00;29.12.2023 10:00;1,121;Avlest
29.12.2023 10:00;29.12.2023 11:00;1,114;Avlest
29.12.2023 11:00;29.12.2023 12:00;1,19;Avlest
29.12.2023 12:00;29.12.2023 13:00;1,561;Avlest
29.12.2023 13:00;29.12.2023 14:00;1,17;Avlest
29.12.2023 14:00;29.12.2023 15:00;1,21;Avlest
29.12.2023 15:00;29.12.2023 16:00;1,12;Avlest
29.12.2023 16:00;29.12.2023 17:00;1,164;Avlest
29.12.2023 17:00;29.12.2023 18:00;1,133;Avlest
29.12.2023 18:00;29.12.2023 19:00;1,192;Avlest
29.12.2023 19:00;29.12.2023 20:00;1,174;Avlest
29.12.2023 20:00;29.12.2023 21:00;1,162;Avlest
29.12.2023 21:00;29.12.2023 22:00;1,483;Avlest
29.12.2023 22:00;29.12.2023 23:00;1,232;Avlest
29.12.2023 23:00;30.12.2023 00:00;1,224;Avlest
30.12.2023 00:00;30.12.2023 01:00;1,182;Avlest
30.12.2023 01:00;30.12.2023 02:00;1,209;Avlest
30.12.2023 02:00;30.12.2023 03:00;1,08;Avlest
30.12.2023 03:00;30.12.2023 04:00;1,204;Avlest
30.12.2023 04:00;30.12.2023 05:00;1,078;Avlest
30.12.2023 05:00;30.12.2023 06:00;1,167;Avlest
30.12.2023 06:00;30.12.2023 07:00;1,533;Avlest
30.12.2023 07:00;30.12.2023 08:00;1,15;Avlest
30.12.2023 08:00;30.12.2023 09:00;1,155;Avlest
30.12.2023 09:00;30.12.2023 10:00;1,133;Avlest
30.12.2023 10:00;30.12.2023 11:00;1,114;Avlest
30.12.2023 11:00;30.12.2023 12:00;1,187;Avlest
30.12.2023 12:00;30.12.2023 13:00;1,154;Avlest
30.12.2023 13:00;30.12.2023 14:00;1,109;Avlest
30.12.2023 14:00;30.12.2023 15:00;1,049;Avlest
30.12.2023 15:00;30.12.2023 16:00;1,571;Avlest
30.12.2023 16:00;30.12.2023 17:00;1,148;Avlest
30.12.2023 17:00;30.12.2023 18:00;1,117;Avlest
30.12.2023 18:00;30.12.2023 19:00;1,14;Avlest
30.12.2023 19:00;30.12.2023 20:00;1,131;Avlest
30.12.2023 20:00;30.12.2023 21:00;1,098;Avlest
30.12.2023 21:00;30.12.2023 22:00;1,129;Avlest
30.12.2023 22:00;30.12.2023 23:00;1,141;Avlest
30.12.2023 23:00;31.12.2023 00:00;1,148;Avlest
31.12.2023 00:00;31.12.2023 01:00;1,449;Avlest
31.12.2023 01:00;31.12.2023 02:00;1,284;Avlest
31.12.2023 02:00;31.12.2023 03:00;1,15;Avlest
31.12.2023 03:00;31.12.2023 04:00;1,109;Avlest
31.12.2023 04:00;31.12.2023 05:00;1,094;Avlest
31.12.2023 05:00;31.12.2023 06:00;1,131;Avlest
31.12.2023 06:00;31.12.2023 07:00;1,109;Avlest
31.12.2023 07:00;31.12.2023 08:00;1,093;Avlest
31.12.2023 08:00;31.12.2023 09:00;1,109;Avlest
31.12.2023 09:00;31.12.2023 10:00;1,026;Avlest
31.12.2023 10:00;31.12.2023 11:00;1,527;Avlest
31.12.2023 11:00;31.12.2023 12:00;1,087;Avlest
31.12.2023 12:00;31.12.2023 13:00;1,129;Avlest
31.12.2023 13:00;31.12.2023 14:00;0,926;Avlest
31.12.2023 14:00;31.12.2023 15:00;1,163;Avlest
31.12.2023 15:00;31.12.2023 16:00;1,114;Avlest
31.12.2023 16:00;31.12.2023 17:00;1,126;Avlest
31.12.2023 17:00;31.12.2023 18:00;1,119;Avlest
31.12.2023 18:00;31.12.2023 19:00;1,143;Avlest
31.12.2023 19:00;31.12.2023 20:00;1,511;Avlest
31.12.2023 20:00;31.12.2023 21:00;1,104;Avlest
31.12.2023 21:00;31.12.2023 22:00;1,157;Avlest
31.12.2023 22:00;31.12.2023 23:00;1,115;Avlest
31.12.2023 23:00;01.01.2024 00:00;1,059;Avlest
