Fra;Til;KWH 60 Forbruk;Kvalitet
19.09.2023 17:00;19.09.2023 18:00;0,276;Avlest
19.09.2023 18:00;19.09.2023 19:00;0,182;Avlest
19.09.2023 19:00;19.09.2023 20:00;0,165;Avlest
19.09.2023 20:00;19.09.2023 21:00;0,165;Avlest
19.09.2023 21:00;19.09.2023 22:00;0,165;Avlest
19.09.2023 22:00;19.09.2023 23:00;0,086;Avlest
19.09.2023 23:00;20.09.2023 00:00;0,072;Avlest
20.09.2023 00:00;20.09.2023 01:00;0,495;Avlest
20.09.2023 01:00;20.09.2023 02:00;0,091;Avlest
20.09.2023 02:00;20.09.2023 03:00;0,074;Avlest
20.09.2023 03:00;20.09.2023 04:00;0,072;Avlest
20.09.2023 04:00;20.09.2023 05:00;0,088;Avlest
20.09.2023 05:00;20.09.2023 06:00;0,083;Avlest
20.09.2023 06:00;20.09.2023 07:00;0,078;Avlest
20.09.2023 07:00;20.09.2023 08:00;0,079;Avlest
20.09.2023 08:00;20.09.2023 09:00;0,148;Avlest
20.09.2023 09:00;20.09.2023 10:00;0,497;Avlest
20.09.2023 10:00;20.09.2023 11:00;0,094;Avlest
20.09.2023 11:00;20.09.2023 12:00;0,075;Avlest
20.09.2023 12:00;20.09.2023 13:00;0,072;Avlest
20.09.2023 13:00;20.09.2023 14:00;0,086;Avlest
20.09.2023 14:00;20.09.2023 15:00;0,085;Avlest
20.09.2023 15:00;20.09.2023 16:00;0,07;Avlest
20.09.2023 16:00;20.09.2023 17:00;0,075;Avlest
20.09.2023 17:00;20.09.2023 18:00;0,162;Avlest
20.09.2023 18:00;20.09.2023 19:00;0,484;Avlest
20.09.2023 19:00;20.09.2023 20:00;0,071;Avlest
20.09.2023 20:00;20.09.2023 21:00;0,085;Avlest
20.09.2023 21:00;20.09.2023 22:00;0,087;Avlest
20.09.2023 22:00;20.09.2023 23:00;0,075;Avlest
20.09.2023 23:00;21.09.2023 00:00;0,127;Avlest
21.09.2023 00:00;21.09.2023 01:00;0,121;Avlest
21.09.2023 01:00;21.09.2023 02:00;0,075;Avlest
21.09.2023 02:00;21.09.2023 03:00;0,228;Avlest
21.09.2023 03:00;21.09.2023 04:00;0,373;Avlest
21.09.2023 04:00;21.09.2023 05:00;0,072;Avlest
21.09.2023 05:00;21.09.2023 06:00;0,073;Avlest
21.09.2023 06:00;21.09.2023 07:00;0,099;Avlest
21.09.2023 07:00;21.09.2023 08:00;0,079;Avlest
21.09.2023 08:00;21.09.2023 09:00;0,072;Avlest
21.09.2023 09:00;21.09.2023 10:00;0,075;Avlest
21.09.2023 10:00;21.09.2023 11:00;0,091;Avlest
21.09.2023 11:00;21.09.2023 12:00;0,074;Avlest
21.09.2023 12:00;21.09.2023 13:00;0,487;Avlest
21.09.2023 13:00;21.09.2023 14:00;0,083;Avlest
21.09.2023 14:00;21.09.2023 15:00;0,146;Avlest
21.09.2023 15:00;21.09.2023 16:00;0,095;Avlest
21.09.2023 16:00;21.09.2023 17:00;0,091;Avlest
21.09.2023 17:00;21.09.2023 18:00;0,1;Avlest
21.09.2023 18:00;21.09.2023 19:00;0,977;Avlest
21.09.2023 19:00;21.09.2023 20:00;1,787;Avlest
21.09.2023 20:00;21.09.2023 21:00;3,008;Avlest
21.09.2023 21:00;21.09.2023 22:00;2,559;Avlest
21.09.2023 22:00;21.09.2023 23:00;0,458;Avlest
21.09.2023 23:00;22.09.2023 00:00;0,201;Avlest
22.09.2023 00:00;22.09.2023 01:00;0,196;Avlest
22.09.2023 01:00;22.09.2023 02:00;0,491;Avlest
22.09.2023 02:00;22.09.2023 03:00;0,47;Avlest
22.09.2023 03:00;22.09.2023 04:00;0,535;Avlest
22.09.2023 04:00;22.09.2023 05:00;0,529;Avlest
22.09.2023 05:00;22.09.2023 06:00;0,57;Avlest
22.09.2023 06:00;22.09.2023 07:00;0,925;Avlest
22.09.2023 07:00;22.09.2023 08:00;0,443;Avlest
22.09.2023 08:00;22.09.2023 09:00;0,479;Avlest
22.09.2023 09:00;22.09.2023 10:00;0,486;Avlest
22.09.2023 10:00;22.09.2023 11:00;0,499;Avlest
22.09.2023 11:00;22.09.2023 12:00;0,455;Avlest
22.09.2023 12:00;22.09.2023 13:00;0,494;Avlest
22.09.2023 13:00;22.09.2023 14:00;0,439;Avlest
22.09.2023 14:00;22.09.2023 15:00;0,492;Avlest
22.09.2023 15:00;22.09.2023 16:00;0,749;Avlest
22.09.2023 16:00;22.09.2023 17:00;0,317;Avlest
22.09.2023 17:00;22.09.2023 18:00;0,184;Avlest
22.09.2023 18:00;22.09.2023 19:00;0,37;Avlest
22.09.2023 19:00;22.09.2023 20:00;0,308;Avlest
22.09.2023 20:00;22.09.2023 21:00;0,335;Avlest
22.09.2023 21:00;22.09.2023 22:00;0,293;Avlest
22.09.2023 22:00;22.09.2023 23:00;0,236;Avlest
22.09.2023 23:00;23.09.2023 00:00;0,615;Avlest
23.09.2023 00:00;23.09.2023 01:00;0,182;Avlest
23.09.2023 01:00;23.09.2023 02:00;0,157;Avlest
23.09.2023 02:00;23.09.2023 03:00;0,181;Avlest
23.09.2023 03:00;23.09.2023 04:00;0,176;Avlest
23.09.2023 04:00;23.09.2023 05:00;0,217;Avlest
23.09.2023 05:00;23.09.2023 06:00;0,214;Avlest
23.09.2023 06:00;23.09.2023 07:00;0,165;Avlest
23.09.2023 07:00;23.09.2023 08:00;0,173;Avlest
23.09.2023 08:00;23.09.2023 09:00;0,593;Avlest
23.09.2023 09:00;23.09.2023 10:00;0,635;Avlest
23.09.2023 10:00;23.09.2023 11:00;1,072;Avlest
23.09.2023 11:00;23.09.2023 12:00;0,816;Avlest
23.09.2023 12:00;23.09.2023 13:00;1,02;Avlest
23.09.2023 13:00;23.09.2023 14:00;0,93;Avlest
23.09.2023 14:00;23.09.2023 15:00;0,472;Avlest
23.09.2023 15:00;23.09.2023 16:00;0,459;Avlest
23.09.2023 16:00;23.09.2023 17:00;0,756;Avlest
23.09.2023 17:00;23.09.2023 18:00;1,785;Avlest
23.09.2023 18:00;23.09.2023 19:00;1,015;Avlest
23.09.2023 19:00;23.09.2023 20:00;0,768;Avlest
23.09.2023 20:00;23.09.2023 21:00;0,483;Avlest
23.09.2023 21:00;23.09.2023 22:00;0,258;Avlest
23.09.2023 22:00;23.09.2023 23:00;0,578;Avlest
23.09.2023 23:00;24.09.2023 00:00;0,134;Avlest
24.09.2023 00:00;24.09.2023 01:00;0,09;Avlest
24.09.2023 01:00;24.09.2023 02:00;0,095;Avlest
24.09.2023 02:00;24.09.2023 03:00;0,239;Avlest
24.09.2023 03:00;24.09.2023 04:00;0,267;Avlest
24.09.2023 04:00;24.09.2023 05:00;0,096;Avlest
24.09.2023 05:00;24.09.2023 06:00;0,1;Avlest
24.09.2023 06:00;24.09.2023 07:00;0,17;Avlest
24.09.2023 07:00;24.09.2023 08:00;0,299;Avlest
24.09.2023 08:00;24.09.2023 09:00;0,623;Avlest
24.09.2023 09:00;24.09.2023 10:00;0,278;Avlest
24.09.2023 10:00;24.09.2023 11:00;0,273;Avlest
24.09.2023 11:00;24.09.2023 12:00;0,295;Avlest
24.09.2023 12:00;24.09.2023 13:00;0,234;Avlest
24.09.2023 13:00;24.09.2023 14:00;0,835;Avlest
24.09.2023 14:00;24.09.2023 15:00;0,744;Avlest
24.09.2023 15:00;24.09.2023 16:00;1,041;Avlest
24.09.2023 16:00;24.09.2023 17:00;0,171;Avlest
24.09.2023 17:00;24.09.2023 18:00;0,142;Avlest
24.09.2023 18:00;24.09.2023 19:00;0,256;Avlest
24.09.2023 19:00;24.09.2023 20:00;0,413;Avlest
24.09.2023 20:00;24.09.2023 21:00;0,239;Avlest
24.09.2023 21:00;24.09.2023 22:00;1,784;Avlest
24.09.2023 22:00;24.09.2023 23:00;1,125;Avlest
24.09.2023 23:00;25.09.2023 00:00;0,165;Avlest
25.09.2023 00:00;25.09.2023 01:00;0,17;Avlest
25.09.2023 01:00;25.09.2023 02:00;0,178;Avlest
25.09.2023 02:00;25.09.2023 03:00;0,528;Avlest
25.09.2023 03:00;25.09.2023 04:00;0,15;Avlest
25.09.2023 04:00;25.09.2023 05:00;0,168;Avlest
25.09.2023 05:00;25.09.2023 06:00;0,179;Avlest
25.09.2023 06:00;25.09.2023 07:00;0,196;Avlest
25.09.2023 07:00;25.09.2023 08:00;0,506;Avlest
25.09.2023 08:00;25.09.2023 09:00;0,169;Avlest
25.09.2023 09:00;25.09.2023 10:00;0,243;Avlest
25.09.2023 10:00;25.09.2023 11:00;0,289;Avlest
25.09.2023 11:00;25.09.2023 12:00;0,209;Avlest
25.09.2023 12:00;25.09.2023 13:00;0,636;Avlest
25.09.2023 13:00;25.09.2023 14:00;0,208;Avlest
25.09.2023 14:00;25.09.2023 15:00;0,219;Avlest
25.09.2023 15:00;25.09.2023 16:00;0,235;Avlest
25.09.2023 16:00;25.09.2023 17:00;0,207;Avlest
25.09.2023 17:00;25.09.2023 18:00;0,307;Avlest
25.09.2023 18:00;25.09.2023 19:00;0,314;Avlest
25.09.2023 19:00;25.09.2023 20:00;0,379;Avlest
25.09.2023 20:00;25.09.2023 21:00;0,675;Avlest
25.09.2023 21:00;25.09.2023 22:00;0,297;Avlest
25.09.2023 22:00;25.09.2023 23:00;0,274;Avlest
25.09.2023 23:00;26.09.2023 00:00;0,237;Avlest
26.09.2023 00:00;26.09.2023 01:00;0,327;Avlest
26.09.2023 01:00;26.09.2023 02:00;0,204;Avlest
26.09.2023 02:00;26.09.2023 03:00;0,214;Avlest
26.09.2023 03:00;26.09.2023 04:00;0,27;Avlest
26.09.2023 04:00;26.09.2023 05:00;0,622;Avlest
26.09.2023 05:00;26.09.2023 06:00;0,21;Avlest
26.09.2023 06:00;26.09.2023 07:00;0,292;Avlest
26.09.2023 07:00;26.09.2023 08:00;0,242;Avlest
26.09.2023 08:00;26.09.2023 09:00;0,253;Avlest
26.09.2023 09:00;26.09.2023 10:00;0,283;Avlest
26.09.2023 10:00;26.09.2023 11:00;0,212;Avlest
26.09.2023 11:00;26.09.2023 12:00;0,198;Avlest
26.09.2023 12:00;26.09.2023 13:00;0,34;Avlest
26.09.2023 13:00;26.09.2023 14:00;0,597;Avlest
26.09.2023 14:00;26.09.2023 15:00;0,214;Avlest
26.09.2023 15:00;26.09.2023 16:00;0,174;Avlest
26.09.2023 16:00;26.09.2023 17:00;0,202;Avlest
26.09.2023 17:00;26.09.2023 18:00;0,228;Avlest
26.09.2023 18:00;26.09.2023 19:00;0,35;Avlest
26.09.2023 19:00;26.09.2023 20:00;0,285;Avlest
26.09.2023 20:00;26.09.2023 21:00;0,314;Avlest
26.09.2023 21:00;26.09.2023 22:00;0,221;Avlest
26.09.2023 22:00;26.09.2023 23:00;0,446;Avlest
26.09.2023 23:00;27.09.2023 00:00;0,435;Avlest
27.09.2023 00:00;27.09.2023 01:00;0,204;Avlest
27.09.2023 01:00;27.09.2023 02:00;0,191;Avlest
27.09.2023 02:00;27.09.2023 03:00;0,25;Avlest
27.09.2023 03:00;27.09.2023 04:00;0,255;Avlest
27.09.2023 04:00;27.09.2023 05:00;0,225;Avlest
27.09.2023 05:00;27.09.2023 06:00;0,179;Avlest
27.09.2023 06:00;27.09.2023 07:00;0,241;Avlest
27.09.2023 07:00;27.09.2023 08:00;0,122;Avlest
27.09.2023 08:00;27.09.2023 09:00;0,665;Avlest
27.09.2023 09:00;27.09.2023 10:00;0,158;Avlest
27.09.2023 10:00;27.09.2023 11:00;0,147;Avlest
27.09.2023 11:00;27.09.2023 12:00;0,147;Avlest
27.09.2023 12:00;27.09.2023 13:00;0,132;Avlest
27.09.2023 13:00;27.09.2023 14:00;0,153;Avlest
27.09.2023 14:00;27.09.2023 15:00;0,13;Avlest
27.09.2023 15:00;27.09.2023 16:00;0,073;Avlest
27.09.2023 16:00;27.09.2023 17:00;0,083;Avlest
27.09.2023 17:00;27.09.2023 18:00;0,617;Avlest
27.09.2023 18:00;27.09.2023 19:00;0,511;Avlest
27.09.2023 19:00;27.09.2023 20:00;0,188;Avlest
27.09.2023 20:00;27.09.2023 21:00;0,165;Avlest
27.09.2023 21:00;27.09.2023 22:00;0,223;Avlest
27.09.2023 22:00;27.09.2023 23:00;0,21;Avlest
27.09.2023 23:00;28.09.2023 00:00;0,173;Avlest
28.09.2023 00:00;28.09.2023 01:00;0,174;Avlest
28.09.2023 01:00;28.09.2023 02:00;0,17;Avlest
28.09.2023 02:00;28.09.2023 03:00;0,165;Avlest
28.09.2023 03:00;28.09.2023 04:00;0,602;Avlest
28.09.2023 04:00;28.09.2023 05:00;0,202;Avlest
28.09.2023 05:00;28.09.2023 06:00;0,192;Avlest
28.09.2023 06:00;28.09.2023 07:00;0,193;Avlest
28.09.2023 07:00;28.09.2023 08:00;0,233;Avlest
28.09.2023 08:00;28.09.2023 09:00;0,206;Avlest
28.09.2023 09:00;28.09.2023 10:00;0,22;Avlest
28.09.2023 10:00;28.09.2023 11:00;0,186;Avlest
28.09.2023 11:00;28.09.2023 12:00;0,226;Avlest
28.09.2023 12:00;28.09.2023 13:00;0,598;Avlest
28.09.2023 13:00;28.09.2023 14:00;0,191;Avlest
28.09.2023 14:00;28.09.2023 15:00;0,249;Avlest
28.09.2023 15:00;28.09.2023 16:00;0,211;Avlest
28.09.2023 16:00;28.09.2023 17:00;0,212;Avlest
28.09.2023 17:00;28.09.2023 18:00;0,217;Avlest
28.09.2023 18:00;28.09.2023 19:00;0,435;Avlest
28.09.2023 19:00;28.09.2023 20:00;0,28;Avlest
28.09.2023 20:00;28.09.2023 21:00;0,664;Avlest
28.09.2023 21:00;28.09.2023 22:00;0,271;Avlest
28.09.2023 22:00;28.09.2023 23:00;0,161;Avlest
28.09.2023 23:00;29.09.2023 00:00;0,18;Avlest
29.09.2023 00:00;29.09.2023 01:00;0,171;Avlest
29.09.2023 01:00;29.09.2023 02:00;0,17;Avlest
29.09.2023 02:00;29.09.2023 03:00;0,192;Avlest
29.09.2023 03:00;29.09.2023 04:00;0,158;Avlest
29.09.2023 04:00;29.09.2023 05:00;0,622;Avlest
29.09.2023 05:00;29.09.2023 06:00;0,227;Avlest
29.09.2023 06:00;29.09.2023 07:00;0,236;Avlest
29.09.2023 07:00;29.09.2023 08:00;0,241;Avlest
29.09.2023 08:00;29.09.2023 09:00;0,193;Avlest
29.09.2023 09:00;29.09.2023 10:00;0,218;Avlest
29.09.2023 10:00;29.09.2023 11:00;0,249;Avlest
29.09.2023 11:00;29.09.2023 12:00;0,238;Avlest
29.09.2023 12:00;29.09.2023 13:00;0,606;Avlest
29.09.2023 13:00;29.09.2023 14:00;0,188;Avlest
29.09.2023 14:00;29.09.2023 15:00;0,197;Avlest
29.09.2023 15:00;29.09.2023 16:00;0,181;Avlest
29.09.2023 16:00;29.09.2023 17:00;0,216;Avlest
29.09.2023 17:00;29.09.2023 18:00;0,225;Avlest
29.09.2023 18:00;29.09.2023 19:00;0,177;Avlest
29.09.2023 19:00;29.09.2023 20:00;0,232;Avlest
29.09.2023 20:00;29.09.2023 21:00;0,342;Avlest
29.09.2023 21:00;29.09.2023 22:00;0,473;Avlest
29.09.2023 22:00;29.09.2023 23:00;0,63;Avlest
29.09.2023 23:00;30.09.2023 00:00;0,325;Avlest
30.09.2023 00:00;30.09.2023 01:00;0,304;Avlest
30.09.2023 01:00;30.09.2023 02:00;0,343;Avlest
30.09.2023 02:00;30.09.2023 03:00;0,313;Avlest
30.09.2023 03:00;30.09.2023 04:00;0,285;Avlest
30.09.2023 04:00;30.09.2023 05:00;0,262;Avlest
30.09.2023 05:00;30.09.2023 06:00;0,328;Avlest
30.09.2023 06:00;30.09.2023 07:00;0,859;Avlest
30.09.2023 07:00;30.09.2023 08:00;0,364;Avlest
30.09.2023 08:00;30.09.2023 09:00;0,279;Avlest
30.09.2023 09:00;30.09.2023 10:00;0,416;Avlest
30.09.2023 10:00;30.09.2023 11:00;0,301;Avlest
30.09.2023 11:00;30.09.2023 12:00;0,366;Avlest
30.09.2023 12:00;30.09.2023 13:00;0,327;Avlest
30.09.2023 13:00;30.09.2023 14:00;0,676;Avlest
30.09.2023 14:00;30.09.2023 15:00;0,403;Avlest
30.09.2023 15:00;30.09.2023 16:00;0,269;Avlest
30.09.2023 16:00;30.09.2023 17:00;0,343;Avlest
30.09.2023 17:00;30.09.2023 18:00;0,293;Avlest
30.09.2023 18:00;30.09.2023 19:00;0,243;Avlest
30.09.2023 19:00;30.09.2023 20:00;0,21;Avlest
30.09.2023 20:00;30.09.2023 21:00;0,218;Avlest
30.09.2023 21:00;30.09.2023 22:00;0,676;Avlest
30.09.2023 22:00;30.09.2023 23:00;0,276;Avlest
30.09.2023 23:00;01.10.2023 00:00;0,263;Avlest
