Fra;Til;KWH 60 Forbruk;Kvalitet
19.02.2024 17:00;19.02.2024 18:00;0,937;Avlest
19.02.2024 18:00;19.02.2024 19:00;1,094;Avlest
19.02.2024 19:00;19.02.2024 20:00;1,087;Avlest
19.02.2024 20:00;19.02.2024 21:00;1,218;Avlest
19.02.2024 21:00;19.02.2024 22:00;0,936;Avlest
19.02.2024 22:00;19.02.2024 23:00;0,917;Avlest
19.02.2024 23:00;20.02.2024 00:00;0,861;Avlest
20.02.2024 00:00;20.02.2024 01:00;0,868;Avlest
20.02.2024 01:00;20.02.2024 02:00;0,9;Avlest
20.02.2024 02:00;20.02.2024 03:00;1,222;Avlest
20.02.2024 03:00;20.02.2024 04:00;0,869;Avlest
20.02.2024 04:00;20.02.2024 05:00;0,926;Avlest
20.02.2024 05:00;20.02.2024 06:00;0,846;Avlest
20.02.2024 06:00;20.02.2024 07:00;0,799;Avlest
20.02.2024 07:00;20.02.2024 08:00;0,87;Avlest
20.02.2024 08:00;20.02.2024 09:00;0,972;Avlest
20.02.2024 09:00;20.02.2024 10:00;1,328;Avlest
20.02.2024 10:00;20.02.2024 11:00;0,965;Avlest
20.02.2024 11:00;20.02.2024 12:00;0,86;Avlest
20.02.2024 12:00;20.02.2024 13:00;0,918;Avlest
20.02.2024 13:00;20.02.2024 14:00;0,9;Avlest
20.02.2024 14:00;20.02.2024 15:00;0,918;Avlest
20.02.2024 15:00;20.02.2024 16:00;0,959;Avlest
20.02.2024 16:00;20.02.2024 17:00;0,956;Avlest
20.02.2024 17:00;20.02.2024 18:00;1,335;Avlest
20.02.2024 18:00;20.02.2024 19:00;1,103;Avlest
20.02.2024 19:00;20.02.2024 20:00;1,034;Avlest
20.02.2024 20:00;20.02.2024 21:00;0,942;Avlest
20.02.2024 21:00;20.02.2024 22:00;0,843;Avlest
20.02.2024 22:00;20.02.2024 23:00;0,978;Avlest
20.02.2024 23:00;21.02.2024 00:00;0,859;Avlest
21.02.2024 00:00;21.02.2024 01:00;1,195;Avlest
21.02.2024 01:00;21.02.2024 02:00;0,86;Avlest
21.02.2024 02:00;21.02.2024 03:00;0,836;Avlest
21.02.2024 03:00;21.02.2024 04:00;0,876;Avlest
21.02.2024 04:00;21.02.2024 05:00;0,823;Avlest
21.02.2024 05:00;21.02.2024 06:00;0,842;Avlest
21.02.2024 06:00;21.02.2024 07:00;0,835;Avlest
21.02.2024 07:00;21.02.2024 08:00;0,929;Avlest
21.02.2024 08:00;21.02.2024 09:00;1,337;Avlest
21.02.2024 09:00;21.02.2024 10:00;0,958;Avlest
21.02.2024 10:00;21.02.2024 11:00;0,905;Avlest
21.02.2024 11:00;21.02.2024 12:00;0,921;Avlest
21.02.2024 12:00;21.02.2024 13:00;0,971;Avlest
21.02.2024 13:00;21.02.2024 14:00;0,899;Avlest
21.02.2024 14:00;21.02.2024 15:00;0,865;Avlest
21.02.2024 15:00;21.02.2024 16:00;0,94;Avlest
21.02.2024 16:00;21.02.2024 17:00;1,302;Avlest
21.02.2024 17:00;21.02.2024 18:00;0,951;Avlest
21.02.2024 18:00;21.02.2024 19:00;0,992;Avlest
21.02.2024 19:00;21.02.2024 20:00;1,026;Avlest
21.02.2024 20:00;21.02.2024 21:00;0,939;Avlest
21.02.2024 21:00;21.02.2024 22:00;0,984;Avlest
21.02.2024 22:00;21.02.2024 23:00;0,792;Avlest
21.02.2024 23:00;22.02.2024 00:00;1,354;Avlest
22.02.2024 00:00;22.02.2024 01:00;0,846;Avlest
22.02.2024 01:00;22.02.2024 02:00;0,848;Avlest
22.02.2024 02:00;22.02.2024 03:00;0,845;Avlest
22.02.2024 03:00;22.02.2024 04:00;0,874;Avlest
22.02.2024 04:00;22.02.2024 05:00;0,822;Avlest
22.02.2024 05:00;22.02.2024 06:00;0,73;Avlest
22.02.2024 06:00;22.02.2024 07:00;1,244;Avlest
22.02.2024 07:00;22.02.2024 08:00;0,932;Avlest
22.02.2024 08:00;22.02.2024 09:00;0,97;Avlest
22.02.2024 09:00;22.02.2024 10:00;0,947;Avlest
22.02.2024 10:00;22.02.2024 11:00;0,933;Avlest
22.02.2024 11:00;22.02.2024 12:00;0,928;Avlest
22.02.2024 12:00;22.02.2024 13:00;0,876;Avlest
22.02.2024 13:00;22.02.2024 14:00;0,951;Avlest
22.02.2024 14:00;22.02.2024 15:00;1,33;Avlest
22.02.2024 15:00;22.02.2024 16:00;0,88;Avlest
22.02.2024 16:00;22.02.2024 17:00;0,943;Avlest
22.02.2024 17:00;22.02.2024 18:00;0,991;Avlest
22.02.2024 18:00;22.02.2024 19:00;1,118;Avlest
22.02.2024 19:00;22.02.2024 20:00;1,086;Avlest
22.02.2024 20:00;22.02.2024 21:00;0,955;Avlest
22.02.2024 21:00;22.02.2024 22:00;0,947;Avlest
22.02.2024 22:00;22.02.2024 23:00;1,258;Avlest
22.02.2024 23:00;23.02.2024 00:00;0,748;Avlest
23.02.2024 00:00;23.02.2024 01:00;0,767;Avlest
23.02.2024 01:00;23.02.2024 02:00;0,734;Avlest
23.02.2024 02:00;23.02.2024 03:00;0,808;Avlest
23.02.2024 03:00;23.02.2024 04:00;0,8;Avlest
23.02.2024 04:00;23.02.2024 05:00;0,842;Avlest
23.02.2024 05:00;23.02.2024 06:00;0,783;Avlest
23.02.2024 06:00;23.02.2024 07:00;1,24;Avlest
23.02.2024 07:00;23.02.2024 08:00;0,968;Avlest
23.02.2024 08:00;23.02.2024 09:00;1,007;Avlest
23.02.2024 09:00;23.02.2024 10:00;0,855;Avlest
23.02.2024 10:00;23.02.2024 11:00;0,922;Avlest
23.02.2024 11:00;23.02.2024 12:00;0,959;Avlest
23.02.2024 12:00;23.02.2024 13:00;0,874;Avlest
23.02.2024 13:00;23.02.2024 14:00;0,955;Avlest
23.02.2024 14:00;23.02.2024 15:00;1,322;Avlest
23.02.2024 15:00;23.02.2024 16:00;0,989;Avlest
23.02.2024 16:00;23.02.2024 17:00;0,836;Avlest
23.02.2024 17:00;23.02.2024 18:00;0,946;Avlest
23.02.2024 18:00;23.02.2024 19:00;1,06;Avlest
23.02.2024 19:00;23.02.2024 20:00;1,024;Avlest
23.02.2024 20:00;23.02.2024 21:00;1,415;Avlest
23.02.2024 21:00;23.02.2024 22:00;0,979;Avlest
23.02.2024 22:00;23.02.2024 23:00;0,932;Avlest
23.02.2024 23:00;24.02.2024 00:00;0,93;Avlest
24.02.2024 00:00;24.02.2024 01:00;0,829;Avlest
24.02.2024 01:00;24.02.2024 02:00;0,725;Avlest
24.02.2024 02:00;24.02.2024 03:00;0,822;Avlest
24.02.2024 03:00;24.02.2024 04:00;1,151;Avlest
24.02.2024 04:00;24.02.2024 05:00;0,883;Avlest
24.02.2024 05:00;24.02.2024 06:00;0,785;Avlest
24.02.2024 06:00;24.02.2024 07:00;0,753;Avlest
24.02.2024 07:00;24.02.2024 08:00;1,009;Avlest
24.02.2024 08:00;24.02.2024 09:00;1,09;Avlest
24.02.2024 09:00;24.02.2024 10:00;1,379;Avlest
24.02.2024 10:00;24.02.2024 11:00;2,007;Avlest
24.02.2024 11:00;24.02.2024 12:00;1,174;Avlest
24.02.2024 12:00;24.02.2024 13:00;1,492;Avlest
24.02.2024 13:00;24.02.2024 14:00;0,912;Avlest
24.02.2024 14:00;24.02.2024 15:00;0,914;Avlest
24.02.2024 15:00;24.02.2024 16:00;0,944;Avlest
24.02.2024 16:00;24.02.2024 17:00;1,088;Avlest
24.02.2024 17:00;24.02.2024 18:00;0,761;Avlest
24.02.2024 18:00;24.02.2024 19:00;0,923;Avlest
24.02.2024 19:00;24.02.2024 20:00;0,866;Avlest
24.02.2024 20:00;24.02.2024 21:00;1,193;Avlest
24.02.2024 21:00;24.02.2024 22:00;0,857;Avlest
24.02.2024 22:00;24.02.2024 23:00;0,925;Avlest
24.02.2024 23:00;25.02.2024 00:00;0,874;Avlest
25.02.2024 00:00;25.02.2024 01:00;0,795;Avlest
25.02.2024 01:00;25.02.2024 02:00;1,157;Avlest
25.02.2024 02:00;25.02.2024 03:00;0,871;Avlest
25.02.2024 03:00;25.02.2024 04:00;0,819;Avlest
25.02.2024 04:00;25.02.2024 05:00;0,859;Avlest
25.02.2024 05:00;25.02.2024 06:00;0,91;Avlest
25.02.2024 06:00;25.02.2024 07:00;0,837;Avlest
25.02.2024 07:00;25.02.2024 08:00;0,818;Avlest
25.02.2024 08:00;25.02.2024 09:00;1,203;Avlest
25.02.2024 09:00;25.02.2024 10:00;1,984;Avlest
25.02.2024 10:00;25.02.2024 11:00;1,004;Avlest
25.02.2024 11:00;25.02.2024 12:00;1,945;Avlest
25.02.2024 12:00;25.02.2024 13:00;1,277;Avlest
25.02.2024 13:00;25.02.2024 14:00;1,303;Avlest
25.02.2024 14:00;25.02.2024 15:00;0,808;Avlest
25.02.2024 15:00;25.02.2024 16:00;1,05;Avlest
25.02.2024 16:00;25.02.2024 17:00;0,856;Avlest
25.02.2024 17:00;25.02.2024 18:00;0,867;Avlest
25.02.2024 18:00;25.02.2024 19:00;0,9;Avlest
25.02.2024 19:00;25.02.2024 20:00;1,197;Avlest
25.02.2024 20:00;25.02.2024 21:00;1,834;Avlest
25.02.2024 21:00;25.02.2024 22:00;2,809;Avlest
25.02.2024 22:00;25.02.2024 23:00;2,805;Avlest
25.02.2024 23:00;26.02.2024 00:00;0,885;Avlest
26.02.2024 00:00;26.02.2024 01:00;0,735;Avlest
26.02.2024 01:00;26.02.2024 02:00;0,901;Avlest
26.02.2024 02:00;26.02.2024 03:00;1,196;Avlest
26.02.2024 03:00;26.02.2024 04:00;0,816;Avlest
26.02.2024 04:00;26.02.2024 05:00;0,778;Avlest
26.02.2024 05:00;26.02.2024 06:00;0,883;Avlest
26.02.2024 06:00;26.02.2024 07:00;1,24;Avlest
26.02.2024 07:00;26.02.2024 08:00;0,94;Avlest
26.02.2024 08:00;26.02.2024 09:00;0,897;Avlest
26.02.2024 09:00;26.02.2024 10:00;0,93;Avlest
26.02.2024 10:00;26.02.2024 11:00;0,963;Avlest
26.02.2024 11:00;26.02.2024 12:00;1,227;Avlest
26.02.2024 12:00;26.02.2024 13:00;0,921;Avlest
26.02.2024 13:00;26.02.2024 14:00;0,89;Avlest
26.02.2024 14:00;26.02.2024 15:00;0,843;Avlest
26.02.2024 15:00;26.02.2024 16:00;0,681;Avlest
26.02.2024 16:00;26.02.2024 17:00;0,587;Avlest
26.02.2024 17:00;26.02.2024 18:00;0,831;Avlest
26.02.2024 18:00;26.02.2024 19:00;1,2;Avlest
26.02.2024 19:00;26.02.2024 20:00;0,974;Avlest
26.02.2024 20:00;26.02.2024 21:00;0,942;Avlest
26.02.2024 21:00;26.02.2024 22:00;0,805;Avlest
26.02.2024 22:00;26.02.2024 23:00;0,82;Avlest
26.02.2024 23:00;27.02.2024 00:00;0,761;Avlest
27.02.2024 00:00;27.02.2024 01:00;1,283;Avlest
27.02.2024 01:00;27.02.2024 02:00;0,836;Avlest
27.02.2024 02:00;27.02.2024 03:00;0,768;Avlest
27.02.2024 03:00;27.02.2024 04:00;0,826;Avlest
27.02.2024 04:00;27.02.2024 05:00;0,82;Avlest
27.02.2024 05:00;27.02.2024 06:00;0,853;Avlest
27.02.2024 06:00;27.02.2024 07:00;0,8;Avlest
27.02.2024 07:00;27.02.2024 08:00;1,288;Avlest
27.02.2024 08:00;27.02.2024 09:00;0,937;Avlest
27.02.2024 09:00;27.02.2024 10:00;0,953;Avlest
27.02.2024 10:00;27.02.2024 11:00;0,865;Avlest
27.02.2024 11:00;27.02.2024 12:00;0,942;Avlest
27.02.2024 12:00;27.02.2024 13:00;0,907;Avlest
27.02.2024 13:00;27.02.2024 14:00;0,934;Avlest
27.02.2024 14:00;27.02.2024 15:00;0,878;Avlest
27.02.2024 15:00;27.02.2024 16:00;0,923;Avlest
27.02.2024 16:00;27.02.2024 17:00;1,276;Avlest
27.02.2024 17:00;27.02.2024 18:00;0,955;Avlest
27.02.2024 18:00;27.02.2024 19:00;1,027;Avlest
27.02.2024 19:00;27.02.2024 20:00;1,016;Avlest
27.02.2024 20:00;27.02.2024 21:00;1,022;Avlest
27.02.2024 21:00;27.02.2024 22:00;0,988;Avlest
27.02.2024 22:00;27.02.2024 23:00;0,853;Avlest
27.02.2024 23:00;28.02.2024 00:00;0,968;Avlest
28.02.2024 00:00;28.02.2024 01:00;1,103;Avlest
28.02.2024 01:00;28.02.2024 02:00;0,918;Avlest
28.02.2024 02:00;28.02.2024 03:00;0,866;Avlest
28.02.2024 03:00;28.02.2024 04:00;0,845;Avlest
28.02.2024 04:00;28.02.2024 05:00;0,872;Avlest
28.02.2024 05:00;28.02.2024 06:00;0,815;Avlest
28.02.2024 06:00;28.02.2024 07:00;0,944;Avlest
28.02.2024 07:00;28.02.2024 08:00;1,099;Avlest
28.02.2024 08:00;28.02.2024 09:00;1,178;Avlest
28.02.2024 09:00;28.02.2024 10:00;0,944;Avlest
28.02.2024 10:00;28.02.2024 11:00;0,921;Avlest
28.02.2024 11:00;28.02.2024 12:00;0,948;Avlest
28.02.2024 12:00;28.02.2024 13:00;0,891;Avlest
28.02.2024 13:00;28.02.2024 14:00;0,935;Avlest
28.02.2024 14:00;28.02.2024 15:00;0,829;Avlest
28.02.2024 15:00;28.02.2024 16:00;0,79;Avlest
28.02.2024 16:00;28.02.2024 17:00;1,305;Avlest
28.02.2024 17:00;28.02.2024 18:00;0,885;Avlest
28.02.2024 18:00;28.02.2024 19:00;0,91;Avlest
28.02.2024 19:00;28.02.2024 20:00;0,869;Avlest
28.02.2024 20:00;28.02.2024 21:00;0,987;Avlest
28.02.2024 21:00;28.02.2024 22:00;0,933;Avlest
28.02.2024 22:00;28.02.2024 23:00;0,811;Avlest
28.02.2024 23:00;29.02.2024 00:00;0,964;Avlest
29.02.2024 00:00;29.02.2024 01:00;1,297;Avlest
29.02.2024 01:00;29.02.2024 02:00;0,815;Avlest
29.02.2024 02:00;29.02.2024 03:00;0,771;Avlest
29.02.2024 03:00;29.02.2024 04:00;0,887;Avlest
29.02.2024 04:00;29.02.2024 05:00;0,824;Avlest
29.02.2024 05:00;29.02.2024 06:00;0,715;Avlest
29.02.2024 06:00;29.02.2024 07:00;0,89;Avlest
29.02.2024 07:00;29.02.2024 08:00;0,91;Avlest
29.02.2024 08:00;29.02.2024 09:00;1,345;Avlest
29.02.2024 09:00;29.02.2024 10:00;0,909;Avlest
29.02.2024 10:00;29.02.2024 11:00;1,001;Avlest
29.02.2024 11:00;29.02.2024 12:00;0,976;Avlest
29.02.2024 12:00;29.02.2024 13:00;0,926;Avlest
29.02.2024 13:00;29.02.2024 14:00;0,928;Avlest
29.02.2024 14:00;29.02.2024 15:00;0,969;Avlest
29.02.2024 15:00;29.02.2024 16:00;0,935;Avlest
29.02.2024 16:00;29.02.2024 17:00;1,331;Avlest
29.02.2024 17:00;29.02.2024 18:00;0,987;Avlest
29.02.2024 18:00;29.02.2024 19:00;1,563;Avlest
29.02.2024 19:00;29.02.2024 20:00;1,221;Avlest
29.02.2024 20:00;29.02.2024 21:00;1,36;Avlest
29.02.2024 21:00;29.02.2024 22:00;0,871;Avlest
29.02.2024 22:00;29.02.2024 23:00;0,826;Avlest
29.02.2024 23:00;01.03.2024 00:00;1,218;Avlest
