Fra;Til;KWH 60 Forbruk;Kvalitet
19.01.2024 18:00;19.01.2024 19:00;1,109;Avlest
19.01.2024 19:00;19.01.2024 20:00;1,121;Avlest
19.01.2024 20:00;19.01.2024 21:00;1,11;Avlest
19.01.2024 21:00;19.01.2024 22:00;1,112;Avlest
19.01.2024 22:00;19.01.2024 23:00;1,435;Avlest
19.01.2024 23:00;20.01.2024 00:00;1,27;Avlest
20.01.2024 00:00;20.01.2024 01:00;1,217;Avlest
20.01.2024 01:00;20.01.2024 02:00;1,232;Avlest
20.01.2024 02:00;20.01.2024 03:00;1,133;Avlest
20.01.2024 03:00;20.01.2024 04:00;1,136;Avlest
20.01.2024 04:00;20.01.2024 05:00;1,196;Avlest
20.01.2024 05:00;20.01.2024 06:00;1,14;Avlest
20.01.2024 06:00;20.01.2024 07:00;1,474;Avlest
20.01.2024 07:00;20.01.2024 08:00;1,197;Avlest
20.01.2024 08:00;20.01.2024 09:00;1,195;Avlest
20.01.2024 09:00;20.01.2024 10:00;1,321;Avlest
20.01.2024 10:00;20.01.2024 11:00;1,011;Avlest
20.01.2024 11:00;20.01.2024 12:00;1,294;Avlest
20.01.2024 12:00;20.01.2024 13:00;1,595;Avlest
20.01.2024 13:00;20.01.2024 14:00;1,196;Avlest
20.01.2024 14:00;20.01.2024 15:00;1,187;Avlest
20.01.2024 15:00;20.01.2024 16:00;1,219;Avlest
20.01.2024 16:00;20.01.2024 17:00;1,332;Avlest
20.01.2024 17:00;20.01.2024 18:00;1,497;Avlest
20.01.2024 18:00;20.01.2024 19:00;1,352;Avlest
20.01.2024 19:00;20.01.2024 20:00;1,257;Avlest
20.01.2024 20:00;20.01.2024 21:00;1,42;Avlest
20.01.2024 21:00;20.01.2024 22:00;1,06;Avlest
20.01.2024 22:00;20.01.2024 23:00;1,08;Avlest
20.01.2024 23:00;21.01.2024 00:00;1,175;Avlest
21.01.2024 00:00;21.01.2024 01:00;1,436;Avlest
21.01.2024 01:00;21.01.2024 02:00;1,181;Avlest
21.01.2024 02:00;21.01.2024 03:00;1,154;Avlest
21.01.2024 03:00;21.01.2024 04:00;1,137;Avlest
21.01.2024 04:00;21.01.2024 05:00;1,175;Avlest
21.01.2024 05:00;21.01.2024 06:00;1,563;Avlest
21.01.2024 06:00;21.01.2024 07:00;1,11;Avlest
21.01.2024 07:00;21.01.2024 08:00;1,131;Avlest
21.01.2024 08:00;21.01.2024 09:00;1,029;Avlest
21.01.2024 09:00;21.01.2024 10:00;1,04;Avlest
21.01.2024 10:00;21.01.2024 11:00;1,042;Avlest
21.01.2024 11:00;21.01.2024 12:00;1,465;Avlest
21.01.2024 12:00;21.01.2024 13:00;1,077;Avlest
21.01.2024 13:00;21.01.2024 14:00;1,062;Avlest
21.01.2024 14:00;21.01.2024 15:00;1,041;Avlest
21.01.2024 15:00;21.01.2024 16:00;1,032;Avlest
21.01.2024 16:00;21.01.2024 17:00;1,13;Avlest
21.01.2024 17:00;21.01.2024 18:00;1,035;Avlest
21.01.2024 18:00;21.01.2024 19:00;1,4;Avlest
21.01.2024 19:00;21.01.2024 20:00;1,086;Avlest
21.01.2024 20:00;21.01.2024 21:00;1,246;Avlest
21.01.2024 21:00;21.01.2024 22:00;1,052;Avlest
21.01.2024 22:00;21.01.2024 23:00;0,98;Avlest
21.01.2024 23:00;22.01.2024 00:00;1,009;Avlest
22.01.2024 00:00;22.01.2024 01:00;1,378;Avlest
22.01.2024 01:00;22.01.2024 02:00;0,999;Avlest
22.01.2024 02:00;22.01.2024 03:00;0,906;Avlest
22.01.2024 03:00;22.01.2024 04:00;1,125;Avlest
22.01.2024 04:00;22.01.2024 05:00;0,957;Avlest
22.01.2024 05:00;22.01.2024 06:00;0,927;Avlest
22.01.2024 06:00;22.01.2024 07:00;0,947;Avlest
22.01.2024 07:00;22.01.2024 08:00;1,485;Avlest
22.01.2024 08:00;22.01.2024 09:00;1,079;Avlest
22.01.2024 09:00;22.01.2024 10:00;1,079;Avlest
22.01.2024 10:00;22.01.2024 11:00;1,05;Avlest
22.01.2024 11:00;22.01.2024 12:00;1,158;Avlest
22.01.2024 12:00;22.01.2024 13:00;1,091;Avlest
22.01.2024 13:00;22.01.2024 14:00;0,971;Avlest
22.01.2024 14:00;22.01.2024 15:00;1,273;Avlest
22.01.2024 15:00;22.01.2024 16:00;0,935;Avlest
22.01.2024 16:00;22.01.2024 17:00;0,914;Avlest
22.01.2024 17:00;22.01.2024 18:00;0,984;Avlest
22.01.2024 18:00;22.01.2024 19:00;1,152;Avlest
22.01.2024 19:00;22.01.2024 20:00;1,366;Avlest
22.01.2024 20:00;22.01.2024 21:00;0,946;Avlest
22.01.2024 21:00;22.01.2024 22:00;2,878;Avlest
22.01.2024 22:00;22.01.2024 23:00;2,157;Avlest
22.01.2024 23:00;23.01.2024 00:00;0,852;Avlest
23.01.2024 00:00;23.01.2024 01:00;0,815;Avlest
23.01.2024 01:00;23.01.2024 02:00;0,9;Avlest
23.01.2024 02:00;23.01.2024 03:00;1,202;Avlest
23.01.2024 03:00;23.01.2024 04:00;0,94;Avlest
23.01.2024 04:00;23.01.2024 05:00;0,857;Avlest
23.01.2024 05:00;23.01.2024 06:00;0,797;Avlest
23.01.2024 06:00;23.01.2024 07:00;1,202;Avlest
23.01.2024 07:00;23.01.2024 08:00;0,922;Avlest
23.01.2024 08:00;23.01.2024 09:00;0,969;Avlest
23.01.2024 09:00;23.01.2024 10:00;0,923;Avlest
23.01.2024 10:00;23.01.2024 11:00;0,975;Avlest
23.01.2024 11:00;23.01.2024 12:00;1,248;Avlest
23.01.2024 12:00;23.01.2024 13:00;0,789;Avlest
23.01.2024 13:00;23.01.2024 14:00;0,886;Avlest
23.01.2024 14:00;23.01.2024 15:00;0,815;Avlest
23.01.2024 15:00;23.01.2024 16:00;0,795;Avlest
23.01.2024 16:00;23.01.2024 17:00;0,857;Avlest
23.01.2024 17:00;23.01.2024 18:00;1,123;Avlest
23.01.2024 18:00;23.01.2024 19:00;1,328;Avlest
23.01.2024 19:00;23.01.2024 20:00;0,85;Avlest
23.01.2024 20:00;23.01.2024 21:00;0,994;Avlest
23.01.2024 21:00;23.01.2024 22:00;1,232;Avlest
23.01.2024 22:00;23.01.2024 23:00;0,728;Avlest
23.01.2024 23:00;24.01.2024 00:00;0,761;Avlest
24.01.2024 00:00;24.01.2024 01:00;0,77;Avlest
24.01.2024 01:00;24.01.2024 02:00;0,771;Avlest
24.01.2024 02:00;24.01.2024 03:00;1,158;Avlest
24.01.2024 03:00;24.01.2024 04:00;0,766;Avlest
24.01.2024 04:00;24.01.2024 05:00;0,754;Avlest
24.01.2024 05:00;24.01.2024 06:00;0,781;Avlest
24.01.2024 06:00;24.01.2024 07:00;0,809;Avlest
24.01.2024 07:00;24.01.2024 08:00;0,955;Avlest
24.01.2024 08:00;24.01.2024 09:00;1,292;Avlest
24.01.2024 09:00;24.01.2024 10:00;0,91;Avlest
24.01.2024 10:00;24.01.2024 11:00;0,845;Avlest
24.01.2024 11:00;24.01.2024 12:00;0,938;Avlest
24.01.2024 12:00;24.01.2024 13:00;0,917;Avlest
24.01.2024 13:00;24.01.2024 14:00;0,899;Avlest
24.01.2024 14:00;24.01.2024 15:00;0,896;Avlest
24.01.2024 15:00;24.01.2024 16:00;0,832;Avlest
24.01.2024 16:00;24.01.2024 17:00;1,35;Avlest
24.01.2024 17:00;24.01.2024 18:00;0,905;Avlest
24.01.2024 18:00;24.01.2024 19:00;0,893;Avlest
24.01.2024 19:00;24.01.2024 20:00;0,91;Avlest
24.01.2024 20:00;24.01.2024 21:00;0,909;Avlest
24.01.2024 21:00;24.01.2024 22:00;0,906;Avlest
24.01.2024 22:00;24.01.2024 23:00;0,868;Avlest
24.01.2024 23:00;25.01.2024 00:00;0,974;Avlest
25.01.2024 00:00;25.01.2024 01:00;1,279;Avlest
25.01.2024 01:00;25.01.2024 02:00;0,886;Avlest
25.01.2024 02:00;25.01.2024 03:00;0,852;Avlest
25.01.2024 03:00;25.01.2024 04:00;0,85;Avlest
25.01.2024 04:00;25.01.2024 05:00;0,864;Avlest
25.01.2024 05:00;25.01.2024 06:00;0,867;Avlest
25.01.2024 06:00;25.01.2024 07:00;0,892;Avlest
25.01.2024 07:00;25.01.2024 08:00;0,911;Avlest
25.01.2024 08:00;25.01.2024 09:00;1,278;Avlest
25.01.2024 09:00;25.01.2024 10:00;0,863;Avlest
25.01.2024 10:00;25.01.2024 11:00;0,902;Avlest
25.01.2024 11:00;25.01.2024 12:00;0,855;Avlest
25.01.2024 12:00;25.01.2024 13:00;0,869;Avlest
25.01.2024 13:00;25.01.2024 14:00;0,932;Avlest
25.01.2024 14:00;25.01.2024 15:00;0,805;Avlest
25.01.2024 15:00;25.01.2024 16:00;0,888;Avlest
25.01.2024 16:00;25.01.2024 17:00;0,776;Avlest
25.01.2024 17:00;25.01.2024 18:00;1,296;Avlest
25.01.2024 18:00;25.01.2024 19:00;1,137;Avlest
25.01.2024 19:00;25.01.2024 20:00;0,951;Avlest
25.01.2024 20:00;25.01.2024 21:00;0,911;Avlest
25.01.2024 21:00;25.01.2024 22:00;0,844;Avlest
25.01.2024 22:00;25.01.2024 23:00;1,234;Avlest
25.01.2024 23:00;26.01.2024 00:00;0,8;Avlest
26.01.2024 00:00;26.01.2024 01:00;0,857;Avlest
26.01.2024 01:00;26.01.2024 02:00;0,828;Avlest
26.01.2024 02:00;26.01.2024 03:00;0,842;Avlest
26.01.2024 03:00;26.01.2024 04:00;0,833;Avlest
26.01.2024 04:00;26.01.2024 05:00;0,863;Avlest
26.01.2024 05:00;26.01.2024 06:00;1,161;Avlest
26.01.2024 06:00;26.01.2024 07:00;0,884;Avlest
26.01.2024 07:00;26.01.2024 08:00;0,956;Avlest
26.01.2024 08:00;26.01.2024 09:00;0,934;Avlest
26.01.2024 09:00;26.01.2024 10:00;0,869;Avlest
26.01.2024 10:00;26.01.2024 11:00;0,946;Avlest
26.01.2024 11:00;26.01.2024 12:00;0,865;Avlest
26.01.2024 12:00;26.01.2024 13:00;1,104;Avlest
26.01.2024 13:00;26.01.2024 14:00;1,086;Avlest
26.01.2024 14:00;26.01.2024 15:00;0,91;Avlest
26.01.2024 15:00;26.01.2024 16:00;0,924;Avlest
26.01.2024 16:00;26.01.2024 17:00;0,829;Avlest
26.01.2024 17:00;26.01.2024 18:00;0,983;Avlest
26.01.2024 18:00;26.01.2024 19:00;0,924;Avlest
26.01.2024 19:00;26.01.2024 20:00;0,941;Avlest
26.01.2024 20:00;26.01.2024 21:00;0,936;Avlest
26.01.2024 21:00;26.01.2024 22:00;1,249;Avlest
26.01.2024 22:00;26.01.2024 23:00;0,931;Avlest
26.01.2024 23:00;27.01.2024 00:00;1,11;Avlest
27.01.2024 00:00;27.01.2024 01:00;0,922;Avlest
27.01.2024 01:00;27.01.2024 02:00;0,9;Avlest
27.01.2024 02:00;27.01.2024 03:00;0,907;Avlest
27.01.2024 03:00;27.01.2024 04:00;0,87;Avlest
27.01.2024 04:00;27.01.2024 05:00;1,047;Avlest
27.01.2024 05:00;27.01.2024 06:00;1,206;Avlest
27.01.2024 06:00;27.01.2024 07:00;0,915;Avlest
27.01.2024 07:00;27.01.2024 08:00;0,851;Avlest
27.01.2024 08:00;27.01.2024 09:00;0,907;Avlest
27.01.2024 09:00;27.01.2024 10:00;1,016;Avlest
27.01.2024 10:00;27.01.2024 11:00;1,027;Avlest
27.01.2024 11:00;27.01.2024 12:00;1,348;Avlest
27.01.2024 12:00;27.01.2024 13:00;0,891;Avlest
27.01.2024 13:00;27.01.2024 14:00;0,88;Avlest
27.01.2024 14:00;27.01.2024 15:00;0,941;Avlest
27.01.2024 15:00;27.01.2024 16:00;0,88;Avlest
27.01.2024 16:00;27.01.2024 17:00;0,882;Avlest
27.01.2024 17:00;27.01.2024 18:00;1,232;Avlest
27.01.2024 18:00;27.01.2024 19:00;0,94;Avlest
27.01.2024 19:00;27.01.2024 20:00;0,943;Avlest
27.01.2024 20:00;27.01.2024 21:00;0,882;Avlest
27.01.2024 21:00;27.01.2024 22:00;0,839;Avlest
27.01.2024 22:00;27.01.2024 23:00;0,912;Avlest
27.01.2024 23:00;28.01.2024 00:00;0,914;Avlest
28.01.2024 00:00;28.01.2024 01:00;1,014;Avlest
28.01.2024 01:00;28.01.2024 02:00;1,021;Avlest
28.01.2024 02:00;28.01.2024 03:00;0,898;Avlest
28.01.2024 03:00;28.01.2024 04:00;0,76;Avlest
28.01.2024 04:00;28.01.2024 05:00;0,756;Avlest
28.01.2024 05:00;28.01.2024 06:00;0,963;Avlest
28.01.2024 06:00;28.01.2024 07:00;0,809;Avlest
28.01.2024 07:00;28.01.2024 08:00;0,835;Avlest
28.01.2024 08:00;28.01.2024 09:00;1,119;Avlest
28.01.2024 09:00;28.01.2024 10:00;1,154;Avlest
28.01.2024 10:00;28.01.2024 11:00;0,839;Avlest
28.01.2024 11:00;28.01.2024 12:00;0,936;Avlest
28.01.2024 12:00;28.01.2024 13:00;0,833;Avlest
28.01.2024 13:00;28.01.2024 14:00;0,898;Avlest
28.01.2024 14:00;28.01.2024 15:00;0,879;Avlest
28.01.2024 15:00;28.01.2024 16:00;0,843;Avlest
28.01.2024 16:00;28.01.2024 17:00;0,894;Avlest
28.01.2024 17:00;28.01.2024 18:00;1,21;Avlest
28.01.2024 18:00;28.01.2024 19:00;0,916;Avlest
28.01.2024 19:00;28.01.2024 20:00;0,841;Avlest
28.01.2024 20:00;28.01.2024 21:00;0,984;Avlest
28.01.2024 21:00;28.01.2024 22:00;0,814;Avlest
28.01.2024 22:00;28.01.2024 23:00;0,863;Avlest
28.01.2024 23:00;29.01.2024 00:00;1,164;Avlest
29.01.2024 00:00;29.01.2024 01:00;0,764;Avlest
29.01.2024 01:00;29.01.2024 02:00;0,766;Avlest
29.01.2024 02:00;29.01.2024 03:00;0,856;Avlest
29.01.2024 03:00;29.01.2024 04:00;0,817;Avlest
29.01.2024 04:00;29.01.2024 05:00;0,783;Avlest
29.01.2024 05:00;29.01.2024 06:00;1,115;Avlest
29.01.2024 06:00;29.01.2024 07:00;0,813;Avlest
29.01.2024 07:00;29.01.2024 08:00;0,871;Avlest
29.01.2024 08:00;29.01.2024 09:00;0,843;Avlest
29.01.2024 09:00;29.01.2024 10:00;0,849;Avlest
29.01.2024 10:00;29.01.2024 11:00;0,859;Avlest
29.01.2024 11:00;29.01.2024 12:00;1,251;Avlest
29.01.2024 12:00;29.01.2024 13:00;0,874;Avlest
29.01.2024 13:00;29.01.2024 14:00;0,784;Avlest
29.01.2024 14:00;29.01.2024 15:00;0,81;Avlest
29.01.2024 15:00;29.01.2024 16:00;0,889;Avlest
29.01.2024 16:00;29.01.2024 17:00;0,776;Avlest
29.01.2024 17:00;29.01.2024 18:00;0,893;Avlest
29.01.2024 18:00;29.01.2024 19:00;0,791;Avlest
29.01.2024 19:00;29.01.2024 20:00;1,548;Avlest
29.01.2024 20:00;29.01.2024 21:00;0,95;Avlest
29.01.2024 21:00;29.01.2024 22:00;1,37;Avlest
29.01.2024 22:00;29.01.2024 23:00;2,827;Avlest
29.01.2024 23:00;30.01.2024 00:00;1,629;Avlest
30.01.2024 00:00;30.01.2024 01:00;0,754;Avlest
30.01.2024 01:00;30.01.2024 02:00;0,729;Avlest
30.01.2024 02:00;30.01.2024 03:00;0,857;Avlest
30.01.2024 03:00;30.01.2024 04:00;1,171;Avlest
30.01.2024 04:00;30.01.2024 05:00;0,702;Avlest
30.01.2024 05:00;30.01.2024 06:00;0,725;Avlest
30.01.2024 06:00;30.01.2024 07:00;1,094;Avlest
30.01.2024 07:00;30.01.2024 08:00;0,882;Avlest
30.01.2024 08:00;30.01.2024 09:00;0,847;Avlest
30.01.2024 09:00;30.01.2024 10:00;0,839;Avlest
30.01.2024 10:00;30.01.2024 11:00;0,865;Avlest
30.01.2024 11:00;30.01.2024 12:00;1,148;Avlest
30.01.2024 12:00;30.01.2024 13:00;0,863;Avlest
30.01.2024 13:00;30.01.2024 14:00;0,835;Avlest
30.01.2024 14:00;30.01.2024 15:00;0,813;Avlest
30.01.2024 15:00;30.01.2024 16:00;0,854;Avlest
30.01.2024 16:00;30.01.2024 17:00;0,834;Avlest
30.01.2024 17:00;30.01.2024 18:00;1,225;Avlest
30.01.2024 18:00;30.01.2024 19:00;1,092;Avlest
30.01.2024 19:00;30.01.2024 20:00;0,816;Avlest
30.01.2024 20:00;30.01.2024 21:00;0,834;Avlest
30.01.2024 21:00;30.01.2024 22:00;0,868;Avlest
30.01.2024 22:00;30.01.2024 23:00;0,873;Avlest
30.01.2024 23:00;31.01.2024 00:00;0,86;Avlest
31.01.2024 00:00;31.01.2024 01:00;1,229;Avlest
31.01.2024 01:00;31.01.2024 02:00;0,809;Avlest
31.01.2024 02:00;31.01.2024 03:00;0,872;Avlest
31.01.2024 03:00;31.01.2024 04:00;0,79;Avlest
31.01.2024 04:00;31.01.2024 05:00;0,843;Avlest
31.01.2024 05:00;31.01.2024 06:00;0,848;Avlest
31.01.2024 06:00;31.01.2024 07:00;0,842;Avlest
31.01.2024 07:00;31.01.2024 08:00;0,912;Avlest
31.01.2024 08:00;31.01.2024 09:00;1,258;Avlest
31.01.2024 09:00;31.01.2024 10:00;0,899;Avlest
31.01.2024 10:00;31.01.2024 11:00;0,932;Avlest
31.01.2024 11:00;31.01.2024 12:00;0,884;Avlest
31.01.2024 12:00;31.01.2024 13:00;0,869;Avlest
31.01.2024 13:00;31.01.2024 14:00;0,904;Avlest
31.01.2024 14:00;31.01.2024 15:00;0,792;Avlest
31.01.2024 15:00;31.01.2024 16:00;0,94;Avlest
31.01.2024 16:00;31.01.2024 17:00;1,294;Avlest
31.01.2024 17:00;31.01.2024 18:00;0,932;Avlest
31.01.2024 18:00;31.01.2024 19:00;0,891;Avlest
31.01.2024 19:00;31.01.2024 20:00;0,789;Avlest
31.01.2024 20:00;31.01.2024 21:00;0,94;Avlest
31.01.2024 21:00;31.01.2024 22:00;0,911;Avlest
31.01.2024 22:00;31.01.2024 23:00;0,954;Avlest
31.01.2024 23:00;01.02.2024 00:00;0,876;Avlest
