Fra;Til;KWH 60 Forbruk;Kvalitet
19.06.2023 17:00;19.06.2023 18:00;0,484;Avlest
19.06.2023 18:00;19.06.2023 19:00;0,283;Avlest
19.06.2023 19:00;19.06.2023 20:00;0,255;Avlest
19.06.2023 20:00;19.06.2023 21:00;0,177;Avlest
19.06.2023 21:00;19.06.2023 22:00;0,099;Avlest
19.06.2023 22:00;19.06.2023 23:00;0,094;Avlest
19.06.2023 23:00;20.06.2023 00:00;0,083;Avlest
20.06.2023 00:00;20.06.2023 01:00;0,386;Avlest
20.06.2023 01:00;20.06.2023 02:00;0,149;Avlest
20.06.2023 02:00;20.06.2023 03:00;0,091;Avlest
20.06.2023 03:00;20.06.2023 04:00;0,079;Avlest
20.06.2023 04:00;20.06.2023 05:00;0,072;Avlest
20.06.2023 05:00;20.06.2023 06:00;0,086;Avlest
20.06.2023 06:00;20.06.2023 07:00;0,094;Avlest
20.06.2023 07:00;20.06.2023 08:00;0,072;Avlest
20.06.2023 08:00;20.06.2023 09:00;0,126;Avlest
20.06.2023 09:00;20.06.2023 10:00;0,537;Avlest
20.06.2023 10:00;20.06.2023 11:00;0,075;Avlest
20.06.2023 11:00;20.06.2023 12:00;0,085;Avlest
20.06.2023 12:00;20.06.2023 13:00;0,091;Avlest
20.06.2023 13:00;20.06.2023 14:00;0,076;Avlest
20.06.2023 14:00;20.06.2023 15:00;0,072;Avlest
20.06.2023 15:00;20.06.2023 16:00;0,085;Avlest
20.06.2023 16:00;20.06.2023 17:00;0,091;Avlest
20.06.2023 17:00;20.06.2023 18:00;0,089;Avlest
20.06.2023 18:00;20.06.2023 19:00;0,076;Avlest
20.06.2023 19:00;20.06.2023 20:00;0,5;Avlest
20.06.2023 20:00;20.06.2023 21:00;0,088;Avlest
20.06.2023 21:00;20.06.2023 22:00;0,118;Avlest
20.06.2023 22:00;20.06.2023 23:00;0,141;Avlest
20.06.2023 23:00;21.06.2023 00:00;0,087;Avlest
21.06.2023 00:00;21.06.2023 01:00;0,076;Avlest
21.06.2023 01:00;21.06.2023 02:00;0,082;Avlest
21.06.2023 02:00;21.06.2023 03:00;0,093;Avlest
21.06.2023 03:00;21.06.2023 04:00;0,08;Avlest
21.06.2023 04:00;21.06.2023 05:00;0,478;Avlest
21.06.2023 05:00;21.06.2023 06:00;0,084;Avlest
21.06.2023 06:00;21.06.2023 07:00;0,095;Avlest
21.06.2023 07:00;21.06.2023 08:00;0,075;Avlest
21.06.2023 08:00;21.06.2023 09:00;0,072;Avlest
21.06.2023 09:00;21.06.2023 10:00;0,084;Avlest
21.06.2023 10:00;21.06.2023 11:00;0,09;Avlest
21.06.2023 11:00;21.06.2023 12:00;0,149;Avlest
21.06.2023 12:00;21.06.2023 13:00;0,094;Avlest
21.06.2023 13:00;21.06.2023 14:00;0,499;Avlest
21.06.2023 14:00;21.06.2023 15:00;0,079;Avlest
21.06.2023 15:00;21.06.2023 16:00;0,088;Avlest
21.06.2023 16:00;21.06.2023 17:00;0,088;Avlest
21.06.2023 17:00;21.06.2023 18:00;0,105;Avlest
21.06.2023 18:00;21.06.2023 19:00;0,224;Avlest
21.06.2023 19:00;21.06.2023 20:00;0,241;Avlest
21.06.2023 20:00;21.06.2023 21:00;0,594;Avlest
21.06.2023 21:00;21.06.2023 22:00;0,138;Avlest
21.06.2023 22:00;21.06.2023 23:00;0,101;Avlest
21.06.2023 23:00;22.06.2023 00:00;0,093;Avlest
22.06.2023 00:00;22.06.2023 01:00;0,152;Avlest
22.06.2023 01:00;22.06.2023 02:00;0,096;Avlest
22.06.2023 02:00;22.06.2023 03:00;0,088;Avlest
22.06.2023 03:00;22.06.2023 04:00;0,433;Avlest
22.06.2023 04:00;22.06.2023 05:00;0,077;Avlest
22.06.2023 05:00;22.06.2023 06:00;0,091;Avlest
22.06.2023 06:00;22.06.2023 07:00;0,09;Avlest
22.06.2023 07:00;22.06.2023 08:00;0,071;Avlest
22.06.2023 08:00;22.06.2023 09:00;0,08;Avlest
22.06.2023 09:00;22.06.2023 10:00;0,09;Avlest
22.06.2023 10:00;22.06.2023 11:00;0,072;Avlest
22.06.2023 11:00;22.06.2023 12:00;0,454;Avlest
22.06.2023 12:00;22.06.2023 13:00;0,089;Avlest
22.06.2023 13:00;22.06.2023 14:00;0,082;Avlest
22.06.2023 14:00;22.06.2023 15:00;0,071;Avlest
22.06.2023 15:00;22.06.2023 16:00;0,079;Avlest
22.06.2023 16:00;22.06.2023 17:00;0,09;Avlest
22.06.2023 17:00;22.06.2023 18:00;0,075;Avlest
22.06.2023 18:00;22.06.2023 19:00;0,417;Avlest
22.06.2023 19:00;22.06.2023 20:00;0,231;Avlest
22.06.2023 20:00;22.06.2023 21:00;0,078;Avlest
22.06.2023 21:00;22.06.2023 22:00;0,081;Avlest
22.06.2023 22:00;22.06.2023 23:00;0,093;Avlest
22.06.2023 23:00;23.06.2023 00:00;0,104;Avlest
23.06.2023 00:00;23.06.2023 01:00;0,073;Avlest
23.06.2023 01:00;23.06.2023 02:00;0,237;Avlest
23.06.2023 02:00;23.06.2023 03:00;0,316;Avlest
23.06.2023 03:00;23.06.2023 04:00;0,078;Avlest
23.06.2023 04:00;23.06.2023 05:00;0,073;Avlest
23.06.2023 05:00;23.06.2023 06:00;0,08;Avlest
23.06.2023 06:00;23.06.2023 07:00;0,095;Avlest
23.06.2023 07:00;23.06.2023 08:00;0,076;Avlest
23.06.2023 08:00;23.06.2023 09:00;0,071;Avlest
23.06.2023 09:00;23.06.2023 10:00;0,083;Avlest
23.06.2023 10:00;23.06.2023 11:00;0,473;Avlest
23.06.2023 11:00;23.06.2023 12:00;0,07;Avlest
23.06.2023 12:00;23.06.2023 13:00;0,071;Avlest
23.06.2023 13:00;23.06.2023 14:00;0,088;Avlest
23.06.2023 14:00;23.06.2023 15:00;0,085;Avlest
23.06.2023 15:00;23.06.2023 16:00;0,071;Avlest
23.06.2023 16:00;23.06.2023 17:00;0,072;Avlest
23.06.2023 17:00;23.06.2023 18:00;0,089;Avlest
23.06.2023 18:00;23.06.2023 19:00;0,085;Avlest
23.06.2023 19:00;23.06.2023 20:00;0,478;Avlest
23.06.2023 20:00;23.06.2023 21:00;0,109;Avlest
23.06.2023 21:00;23.06.2023 22:00;0,131;Avlest
23.06.2023 22:00;23.06.2023 23:00;0,084;Avlest
23.06.2023 23:00;24.06.2023 00:00;0,082;Avlest
24.06.2023 00:00;24.06.2023 01:00;0,084;Avlest
24.06.2023 01:00;24.06.2023 02:00;0,092;Avlest
24.06.2023 02:00;24.06.2023 03:00;0,074;Avlest
24.06.2023 03:00;24.06.2023 04:00;0,475;Avlest
24.06.2023 04:00;24.06.2023 05:00;0,084;Avlest
24.06.2023 05:00;24.06.2023 06:00;0,09;Avlest
24.06.2023 06:00;24.06.2023 07:00;0,075;Avlest
24.06.2023 07:00;24.06.2023 08:00;0,072;Avlest
24.06.2023 08:00;24.06.2023 09:00;0,086;Avlest
24.06.2023 09:00;24.06.2023 10:00;0,137;Avlest
24.06.2023 10:00;24.06.2023 11:00;0,78;Avlest
24.06.2023 11:00;24.06.2023 12:00;0,594;Avlest
24.06.2023 12:00;24.06.2023 13:00;0,302;Avlest
24.06.2023 13:00;24.06.2023 14:00;0,073;Avlest
24.06.2023 14:00;24.06.2023 15:00;0,076;Avlest
24.06.2023 15:00;24.06.2023 16:00;0,11;Avlest
24.06.2023 16:00;24.06.2023 17:00;0,416;Avlest
24.06.2023 17:00;24.06.2023 18:00;0,072;Avlest
24.06.2023 18:00;24.06.2023 19:00;0,077;Avlest
24.06.2023 19:00;24.06.2023 20:00;0,091;Avlest
24.06.2023 20:00;24.06.2023 21:00;0,082;Avlest
24.06.2023 21:00;24.06.2023 22:00;0,073;Avlest
24.06.2023 22:00;24.06.2023 23:00;0,441;Avlest
24.06.2023 23:00;25.06.2023 00:00;0,092;Avlest
25.06.2023 00:00;25.06.2023 01:00;0,082;Avlest
25.06.2023 01:00;25.06.2023 02:00;0,072;Avlest
25.06.2023 02:00;25.06.2023 03:00;0,079;Avlest
25.06.2023 03:00;25.06.2023 04:00;0,091;Avlest
25.06.2023 04:00;25.06.2023 05:00;0,078;Avlest
25.06.2023 05:00;25.06.2023 06:00;0,072;Avlest
25.06.2023 06:00;25.06.2023 07:00;0,46;Avlest
25.06.2023 07:00;25.06.2023 08:00;0,14;Avlest
25.06.2023 08:00;25.06.2023 09:00;0,121;Avlest
25.06.2023 09:00;25.06.2023 10:00;0,077;Avlest
25.06.2023 10:00;25.06.2023 11:00;0,089;Avlest
25.06.2023 11:00;25.06.2023 12:00;0,09;Avlest
25.06.2023 12:00;25.06.2023 13:00;0,073;Avlest
25.06.2023 13:00;25.06.2023 14:00;0,392;Avlest
25.06.2023 14:00;25.06.2023 15:00;0,175;Avlest
25.06.2023 15:00;25.06.2023 16:00;0,593;Avlest
25.06.2023 16:00;25.06.2023 17:00;0,098;Avlest
25.06.2023 17:00;25.06.2023 18:00;0,082;Avlest
25.06.2023 18:00;25.06.2023 19:00;0,092;Avlest
25.06.2023 19:00;25.06.2023 20:00;0,08;Avlest
25.06.2023 20:00;25.06.2023 21:00;0,073;Avlest
25.06.2023 21:00;25.06.2023 22:00;0,086;Avlest
25.06.2023 22:00;25.06.2023 23:00;1,026;Avlest
25.06.2023 23:00;26.06.2023 00:00;0,134;Avlest
26.06.2023 00:00;26.06.2023 01:00;0,078;Avlest
26.06.2023 01:00;26.06.2023 02:00;0,446;Avlest
26.06.2023 02:00;26.06.2023 03:00;0,094;Avlest
26.06.2023 03:00;26.06.2023 04:00;0,087;Avlest
26.06.2023 04:00;26.06.2023 05:00;0,073;Avlest
26.06.2023 05:00;26.06.2023 06:00;0,434;Avlest
26.06.2023 06:00;26.06.2023 07:00;0,102;Avlest
26.06.2023 07:00;26.06.2023 08:00;0,084;Avlest
26.06.2023 08:00;26.06.2023 09:00;0,072;Avlest
26.06.2023 09:00;26.06.2023 10:00;0,076;Avlest
26.06.2023 10:00;26.06.2023 11:00;0,432;Avlest
26.06.2023 11:00;26.06.2023 12:00;0,146;Avlest
26.06.2023 12:00;26.06.2023 13:00;0,094;Avlest
26.06.2023 13:00;26.06.2023 14:00;0,093;Avlest
26.06.2023 14:00;26.06.2023 15:00;0,076;Avlest
26.06.2023 15:00;26.06.2023 16:00;0,073;Avlest
26.06.2023 16:00;26.06.2023 17:00;0,442;Avlest
26.06.2023 17:00;26.06.2023 18:00;0,2;Avlest
26.06.2023 18:00;26.06.2023 19:00;0,174;Avlest
26.06.2023 19:00;26.06.2023 20:00;0,147;Avlest
26.06.2023 20:00;26.06.2023 21:00;0,16;Avlest
26.06.2023 21:00;26.06.2023 22:00;0,505;Avlest
26.06.2023 22:00;26.06.2023 23:00;0,114;Avlest
26.06.2023 23:00;27.06.2023 00:00;0,152;Avlest
27.06.2023 00:00;27.06.2023 01:00;0,097;Avlest
27.06.2023 01:00;27.06.2023 02:00;0,091;Avlest
27.06.2023 02:00;27.06.2023 03:00;0,077;Avlest
27.06.2023 03:00;27.06.2023 04:00;0,075;Avlest
27.06.2023 04:00;27.06.2023 05:00;0,462;Avlest
27.06.2023 05:00;27.06.2023 06:00;0,089;Avlest
27.06.2023 06:00;27.06.2023 07:00;0,077;Avlest
27.06.2023 07:00;27.06.2023 08:00;0,073;Avlest
27.06.2023 08:00;27.06.2023 09:00;0,089;Avlest
27.06.2023 09:00;27.06.2023 10:00;0,088;Avlest
27.06.2023 10:00;27.06.2023 11:00;0,072;Avlest
27.06.2023 11:00;27.06.2023 12:00;0,073;Avlest
27.06.2023 12:00;27.06.2023 13:00;0,471;Avlest
27.06.2023 13:00;27.06.2023 14:00;0,085;Avlest
27.06.2023 14:00;27.06.2023 15:00;0,073;Avlest
27.06.2023 15:00;27.06.2023 16:00;0,075;Avlest
27.06.2023 16:00;27.06.2023 17:00;0,092;Avlest
27.06.2023 17:00;27.06.2023 18:00;0,323;Avlest
27.06.2023 18:00;27.06.2023 19:00;0,098;Avlest
27.06.2023 19:00;27.06.2023 20:00;0,096;Avlest
27.06.2023 20:00;27.06.2023 21:00;0,075;Avlest
27.06.2023 21:00;27.06.2023 22:00;0,486;Avlest
27.06.2023 22:00;27.06.2023 23:00;0,095;Avlest
27.06.2023 23:00;28.06.2023 00:00;0,089;Avlest
28.06.2023 00:00;28.06.2023 01:00;0,073;Avlest
28.06.2023 01:00;28.06.2023 02:00;0,074;Avlest
28.06.2023 02:00;28.06.2023 03:00;0,092;Avlest
28.06.2023 03:00;28.06.2023 04:00;0,084;Avlest
28.06.2023 04:00;28.06.2023 05:00;0,073;Avlest
28.06.2023 05:00;28.06.2023 06:00;0,077;Avlest
28.06.2023 06:00;28.06.2023 07:00;0,566;Avlest
28.06.2023 07:00;28.06.2023 08:00;0,098;Avlest
28.06.2023 08:00;28.06.2023 09:00;0,092;Avlest
28.06.2023 09:00;28.06.2023 10:00;0,092;Avlest
28.06.2023 10:00;28.06.2023 11:00;0,073;Avlest
28.06.2023 11:00;28.06.2023 12:00;0,072;Avlest
28.06.2023 12:00;28.06.2023 13:00;0,092;Avlest
28.06.2023 13:00;28.06.2023 14:00;0,085;Avlest
28.06.2023 14:00;28.06.2023 15:00;0,473;Avlest
28.06.2023 15:00;28.06.2023 16:00;0,077;Avlest
28.06.2023 16:00;28.06.2023 17:00;0,091;Avlest
28.06.2023 17:00;28.06.2023 18:00;0,242;Avlest
28.06.2023 18:00;28.06.2023 19:00;0,107;Avlest
28.06.2023 19:00;28.06.2023 20:00;0,129;Avlest
28.06.2023 20:00;28.06.2023 21:00;0,124;Avlest
28.06.2023 21:00;28.06.2023 22:00;0,118;Avlest
28.06.2023 22:00;28.06.2023 23:00;0,563;Avlest
28.06.2023 23:00;29.06.2023 00:00;0,119;Avlest
29.06.2023 00:00;29.06.2023 01:00;0,08;Avlest
29.06.2023 01:00;29.06.2023 02:00;0,073;Avlest
29.06.2023 02:00;29.06.2023 03:00;0,088;Avlest
29.06.2023 03:00;29.06.2023 04:00;0,091;Avlest
29.06.2023 04:00;29.06.2023 05:00;0,072;Avlest
29.06.2023 05:00;29.06.2023 06:00;0,073;Avlest
29.06.2023 06:00;29.06.2023 07:00;0,094;Avlest
29.06.2023 07:00;29.06.2023 08:00;0,085;Avlest
29.06.2023 08:00;29.06.2023 09:00;0,485;Avlest
29.06.2023 09:00;29.06.2023 10:00;0,129;Avlest
29.06.2023 10:00;29.06.2023 11:00;0,118;Avlest
29.06.2023 11:00;29.06.2023 12:00;0,075;Avlest
29.06.2023 12:00;29.06.2023 13:00;0,09;Avlest
29.06.2023 13:00;29.06.2023 14:00;0,089;Avlest
29.06.2023 14:00;29.06.2023 15:00;0,074;Avlest
29.06.2023 15:00;29.06.2023 16:00;0,073;Avlest
29.06.2023 16:00;29.06.2023 17:00;0,089;Avlest
29.06.2023 17:00;29.06.2023 18:00;0,088;Avlest
29.06.2023 18:00;29.06.2023 19:00;0,503;Avlest
29.06.2023 19:00;29.06.2023 20:00;0,073;Avlest
29.06.2023 20:00;29.06.2023 21:00;0,091;Avlest
29.06.2023 21:00;29.06.2023 22:00;0,085;Avlest
29.06.2023 22:00;29.06.2023 23:00;0,139;Avlest
29.06.2023 23:00;30.06.2023 00:00;0,136;Avlest
30.06.2023 00:00;30.06.2023 01:00;0,122;Avlest
30.06.2023 01:00;30.06.2023 02:00;0,078;Avlest
30.06.2023 02:00;30.06.2023 03:00;0,504;Avlest
30.06.2023 03:00;30.06.2023 04:00;0,093;Avlest
30.06.2023 04:00;30.06.2023 05:00;0,076;Avlest
30.06.2023 05:00;30.06.2023 06:00;0,073;Avlest
30.06.2023 06:00;30.06.2023 07:00;0,092;Avlest
30.06.2023 07:00;30.06.2023 08:00;0,088;Avlest
30.06.2023 08:00;30.06.2023 09:00;0,073;Avlest
30.06.2023 09:00;30.06.2023 10:00;0,075;Avlest
30.06.2023 10:00;30.06.2023 11:00;0,091;Avlest
30.06.2023 11:00;30.06.2023 12:00;0,226;Avlest
30.06.2023 12:00;30.06.2023 13:00;0,334;Avlest
30.06.2023 13:00;30.06.2023 14:00;0,077;Avlest
30.06.2023 14:00;30.06.2023 15:00;0,092;Avlest
30.06.2023 15:00;30.06.2023 16:00;0,079;Avlest
30.06.2023 16:00;30.06.2023 17:00;0,072;Avlest
30.06.2023 17:00;30.06.2023 18:00;0,084;Avlest
30.06.2023 18:00;30.06.2023 19:00;0,163;Avlest
30.06.2023 19:00;30.06.2023 20:00;0,097;Avlest
30.06.2023 20:00;30.06.2023 21:00;0,489;Avlest
30.06.2023 21:00;30.06.2023 22:00;0,092;Avlest
30.06.2023 22:00;30.06.2023 23:00;0,093;Avlest
30.06.2023 23:00;01.07.2023 00:00;0,086;Avlest
