Fra;Til;KWH 60 Forbruk;Kvalitet
19.07.2024 17:00;19.07.2024 18:00;0,072;Avlest
19.07.2024 18:00;19.07.2024 19:00;0,084;Avlest
19.07.2024 19:00;19.07.2024 20:00;0,164;Avlest
19.07.2024 20:00;19.07.2024 21:00;1,22;Avlest
19.07.2024 21:00;19.07.2024 22:00;1,1;Avlest
19.07.2024 22:00;19.07.2024 23:00;0,224;Avlest
19.07.2024 23:00;20.07.2024 00:00;0,268;Avlest
20.07.2024 00:00;20.07.2024 01:00;0,31;Avlest
20.07.2024 01:00;20.07.2024 02:00;0,097;Avlest
20.07.2024 02:00;20.07.2024 03:00;0,075;Avlest
20.07.2024 03:00;20.07.2024 04:00;0,397;Avlest
20.07.2024 04:00;20.07.2024 05:00;0,095;Avlest
20.07.2024 05:00;20.07.2024 06:00;0,081;Avlest
20.07.2024 06:00;20.07.2024 07:00;0,074;Avlest
20.07.2024 07:00;20.07.2024 08:00;0,089;Avlest
20.07.2024 08:00;20.07.2024 09:00;0,482;Avlest
20.07.2024 09:00;20.07.2024 10:00;0,078;Avlest
20.07.2024 10:00;20.07.2024 11:00;0,076;Avlest
20.07.2024 11:00;20.07.2024 12:00;0,091;Avlest
20.07.2024 12:00;20.07.2024 13:00;0,091;Avlest
20.07.2024 13:00;20.07.2024 14:00;0,294;Avlest
20.07.2024 14:00;20.07.2024 15:00;0,302;Avlest
20.07.2024 15:00;20.07.2024 16:00;0,08;Avlest
20.07.2024 16:00;20.07.2024 17:00;0,078;Avlest
20.07.2024 17:00;20.07.2024 18:00;0,097;Avlest
20.07.2024 18:00;20.07.2024 19:00;0,085;Avlest
20.07.2024 19:00;20.07.2024 20:00;0,076;Avlest
20.07.2024 20:00;20.07.2024 21:00;0,132;Avlest
20.07.2024 21:00;20.07.2024 22:00;0,434;Avlest
20.07.2024 22:00;20.07.2024 23:00;0,079;Avlest
20.07.2024 23:00;21.07.2024 00:00;0,075;Avlest
21.07.2024 00:00;21.07.2024 01:00;0,091;Avlest
21.07.2024 01:00;21.07.2024 02:00;0,085;Avlest
21.07.2024 02:00;21.07.2024 03:00;0,073;Avlest
21.07.2024 03:00;21.07.2024 04:00;0,083;Avlest
21.07.2024 04:00;21.07.2024 05:00;0,092;Avlest
21.07.2024 05:00;21.07.2024 06:00;0,44;Avlest
21.07.2024 06:00;21.07.2024 07:00;0,073;Avlest
21.07.2024 07:00;21.07.2024 08:00;0,093;Avlest
21.07.2024 08:00;21.07.2024 09:00;0,082;Avlest
21.07.2024 09:00;21.07.2024 10:00;0,073;Avlest
21.07.2024 10:00;21.07.2024 11:00;0,084;Avlest
21.07.2024 11:00;21.07.2024 12:00;0,092;Avlest
21.07.2024 12:00;21.07.2024 13:00;0,073;Avlest
21.07.2024 13:00;21.07.2024 14:00;0,075;Avlest
21.07.2024 14:00;21.07.2024 15:00;0,488;Avlest
21.07.2024 15:00;21.07.2024 16:00;0,102;Avlest
21.07.2024 16:00;21.07.2024 17:00;0,143;Avlest
21.07.2024 17:00;21.07.2024 18:00;0,091;Avlest
21.07.2024 18:00;21.07.2024 19:00;0,076;Avlest
21.07.2024 19:00;21.07.2024 20:00;0,084;Avlest
21.07.2024 20:00;21.07.2024 21:00;0,094;Avlest
21.07.2024 21:00;21.07.2024 22:00;0,075;Avlest
21.07.2024 22:00;21.07.2024 23:00;0,075;Avlest
21.07.2024 23:00;22.07.2024 00:00;0,454;Avlest
22.07.2024 00:00;22.07.2024 01:00;0,119;Avlest
22.07.2024 01:00;22.07.2024 02:00;0,073;Avlest
22.07.2024 02:00;22.07.2024 03:00;0,088;Avlest
22.07.2024 03:00;22.07.2024 04:00;0,09;Avlest
22.07.2024 04:00;22.07.2024 05:00;0,074;Avlest
22.07.2024 05:00;22.07.2024 06:00;0,077;Avlest
22.07.2024 06:00;22.07.2024 07:00;0,093;Avlest
22.07.2024 07:00;22.07.2024 08:00;0,08;Avlest
22.07.2024 08:00;22.07.2024 09:00;0,073;Avlest
22.07.2024 09:00;22.07.2024 10:00;0,484;Avlest
22.07.2024 10:00;22.07.2024 11:00;0,089;Avlest
22.07.2024 11:00;22.07.2024 12:00;0,073;Avlest
22.07.2024 12:00;22.07.2024 13:00;0,078;Avlest
22.07.2024 13:00;22.07.2024 14:00;0,093;Avlest
22.07.2024 14:00;22.07.2024 15:00;0,124;Avlest
22.07.2024 15:00;22.07.2024 16:00;0,237;Avlest
22.07.2024 16:00;22.07.2024 17:00;0,862;Avlest
22.07.2024 17:00;22.07.2024 18:00;0,209;Avlest
22.07.2024 18:00;22.07.2024 19:00;0,218;Avlest
22.07.2024 19:00;22.07.2024 20:00;0,239;Avlest
22.07.2024 20:00;22.07.2024 21:00;0,207;Avlest
22.07.2024 21:00;22.07.2024 22:00;0,189;Avlest
22.07.2024 22:00;22.07.2024 23:00;0,417;Avlest
22.07.2024 23:00;23.07.2024 00:00;0,092;Avlest
23.07.2024 00:00;23.07.2024 01:00;0,09;Avlest
23.07.2024 01:00;23.07.2024 02:00;0,075;Avlest
23.07.2024 02:00;23.07.2024 03:00;0,078;Avlest
23.07.2024 03:00;23.07.2024 04:00;0,15;Avlest
23.07.2024 04:00;23.07.2024 05:00;0,1;Avlest
23.07.2024 05:00;23.07.2024 06:00;0,443;Avlest
23.07.2024 06:00;23.07.2024 07:00;0,089;Avlest
23.07.2024 07:00;23.07.2024 08:00;0,074;Avlest
23.07.2024 08:00;23.07.2024 09:00;0,079;Avlest
23.07.2024 09:00;23.07.2024 10:00;1,805;Avlest
23.07.2024 10:00;23.07.2024 11:00;0,937;Avlest
23.07.2024 11:00;23.07.2024 12:00;0,075;Avlest
23.07.2024 12:00;23.07.2024 13:00;0,081;Avlest
23.07.2024 13:00;23.07.2024 14:00;0,185;Avlest
23.07.2024 14:00;23.07.2024 15:00;0,307;Avlest
23.07.2024 15:00;23.07.2024 16:00;0,074;Avlest
23.07.2024 16:00;23.07.2024 17:00;0,145;Avlest
23.07.2024 17:00;23.07.2024 18:00;0,106;Avlest
23.07.2024 18:00;23.07.2024 19:00;0,412;Avlest
23.07.2024 19:00;23.07.2024 20:00;0,094;Avlest
23.07.2024 20:00;23.07.2024 21:00;0,076;Avlest
23.07.2024 21:00;23.07.2024 22:00;0,074;Avlest
23.07.2024 22:00;23.07.2024 23:00;0,094;Avlest
23.07.2024 23:00;24.07.2024 00:00;0,449;Avlest
24.07.2024 00:00;24.07.2024 01:00;0,117;Avlest
24.07.2024 01:00;24.07.2024 02:00;0,084;Avlest
24.07.2024 02:00;24.07.2024 03:00;0,094;Avlest
24.07.2024 03:00;24.07.2024 04:00;0,073;Avlest
24.07.2024 04:00;24.07.2024 05:00;0,075;Avlest
24.07.2024 05:00;24.07.2024 06:00;0,149;Avlest
24.07.2024 06:00;24.07.2024 07:00;0,466;Avlest
24.07.2024 07:00;24.07.2024 08:00;0,09;Avlest
24.07.2024 08:00;24.07.2024 09:00;0,093;Avlest
24.07.2024 09:00;24.07.2024 10:00;0,118;Avlest
24.07.2024 10:00;24.07.2024 11:00;0,636;Avlest
24.07.2024 11:00;24.07.2024 12:00;0,413;Avlest
24.07.2024 12:00;24.07.2024 13:00;1,001;Avlest
24.07.2024 13:00;24.07.2024 14:00;0,391;Avlest
24.07.2024 14:00;24.07.2024 15:00;0,28;Avlest
24.07.2024 15:00;24.07.2024 16:00;0,285;Avlest
24.07.2024 16:00;24.07.2024 17:00;0,373;Avlest
24.07.2024 17:00;24.07.2024 18:00;0,103;Avlest
24.07.2024 18:00;24.07.2024 19:00;0,095;Avlest
24.07.2024 19:00;24.07.2024 20:00;0,516;Avlest
24.07.2024 20:00;24.07.2024 21:00;0,099;Avlest
24.07.2024 21:00;24.07.2024 22:00;0,095;Avlest
24.07.2024 22:00;24.07.2024 23:00;0,135;Avlest
24.07.2024 23:00;25.07.2024 00:00;0,151;Avlest
25.07.2024 00:00;25.07.2024 01:00;0,096;Avlest
25.07.2024 01:00;25.07.2024 02:00;0,092;Avlest
25.07.2024 02:00;25.07.2024 03:00;0,093;Avlest
25.07.2024 03:00;25.07.2024 04:00;0,461;Avlest
25.07.2024 04:00;25.07.2024 05:00;0,075;Avlest
25.07.2024 05:00;25.07.2024 06:00;0,084;Avlest
25.07.2024 06:00;25.07.2024 07:00;0,092;Avlest
25.07.2024 07:00;25.07.2024 08:00;0,082;Avlest
25.07.2024 08:00;25.07.2024 09:00;0,178;Avlest
25.07.2024 09:00;25.07.2024 10:00;0,134;Avlest
25.07.2024 10:00;25.07.2024 11:00;0,13;Avlest
25.07.2024 11:00;25.07.2024 12:00;0,08;Avlest
25.07.2024 12:00;25.07.2024 13:00;0,473;Avlest
25.07.2024 13:00;25.07.2024 14:00;0,095;Avlest
25.07.2024 14:00;25.07.2024 15:00;0,083;Avlest
25.07.2024 15:00;25.07.2024 16:00;0,096;Avlest
25.07.2024 16:00;25.07.2024 17:00;0,119;Avlest
25.07.2024 17:00;25.07.2024 18:00;0,101;Avlest
25.07.2024 18:00;25.07.2024 19:00;0,521;Avlest
25.07.2024 19:00;25.07.2024 20:00;0,252;Avlest
25.07.2024 20:00;25.07.2024 21:00;0,136;Avlest
25.07.2024 21:00;25.07.2024 22:00;0,103;Avlest
25.07.2024 22:00;25.07.2024 23:00;0,478;Avlest
25.07.2024 23:00;26.07.2024 00:00;0,098;Avlest
26.07.2024 00:00;26.07.2024 01:00;0,096;Avlest
26.07.2024 01:00;26.07.2024 02:00;0,08;Avlest
26.07.2024 02:00;26.07.2024 03:00;0,077;Avlest
26.07.2024 03:00;26.07.2024 04:00;0,085;Avlest
26.07.2024 04:00;26.07.2024 05:00;0,093;Avlest
26.07.2024 05:00;26.07.2024 06:00;0,432;Avlest
26.07.2024 06:00;26.07.2024 07:00;0,075;Avlest
26.07.2024 07:00;26.07.2024 08:00;0,087;Avlest
26.07.2024 08:00;26.07.2024 09:00;0,199;Avlest
26.07.2024 09:00;26.07.2024 10:00;0,201;Avlest
26.07.2024 10:00;26.07.2024 11:00;0,207;Avlest
26.07.2024 11:00;26.07.2024 12:00;1,002;Avlest
26.07.2024 12:00;26.07.2024 13:00;0,273;Avlest
26.07.2024 13:00;26.07.2024 14:00;0,304;Avlest
26.07.2024 14:00;26.07.2024 15:00;0,095;Avlest
26.07.2024 15:00;26.07.2024 16:00;0,084;Avlest
26.07.2024 16:00;26.07.2024 17:00;0,075;Avlest
26.07.2024 17:00;26.07.2024 18:00;0,422;Avlest
26.07.2024 18:00;26.07.2024 19:00;0,093;Avlest
26.07.2024 19:00;26.07.2024 20:00;0,083;Avlest
26.07.2024 20:00;26.07.2024 21:00;0,074;Avlest
26.07.2024 21:00;26.07.2024 22:00;0,08;Avlest
26.07.2024 22:00;26.07.2024 23:00;0,103;Avlest
26.07.2024 23:00;27.07.2024 00:00;0,429;Avlest
27.07.2024 00:00;27.07.2024 01:00;0,075;Avlest
27.07.2024 01:00;27.07.2024 02:00;0,082;Avlest
27.07.2024 02:00;27.07.2024 03:00;0,092;Avlest
27.07.2024 03:00;27.07.2024 04:00;0,079;Avlest
27.07.2024 04:00;27.07.2024 05:00;0,074;Avlest
27.07.2024 05:00;27.07.2024 06:00;0,082;Avlest
27.07.2024 06:00;27.07.2024 07:00;0,092;Avlest
27.07.2024 07:00;27.07.2024 08:00;0,455;Avlest
27.07.2024 08:00;27.07.2024 09:00;0,079;Avlest
27.07.2024 09:00;27.07.2024 10:00;0,196;Avlest
27.07.2024 10:00;27.07.2024 11:00;0,178;Avlest
27.07.2024 11:00;27.07.2024 12:00;0,077;Avlest
27.07.2024 12:00;27.07.2024 13:00;0,129;Avlest
27.07.2024 13:00;27.07.2024 14:00;0,713;Avlest
27.07.2024 14:00;27.07.2024 15:00;0,289;Avlest
27.07.2024 15:00;27.07.2024 16:00;0,087;Avlest
27.07.2024 16:00;27.07.2024 17:00;0,092;Avlest
27.07.2024 17:00;27.07.2024 18:00;0,09;Avlest
27.07.2024 18:00;27.07.2024 19:00;0,076;Avlest
27.07.2024 19:00;27.07.2024 20:00;0,075;Avlest
27.07.2024 20:00;27.07.2024 21:00;0,457;Avlest
27.07.2024 21:00;27.07.2024 22:00;0,09;Avlest
27.07.2024 22:00;27.07.2024 23:00;0,18;Avlest
27.07.2024 23:00;28.07.2024 00:00;0,098;Avlest
28.07.2024 00:00;28.07.2024 01:00;0,086;Avlest
28.07.2024 01:00;28.07.2024 02:00;0,076;Avlest
28.07.2024 02:00;28.07.2024 03:00;0,079;Avlest
28.07.2024 03:00;28.07.2024 04:00;0,092;Avlest
28.07.2024 04:00;28.07.2024 05:00;0,452;Avlest
28.07.2024 05:00;28.07.2024 06:00;0,075;Avlest
28.07.2024 06:00;28.07.2024 07:00;0,08;Avlest
28.07.2024 07:00;28.07.2024 08:00;0,103;Avlest
28.07.2024 08:00;28.07.2024 09:00;0,129;Avlest
28.07.2024 09:00;28.07.2024 10:00;0,628;Avlest
28.07.2024 10:00;28.07.2024 11:00;0,248;Avlest
28.07.2024 11:00;28.07.2024 12:00;0,328;Avlest
28.07.2024 12:00;28.07.2024 13:00;0,268;Avlest
28.07.2024 13:00;28.07.2024 14:00;0,478;Avlest
28.07.2024 14:00;28.07.2024 15:00;0,094;Avlest
28.07.2024 15:00;28.07.2024 16:00;0,086;Avlest
28.07.2024 16:00;28.07.2024 17:00;0,075;Avlest
28.07.2024 17:00;28.07.2024 18:00;0,078;Avlest
28.07.2024 18:00;28.07.2024 19:00;0,418;Avlest
28.07.2024 19:00;28.07.2024 20:00;0,086;Avlest
28.07.2024 20:00;28.07.2024 21:00;0,075;Avlest
28.07.2024 21:00;28.07.2024 22:00;0,1;Avlest
28.07.2024 22:00;28.07.2024 23:00;0,093;Avlest
28.07.2024 23:00;29.07.2024 00:00;0,09;Avlest
29.07.2024 00:00;29.07.2024 01:00;0,449;Avlest
29.07.2024 01:00;29.07.2024 02:00;0,13;Avlest
29.07.2024 02:00;29.07.2024 03:00;0,087;Avlest
29.07.2024 03:00;29.07.2024 04:00;0,076;Avlest
29.07.2024 04:00;29.07.2024 05:00;0,084;Avlest
29.07.2024 05:00;29.07.2024 06:00;0,093;Avlest
29.07.2024 06:00;29.07.2024 07:00;0,083;Avlest
29.07.2024 07:00;29.07.2024 08:00;0,508;Avlest
29.07.2024 08:00;29.07.2024 09:00;0,245;Avlest
29.07.2024 09:00;29.07.2024 10:00;0,255;Avlest
29.07.2024 10:00;29.07.2024 11:00;0,235;Avlest
29.07.2024 11:00;29.07.2024 12:00;0,223;Avlest
29.07.2024 12:00;29.07.2024 13:00;0,101;Avlest
29.07.2024 13:00;29.07.2024 14:00;0,091;Avlest
29.07.2024 14:00;29.07.2024 15:00;0,469;Avlest
29.07.2024 15:00;29.07.2024 16:00;0,134;Avlest
29.07.2024 16:00;29.07.2024 17:00;0,089;Avlest
29.07.2024 17:00;29.07.2024 18:00;0,075;Avlest
29.07.2024 18:00;29.07.2024 19:00;0,081;Avlest
29.07.2024 19:00;29.07.2024 20:00;0,092;Avlest
29.07.2024 20:00;29.07.2024 21:00;0,082;Avlest
29.07.2024 21:00;29.07.2024 22:00;0,074;Avlest
29.07.2024 22:00;29.07.2024 23:00;0,462;Avlest
29.07.2024 23:00;30.07.2024 00:00;0,092;Avlest
30.07.2024 00:00;30.07.2024 01:00;0,08;Avlest
30.07.2024 01:00;30.07.2024 02:00;0,074;Avlest
30.07.2024 02:00;30.07.2024 03:00;0,082;Avlest
30.07.2024 03:00;30.07.2024 04:00;0,091;Avlest
30.07.2024 04:00;30.07.2024 05:00;0,078;Avlest
30.07.2024 05:00;30.07.2024 06:00;0,075;Avlest
30.07.2024 06:00;30.07.2024 07:00;0,083;Avlest
30.07.2024 07:00;30.07.2024 08:00;0,48;Avlest
30.07.2024 08:00;30.07.2024 09:00;0,077;Avlest
30.07.2024 09:00;30.07.2024 10:00;0,073;Avlest
30.07.2024 10:00;30.07.2024 11:00;0,084;Avlest
30.07.2024 11:00;30.07.2024 12:00;0,092;Avlest
30.07.2024 12:00;30.07.2024 13:00;0,074;Avlest
30.07.2024 13:00;30.07.2024 14:00;0,072;Avlest
30.07.2024 14:00;30.07.2024 15:00;0,088;Avlest
30.07.2024 15:00;30.07.2024 16:00;0,09;Avlest
30.07.2024 16:00;30.07.2024 17:00;0,483;Avlest
30.07.2024 17:00;30.07.2024 18:00;0,155;Avlest
30.07.2024 18:00;30.07.2024 19:00;0,097;Avlest
30.07.2024 19:00;30.07.2024 20:00;0,079;Avlest
30.07.2024 20:00;30.07.2024 21:00;0,075;Avlest
30.07.2024 21:00;30.07.2024 22:00;0,087;Avlest
30.07.2024 22:00;30.07.2024 23:00;0,092;Avlest
30.07.2024 23:00;31.07.2024 00:00;0,074;Avlest
31.07.2024 00:00;31.07.2024 01:00;0,073;Avlest
31.07.2024 01:00;31.07.2024 02:00;0,089;Avlest
31.07.2024 02:00;31.07.2024 03:00;0,505;Avlest
31.07.2024 03:00;31.07.2024 04:00;0,073;Avlest
31.07.2024 04:00;31.07.2024 05:00;0,073;Avlest
31.07.2024 05:00;31.07.2024 06:00;0,091;Avlest
31.07.2024 06:00;31.07.2024 07:00;0,086;Avlest
31.07.2024 07:00;31.07.2024 08:00;0,074;Avlest
31.07.2024 08:00;31.07.2024 09:00;0,073;Avlest
31.07.2024 09:00;31.07.2024 10:00;0,092;Avlest
31.07.2024 10:00;31.07.2024 11:00;0,083;Avlest
31.07.2024 11:00;31.07.2024 12:00;0,073;Avlest
31.07.2024 12:00;31.07.2024 13:00;0,484;Avlest
31.07.2024 13:00;31.07.2024 14:00;0,09;Avlest
31.07.2024 14:00;31.07.2024 15:00;0,082;Avlest
31.07.2024 15:00;31.07.2024 16:00;0,073;Avlest
31.07.2024 16:00;31.07.2024 17:00;0,078;Avlest
31.07.2024 17:00;31.07.2024 18:00;0,092;Avlest
31.07.2024 18:00;31.07.2024 19:00;0,098;Avlest
31.07.2024 19:00;31.07.2024 20:00;0,146;Avlest
31.07.2024 20:00;31.07.2024 21:00;0,584;Avlest
31.07.2024 21:00;31.07.2024 22:00;2,138;Avlest
31.07.2024 22:00;31.07.2024 23:00;0,282;Avlest
31.07.2024 23:00;01.08.2024 00:00;0,092;Avlest
