Fra;Til;KWH 60 Forbruk;Kvalitet
19.04.2025 17:00;19.04.2025 18:00;0,605;Avlest
19.04.2025 18:00;19.04.2025 19:00;0,745;Avlest
19.04.2025 19:00;19.04.2025 20:00;1,033;Avlest
19.04.2025 20:00;19.04.2025 21:00;0,764;Avlest
19.04.2025 21:00;19.04.2025 22:00;0,756;Avlest
19.04.2025 22:00;19.04.2025 23:00;0,651;Avlest
19.04.2025 23:00;20.04.2025 00:00;0,798;Avlest
20.04.2025 00:00;20.04.2025 01:00;0,7;Avlest
20.04.2025 01:00;20.04.2025 02:00;0,757;Avlest
20.04.2025 02:00;20.04.2025 03:00;0,78;Avlest
20.04.2025 03:00;20.04.2025 04:00;1,166;Avlest
20.04.2025 04:00;20.04.2025 05:00;0,812;Avlest
20.04.2025 05:00;20.04.2025 06:00;0,766;Avlest
20.04.2025 06:00;20.04.2025 07:00;0,699;Avlest
20.04.2025 07:00;20.04.2025 08:00;0,766;Avlest
20.04.2025 08:00;20.04.2025 09:00;0,832;Avlest
20.04.2025 09:00;20.04.2025 10:00;0,841;Avlest
20.04.2025 10:00;20.04.2025 11:00;0,671;Avlest
20.04.2025 11:00;20.04.2025 12:00;0,805;Avlest
20.04.2025 12:00;20.04.2025 13:00;1,03;Avlest
20.04.2025 13:00;20.04.2025 14:00;0,782;Avlest
20.04.2025 14:00;20.04.2025 15:00;0,747;Avlest
20.04.2025 15:00;20.04.2025 16:00;0,617;Avlest
20.04.2025 16:00;20.04.2025 17:00;0,844;Avlest
20.04.2025 17:00;20.04.2025 18:00;0,639;Avlest
20.04.2025 18:00;20.04.2025 19:00;0,843;Avlest
20.04.2025 19:00;20.04.2025 20:00;0,754;Avlest
20.04.2025 20:00;20.04.2025 21:00;0,849;Avlest
20.04.2025 21:00;20.04.2025 22:00;1,132;Avlest
20.04.2025 22:00;20.04.2025 23:00;0,81;Avlest
20.04.2025 23:00;21.04.2025 00:00;0,831;Avlest
21.04.2025 00:00;21.04.2025 01:00;0,883;Avlest
21.04.2025 01:00;21.04.2025 02:00;0,789;Avlest
21.04.2025 02:00;21.04.2025 03:00;0,848;Avlest
21.04.2025 03:00;21.04.2025 04:00;0,758;Avlest
21.04.2025 04:00;21.04.2025 05:00;0,817;Avlest
21.04.2025 05:00;21.04.2025 06:00;0,808;Avlest
21.04.2025 06:00;21.04.2025 07:00;1,206;Avlest
21.04.2025 07:00;21.04.2025 08:00;0,834;Avlest
21.04.2025 08:00;21.04.2025 09:00;0,733;Avlest
21.04.2025 09:00;21.04.2025 10:00;0,878;Avlest
21.04.2025 10:00;21.04.2025 11:00;0,649;Avlest
21.04.2025 11:00;21.04.2025 12:00;0,821;Avlest
21.04.2025 12:00;21.04.2025 13:00;0,668;Avlest
21.04.2025 13:00;21.04.2025 14:00;0,664;Avlest
21.04.2025 14:00;21.04.2025 15:00;0,679;Avlest
21.04.2025 15:00;21.04.2025 16:00;1,086;Avlest
21.04.2025 16:00;21.04.2025 17:00;0,634;Avlest
21.04.2025 17:00;21.04.2025 18:00;0,789;Avlest
21.04.2025 18:00;21.04.2025 19:00;0,799;Avlest
21.04.2025 19:00;21.04.2025 20:00;0,668;Avlest
21.04.2025 20:00;21.04.2025 21:00;0,839;Avlest
21.04.2025 21:00;21.04.2025 22:00;0,828;Avlest
21.04.2025 22:00;21.04.2025 23:00;0,882;Avlest
21.04.2025 23:00;22.04.2025 00:00;1,026;Avlest
22.04.2025 00:00;22.04.2025 01:00;0,927;Avlest
22.04.2025 01:00;22.04.2025 02:00;0,84;Avlest
22.04.2025 02:00;22.04.2025 03:00;0,783;Avlest
22.04.2025 03:00;22.04.2025 04:00;0,876;Avlest
22.04.2025 04:00;22.04.2025 05:00;0,714;Avlest
22.04.2025 05:00;22.04.2025 06:00;0,789;Avlest
22.04.2025 06:00;22.04.2025 07:00;0,817;Avlest
22.04.2025 07:00;22.04.2025 08:00;0,803;Avlest
22.04.2025 08:00;22.04.2025 09:00;1,219;Avlest
22.04.2025 09:00;22.04.2025 10:00;0,671;Avlest
22.04.2025 10:00;22.04.2025 11:00;0,822;Avlest
22.04.2025 11:00;22.04.2025 12:00;0,9;Avlest
22.04.2025 12:00;22.04.2025 13:00;0,806;Avlest
22.04.2025 13:00;22.04.2025 14:00;0,73;Avlest
22.04.2025 14:00;22.04.2025 15:00;0,778;Avlest
22.04.2025 15:00;22.04.2025 16:00;0,909;Avlest
22.04.2025 16:00;22.04.2025 17:00;1,064;Avlest
22.04.2025 17:00;22.04.2025 18:00;0,833;Avlest
22.04.2025 18:00;22.04.2025 19:00;0,839;Avlest
22.04.2025 19:00;22.04.2025 20:00;0,908;Avlest
22.04.2025 20:00;22.04.2025 21:00;0,778;Avlest
22.04.2025 21:00;22.04.2025 22:00;2,589;Avlest
22.04.2025 22:00;22.04.2025 23:00;1,556;Avlest
22.04.2025 23:00;23.04.2025 00:00;0,891;Avlest
23.04.2025 00:00;23.04.2025 01:00;0,804;Avlest
23.04.2025 01:00;23.04.2025 02:00;0,867;Avlest
23.04.2025 02:00;23.04.2025 03:00;1,096;Avlest
23.04.2025 03:00;23.04.2025 04:00;0,911;Avlest
23.04.2025 04:00;23.04.2025 05:00;0,852;Avlest
23.04.2025 05:00;23.04.2025 06:00;0,819;Avlest
23.04.2025 06:00;23.04.2025 07:00;1,183;Avlest
23.04.2025 07:00;23.04.2025 08:00;0,748;Avlest
23.04.2025 08:00;23.04.2025 09:00;0,733;Avlest
23.04.2025 09:00;23.04.2025 10:00;0,864;Avlest
23.04.2025 10:00;23.04.2025 11:00;1,045;Avlest
23.04.2025 11:00;23.04.2025 12:00;0,857;Avlest
23.04.2025 12:00;23.04.2025 13:00;0,698;Avlest
23.04.2025 13:00;23.04.2025 14:00;0,755;Avlest
23.04.2025 14:00;23.04.2025 15:00;0,721;Avlest
23.04.2025 15:00;23.04.2025 16:00;0,981;Avlest
23.04.2025 16:00;23.04.2025 17:00;0,634;Avlest
23.04.2025 17:00;23.04.2025 18:00;0,669;Avlest
23.04.2025 18:00;23.04.2025 19:00;0,388;Avlest
23.04.2025 19:00;23.04.2025 20:00;0,648;Avlest
23.04.2025 20:00;23.04.2025 21:00;0,648;Avlest
23.04.2025 21:00;23.04.2025 22:00;0,728;Avlest
23.04.2025 22:00;23.04.2025 23:00;1,059;Avlest
23.04.2025 23:00;24.04.2025 00:00;0,541;Avlest
