Fra;Til;KWH 60 Forbruk;Kvalitet
19.09.2024 17:00;19.09.2024 18:00;0,079;Avlest
19.09.2024 18:00;19.09.2024 19:00;0,128;Avlest
19.09.2024 19:00;19.09.2024 20:00;0,123;Avlest
19.09.2024 20:00;19.09.2024 21:00;0,094;Avlest
19.09.2024 21:00;19.09.2024 22:00;0,16;Avlest
19.09.2024 22:00;19.09.2024 23:00;0,514;Avlest
19.09.2024 23:00;20.09.2024 00:00;0,089;Avlest
20.09.2024 00:00;20.09.2024 01:00;0,076;Avlest
20.09.2024 01:00;20.09.2024 02:00;0,074;Avlest
20.09.2024 02:00;20.09.2024 03:00;0,083;Avlest
20.09.2024 03:00;20.09.2024 04:00;0,09;Avlest
20.09.2024 04:00;20.09.2024 05:00;0,081;Avlest
20.09.2024 05:00;20.09.2024 06:00;0,074;Avlest
20.09.2024 06:00;20.09.2024 07:00;0,477;Avlest
20.09.2024 07:00;20.09.2024 08:00;0,086;Avlest
20.09.2024 08:00;20.09.2024 09:00;0,09;Avlest
20.09.2024 09:00;20.09.2024 10:00;0,107;Avlest
20.09.2024 10:00;20.09.2024 11:00;0,133;Avlest
20.09.2024 11:00;20.09.2024 12:00;0,086;Avlest
20.09.2024 12:00;20.09.2024 13:00;0,076;Avlest
20.09.2024 13:00;20.09.2024 14:00;0,076;Avlest
20.09.2024 14:00;20.09.2024 15:00;0,486;Avlest
20.09.2024 15:00;20.09.2024 16:00;0,088;Avlest
20.09.2024 16:00;20.09.2024 17:00;0,075;Avlest
20.09.2024 17:00;20.09.2024 18:00;0,091;Avlest
20.09.2024 18:00;20.09.2024 19:00;0,088;Avlest
20.09.2024 19:00;20.09.2024 20:00;0,094;Avlest
20.09.2024 20:00;20.09.2024 21:00;0,63;Avlest
20.09.2024 21:00;20.09.2024 22:00;0,199;Avlest
20.09.2024 22:00;20.09.2024 23:00;0,172;Avlest
20.09.2024 23:00;21.09.2024 00:00;0,422;Avlest
21.09.2024 00:00;21.09.2024 01:00;0,149;Avlest
21.09.2024 01:00;21.09.2024 02:00;0,098;Avlest
21.09.2024 02:00;21.09.2024 03:00;0,095;Avlest
21.09.2024 03:00;21.09.2024 04:00;0,087;Avlest
21.09.2024 04:00;21.09.2024 05:00;0,399;Avlest
21.09.2024 05:00;21.09.2024 06:00;0,076;Avlest
21.09.2024 06:00;21.09.2024 07:00;0,088;Avlest
21.09.2024 07:00;21.09.2024 08:00;0,562;Avlest
21.09.2024 08:00;21.09.2024 09:00;0,887;Avlest
21.09.2024 09:00;21.09.2024 10:00;1,112;Avlest
21.09.2024 10:00;21.09.2024 11:00;0,412;Avlest
21.09.2024 11:00;21.09.2024 12:00;1,136;Avlest
21.09.2024 12:00;21.09.2024 13:00;0,495;Avlest
21.09.2024 13:00;21.09.2024 14:00;0,552;Avlest
21.09.2024 14:00;21.09.2024 15:00;0,159;Avlest
21.09.2024 15:00;21.09.2024 16:00;0,122;Avlest
21.09.2024 16:00;21.09.2024 17:00;0,096;Avlest
21.09.2024 17:00;21.09.2024 18:00;0,192;Avlest
21.09.2024 18:00;21.09.2024 19:00;0,797;Avlest
21.09.2024 19:00;21.09.2024 20:00;0,215;Avlest
21.09.2024 20:00;21.09.2024 21:00;0,228;Avlest
21.09.2024 21:00;21.09.2024 22:00;0,229;Avlest
21.09.2024 22:00;21.09.2024 23:00;0,154;Avlest
21.09.2024 23:00;22.09.2024 00:00;0,418;Avlest
22.09.2024 00:00;22.09.2024 01:00;0,084;Avlest
22.09.2024 01:00;22.09.2024 02:00;0,074;Avlest
22.09.2024 02:00;22.09.2024 03:00;0,091;Avlest
22.09.2024 03:00;22.09.2024 04:00;0,152;Avlest
22.09.2024 04:00;22.09.2024 05:00;0,096;Avlest
22.09.2024 05:00;22.09.2024 06:00;0,449;Avlest
22.09.2024 06:00;22.09.2024 07:00;0,074;Avlest
22.09.2024 07:00;22.09.2024 08:00;0,073;Avlest
22.09.2024 08:00;22.09.2024 09:00;0,094;Avlest
22.09.2024 09:00;22.09.2024 10:00;0,587;Avlest
22.09.2024 10:00;22.09.2024 11:00;0,216;Avlest
22.09.2024 11:00;22.09.2024 12:00;0,228;Avlest
22.09.2024 12:00;22.09.2024 13:00;0,268;Avlest
22.09.2024 13:00;22.09.2024 14:00;0,273;Avlest
22.09.2024 14:00;22.09.2024 15:00;0,467;Avlest
22.09.2024 15:00;22.09.2024 16:00;0,077;Avlest
22.09.2024 16:00;22.09.2024 17:00;0,148;Avlest
22.09.2024 17:00;22.09.2024 18:00;0,108;Avlest
22.09.2024 18:00;22.09.2024 19:00;0,085;Avlest
22.09.2024 19:00;22.09.2024 20:00;0,092;Avlest
22.09.2024 20:00;22.09.2024 21:00;0,427;Avlest
22.09.2024 21:00;22.09.2024 22:00;0,109;Avlest
22.09.2024 22:00;22.09.2024 23:00;0,08;Avlest
22.09.2024 23:00;23.09.2024 00:00;0,091;Avlest
23.09.2024 00:00;23.09.2024 01:00;0,079;Avlest
23.09.2024 01:00;23.09.2024 02:00;0,073;Avlest
23.09.2024 02:00;23.09.2024 03:00;0,097;Avlest
23.09.2024 03:00;23.09.2024 04:00;0,423;Avlest
23.09.2024 04:00;23.09.2024 05:00;0,078;Avlest
23.09.2024 05:00;23.09.2024 06:00;0,074;Avlest
23.09.2024 06:00;23.09.2024 07:00;0,09;Avlest
23.09.2024 07:00;23.09.2024 08:00;0,092;Avlest
23.09.2024 08:00;23.09.2024 09:00;0,084;Avlest
23.09.2024 09:00;23.09.2024 10:00;0,073;Avlest
23.09.2024 10:00;23.09.2024 11:00;0,439;Avlest
23.09.2024 11:00;23.09.2024 12:00;0,088;Avlest
23.09.2024 12:00;23.09.2024 13:00;0,087;Avlest
23.09.2024 13:00;23.09.2024 14:00;0,073;Avlest
23.09.2024 14:00;23.09.2024 15:00;0,072;Avlest
23.09.2024 15:00;23.09.2024 16:00;0,086;Avlest
23.09.2024 16:00;23.09.2024 17:00;0,09;Avlest
23.09.2024 17:00;23.09.2024 18:00;0,231;Avlest
23.09.2024 18:00;23.09.2024 19:00;0,559;Avlest
23.09.2024 19:00;23.09.2024 20:00;0,199;Avlest
23.09.2024 20:00;23.09.2024 21:00;0,181;Avlest
23.09.2024 21:00;23.09.2024 22:00;0,14;Avlest
23.09.2024 22:00;23.09.2024 23:00;0,128;Avlest
23.09.2024 23:00;24.09.2024 00:00;0,084;Avlest
24.09.2024 00:00;24.09.2024 01:00;0,073;Avlest
24.09.2024 01:00;24.09.2024 02:00;0,455;Avlest
24.09.2024 02:00;24.09.2024 03:00;0,147;Avlest
24.09.2024 03:00;24.09.2024 04:00;0,076;Avlest
24.09.2024 04:00;24.09.2024 05:00;0,072;Avlest
24.09.2024 05:00;24.09.2024 06:00;0,084;Avlest
24.09.2024 06:00;24.09.2024 07:00;0,158;Avlest
24.09.2024 07:00;24.09.2024 08:00;0,095;Avlest
24.09.2024 08:00;24.09.2024 09:00;0,091;Avlest
24.09.2024 09:00;24.09.2024 10:00;0,085;Avlest
24.09.2024 10:00;24.09.2024 11:00;0,439;Avlest
24.09.2024 11:00;24.09.2024 12:00;0,084;Avlest
24.09.2024 12:00;24.09.2024 13:00;0,089;Avlest
24.09.2024 13:00;24.09.2024 14:00;0,087;Avlest
24.09.2024 14:00;24.09.2024 15:00;0,073;Avlest
24.09.2024 15:00;24.09.2024 16:00;0,073;Avlest
24.09.2024 16:00;24.09.2024 17:00;0,082;Avlest
24.09.2024 17:00;24.09.2024 18:00;0,089;Avlest
24.09.2024 18:00;24.09.2024 19:00;0,54;Avlest
24.09.2024 19:00;24.09.2024 20:00;0,257;Avlest
24.09.2024 20:00;24.09.2024 21:00;0,38;Avlest
24.09.2024 21:00;24.09.2024 22:00;1,659;Avlest
24.09.2024 22:00;24.09.2024 23:00;0,079;Avlest
24.09.2024 23:00;25.09.2024 00:00;0,092;Avlest
25.09.2024 00:00;25.09.2024 01:00;0,093;Avlest
25.09.2024 01:00;25.09.2024 02:00;0,417;Avlest
25.09.2024 02:00;25.09.2024 03:00;0,074;Avlest
25.09.2024 03:00;25.09.2024 04:00;0,076;Avlest
25.09.2024 04:00;25.09.2024 05:00;0,088;Avlest
25.09.2024 05:00;25.09.2024 06:00;0,41;Avlest
25.09.2024 06:00;25.09.2024 07:00;0,086;Avlest
25.09.2024 07:00;25.09.2024 08:00;0,073;Avlest
25.09.2024 08:00;25.09.2024 09:00;0,076;Avlest
25.09.2024 09:00;25.09.2024 10:00;0,145;Avlest
25.09.2024 10:00;25.09.2024 11:00;0,419;Avlest
25.09.2024 11:00;25.09.2024 12:00;0,084;Avlest
25.09.2024 12:00;25.09.2024 13:00;0,09;Avlest
25.09.2024 13:00;25.09.2024 14:00;0,083;Avlest
25.09.2024 14:00;25.09.2024 15:00;0,075;Avlest
25.09.2024 15:00;25.09.2024 16:00;0,133;Avlest
25.09.2024 16:00;25.09.2024 17:00;0,356;Avlest
25.09.2024 17:00;25.09.2024 18:00;0,225;Avlest
25.09.2024 18:00;25.09.2024 19:00;0,088;Avlest
25.09.2024 19:00;25.09.2024 20:00;0,073;Avlest
25.09.2024 20:00;25.09.2024 21:00;0,075;Avlest
25.09.2024 21:00;25.09.2024 22:00;0,082;Avlest
25.09.2024 22:00;25.09.2024 23:00;0,479;Avlest
25.09.2024 23:00;26.09.2024 00:00;0,149;Avlest
26.09.2024 00:00;26.09.2024 01:00;0,093;Avlest
26.09.2024 01:00;26.09.2024 02:00;0,091;Avlest
26.09.2024 02:00;26.09.2024 03:00;0,081;Avlest
26.09.2024 03:00;26.09.2024 04:00;0,074;Avlest
26.09.2024 04:00;26.09.2024 05:00;0,074;Avlest
26.09.2024 05:00;26.09.2024 06:00;0,44;Avlest
26.09.2024 06:00;26.09.2024 07:00;0,101;Avlest
26.09.2024 07:00;26.09.2024 08:00;0,081;Avlest
26.09.2024 08:00;26.09.2024 09:00;0,073;Avlest
26.09.2024 09:00;26.09.2024 10:00;0,072;Avlest
26.09.2024 10:00;26.09.2024 11:00;0,08;Avlest
26.09.2024 11:00;26.09.2024 12:00;0,087;Avlest
26.09.2024 12:00;26.09.2024 13:00;0,083;Avlest
26.09.2024 13:00;26.09.2024 14:00;0,452;Avlest
26.09.2024 14:00;26.09.2024 15:00;0,074;Avlest
26.09.2024 15:00;26.09.2024 16:00;0,077;Avlest
26.09.2024 16:00;26.09.2024 17:00;0,088;Avlest
26.09.2024 17:00;26.09.2024 18:00;0,234;Avlest
26.09.2024 18:00;26.09.2024 19:00;0,319;Avlest
26.09.2024 19:00;26.09.2024 20:00;0,196;Avlest
26.09.2024 20:00;26.09.2024 21:00;0,55;Avlest
26.09.2024 21:00;26.09.2024 22:00;0,174;Avlest
26.09.2024 22:00;26.09.2024 23:00;0,108;Avlest
26.09.2024 23:00;27.09.2024 00:00;0,09;Avlest
27.09.2024 00:00;27.09.2024 01:00;0,087;Avlest
27.09.2024 01:00;27.09.2024 02:00;0,072;Avlest
27.09.2024 02:00;27.09.2024 03:00;0,2;Avlest
27.09.2024 03:00;27.09.2024 04:00;0,32;Avlest
27.09.2024 04:00;27.09.2024 05:00;0,089;Avlest
27.09.2024 05:00;27.09.2024 06:00;0,072;Avlest
27.09.2024 06:00;27.09.2024 07:00;0,096;Avlest
27.09.2024 07:00;27.09.2024 08:00;0,132;Avlest
27.09.2024 08:00;27.09.2024 09:00;0,109;Avlest
27.09.2024 09:00;27.09.2024 10:00;0,076;Avlest
27.09.2024 10:00;27.09.2024 11:00;0,458;Avlest
27.09.2024 11:00;27.09.2024 12:00;0,085;Avlest
27.09.2024 12:00;27.09.2024 13:00;0,073;Avlest
27.09.2024 13:00;27.09.2024 14:00;0,071;Avlest
27.09.2024 14:00;27.09.2024 15:00;0,083;Avlest
27.09.2024 15:00;27.09.2024 16:00;0,087;Avlest
27.09.2024 16:00;27.09.2024 17:00;0,075;Avlest
27.09.2024 17:00;27.09.2024 18:00;0,079;Avlest
27.09.2024 18:00;27.09.2024 19:00;0,463;Avlest
27.09.2024 19:00;27.09.2024 20:00;0,152;Avlest
27.09.2024 20:00;27.09.2024 21:00;0,178;Avlest
27.09.2024 21:00;27.09.2024 22:00;0,199;Avlest
27.09.2024 22:00;27.09.2024 23:00;0,17;Avlest
27.09.2024 23:00;28.09.2024 00:00;0,078;Avlest
28.09.2024 00:00;28.09.2024 01:00;0,075;Avlest
28.09.2024 01:00;28.09.2024 02:00;0,077;Avlest
28.09.2024 02:00;28.09.2024 03:00;0,489;Avlest
28.09.2024 03:00;28.09.2024 04:00;0,079;Avlest
28.09.2024 04:00;28.09.2024 05:00;0,072;Avlest
28.09.2024 05:00;28.09.2024 06:00;0,072;Avlest
28.09.2024 06:00;28.09.2024 07:00;0,087;Avlest
28.09.2024 07:00;28.09.2024 08:00;0,082;Avlest
28.09.2024 08:00;28.09.2024 09:00;0,235;Avlest
28.09.2024 09:00;28.09.2024 10:00;0,283;Avlest
28.09.2024 10:00;28.09.2024 11:00;0,547;Avlest
28.09.2024 11:00;28.09.2024 12:00;0,18;Avlest
28.09.2024 12:00;28.09.2024 13:00;0,103;Avlest
28.09.2024 13:00;28.09.2024 14:00;0,131;Avlest
28.09.2024 14:00;28.09.2024 15:00;0,08;Avlest
28.09.2024 15:00;28.09.2024 16:00;0,073;Avlest
28.09.2024 16:00;28.09.2024 17:00;0,074;Avlest
28.09.2024 17:00;28.09.2024 18:00;0,088;Avlest
28.09.2024 18:00;28.09.2024 19:00;0,082;Avlest
28.09.2024 19:00;28.09.2024 20:00;0,458;Avlest
28.09.2024 20:00;28.09.2024 21:00;0,087;Avlest
28.09.2024 21:00;28.09.2024 22:00;0,096;Avlest
28.09.2024 22:00;28.09.2024 23:00;0,088;Avlest
28.09.2024 23:00;29.09.2024 00:00;0,072;Avlest
29.09.2024 00:00;29.09.2024 01:00;0,071;Avlest
29.09.2024 01:00;29.09.2024 02:00;0,076;Avlest
29.09.2024 02:00;29.09.2024 03:00;0,087;Avlest
29.09.2024 03:00;29.09.2024 04:00;0,457;Avlest
29.09.2024 04:00;29.09.2024 05:00;0,072;Avlest
29.09.2024 05:00;29.09.2024 06:00;0,071;Avlest
29.09.2024 06:00;29.09.2024 07:00;0,086;Avlest
29.09.2024 07:00;29.09.2024 08:00;0,081;Avlest
29.09.2024 08:00;29.09.2024 09:00;0,075;Avlest
29.09.2024 09:00;29.09.2024 10:00;0,761;Avlest
29.09.2024 10:00;29.09.2024 11:00;0,275;Avlest
29.09.2024 11:00;29.09.2024 12:00;0,249;Avlest
29.09.2024 12:00;29.09.2024 13:00;0,097;Avlest
29.09.2024 13:00;29.09.2024 14:00;0,08;Avlest
29.09.2024 14:00;29.09.2024 15:00;0,091;Avlest
29.09.2024 15:00;29.09.2024 16:00;0,073;Avlest
29.09.2024 16:00;29.09.2024 17:00;0,436;Avlest
29.09.2024 17:00;29.09.2024 18:00;0,075;Avlest
29.09.2024 18:00;29.09.2024 19:00;0,088;Avlest
29.09.2024 19:00;29.09.2024 20:00;0,077;Avlest
29.09.2024 20:00;29.09.2024 21:00;0,912;Avlest
29.09.2024 21:00;29.09.2024 22:00;1,26;Avlest
29.09.2024 22:00;29.09.2024 23:00;0,088;Avlest
29.09.2024 23:00;30.09.2024 00:00;0,211;Avlest
30.09.2024 00:00;30.09.2024 01:00;0,382;Avlest
30.09.2024 01:00;30.09.2024 02:00;0,318;Avlest
30.09.2024 02:00;30.09.2024 03:00;0,202;Avlest
30.09.2024 03:00;30.09.2024 04:00;0,071;Avlest
30.09.2024 04:00;30.09.2024 05:00;0,205;Avlest
30.09.2024 05:00;30.09.2024 06:00;0,547;Avlest
30.09.2024 06:00;30.09.2024 07:00;0,148;Avlest
30.09.2024 07:00;30.09.2024 08:00;0,243;Avlest
30.09.2024 08:00;30.09.2024 09:00;0,255;Avlest
30.09.2024 09:00;30.09.2024 10:00;0,464;Avlest
30.09.2024 10:00;30.09.2024 11:00;0,346;Avlest
30.09.2024 11:00;30.09.2024 12:00;0,212;Avlest
30.09.2024 12:00;30.09.2024 13:00;0,21;Avlest
30.09.2024 13:00;30.09.2024 14:00;0,223;Avlest
30.09.2024 14:00;30.09.2024 15:00;0,082;Avlest
30.09.2024 15:00;30.09.2024 16:00;0,07;Avlest
30.09.2024 16:00;30.09.2024 17:00;0,432;Avlest
30.09.2024 17:00;30.09.2024 18:00;0,118;Avlest
30.09.2024 18:00;30.09.2024 19:00;0,228;Avlest
30.09.2024 19:00;30.09.2024 20:00;0,257;Avlest
30.09.2024 20:00;30.09.2024 21:00;0,313;Avlest
30.09.2024 21:00;30.09.2024 22:00;0,192;Avlest
30.09.2024 22:00;30.09.2024 23:00;0,543;Avlest
30.09.2024 23:00;01.10.2024 00:00;0,211;Avlest
