Fra;Til;KWH 60 Forbruk;Kvalitet
19.12.2023 18:00;19.12.2023 19:00;5,23;Avlest
19.12.2023 19:00;19.12.2023 20:00;5,4;Avlest
19.12.2023 20:00;19.12.2023 21:00;4,7;Avlest
19.12.2023 21:00;19.12.2023 22:00;3,31;Avlest
19.12.2023 22:00;19.12.2023 23:00;2,44;Avlest
19.12.2023 23:00;20.12.2023 00:00;2,3;Avlest
20.12.2023 00:00;20.12.2023 01:00;2,21;Avlest
20.12.2023 01:00;20.12.2023 02:00;2,25;Avlest
20.12.2023 02:00;20.12.2023 03:00;3,41;Avlest
20.12.2023 03:00;20.12.2023 04:00;9,09;Avlest
20.12.2023 04:00;20.12.2023 05:00;9,14;Avlest
20.12.2023 05:00;20.12.2023 06:00;9,05;Avlest
20.12.2023 06:00;20.12.2023 07:00;4,19;Avlest
20.12.2023 07:00;20.12.2023 08:00;3;Avlest
20.12.2023 08:00;20.12.2023 09:00;5,51;Avlest
20.12.2023 09:00;20.12.2023 10:00;2,58;Avlest
20.12.2023 10:00;20.12.2023 11:00;1,2;Avlest
20.12.2023 11:00;20.12.2023 12:00;1,24;Avlest
20.12.2023 12:00;20.12.2023 13:00;0;Avlest
20.12.2023 13:00;20.12.2023 14:00;0,19;Avlest
20.12.2023 14:00;20.12.2023 15:00;1,1;Avlest
20.12.2023 15:00;20.12.2023 16:00;2,24;Avlest
20.12.2023 16:00;20.12.2023 17:00;2,53;Avlest
20.12.2023 17:00;20.12.2023 18:00;3,8;Avlest
20.12.2023 18:00;20.12.2023 19:00;3,26;Avlest
20.12.2023 19:00;20.12.2023 20:00;4;Avlest
20.12.2023 20:00;20.12.2023 21:00;2,87;Avlest
20.12.2023 21:00;20.12.2023 22:00;2,74;Avlest
20.12.2023 22:00;20.12.2023 23:00;2,58;Avlest
20.12.2023 23:00;21.12.2023 00:00;2,27;Avlest
21.12.2023 00:00;21.12.2023 01:00;2,88;Avlest
21.12.2023 01:00;21.12.2023 02:00;2,69;Avlest
21.12.2023 02:00;21.12.2023 03:00;2,67;Avlest
21.12.2023 03:00;21.12.2023 04:00;2,79;Avlest
21.12.2023 04:00;21.12.2023 05:00;2,48;Avlest
21.12.2023 05:00;21.12.2023 06:00;2,46;Avlest
21.12.2023 06:00;21.12.2023 07:00;4,64;Avlest
21.12.2023 07:00;21.12.2023 08:00;2,7;Avlest
21.12.2023 08:00;21.12.2023 09:00;1,68;Avlest
21.12.2023 09:00;21.12.2023 10:00;1,42;Avlest
21.12.2023 10:00;21.12.2023 11:00;0,88;Avlest
21.12.2023 11:00;21.12.2023 12:00;0,05;Avlest
21.12.2023 12:00;21.12.2023 13:00;0,01;Avlest
21.12.2023 13:00;21.12.2023 14:00;0,64;Avlest
21.12.2023 14:00;21.12.2023 15:00;1,3;Avlest
21.12.2023 15:00;21.12.2023 16:00;1,96;Avlest
21.12.2023 16:00;21.12.2023 17:00;3,63;Avlest
21.12.2023 17:00;21.12.2023 18:00;5,23;Avlest
21.12.2023 18:00;21.12.2023 19:00;5,91;Avlest
21.12.2023 19:00;21.12.2023 20:00;6,4;Avlest
21.12.2023 20:00;21.12.2023 21:00;4,47;Avlest
21.12.2023 21:00;21.12.2023 22:00;4,67;Avlest
21.12.2023 22:00;21.12.2023 23:00;4,63;Avlest
21.12.2023 23:00;22.12.2023 00:00;3,63;Avlest
22.12.2023 00:00;22.12.2023 01:00;10,03;Avlest
22.12.2023 01:00;22.12.2023 02:00;9,53;Avlest
22.12.2023 02:00;22.12.2023 03:00;9,3;Avlest
22.12.2023 03:00;22.12.2023 04:00;9,25;Avlest
22.12.2023 04:00;22.12.2023 05:00;9,09;Avlest
22.12.2023 05:00;22.12.2023 06:00;9,23;Avlest
22.12.2023 06:00;22.12.2023 07:00;3,85;Avlest
22.12.2023 07:00;22.12.2023 08:00;3;Avlest
22.12.2023 08:00;22.12.2023 09:00;3,38;Avlest
22.12.2023 09:00;22.12.2023 10:00;2,95;Avlest
22.12.2023 10:00;22.12.2023 11:00;1,75;Avlest
22.12.2023 11:00;22.12.2023 12:00;0,07;Avlest
22.12.2023 12:00;22.12.2023 13:00;0,13;Avlest
22.12.2023 13:00;22.12.2023 14:00;0,5;Avlest
22.12.2023 14:00;22.12.2023 15:00;1,25;Avlest
22.12.2023 15:00;22.12.2023 16:00;2,39;Avlest
22.12.2023 16:00;22.12.2023 17:00;2,83;Avlest
22.12.2023 17:00;22.12.2023 18:00;5,07;Avlest
22.12.2023 18:00;22.12.2023 19:00;5,99;Avlest
22.12.2023 19:00;22.12.2023 20:00;5,67;Avlest
22.12.2023 20:00;22.12.2023 21:00;6,21;Avlest
22.12.2023 21:00;22.12.2023 22:00;6,52;Avlest
22.12.2023 22:00;22.12.2023 23:00;6,41;Avlest
22.12.2023 23:00;23.12.2023 00:00;6,07;Avlest
23.12.2023 00:00;23.12.2023 01:00;4,92;Avlest
23.12.2023 01:00;23.12.2023 02:00;4,12;Avlest
23.12.2023 02:00;23.12.2023 03:00;5,11;Avlest
23.12.2023 03:00;23.12.2023 04:00;5,37;Avlest
23.12.2023 04:00;23.12.2023 05:00;4,74;Avlest
23.12.2023 05:00;23.12.2023 06:00;3,88;Avlest
23.12.2023 06:00;23.12.2023 07:00;3,7;Avlest
23.12.2023 07:00;23.12.2023 08:00;3,56;Avlest
23.12.2023 08:00;23.12.2023 09:00;4,23;Avlest
23.12.2023 09:00;23.12.2023 10:00;4,09;Avlest
23.12.2023 10:00;23.12.2023 11:00;2,05;Avlest
23.12.2023 11:00;23.12.2023 12:00;3,34;Avlest
23.12.2023 12:00;23.12.2023 13:00;4,14;Avlest
23.12.2023 13:00;23.12.2023 14:00;4,83;Avlest
23.12.2023 14:00;23.12.2023 15:00;4,21;Avlest
23.12.2023 15:00;23.12.2023 16:00;4,96;Avlest
23.12.2023 16:00;23.12.2023 17:00;4,75;Avlest
23.12.2023 17:00;23.12.2023 18:00;4,59;Avlest
23.12.2023 18:00;23.12.2023 19:00;3,51;Avlest
23.12.2023 19:00;23.12.2023 20:00;4,72;Avlest
23.12.2023 20:00;23.12.2023 21:00;4,4;Avlest
23.12.2023 21:00;23.12.2023 22:00;4,4;Avlest
23.12.2023 22:00;23.12.2023 23:00;3,76;Avlest
23.12.2023 23:00;24.12.2023 00:00;3,9;Avlest
24.12.2023 00:00;24.12.2023 01:00;3,91;Avlest
24.12.2023 01:00;24.12.2023 02:00;2,45;Avlest
24.12.2023 02:00;24.12.2023 03:00;3;Avlest
24.12.2023 03:00;24.12.2023 04:00;10,03;Avlest
24.12.2023 04:00;24.12.2023 05:00;10,6;Avlest
24.12.2023 05:00;24.12.2023 06:00;10,58;Avlest
24.12.2023 06:00;24.12.2023 07:00;10,14;Avlest
24.12.2023 07:00;24.12.2023 08:00;3,84;Avlest
24.12.2023 08:00;24.12.2023 09:00;4,6;Avlest
24.12.2023 09:00;24.12.2023 10:00;3,1;Avlest
24.12.2023 10:00;24.12.2023 11:00;4,25;Avlest
24.12.2023 11:00;24.12.2023 12:00;4,12;Avlest
24.12.2023 12:00;24.12.2023 13:00;5,42;Avlest
24.12.2023 13:00;24.12.2023 14:00;4,2;Avlest
24.12.2023 14:00;24.12.2023 15:00;7,43;Avlest
24.12.2023 15:00;24.12.2023 16:00;8,73;Avlest
24.12.2023 16:00;24.12.2023 17:00;6,8;Avlest
24.12.2023 17:00;24.12.2023 18:00;6,63;Avlest
24.12.2023 18:00;24.12.2023 19:00;4,54;Avlest
24.12.2023 19:00;24.12.2023 20:00;4,16;Avlest
24.12.2023 20:00;24.12.2023 21:00;3,9;Avlest
24.12.2023 21:00;24.12.2023 22:00;3,47;Avlest
24.12.2023 22:00;24.12.2023 23:00;2,97;Avlest
24.12.2023 23:00;25.12.2023 00:00;2,93;Avlest
25.12.2023 00:00;25.12.2023 01:00;2,09;Avlest
25.12.2023 01:00;25.12.2023 02:00;2,02;Avlest
25.12.2023 02:00;25.12.2023 03:00;1,84;Avlest
25.12.2023 03:00;25.12.2023 04:00;1,7;Avlest
25.12.2023 04:00;25.12.2023 05:00;1,77;Avlest
25.12.2023 05:00;25.12.2023 06:00;1,71;Avlest
25.12.2023 06:00;25.12.2023 07:00;1,69;Avlest
25.12.2023 07:00;25.12.2023 08:00;2,53;Avlest
25.12.2023 08:00;25.12.2023 09:00;2,5;Avlest
25.12.2023 09:00;25.12.2023 10:00;2,75;Avlest
25.12.2023 10:00;25.12.2023 11:00;2,82;Avlest
25.12.2023 11:00;25.12.2023 12:00;0,71;Avlest
25.12.2023 12:00;25.12.2023 13:00;0;Avlest
25.12.2023 13:00;25.12.2023 14:00;0,93;Avlest
25.12.2023 14:00;25.12.2023 15:00;2,31;Avlest
25.12.2023 15:00;25.12.2023 16:00;2,72;Avlest
25.12.2023 16:00;25.12.2023 17:00;3,47;Avlest
25.12.2023 17:00;25.12.2023 18:00;3,12;Avlest
25.12.2023 18:00;25.12.2023 19:00;2,93;Avlest
25.12.2023 19:00;25.12.2023 20:00;3,11;Avlest
25.12.2023 20:00;25.12.2023 21:00;2,59;Avlest
25.12.2023 21:00;25.12.2023 22:00;2,4;Avlest
25.12.2023 22:00;25.12.2023 23:00;2,48;Avlest
25.12.2023 23:00;26.12.2023 00:00;2,55;Avlest
26.12.2023 00:00;26.12.2023 01:00;2,4;Avlest
26.12.2023 01:00;26.12.2023 02:00;3,18;Avlest
26.12.2023 02:00;26.12.2023 03:00;3,23;Avlest
26.12.2023 03:00;26.12.2023 04:00;3,29;Avlest
26.12.2023 04:00;26.12.2023 05:00;2,72;Avlest
26.12.2023 05:00;26.12.2023 06:00;2,92;Avlest
26.12.2023 06:00;26.12.2023 07:00;2,86;Avlest
26.12.2023 07:00;26.12.2023 08:00;2,87;Avlest
26.12.2023 08:00;26.12.2023 09:00;3,32;Avlest
26.12.2023 09:00;26.12.2023 10:00;3,45;Avlest
26.12.2023 10:00;26.12.2023 11:00;2,5;Avlest
26.12.2023 11:00;26.12.2023 12:00;1,88;Avlest
26.12.2023 12:00;26.12.2023 13:00;2,55;Avlest
26.12.2023 13:00;26.12.2023 14:00;2,09;Avlest
26.12.2023 14:00;26.12.2023 15:00;1,74;Avlest
26.12.2023 15:00;26.12.2023 16:00;5,69;Avlest
26.12.2023 16:00;26.12.2023 17:00;4,96;Avlest
26.12.2023 17:00;26.12.2023 18:00;3,16;Avlest
26.12.2023 18:00;26.12.2023 19:00;2,35;Avlest
26.12.2023 19:00;26.12.2023 20:00;2,4;Avlest
26.12.2023 20:00;26.12.2023 21:00;3,34;Avlest
26.12.2023 21:00;26.12.2023 22:00;2,4;Avlest
26.12.2023 22:00;26.12.2023 23:00;2,64;Avlest
26.12.2023 23:00;27.12.2023 00:00;9,82;Avlest
27.12.2023 00:00;27.12.2023 01:00;9,91;Avlest
27.12.2023 01:00;27.12.2023 02:00;9,7;Avlest
27.12.2023 02:00;27.12.2023 03:00;9,62;Avlest
27.12.2023 03:00;27.12.2023 04:00;9,66;Avlest
27.12.2023 04:00;27.12.2023 05:00;9,72;Avlest
27.12.2023 05:00;27.12.2023 06:00;4,82;Avlest
27.12.2023 06:00;27.12.2023 07:00;4,29;Avlest
27.12.2023 07:00;27.12.2023 08:00;3,64;Avlest
27.12.2023 08:00;27.12.2023 09:00;3,69;Avlest
27.12.2023 09:00;27.12.2023 10:00;4,65;Avlest
27.12.2023 10:00;27.12.2023 11:00;3,41;Avlest
27.12.2023 11:00;27.12.2023 12:00;2,62;Avlest
27.12.2023 12:00;27.12.2023 13:00;3,23;Avlest
27.12.2023 13:00;27.12.2023 14:00;2,87;Avlest
27.12.2023 14:00;27.12.2023 15:00;3,35;Avlest
27.12.2023 15:00;27.12.2023 16:00;3,45;Avlest
27.12.2023 16:00;27.12.2023 17:00;5,3;Avlest
27.12.2023 17:00;27.12.2023 18:00;5,45;Avlest
27.12.2023 18:00;27.12.2023 19:00;4,76;Avlest
27.12.2023 19:00;27.12.2023 20:00;3,81;Avlest
27.12.2023 20:00;27.12.2023 21:00;3,53;Avlest
27.12.2023 21:00;27.12.2023 22:00;3,6;Avlest
27.12.2023 22:00;27.12.2023 23:00;3,76;Avlest
27.12.2023 23:00;28.12.2023 00:00;4,32;Avlest
28.12.2023 00:00;28.12.2023 01:00;2,78;Avlest
28.12.2023 01:00;28.12.2023 02:00;2,46;Avlest
28.12.2023 02:00;28.12.2023 03:00;2,59;Avlest
28.12.2023 03:00;28.12.2023 04:00;8,43;Avlest
28.12.2023 04:00;28.12.2023 05:00;5,24;Avlest
28.12.2023 05:00;28.12.2023 06:00;2,49;Avlest
28.12.2023 06:00;28.12.2023 07:00;3,81;Avlest
28.12.2023 07:00;28.12.2023 08:00;8,74;Avlest
28.12.2023 08:00;28.12.2023 09:00;10,03;Avlest
28.12.2023 09:00;28.12.2023 10:00;4,31;Avlest
28.12.2023 10:00;28.12.2023 11:00;4,5;Avlest
28.12.2023 11:00;28.12.2023 12:00;3,55;Avlest
28.12.2023 12:00;28.12.2023 13:00;3,54;Avlest
28.12.2023 13:00;28.12.2023 14:00;4,3;Avlest
28.12.2023 14:00;28.12.2023 15:00;3,76;Avlest
28.12.2023 15:00;28.12.2023 16:00;4,65;Avlest
28.12.2023 16:00;28.12.2023 17:00;6,52;Avlest
28.12.2023 17:00;28.12.2023 18:00;4,96;Avlest
28.12.2023 18:00;28.12.2023 19:00;8,42;Avlest
28.12.2023 19:00;28.12.2023 20:00;8,11;Avlest
28.12.2023 20:00;28.12.2023 21:00;5,79;Avlest
28.12.2023 21:00;28.12.2023 22:00;3,6;Avlest
28.12.2023 22:00;28.12.2023 23:00;3,8;Avlest
28.12.2023 23:00;29.12.2023 00:00;3,49;Avlest
29.12.2023 00:00;29.12.2023 01:00;3,18;Avlest
29.12.2023 01:00;29.12.2023 02:00;2,41;Avlest
29.12.2023 02:00;29.12.2023 03:00;2,41;Avlest
29.12.2023 03:00;29.12.2023 04:00;2,15;Avlest
29.12.2023 04:00;29.12.2023 05:00;2,68;Avlest
29.12.2023 05:00;29.12.2023 06:00;9,89;Avlest
29.12.2023 06:00;29.12.2023 07:00;11,08;Avlest
29.12.2023 07:00;29.12.2023 08:00;10,42;Avlest
29.12.2023 08:00;29.12.2023 09:00;5;Avlest
29.12.2023 09:00;29.12.2023 10:00;3,01;Avlest
29.12.2023 10:00;29.12.2023 11:00;1,41;Avlest
29.12.2023 11:00;29.12.2023 12:00;1,47;Avlest
29.12.2023 12:00;29.12.2023 13:00;1,34;Avlest
29.12.2023 13:00;29.12.2023 14:00;0,81;Avlest
29.12.2023 14:00;29.12.2023 15:00;1,3;Avlest
29.12.2023 15:00;29.12.2023 16:00;2,23;Avlest
29.12.2023 16:00;29.12.2023 17:00;3,37;Avlest
29.12.2023 17:00;29.12.2023 18:00;5,86;Avlest
29.12.2023 18:00;29.12.2023 19:00;6,44;Avlest
29.12.2023 19:00;29.12.2023 20:00;6,83;Avlest
29.12.2023 20:00;29.12.2023 21:00;6,82;Avlest
29.12.2023 21:00;29.12.2023 22:00;5,97;Avlest
29.12.2023 22:00;29.12.2023 23:00;5,65;Avlest
29.12.2023 23:00;30.12.2023 00:00;5,29;Avlest
30.12.2023 00:00;30.12.2023 01:00;11,08;Avlest
30.12.2023 01:00;30.12.2023 02:00;11,03;Avlest
30.12.2023 02:00;30.12.2023 03:00;12,5;Avlest
30.12.2023 03:00;30.12.2023 04:00;10,81;Avlest
30.12.2023 04:00;30.12.2023 05:00;3,76;Avlest
30.12.2023 05:00;30.12.2023 06:00;3,66;Avlest
30.12.2023 06:00;30.12.2023 07:00;3,85;Avlest
30.12.2023 07:00;30.12.2023 08:00;4,34;Avlest
30.12.2023 08:00;30.12.2023 09:00;4,57;Avlest
30.12.2023 09:00;30.12.2023 10:00;4,13;Avlest
30.12.2023 10:00;30.12.2023 11:00;6,24;Avlest
30.12.2023 11:00;30.12.2023 12:00;5,47;Avlest
30.12.2023 12:00;30.12.2023 13:00;4;Avlest
30.12.2023 13:00;30.12.2023 14:00;3,33;Avlest
30.12.2023 14:00;30.12.2023 15:00;3,91;Avlest
30.12.2023 15:00;30.12.2023 16:00;2,96;Avlest
30.12.2023 16:00;30.12.2023 17:00;3,57;Avlest
30.12.2023 17:00;30.12.2023 18:00;5,04;Avlest
30.12.2023 18:00;30.12.2023 19:00;3,67;Avlest
30.12.2023 19:00;30.12.2023 20:00;4,52;Avlest
30.12.2023 20:00;30.12.2023 21:00;3,95;Avlest
30.12.2023 21:00;30.12.2023 22:00;3,75;Avlest
30.12.2023 22:00;30.12.2023 23:00;4,25;Avlest
30.12.2023 23:00;31.12.2023 00:00;4,16;Avlest
31.12.2023 00:00;31.12.2023 01:00;4,8;Avlest
31.12.2023 01:00;31.12.2023 02:00;4,07;Avlest
31.12.2023 02:00;31.12.2023 03:00;6,97;Avlest
31.12.2023 03:00;31.12.2023 04:00;10,99;Avlest
31.12.2023 04:00;31.12.2023 05:00;11;Avlest
31.12.2023 05:00;31.12.2023 06:00;10,71;Avlest
31.12.2023 06:00;31.12.2023 07:00;10,02;Avlest
31.12.2023 07:00;31.12.2023 08:00;2,14;Avlest
31.12.2023 08:00;31.12.2023 09:00;2,27;Avlest
31.12.2023 09:00;31.12.2023 10:00;2,62;Avlest
31.12.2023 10:00;31.12.2023 11:00;2,63;Avlest
31.12.2023 11:00;31.12.2023 12:00;3,74;Avlest
31.12.2023 12:00;31.12.2023 13:00;3,29;Avlest
31.12.2023 13:00;31.12.2023 14:00;3,75;Avlest
31.12.2023 14:00;31.12.2023 15:00;3,64;Avlest
31.12.2023 15:00;31.12.2023 16:00;2,77;Avlest
31.12.2023 16:00;31.12.2023 17:00;3,65;Avlest
31.12.2023 17:00;31.12.2023 18:00;3,71;Avlest
31.12.2023 18:00;31.12.2023 19:00;5,28;Avlest
31.12.2023 19:00;31.12.2023 20:00;4,3;Avlest
31.12.2023 20:00;31.12.2023 21:00;3,47;Avlest
31.12.2023 21:00;31.12.2023 22:00;3,98;Avlest
31.12.2023 22:00;31.12.2023 23:00;3,66;Avlest
31.12.2023 23:00;01.01.2024 00:00;2,6;Avlest
