Fra;Til;KWH 60 Forbruk;Kvalitet
19.04.2023 23:00;20.04.2023 00:00;2,61;Avlest
20.04.2023 00:00;20.04.2023 01:00;7,01;Avlest
20.04.2023 01:00;20.04.2023 02:00;7,12;Avlest
20.04.2023 02:00;20.04.2023 03:00;7,21;Avlest
20.04.2023 03:00;20.04.2023 04:00;7,72;Avlest
20.04.2023 04:00;20.04.2023 05:00;7,55;Avlest
20.04.2023 05:00;20.04.2023 06:00;2,19;Avlest
20.04.2023 06:00;20.04.2023 07:00;3,05;Avlest
20.04.2023 07:00;20.04.2023 08:00;0,45;Avlest
20.04.2023 08:00;20.04.2023 09:00;0;Avlest
20.04.2023 09:00;20.04.2023 10:00;0;Avlest
20.04.2023 10:00;20.04.2023 11:00;0;Avlest
20.04.2023 11:00;20.04.2023 12:00;0;Avlest
20.04.2023 12:00;20.04.2023 13:00;0;Avlest
20.04.2023 13:00;20.04.2023 14:00;0;Avlest
20.04.2023 14:00;20.04.2023 15:00;0;Avlest
20.04.2023 15:00;20.04.2023 16:00;0;Avlest
20.04.2023 16:00;20.04.2023 17:00;0;Avlest
20.04.2023 17:00;20.04.2023 18:00;0,18;Avlest
20.04.2023 18:00;20.04.2023 19:00;0,13;Avlest
20.04.2023 19:00;20.04.2023 20:00;0,93;Avlest
20.04.2023 20:00;20.04.2023 21:00;1,07;Avlest
20.04.2023 21:00;20.04.2023 22:00;1,3;Avlest
20.04.2023 22:00;20.04.2023 23:00;1,25;Avlest
20.04.2023 23:00;21.04.2023 00:00;1,14;Avlest
21.04.2023 00:00;21.04.2023 01:00;1,55;Avlest
21.04.2023 01:00;21.04.2023 02:00;6,69;Avlest
21.04.2023 02:00;21.04.2023 03:00;7,11;Avlest
21.04.2023 03:00;21.04.2023 04:00;5,11;Avlest
21.04.2023 04:00;21.04.2023 05:00;2,03;Avlest
21.04.2023 05:00;21.04.2023 06:00;2,1;Avlest
21.04.2023 06:00;21.04.2023 07:00;2,3;Avlest
21.04.2023 07:00;21.04.2023 08:00;0,78;Avlest
21.04.2023 08:00;21.04.2023 09:00;0;Avlest
21.04.2023 09:00;21.04.2023 10:00;0;Avlest
21.04.2023 10:00;21.04.2023 11:00;0;Avlest
21.04.2023 11:00;21.04.2023 12:00;0;Avlest
21.04.2023 12:00;21.04.2023 13:00;0;Avlest
21.04.2023 13:00;21.04.2023 14:00;0;Avlest
21.04.2023 14:00;21.04.2023 15:00;0;Avlest
21.04.2023 15:00;21.04.2023 16:00;0;Avlest
21.04.2023 16:00;21.04.2023 17:00;0;Avlest
21.04.2023 17:00;21.04.2023 18:00;0;Avlest
21.04.2023 18:00;21.04.2023 19:00;0,49;Avlest
21.04.2023 19:00;21.04.2023 20:00;1,11;Avlest
21.04.2023 20:00;21.04.2023 21:00;1,91;Avlest
21.04.2023 21:00;21.04.2023 22:00;1,77;Avlest
21.04.2023 22:00;21.04.2023 23:00;1,82;Avlest
21.04.2023 23:00;22.04.2023 00:00;1,8;Avlest
22.04.2023 00:00;22.04.2023 01:00;1,39;Avlest
22.04.2023 01:00;22.04.2023 02:00;1,54;Avlest
22.04.2023 02:00;22.04.2023 03:00;1,72;Avlest
22.04.2023 03:00;22.04.2023 04:00;4,74;Avlest
22.04.2023 04:00;22.04.2023 05:00;7,63;Avlest
22.04.2023 05:00;22.04.2023 06:00;3,34;Avlest
22.04.2023 06:00;22.04.2023 07:00;1,69;Avlest
22.04.2023 07:00;22.04.2023 08:00;0,48;Avlest
22.04.2023 08:00;22.04.2023 09:00;0;Avlest
22.04.2023 09:00;22.04.2023 10:00;0;Avlest
22.04.2023 10:00;22.04.2023 11:00;0;Avlest
22.04.2023 11:00;22.04.2023 12:00;0;Avlest
22.04.2023 12:00;22.04.2023 13:00;0;Avlest
22.04.2023 13:00;22.04.2023 14:00;0;Avlest
22.04.2023 14:00;22.04.2023 15:00;0;Avlest
22.04.2023 15:00;22.04.2023 16:00;0;Avlest
22.04.2023 16:00;22.04.2023 17:00;0;Avlest
22.04.2023 17:00;22.04.2023 18:00;0,24;Avlest
22.04.2023 18:00;22.04.2023 19:00;0,81;Avlest
22.04.2023 19:00;22.04.2023 20:00;1,49;Avlest
22.04.2023 20:00;22.04.2023 21:00;1,89;Avlest
22.04.2023 21:00;22.04.2023 22:00;1,65;Avlest
22.04.2023 22:00;22.04.2023 23:00;1,35;Avlest
22.04.2023 23:00;23.04.2023 00:00;1,28;Avlest
23.04.2023 00:00;23.04.2023 01:00;1,15;Avlest
23.04.2023 01:00;23.04.2023 02:00;1,38;Avlest
23.04.2023 02:00;23.04.2023 03:00;1,36;Avlest
23.04.2023 03:00;23.04.2023 04:00;1,43;Avlest
23.04.2023 04:00;23.04.2023 05:00;1,29;Avlest
23.04.2023 05:00;23.04.2023 06:00;1,23;Avlest
23.04.2023 06:00;23.04.2023 07:00;1,63;Avlest
23.04.2023 07:00;23.04.2023 08:00;1,25;Avlest
23.04.2023 08:00;23.04.2023 09:00;1,92;Avlest
23.04.2023 09:00;23.04.2023 10:00;0,06;Avlest
23.04.2023 10:00;23.04.2023 11:00;0,23;Avlest
23.04.2023 11:00;23.04.2023 12:00;0;Avlest
23.04.2023 12:00;23.04.2023 13:00;0;Avlest
23.04.2023 13:00;23.04.2023 14:00;0,01;Avlest
23.04.2023 14:00;23.04.2023 15:00;0,01;Avlest
23.04.2023 15:00;23.04.2023 16:00;0;Avlest
23.04.2023 16:00;23.04.2023 17:00;0,06;Avlest
23.04.2023 17:00;23.04.2023 18:00;0,04;Avlest
23.04.2023 18:00;23.04.2023 19:00;0,3;Avlest
23.04.2023 19:00;23.04.2023 20:00;1,42;Avlest
23.04.2023 20:00;23.04.2023 21:00;1,61;Avlest
23.04.2023 21:00;23.04.2023 22:00;1,68;Avlest
23.04.2023 22:00;23.04.2023 23:00;1,58;Avlest
23.04.2023 23:00;24.04.2023 00:00;1,5;Avlest
24.04.2023 00:00;24.04.2023 01:00;1,58;Avlest
24.04.2023 01:00;24.04.2023 02:00;1,77;Avlest
24.04.2023 02:00;24.04.2023 03:00;1,76;Avlest
24.04.2023 03:00;24.04.2023 04:00;6,22;Avlest
24.04.2023 04:00;24.04.2023 05:00;7,18;Avlest
24.04.2023 05:00;24.04.2023 06:00;2,2;Avlest
24.04.2023 06:00;24.04.2023 07:00;2,75;Avlest
24.04.2023 07:00;24.04.2023 08:00;3,31;Avlest
24.04.2023 08:00;24.04.2023 09:00;1,68;Avlest
24.04.2023 09:00;24.04.2023 10:00;1,07;Avlest
24.04.2023 10:00;24.04.2023 11:00;0,72;Avlest
24.04.2023 11:00;24.04.2023 12:00;0,22;Avlest
24.04.2023 12:00;24.04.2023 13:00;0,23;Avlest
24.04.2023 13:00;24.04.2023 14:00;0,02;Avlest
24.04.2023 14:00;24.04.2023 15:00;0,06;Avlest
24.04.2023 15:00;24.04.2023 16:00;0;Avlest
24.04.2023 16:00;24.04.2023 17:00;0,1;Avlest
24.04.2023 17:00;24.04.2023 18:00;0,13;Avlest
24.04.2023 18:00;24.04.2023 19:00;0,49;Avlest
24.04.2023 19:00;24.04.2023 20:00;0,5;Avlest
24.04.2023 20:00;24.04.2023 21:00;1,29;Avlest
24.04.2023 21:00;24.04.2023 22:00;1,92;Avlest
24.04.2023 22:00;24.04.2023 23:00;2,38;Avlest
24.04.2023 23:00;25.04.2023 00:00;1,34;Avlest
25.04.2023 00:00;25.04.2023 01:00;1,62;Avlest
25.04.2023 01:00;25.04.2023 02:00;1,3;Avlest
25.04.2023 02:00;25.04.2023 03:00;1,54;Avlest
25.04.2023 03:00;25.04.2023 04:00;1,62;Avlest
25.04.2023 04:00;25.04.2023 05:00;1,57;Avlest
25.04.2023 05:00;25.04.2023 06:00;1,49;Avlest
25.04.2023 06:00;25.04.2023 07:00;1,45;Avlest
25.04.2023 07:00;25.04.2023 08:00;2,43;Avlest
25.04.2023 08:00;25.04.2023 09:00;0,21;Avlest
25.04.2023 09:00;25.04.2023 10:00;0;Avlest
25.04.2023 10:00;25.04.2023 11:00;0;Avlest
25.04.2023 11:00;25.04.2023 12:00;0;Avlest
25.04.2023 12:00;25.04.2023 13:00;0;Avlest
25.04.2023 13:00;25.04.2023 14:00;0;Avlest
25.04.2023 14:00;25.04.2023 15:00;0;Avlest
25.04.2023 15:00;25.04.2023 16:00;0;Avlest
25.04.2023 16:00;25.04.2023 17:00;0;Avlest
25.04.2023 17:00;25.04.2023 18:00;0;Avlest
25.04.2023 18:00;25.04.2023 19:00;0,03;Avlest
25.04.2023 19:00;25.04.2023 20:00;0,94;Avlest
25.04.2023 20:00;25.04.2023 21:00;1,26;Avlest
25.04.2023 21:00;25.04.2023 22:00;2,36;Avlest
25.04.2023 22:00;25.04.2023 23:00;1,57;Avlest
25.04.2023 23:00;26.04.2023 00:00;5,18;Avlest
26.04.2023 00:00;26.04.2023 01:00;7,76;Avlest
26.04.2023 01:00;26.04.2023 02:00;7,63;Avlest
26.04.2023 02:00;26.04.2023 03:00;7,64;Avlest
26.04.2023 03:00;26.04.2023 04:00;8,02;Avlest
26.04.2023 04:00;26.04.2023 05:00;6,63;Avlest
26.04.2023 05:00;26.04.2023 06:00;1,82;Avlest
26.04.2023 06:00;26.04.2023 07:00;2,51;Avlest
26.04.2023 07:00;26.04.2023 08:00;0,75;Avlest
26.04.2023 08:00;26.04.2023 09:00;0;Avlest
26.04.2023 09:00;26.04.2023 10:00;0;Avlest
26.04.2023 10:00;26.04.2023 11:00;0;Avlest
26.04.2023 11:00;26.04.2023 12:00;0;Avlest
26.04.2023 12:00;26.04.2023 13:00;0;Avlest
26.04.2023 13:00;26.04.2023 14:00;0;Avlest
26.04.2023 14:00;26.04.2023 15:00;0,01;Avlest
26.04.2023 15:00;26.04.2023 16:00;0;Avlest
26.04.2023 16:00;26.04.2023 17:00;0,4;Avlest
26.04.2023 17:00;26.04.2023 18:00;0;Avlest
26.04.2023 18:00;26.04.2023 19:00;0,11;Avlest
26.04.2023 19:00;26.04.2023 20:00;1,14;Avlest
26.04.2023 20:00;26.04.2023 21:00;1,43;Avlest
26.04.2023 21:00;26.04.2023 22:00;1,37;Avlest
26.04.2023 22:00;26.04.2023 23:00;3,01;Avlest
26.04.2023 23:00;27.04.2023 00:00;1,79;Avlest
27.04.2023 00:00;27.04.2023 01:00;1,35;Avlest
27.04.2023 01:00;27.04.2023 02:00;3,85;Avlest
27.04.2023 02:00;27.04.2023 03:00;8,02;Avlest
27.04.2023 03:00;27.04.2023 04:00;8,21;Avlest
27.04.2023 04:00;27.04.2023 05:00;8;Avlest
27.04.2023 05:00;27.04.2023 06:00;4,9;Avlest
27.04.2023 06:00;27.04.2023 07:00;2,71;Avlest
27.04.2023 07:00;27.04.2023 08:00;0,41;Avlest
27.04.2023 08:00;27.04.2023 09:00;0;Avlest
27.04.2023 09:00;27.04.2023 10:00;0;Avlest
27.04.2023 10:00;27.04.2023 11:00;0;Avlest
27.04.2023 11:00;27.04.2023 12:00;0;Avlest
27.04.2023 12:00;27.04.2023 13:00;0;Avlest
27.04.2023 13:00;27.04.2023 14:00;0;Avlest
27.04.2023 14:00;27.04.2023 15:00;0;Avlest
27.04.2023 15:00;27.04.2023 16:00;0;Avlest
27.04.2023 16:00;27.04.2023 17:00;0,04;Avlest
27.04.2023 17:00;27.04.2023 18:00;0,04;Avlest
27.04.2023 18:00;27.04.2023 19:00;0,13;Avlest
27.04.2023 19:00;27.04.2023 20:00;0,19;Avlest
27.04.2023 20:00;27.04.2023 21:00;1,57;Avlest
27.04.2023 21:00;27.04.2023 22:00;1,52;Avlest
27.04.2023 22:00;27.04.2023 23:00;2,22;Avlest
27.04.2023 23:00;28.04.2023 00:00;1,53;Avlest
28.04.2023 00:00;28.04.2023 01:00;6,37;Avlest
28.04.2023 01:00;28.04.2023 02:00;7,35;Avlest
28.04.2023 02:00;28.04.2023 03:00;7,39;Avlest
28.04.2023 03:00;28.04.2023 04:00;7,83;Avlest
28.04.2023 04:00;28.04.2023 05:00;8,41;Avlest
28.04.2023 05:00;28.04.2023 06:00;7,68;Avlest
28.04.2023 06:00;28.04.2023 07:00;3,29;Avlest
28.04.2023 07:00;28.04.2023 08:00;1,26;Avlest
28.04.2023 08:00;28.04.2023 09:00;0;Avlest
28.04.2023 09:00;28.04.2023 10:00;0;Avlest
28.04.2023 10:00;28.04.2023 11:00;0;Avlest
28.04.2023 11:00;28.04.2023 12:00;0;Avlest
28.04.2023 12:00;28.04.2023 13:00;0;Avlest
28.04.2023 13:00;28.04.2023 14:00;0;Avlest
28.04.2023 14:00;28.04.2023 15:00;0;Avlest
28.04.2023 15:00;28.04.2023 16:00;0;Avlest
28.04.2023 16:00;28.04.2023 17:00;0,07;Avlest
28.04.2023 17:00;28.04.2023 18:00;0;Avlest
28.04.2023 18:00;28.04.2023 19:00;0,17;Avlest
28.04.2023 19:00;28.04.2023 20:00;1,01;Avlest
28.04.2023 20:00;28.04.2023 21:00;1,7;Avlest
28.04.2023 21:00;28.04.2023 22:00;2,22;Avlest
28.04.2023 22:00;28.04.2023 23:00;2,02;Avlest
28.04.2023 23:00;29.04.2023 00:00;1,55;Avlest
29.04.2023 00:00;29.04.2023 01:00;2,02;Avlest
29.04.2023 01:00;29.04.2023 02:00;2,03;Avlest
29.04.2023 02:00;29.04.2023 03:00;1,91;Avlest
29.04.2023 03:00;29.04.2023 04:00;1,85;Avlest
29.04.2023 04:00;29.04.2023 05:00;7,56;Avlest
29.04.2023 05:00;29.04.2023 06:00;7,59;Avlest
29.04.2023 06:00;29.04.2023 07:00;5,5;Avlest
29.04.2023 07:00;29.04.2023 08:00;0,63;Avlest
29.04.2023 08:00;29.04.2023 09:00;0,1;Avlest
29.04.2023 09:00;29.04.2023 10:00;0,03;Avlest
29.04.2023 10:00;29.04.2023 11:00;0,04;Avlest
29.04.2023 11:00;29.04.2023 12:00;0,06;Avlest
29.04.2023 12:00;29.04.2023 13:00;0,03;Avlest
29.04.2023 13:00;29.04.2023 14:00;0;Avlest
29.04.2023 14:00;29.04.2023 15:00;0;Avlest
29.04.2023 15:00;29.04.2023 16:00;0;Avlest
29.04.2023 16:00;29.04.2023 17:00;0;Avlest
29.04.2023 17:00;29.04.2023 18:00;0;Avlest
29.04.2023 18:00;29.04.2023 19:00;0,1;Avlest
29.04.2023 19:00;29.04.2023 20:00;0,7;Avlest
29.04.2023 20:00;29.04.2023 21:00;1,45;Avlest
29.04.2023 21:00;29.04.2023 22:00;1,79;Avlest
29.04.2023 22:00;29.04.2023 23:00;1,85;Avlest
29.04.2023 23:00;30.04.2023 00:00;1,42;Avlest
30.04.2023 00:00;30.04.2023 01:00;1,82;Avlest
30.04.2023 01:00;30.04.2023 02:00;1,59;Avlest
30.04.2023 02:00;30.04.2023 03:00;1,38;Avlest
30.04.2023 03:00;30.04.2023 04:00;2,28;Avlest
30.04.2023 04:00;30.04.2023 05:00;2,67;Avlest
30.04.2023 05:00;30.04.2023 06:00;2,53;Avlest
30.04.2023 06:00;30.04.2023 07:00;1,62;Avlest
30.04.2023 07:00;30.04.2023 08:00;0,18;Avlest
30.04.2023 08:00;30.04.2023 09:00;0,05;Avlest
30.04.2023 09:00;30.04.2023 10:00;0,09;Avlest
30.04.2023 10:00;30.04.2023 11:00;0;Avlest
30.04.2023 11:00;30.04.2023 12:00;0;Avlest
30.04.2023 12:00;30.04.2023 13:00;0;Avlest
30.04.2023 13:00;30.04.2023 14:00;0;Avlest
30.04.2023 14:00;30.04.2023 15:00;0;Avlest
30.04.2023 15:00;30.04.2023 16:00;0,01;Avlest
30.04.2023 16:00;30.04.2023 17:00;0;Avlest
30.04.2023 17:00;30.04.2023 18:00;0,01;Avlest
30.04.2023 18:00;30.04.2023 19:00;0,37;Avlest
30.04.2023 19:00;30.04.2023 20:00;1,51;Avlest
30.04.2023 20:00;30.04.2023 21:00;1,71;Avlest
30.04.2023 21:00;30.04.2023 22:00;1,93;Avlest
30.04.2023 22:00;30.04.2023 23:00;1,84;Avlest
30.04.2023 23:00;01.05.2023 00:00;1,87;Avlest
