Fra;Til;KWH 60 Forbruk;Kvalitet
20.09.2024 00:00;20.09.2024 01:00;0,77;Avlest
20.09.2024 01:00;20.09.2024 02:00;1,31;Avlest
20.09.2024 02:00;20.09.2024 03:00;0,77;Avlest
20.09.2024 03:00;20.09.2024 04:00;7,57;Avlest
20.09.2024 04:00;20.09.2024 05:00;9,11;Avlest
20.09.2024 05:00;20.09.2024 06:00;9,02;Avlest
20.09.2024 06:00;20.09.2024 07:00;2,52;Avlest
20.09.2024 07:00;20.09.2024 08:00;2,39;Avlest
20.09.2024 08:00;20.09.2024 09:00;0,75;Avlest
20.09.2024 09:00;20.09.2024 10:00;0;Avlest
20.09.2024 10:00;20.09.2024 11:00;0;Avlest
20.09.2024 11:00;20.09.2024 12:00;0;Avlest
20.09.2024 12:00;20.09.2024 13:00;0;Avlest
20.09.2024 13:00;20.09.2024 14:00;0;Avlest
20.09.2024 14:00;20.09.2024 15:00;0;Avlest
20.09.2024 15:00;20.09.2024 16:00;0,09;Avlest
20.09.2024 16:00;20.09.2024 17:00;0;Avlest
20.09.2024 17:00;20.09.2024 18:00;0;Avlest
20.09.2024 18:00;20.09.2024 19:00;0,51;Avlest
20.09.2024 19:00;20.09.2024 20:00;0,84;Avlest
20.09.2024 20:00;20.09.2024 21:00;1,44;Avlest
20.09.2024 21:00;20.09.2024 22:00;0,94;Avlest
20.09.2024 22:00;20.09.2024 23:00;1,42;Avlest
20.09.2024 23:00;21.09.2024 00:00;0,9;Avlest
21.09.2024 00:00;21.09.2024 01:00;2,81;Avlest
21.09.2024 01:00;21.09.2024 02:00;3,06;Avlest
21.09.2024 02:00;21.09.2024 03:00;3,52;Avlest
21.09.2024 03:00;21.09.2024 04:00;3,41;Avlest
21.09.2024 04:00;21.09.2024 05:00;3,21;Avlest
21.09.2024 05:00;21.09.2024 06:00;3,31;Avlest
21.09.2024 06:00;21.09.2024 07:00;3,38;Avlest
21.09.2024 07:00;21.09.2024 08:00;2,48;Avlest
21.09.2024 08:00;21.09.2024 09:00;0,64;Avlest
21.09.2024 09:00;21.09.2024 10:00;0;Avlest
21.09.2024 10:00;21.09.2024 11:00;0;Avlest
21.09.2024 11:00;21.09.2024 12:00;0;Avlest
21.09.2024 12:00;21.09.2024 13:00;0;Avlest
21.09.2024 13:00;21.09.2024 14:00;0;Avlest
21.09.2024 14:00;21.09.2024 15:00;0;Avlest
21.09.2024 15:00;21.09.2024 16:00;0;Avlest
21.09.2024 16:00;21.09.2024 17:00;0;Avlest
21.09.2024 17:00;21.09.2024 18:00;0,05;Avlest
21.09.2024 18:00;21.09.2024 19:00;2,46;Avlest
21.09.2024 19:00;21.09.2024 20:00;3,35;Avlest
21.09.2024 20:00;21.09.2024 21:00;2,14;Avlest
21.09.2024 21:00;21.09.2024 22:00;2,79;Avlest
21.09.2024 22:00;21.09.2024 23:00;2,24;Avlest
21.09.2024 23:00;22.09.2024 00:00;0,78;Avlest
22.09.2024 00:00;22.09.2024 01:00;1,17;Avlest
22.09.2024 01:00;22.09.2024 02:00;0,78;Avlest
22.09.2024 02:00;22.09.2024 03:00;1,24;Avlest
22.09.2024 03:00;22.09.2024 04:00;1,17;Avlest
22.09.2024 04:00;22.09.2024 05:00;2,47;Avlest
22.09.2024 05:00;22.09.2024 06:00;3,03;Avlest
22.09.2024 06:00;22.09.2024 07:00;3,32;Avlest
22.09.2024 07:00;22.09.2024 08:00;3,03;Avlest
22.09.2024 08:00;22.09.2024 09:00;1,28;Avlest
22.09.2024 09:00;22.09.2024 10:00;0;Avlest
22.09.2024 10:00;22.09.2024 11:00;0,02;Avlest
22.09.2024 11:00;22.09.2024 12:00;0;Avlest
22.09.2024 12:00;22.09.2024 13:00;0;Avlest
22.09.2024 13:00;22.09.2024 14:00;0;Avlest
22.09.2024 14:00;22.09.2024 15:00;0;Avlest
22.09.2024 15:00;22.09.2024 16:00;0,13;Avlest
22.09.2024 16:00;22.09.2024 17:00;0,31;Avlest
22.09.2024 17:00;22.09.2024 18:00;2,03;Avlest
22.09.2024 18:00;22.09.2024 19:00;3,38;Avlest
22.09.2024 19:00;22.09.2024 20:00;6,55;Avlest
22.09.2024 20:00;22.09.2024 21:00;4,74;Avlest
22.09.2024 21:00;22.09.2024 22:00;3,82;Avlest
22.09.2024 22:00;22.09.2024 23:00;3,92;Avlest
22.09.2024 23:00;23.09.2024 00:00;4,14;Avlest
23.09.2024 00:00;23.09.2024 01:00;3,8;Avlest
23.09.2024 01:00;23.09.2024 02:00;3,32;Avlest
23.09.2024 02:00;23.09.2024 03:00;3,8;Avlest
23.09.2024 03:00;23.09.2024 04:00;3,8;Avlest
23.09.2024 04:00;23.09.2024 05:00;3,44;Avlest
23.09.2024 05:00;23.09.2024 06:00;3,75;Avlest
23.09.2024 06:00;23.09.2024 07:00;3,12;Avlest
23.09.2024 07:00;23.09.2024 08:00;2,5;Avlest
23.09.2024 08:00;23.09.2024 09:00;1,16;Avlest
23.09.2024 09:00;23.09.2024 10:00;0,94;Avlest
23.09.2024 10:00;23.09.2024 11:00;0,71;Avlest
23.09.2024 11:00;23.09.2024 12:00;0,48;Avlest
23.09.2024 12:00;23.09.2024 13:00;0,38;Avlest
23.09.2024 13:00;23.09.2024 14:00;0,27;Avlest
23.09.2024 14:00;23.09.2024 15:00;0,09;Avlest
23.09.2024 15:00;23.09.2024 16:00;0;Avlest
23.09.2024 16:00;23.09.2024 17:00;0;Avlest
23.09.2024 17:00;23.09.2024 18:00;0,78;Avlest
23.09.2024 18:00;23.09.2024 19:00;2,26;Avlest
23.09.2024 19:00;23.09.2024 20:00;1,38;Avlest
23.09.2024 20:00;23.09.2024 21:00;1,84;Avlest
23.09.2024 21:00;23.09.2024 22:00;1,19;Avlest
23.09.2024 22:00;23.09.2024 23:00;1,59;Avlest
23.09.2024 23:00;24.09.2024 00:00;5,69;Avlest
24.09.2024 00:00;24.09.2024 01:00;9,09;Avlest
24.09.2024 01:00;24.09.2024 02:00;6,33;Avlest
24.09.2024 02:00;24.09.2024 03:00;2,16;Avlest
24.09.2024 03:00;24.09.2024 04:00;0,69;Avlest
24.09.2024 04:00;24.09.2024 05:00;1,16;Avlest
24.09.2024 05:00;24.09.2024 06:00;1,2;Avlest
24.09.2024 06:00;24.09.2024 07:00;1,14;Avlest
24.09.2024 07:00;24.09.2024 08:00;2,27;Avlest
24.09.2024 08:00;24.09.2024 09:00;0,92;Avlest
24.09.2024 09:00;24.09.2024 10:00;0,05;Avlest
24.09.2024 10:00;24.09.2024 11:00;0,08;Avlest
24.09.2024 11:00;24.09.2024 12:00;0;Avlest
24.09.2024 12:00;24.09.2024 13:00;0;Avlest
24.09.2024 13:00;24.09.2024 14:00;0,11;Avlest
24.09.2024 14:00;24.09.2024 15:00;0;Avlest
24.09.2024 15:00;24.09.2024 16:00;0,01;Avlest
24.09.2024 16:00;24.09.2024 17:00;0,38;Avlest
24.09.2024 17:00;24.09.2024 18:00;0,38;Avlest
24.09.2024 18:00;24.09.2024 19:00;0,98;Avlest
24.09.2024 19:00;24.09.2024 20:00;1,86;Avlest
24.09.2024 20:00;24.09.2024 21:00;2,35;Avlest
24.09.2024 21:00;24.09.2024 22:00;1,86;Avlest
24.09.2024 22:00;24.09.2024 23:00;1,52;Avlest
24.09.2024 23:00;25.09.2024 00:00;0,85;Avlest
25.09.2024 00:00;25.09.2024 01:00;1,29;Avlest
25.09.2024 01:00;25.09.2024 02:00;1,01;Avlest
25.09.2024 02:00;25.09.2024 03:00;1,27;Avlest
25.09.2024 03:00;25.09.2024 04:00;1,25;Avlest
25.09.2024 04:00;25.09.2024 05:00;3,83;Avlest
25.09.2024 05:00;25.09.2024 06:00;1,37;Avlest
25.09.2024 06:00;25.09.2024 07:00;2,4;Avlest
25.09.2024 07:00;25.09.2024 08:00;2,35;Avlest
25.09.2024 08:00;25.09.2024 09:00;1,48;Avlest
25.09.2024 09:00;25.09.2024 10:00;0,48;Avlest
25.09.2024 10:00;25.09.2024 11:00;0,2;Avlest
25.09.2024 11:00;25.09.2024 12:00;0,25;Avlest
25.09.2024 12:00;25.09.2024 13:00;0;Avlest
25.09.2024 13:00;25.09.2024 14:00;0,22;Avlest
25.09.2024 14:00;25.09.2024 15:00;0,14;Avlest
25.09.2024 15:00;25.09.2024 16:00;0,53;Avlest
25.09.2024 16:00;25.09.2024 17:00;1,2;Avlest
25.09.2024 17:00;25.09.2024 18:00;0,15;Avlest
25.09.2024 18:00;25.09.2024 19:00;1,74;Avlest
25.09.2024 19:00;25.09.2024 20:00;1,56;Avlest
25.09.2024 20:00;25.09.2024 21:00;1,76;Avlest
25.09.2024 21:00;25.09.2024 22:00;1,92;Avlest
25.09.2024 22:00;25.09.2024 23:00;1,69;Avlest
25.09.2024 23:00;26.09.2024 00:00;1,31;Avlest
26.09.2024 00:00;26.09.2024 01:00;1,55;Avlest
26.09.2024 01:00;26.09.2024 02:00;1,5;Avlest
26.09.2024 02:00;26.09.2024 03:00;1,51;Avlest
26.09.2024 03:00;26.09.2024 04:00;1,72;Avlest
26.09.2024 04:00;26.09.2024 05:00;1,56;Avlest
26.09.2024 05:00;26.09.2024 06:00;1,58;Avlest
26.09.2024 06:00;26.09.2024 07:00;4,66;Avlest
26.09.2024 07:00;26.09.2024 08:00;3,26;Avlest
26.09.2024 08:00;26.09.2024 09:00;0,96;Avlest
26.09.2024 09:00;26.09.2024 10:00;0;Avlest
26.09.2024 10:00;26.09.2024 11:00;0,01;Avlest
26.09.2024 11:00;26.09.2024 12:00;0,01;Avlest
26.09.2024 12:00;26.09.2024 13:00;0;Avlest
26.09.2024 13:00;26.09.2024 14:00;0;Avlest
26.09.2024 14:00;26.09.2024 15:00;0;Avlest
26.09.2024 15:00;26.09.2024 16:00;0,04;Avlest
26.09.2024 16:00;26.09.2024 17:00;0,19;Avlest
26.09.2024 17:00;26.09.2024 18:00;0,51;Avlest
26.09.2024 18:00;26.09.2024 19:00;1,77;Avlest
26.09.2024 19:00;26.09.2024 20:00;1,67;Avlest
26.09.2024 20:00;26.09.2024 21:00;2,44;Avlest
26.09.2024 21:00;26.09.2024 22:00;8,72;Avlest
26.09.2024 22:00;26.09.2024 23:00;9,08;Avlest
26.09.2024 23:00;27.09.2024 00:00;9,62;Avlest
27.09.2024 00:00;27.09.2024 01:00;8,98;Avlest
27.09.2024 01:00;27.09.2024 02:00;1,34;Avlest
27.09.2024 02:00;27.09.2024 03:00;1,41;Avlest
27.09.2024 03:00;27.09.2024 04:00;2,09;Avlest
27.09.2024 04:00;27.09.2024 05:00;1,95;Avlest
27.09.2024 05:00;27.09.2024 06:00;1,81;Avlest
27.09.2024 06:00;27.09.2024 07:00;2,34;Avlest
27.09.2024 07:00;27.09.2024 08:00;3,2;Avlest
27.09.2024 08:00;27.09.2024 09:00;1,68;Avlest
27.09.2024 09:00;27.09.2024 10:00;0,28;Avlest
27.09.2024 10:00;27.09.2024 11:00;0;Avlest
27.09.2024 11:00;27.09.2024 12:00;0,04;Avlest
27.09.2024 12:00;27.09.2024 13:00;0;Avlest
27.09.2024 13:00;27.09.2024 14:00;0,04;Avlest
27.09.2024 14:00;27.09.2024 15:00;0;Avlest
27.09.2024 15:00;27.09.2024 16:00;0;Avlest
27.09.2024 16:00;27.09.2024 17:00;0;Avlest
27.09.2024 17:00;27.09.2024 18:00;0,12;Avlest
27.09.2024 18:00;27.09.2024 19:00;0,1;Avlest
27.09.2024 19:00;27.09.2024 20:00;1,2;Avlest
27.09.2024 20:00;27.09.2024 21:00;1,26;Avlest
27.09.2024 21:00;27.09.2024 22:00;1,05;Avlest
27.09.2024 22:00;27.09.2024 23:00;1,46;Avlest
27.09.2024 23:00;28.09.2024 00:00;1,32;Avlest
28.09.2024 00:00;28.09.2024 01:00;1,17;Avlest
28.09.2024 01:00;28.09.2024 02:00;1,34;Avlest
28.09.2024 02:00;28.09.2024 03:00;1,45;Avlest
28.09.2024 03:00;28.09.2024 04:00;1,45;Avlest
28.09.2024 04:00;28.09.2024 05:00;1,51;Avlest
28.09.2024 05:00;28.09.2024 06:00;1,42;Avlest
28.09.2024 06:00;28.09.2024 07:00;1,58;Avlest
28.09.2024 07:00;28.09.2024 08:00;1,58;Avlest
28.09.2024 08:00;28.09.2024 09:00;1,37;Avlest
28.09.2024 09:00;28.09.2024 10:00;0;Avlest
28.09.2024 10:00;28.09.2024 11:00;0;Avlest
28.09.2024 11:00;28.09.2024 12:00;0;Avlest
28.09.2024 12:00;28.09.2024 13:00;0;Avlest
28.09.2024 13:00;28.09.2024 14:00;0;Avlest
28.09.2024 14:00;28.09.2024 15:00;0;Avlest
28.09.2024 15:00;28.09.2024 16:00;0;Avlest
28.09.2024 16:00;28.09.2024 17:00;0,2;Avlest
28.09.2024 17:00;28.09.2024 18:00;0,11;Avlest
28.09.2024 18:00;28.09.2024 19:00;0,23;Avlest
28.09.2024 19:00;28.09.2024 20:00;1,09;Avlest
28.09.2024 20:00;28.09.2024 21:00;1,18;Avlest
28.09.2024 21:00;28.09.2024 22:00;1,02;Avlest
28.09.2024 22:00;28.09.2024 23:00;1,17;Avlest
28.09.2024 23:00;29.09.2024 00:00;1,44;Avlest
29.09.2024 00:00;29.09.2024 01:00;1,4;Avlest
29.09.2024 01:00;29.09.2024 02:00;1,38;Avlest
29.09.2024 02:00;29.09.2024 03:00;1,31;Avlest
29.09.2024 03:00;29.09.2024 04:00;1,46;Avlest
29.09.2024 04:00;29.09.2024 05:00;1,49;Avlest
29.09.2024 05:00;29.09.2024 06:00;1,47;Avlest
29.09.2024 06:00;29.09.2024 07:00;1,42;Avlest
29.09.2024 07:00;29.09.2024 08:00;1,38;Avlest
29.09.2024 08:00;29.09.2024 09:00;0,71;Avlest
29.09.2024 09:00;29.09.2024 10:00;0,21;Avlest
29.09.2024 10:00;29.09.2024 11:00;0;Avlest
29.09.2024 11:00;29.09.2024 12:00;0;Avlest
29.09.2024 12:00;29.09.2024 13:00;0;Avlest
29.09.2024 13:00;29.09.2024 14:00;0;Avlest
29.09.2024 14:00;29.09.2024 15:00;0,11;Avlest
29.09.2024 15:00;29.09.2024 16:00;0,07;Avlest
29.09.2024 16:00;29.09.2024 17:00;0,15;Avlest
29.09.2024 17:00;29.09.2024 18:00;0,42;Avlest
29.09.2024 18:00;29.09.2024 19:00;0,7;Avlest
29.09.2024 19:00;29.09.2024 20:00;1,27;Avlest
29.09.2024 20:00;29.09.2024 21:00;1,15;Avlest
29.09.2024 21:00;29.09.2024 22:00;1,2;Avlest
29.09.2024 22:00;29.09.2024 23:00;1,18;Avlest
29.09.2024 23:00;30.09.2024 00:00;1,25;Avlest
30.09.2024 00:00;30.09.2024 01:00;1,39;Avlest
30.09.2024 01:00;30.09.2024 02:00;1,32;Avlest
30.09.2024 02:00;30.09.2024 03:00;1,56;Avlest
30.09.2024 03:00;30.09.2024 04:00;1,25;Avlest
30.09.2024 04:00;30.09.2024 05:00;1,55;Avlest
30.09.2024 05:00;30.09.2024 06:00;2,15;Avlest
30.09.2024 06:00;30.09.2024 07:00;2,06;Avlest
30.09.2024 07:00;30.09.2024 08:00;1,73;Avlest
30.09.2024 08:00;30.09.2024 09:00;1,34;Avlest
30.09.2024 09:00;30.09.2024 10:00;0,01;Avlest
30.09.2024 10:00;30.09.2024 11:00;0;Avlest
30.09.2024 11:00;30.09.2024 12:00;0,02;Avlest
30.09.2024 12:00;30.09.2024 13:00;0;Avlest
30.09.2024 13:00;30.09.2024 14:00;0;Avlest
30.09.2024 14:00;30.09.2024 15:00;0;Avlest
30.09.2024 15:00;30.09.2024 16:00;0,1;Avlest
30.09.2024 16:00;30.09.2024 17:00;0;Avlest
30.09.2024 17:00;30.09.2024 18:00;0,24;Avlest
30.09.2024 18:00;30.09.2024 19:00;0,47;Avlest
30.09.2024 19:00;30.09.2024 20:00;1,15;Avlest
30.09.2024 20:00;30.09.2024 21:00;1,29;Avlest
30.09.2024 21:00;30.09.2024 22:00;1,2;Avlest
30.09.2024 22:00;30.09.2024 23:00;1,12;Avlest
30.09.2024 23:00;01.10.2024 00:00;1,16;Avlest
