Fra;Til;KWH 60 Forbruk;Kvalitet
20.09.2022 00:00;20.09.2022 01:00;3,73;Avlest
20.09.2022 01:00;20.09.2022 02:00;11,36;Avlest
20.09.2022 02:00;20.09.2022 03:00;1,35;Avlest
20.09.2022 03:00;20.09.2022 04:00;1,06;Avlest
20.09.2022 04:00;20.09.2022 05:00;10,27;Avlest
20.09.2022 05:00;20.09.2022 06:00;0,82;Avlest
20.09.2022 06:00;20.09.2022 07:00;1,68;Avlest
20.09.2022 07:00;20.09.2022 08:00;1,39;Avlest
20.09.2022 08:00;20.09.2022 09:00;0,33;Avlest
20.09.2022 09:00;20.09.2022 10:00;0,49;Avlest
20.09.2022 10:00;20.09.2022 11:00;0,02;Avlest
20.09.2022 11:00;20.09.2022 12:00;0;Avlest
20.09.2022 12:00;20.09.2022 13:00;0;Avlest
20.09.2022 13:00;20.09.2022 14:00;0;Avlest
20.09.2022 14:00;20.09.2022 15:00;0;Avlest
20.09.2022 15:00;20.09.2022 16:00;0;Avlest
20.09.2022 16:00;20.09.2022 17:00;0;Avlest
20.09.2022 17:00;20.09.2022 18:00;0,01;Avlest
20.09.2022 18:00;20.09.2022 19:00;0,13;Avlest
20.09.2022 19:00;20.09.2022 20:00;1,39;Avlest
20.09.2022 20:00;20.09.2022 21:00;1,78;Avlest
20.09.2022 21:00;20.09.2022 22:00;1,36;Avlest
20.09.2022 22:00;20.09.2022 23:00;1,48;Avlest
20.09.2022 23:00;21.09.2022 00:00;0,73;Avlest
21.09.2022 00:00;21.09.2022 01:00;1,38;Avlest
21.09.2022 01:00;21.09.2022 02:00;1,29;Avlest
21.09.2022 02:00;21.09.2022 03:00;10,21;Avlest
21.09.2022 03:00;21.09.2022 04:00;1,32;Avlest
21.09.2022 04:00;21.09.2022 05:00;10,14;Avlest
21.09.2022 05:00;21.09.2022 06:00;1,08;Avlest
21.09.2022 06:00;21.09.2022 07:00;1,9;Avlest
21.09.2022 07:00;21.09.2022 08:00;1,9;Avlest
21.09.2022 08:00;21.09.2022 09:00;0,55;Avlest
21.09.2022 09:00;21.09.2022 10:00;0;Avlest
21.09.2022 10:00;21.09.2022 11:00;0;Avlest
21.09.2022 11:00;21.09.2022 12:00;0,01;Avlest
21.09.2022 12:00;21.09.2022 13:00;0,39;Avlest
21.09.2022 13:00;21.09.2022 14:00;0;Avlest
21.09.2022 14:00;21.09.2022 15:00;0;Avlest
21.09.2022 15:00;21.09.2022 16:00;0;Avlest
21.09.2022 16:00;21.09.2022 17:00;1,36;Avlest
21.09.2022 17:00;21.09.2022 18:00;0,16;Avlest
21.09.2022 18:00;21.09.2022 19:00;1,21;Avlest
21.09.2022 19:00;21.09.2022 20:00;1,68;Avlest
21.09.2022 20:00;21.09.2022 21:00;1,67;Avlest
21.09.2022 21:00;21.09.2022 22:00;0,98;Avlest
21.09.2022 22:00;21.09.2022 23:00;1,26;Avlest
21.09.2022 23:00;22.09.2022 00:00;0,79;Avlest
22.09.2022 00:00;22.09.2022 01:00;0,95;Avlest
22.09.2022 01:00;22.09.2022 02:00;1,33;Avlest
22.09.2022 02:00;22.09.2022 03:00;1,3;Avlest
22.09.2022 03:00;22.09.2022 04:00;1,02;Avlest
22.09.2022 04:00;22.09.2022 05:00;1,05;Avlest
22.09.2022 05:00;22.09.2022 06:00;1,33;Avlest
22.09.2022 06:00;22.09.2022 07:00;1,55;Avlest
22.09.2022 07:00;22.09.2022 08:00;3,14;Avlest
22.09.2022 08:00;22.09.2022 09:00;2,54;Avlest
22.09.2022 09:00;22.09.2022 10:00;1,37;Avlest
22.09.2022 10:00;22.09.2022 11:00;0,79;Avlest
22.09.2022 11:00;22.09.2022 12:00;0,9;Avlest
22.09.2022 12:00;22.09.2022 13:00;0,85;Avlest
22.09.2022 13:00;22.09.2022 14:00;1,72;Avlest
22.09.2022 14:00;22.09.2022 15:00;0,69;Avlest
22.09.2022 15:00;22.09.2022 16:00;1,09;Avlest
22.09.2022 16:00;22.09.2022 17:00;1,17;Avlest
22.09.2022 17:00;22.09.2022 18:00;1,65;Avlest
22.09.2022 18:00;22.09.2022 19:00;1,96;Avlest
22.09.2022 19:00;22.09.2022 20:00;2,11;Avlest
22.09.2022 20:00;22.09.2022 21:00;1,69;Avlest
22.09.2022 21:00;22.09.2022 22:00;1,3;Avlest
22.09.2022 22:00;22.09.2022 23:00;1,58;Avlest
22.09.2022 23:00;23.09.2022 00:00;1,24;Avlest
23.09.2022 00:00;23.09.2022 01:00;0,96;Avlest
23.09.2022 01:00;23.09.2022 02:00;0,93;Avlest
23.09.2022 02:00;23.09.2022 03:00;1,11;Avlest
23.09.2022 03:00;23.09.2022 04:00;10,59;Avlest
23.09.2022 04:00;23.09.2022 05:00;5,76;Avlest
23.09.2022 05:00;23.09.2022 06:00;1,47;Avlest
23.09.2022 06:00;23.09.2022 07:00;1,85;Avlest
23.09.2022 07:00;23.09.2022 08:00;1,55;Avlest
23.09.2022 08:00;23.09.2022 09:00;0,96;Avlest
23.09.2022 09:00;23.09.2022 10:00;1,37;Avlest
23.09.2022 10:00;23.09.2022 11:00;0,81;Avlest
23.09.2022 11:00;23.09.2022 12:00;0,93;Avlest
23.09.2022 12:00;23.09.2022 13:00;0,19;Avlest
23.09.2022 13:00;23.09.2022 14:00;0;Avlest
23.09.2022 14:00;23.09.2022 15:00;0;Avlest
23.09.2022 15:00;23.09.2022 16:00;0;Avlest
23.09.2022 16:00;23.09.2022 17:00;0,28;Avlest
23.09.2022 17:00;23.09.2022 18:00;0,01;Avlest
23.09.2022 18:00;23.09.2022 19:00;0,99;Avlest
23.09.2022 19:00;23.09.2022 20:00;1,91;Avlest
23.09.2022 20:00;23.09.2022 21:00;1,97;Avlest
23.09.2022 21:00;23.09.2022 22:00;1,57;Avlest
23.09.2022 22:00;23.09.2022 23:00;1,18;Avlest
23.09.2022 23:00;24.09.2022 00:00;0,91;Avlest
24.09.2022 00:00;24.09.2022 01:00;1,18;Avlest
24.09.2022 01:00;24.09.2022 02:00;0,8;Avlest
24.09.2022 02:00;24.09.2022 03:00;1,22;Avlest
24.09.2022 03:00;24.09.2022 04:00;1,38;Avlest
24.09.2022 04:00;24.09.2022 05:00;1,46;Avlest
24.09.2022 05:00;24.09.2022 06:00;1,19;Avlest
24.09.2022 06:00;24.09.2022 07:00;1,52;Avlest
24.09.2022 07:00;24.09.2022 08:00;1,45;Avlest
24.09.2022 08:00;24.09.2022 09:00;1,67;Avlest
24.09.2022 09:00;24.09.2022 10:00;0,05;Avlest
24.09.2022 10:00;24.09.2022 11:00;0;Avlest
24.09.2022 11:00;24.09.2022 12:00;0;Avlest
24.09.2022 12:00;24.09.2022 13:00;0;Avlest
24.09.2022 13:00;24.09.2022 14:00;0;Avlest
24.09.2022 14:00;24.09.2022 15:00;0,51;Avlest
24.09.2022 15:00;24.09.2022 16:00;0,22;Avlest
24.09.2022 16:00;24.09.2022 17:00;0,7;Avlest
24.09.2022 17:00;24.09.2022 18:00;2,63;Avlest
24.09.2022 18:00;24.09.2022 19:00;1,59;Avlest
24.09.2022 19:00;24.09.2022 20:00;2,56;Avlest
24.09.2022 20:00;24.09.2022 21:00;2,68;Avlest
24.09.2022 21:00;24.09.2022 22:00;1,92;Avlest
24.09.2022 22:00;24.09.2022 23:00;2;Avlest
24.09.2022 23:00;25.09.2022 00:00;1,88;Avlest
25.09.2022 00:00;25.09.2022 01:00;1,79;Avlest
25.09.2022 01:00;25.09.2022 02:00;1,78;Avlest
25.09.2022 02:00;25.09.2022 03:00;1,51;Avlest
25.09.2022 03:00;25.09.2022 04:00;1,67;Avlest
25.09.2022 04:00;25.09.2022 05:00;11,65;Avlest
25.09.2022 05:00;25.09.2022 06:00;12;Avlest
25.09.2022 06:00;25.09.2022 07:00;3,1;Avlest
25.09.2022 07:00;25.09.2022 08:00;1,57;Avlest
25.09.2022 08:00;25.09.2022 09:00;1,61;Avlest
25.09.2022 09:00;25.09.2022 10:00;0,11;Avlest
25.09.2022 10:00;25.09.2022 11:00;0;Avlest
25.09.2022 11:00;25.09.2022 12:00;0;Avlest
25.09.2022 12:00;25.09.2022 13:00;0;Avlest
25.09.2022 13:00;25.09.2022 14:00;0;Avlest
25.09.2022 14:00;25.09.2022 15:00;0;Avlest
25.09.2022 15:00;25.09.2022 16:00;0,03;Avlest
25.09.2022 16:00;25.09.2022 17:00;0,37;Avlest
25.09.2022 17:00;25.09.2022 18:00;2,03;Avlest
25.09.2022 18:00;25.09.2022 19:00;1,08;Avlest
25.09.2022 19:00;25.09.2022 20:00;1,75;Avlest
25.09.2022 20:00;25.09.2022 21:00;1,16;Avlest
25.09.2022 21:00;25.09.2022 22:00;1,26;Avlest
25.09.2022 22:00;25.09.2022 23:00;1,5;Avlest
25.09.2022 23:00;26.09.2022 00:00;1,16;Avlest
26.09.2022 00:00;26.09.2022 01:00;0,65;Avlest
26.09.2022 01:00;26.09.2022 02:00;1,22;Avlest
26.09.2022 02:00;26.09.2022 03:00;1,01;Avlest
26.09.2022 03:00;26.09.2022 04:00;1,68;Avlest
26.09.2022 04:00;26.09.2022 05:00;10,05;Avlest
26.09.2022 05:00;26.09.2022 06:00;1,89;Avlest
26.09.2022 06:00;26.09.2022 07:00;1,61;Avlest
26.09.2022 07:00;26.09.2022 08:00;1,71;Avlest
26.09.2022 08:00;26.09.2022 09:00;1,26;Avlest
26.09.2022 09:00;26.09.2022 10:00;1,7;Avlest
26.09.2022 10:00;26.09.2022 11:00;0,93;Avlest
26.09.2022 11:00;26.09.2022 12:00;0,03;Avlest
26.09.2022 12:00;26.09.2022 13:00;0;Avlest
26.09.2022 13:00;26.09.2022 14:00;0,02;Avlest
26.09.2022 14:00;26.09.2022 15:00;0;Avlest
26.09.2022 15:00;26.09.2022 16:00;0,04;Avlest
26.09.2022 16:00;26.09.2022 17:00;0;Avlest
26.09.2022 17:00;26.09.2022 18:00;0,07;Avlest
26.09.2022 18:00;26.09.2022 19:00;0,59;Avlest
26.09.2022 19:00;26.09.2022 20:00;1,2;Avlest
26.09.2022 20:00;26.09.2022 21:00;1,63;Avlest
26.09.2022 21:00;26.09.2022 22:00;1,75;Avlest
26.09.2022 22:00;26.09.2022 23:00;1,79;Avlest
26.09.2022 23:00;27.09.2022 00:00;1,6;Avlest
27.09.2022 00:00;27.09.2022 01:00;1,19;Avlest
27.09.2022 01:00;27.09.2022 02:00;1,09;Avlest
27.09.2022 02:00;27.09.2022 03:00;11,41;Avlest
27.09.2022 03:00;27.09.2022 04:00;12,01;Avlest
27.09.2022 04:00;27.09.2022 05:00;1,95;Avlest
27.09.2022 05:00;27.09.2022 06:00;2,1;Avlest
27.09.2022 06:00;27.09.2022 07:00;1,91;Avlest
27.09.2022 07:00;27.09.2022 08:00;3,79;Avlest
27.09.2022 08:00;27.09.2022 09:00;0,98;Avlest
27.09.2022 09:00;27.09.2022 10:00;0,48;Avlest
27.09.2022 10:00;27.09.2022 11:00;0;Avlest
27.09.2022 11:00;27.09.2022 12:00;0,1;Avlest
27.09.2022 12:00;27.09.2022 13:00;0,07;Avlest
27.09.2022 13:00;27.09.2022 14:00;0;Avlest
27.09.2022 14:00;27.09.2022 15:00;0,19;Avlest
27.09.2022 15:00;27.09.2022 16:00;0,33;Avlest
27.09.2022 16:00;27.09.2022 17:00;0,56;Avlest
27.09.2022 17:00;27.09.2022 18:00;1,26;Avlest
27.09.2022 18:00;27.09.2022 19:00;2,35;Avlest
27.09.2022 19:00;27.09.2022 20:00;2,42;Avlest
27.09.2022 20:00;27.09.2022 21:00;1,73;Avlest
27.09.2022 21:00;27.09.2022 22:00;1,45;Avlest
27.09.2022 22:00;27.09.2022 23:00;1,24;Avlest
27.09.2022 23:00;28.09.2022 00:00;1,18;Avlest
28.09.2022 00:00;28.09.2022 01:00;1,19;Avlest
28.09.2022 01:00;28.09.2022 02:00;1,18;Avlest
28.09.2022 02:00;28.09.2022 03:00;8,63;Avlest
28.09.2022 03:00;28.09.2022 04:00;10;Avlest
28.09.2022 04:00;28.09.2022 05:00;1,3;Avlest
28.09.2022 05:00;28.09.2022 06:00;1,56;Avlest
28.09.2022 06:00;28.09.2022 07:00;1,26;Avlest
28.09.2022 07:00;28.09.2022 08:00;1,23;Avlest
28.09.2022 08:00;28.09.2022 09:00;0,5;Avlest
28.09.2022 09:00;28.09.2022 10:00;0,53;Avlest
28.09.2022 10:00;28.09.2022 11:00;0,02;Avlest
28.09.2022 11:00;28.09.2022 12:00;0,12;Avlest
28.09.2022 12:00;28.09.2022 13:00;0,35;Avlest
28.09.2022 13:00;28.09.2022 14:00;0,24;Avlest
28.09.2022 14:00;28.09.2022 15:00;0,25;Avlest
28.09.2022 15:00;28.09.2022 16:00;0,22;Avlest
28.09.2022 16:00;28.09.2022 17:00;0,75;Avlest
28.09.2022 17:00;28.09.2022 18:00;0,96;Avlest
28.09.2022 18:00;28.09.2022 19:00;1,65;Avlest
28.09.2022 19:00;28.09.2022 20:00;2,79;Avlest
28.09.2022 20:00;28.09.2022 21:00;1,91;Avlest
28.09.2022 21:00;28.09.2022 22:00;3,82;Avlest
28.09.2022 22:00;28.09.2022 23:00;10,41;Avlest
28.09.2022 23:00;29.09.2022 00:00;10,08;Avlest
29.09.2022 00:00;29.09.2022 01:00;1,15;Avlest
29.09.2022 01:00;29.09.2022 02:00;0,73;Avlest
29.09.2022 02:00;29.09.2022 03:00;1,18;Avlest
29.09.2022 03:00;29.09.2022 04:00;1,85;Avlest
29.09.2022 04:00;29.09.2022 05:00;1,89;Avlest
29.09.2022 05:00;29.09.2022 06:00;1,92;Avlest
29.09.2022 06:00;29.09.2022 07:00;2,44;Avlest
29.09.2022 07:00;29.09.2022 08:00;2,53;Avlest
29.09.2022 08:00;29.09.2022 09:00;0,55;Avlest
29.09.2022 09:00;29.09.2022 10:00;0,03;Avlest
29.09.2022 10:00;29.09.2022 11:00;0;Avlest
29.09.2022 11:00;29.09.2022 12:00;0;Avlest
29.09.2022 12:00;29.09.2022 13:00;0;Avlest
29.09.2022 13:00;29.09.2022 14:00;0;Avlest
29.09.2022 14:00;29.09.2022 15:00;0,05;Avlest
29.09.2022 15:00;29.09.2022 16:00;0;Avlest
29.09.2022 16:00;29.09.2022 17:00;0,22;Avlest
29.09.2022 17:00;29.09.2022 18:00;0,06;Avlest
29.09.2022 18:00;29.09.2022 19:00;0,8;Avlest
29.09.2022 19:00;29.09.2022 20:00;1,71;Avlest
29.09.2022 20:00;29.09.2022 21:00;2,33;Avlest
29.09.2022 21:00;29.09.2022 22:00;1,5;Avlest
29.09.2022 22:00;29.09.2022 23:00;1,33;Avlest
29.09.2022 23:00;30.09.2022 00:00;1,1;Avlest
30.09.2022 00:00;30.09.2022 01:00;0,98;Avlest
30.09.2022 01:00;30.09.2022 02:00;1,21;Avlest
30.09.2022 02:00;30.09.2022 03:00;1,26;Avlest
30.09.2022 03:00;30.09.2022 04:00;11,51;Avlest
30.09.2022 04:00;30.09.2022 05:00;12,1;Avlest
30.09.2022 05:00;30.09.2022 06:00;4,25;Avlest
30.09.2022 06:00;30.09.2022 07:00;1,97;Avlest
30.09.2022 07:00;30.09.2022 08:00;2,01;Avlest
30.09.2022 08:00;30.09.2022 09:00;1,65;Avlest
30.09.2022 09:00;30.09.2022 10:00;0,19;Avlest
30.09.2022 10:00;30.09.2022 11:00;0,03;Avlest
30.09.2022 11:00;30.09.2022 12:00;0,03;Avlest
30.09.2022 12:00;30.09.2022 13:00;0,02;Avlest
30.09.2022 13:00;30.09.2022 14:00;0,04;Avlest
30.09.2022 14:00;30.09.2022 15:00;0,03;Avlest
30.09.2022 15:00;30.09.2022 16:00;0,02;Avlest
30.09.2022 16:00;30.09.2022 17:00;0,24;Avlest
30.09.2022 17:00;30.09.2022 18:00;1,89;Avlest
30.09.2022 18:00;30.09.2022 19:00;1,86;Avlest
30.09.2022 19:00;30.09.2022 20:00;1,96;Avlest
30.09.2022 20:00;30.09.2022 21:00;2,04;Avlest
30.09.2022 21:00;30.09.2022 22:00;1,3;Avlest
30.09.2022 22:00;30.09.2022 23:00;1,33;Avlest
30.09.2022 23:00;01.10.2022 00:00;1,39;Avlest
