Fra;Til;KWH 60 Forbruk;Kvalitet
19.07.2023 21:00;19.07.2023 22:00;3,93;Avlest
19.07.2023 22:00;19.07.2023 23:00;4,82;Avlest
19.07.2023 23:00;20.07.2023 00:00;3,86;Avlest
20.07.2023 00:00;20.07.2023 01:00;3,75;Avlest
20.07.2023 01:00;20.07.2023 02:00;3,76;Avlest
20.07.2023 02:00;20.07.2023 03:00;3,89;Avlest
20.07.2023 03:00;20.07.2023 04:00;3,76;Avlest
20.07.2023 04:00;20.07.2023 05:00;3,92;Avlest
20.07.2023 05:00;20.07.2023 06:00;3,98;Avlest
20.07.2023 06:00;20.07.2023 07:00;3,61;Avlest
20.07.2023 07:00;20.07.2023 08:00;3,89;Avlest
20.07.2023 08:00;20.07.2023 09:00;1,81;Avlest
20.07.2023 09:00;20.07.2023 10:00;1,13;Avlest
20.07.2023 10:00;20.07.2023 11:00;0,6;Avlest
20.07.2023 11:00;20.07.2023 12:00;0,07;Avlest
20.07.2023 12:00;20.07.2023 13:00;0;Avlest
20.07.2023 13:00;20.07.2023 14:00;0,01;Avlest
20.07.2023 14:00;20.07.2023 15:00;0,01;Avlest
20.07.2023 15:00;20.07.2023 16:00;0,11;Avlest
20.07.2023 16:00;20.07.2023 17:00;0,18;Avlest
20.07.2023 17:00;20.07.2023 18:00;1,75;Avlest
20.07.2023 18:00;20.07.2023 19:00;1,54;Avlest
20.07.2023 19:00;20.07.2023 20:00;2,62;Avlest
20.07.2023 20:00;20.07.2023 21:00;3,12;Avlest
20.07.2023 21:00;20.07.2023 22:00;3,52;Avlest
20.07.2023 22:00;20.07.2023 23:00;3,75;Avlest
20.07.2023 23:00;21.07.2023 00:00;4,05;Avlest
21.07.2023 00:00;21.07.2023 01:00;4,34;Avlest
21.07.2023 01:00;21.07.2023 02:00;4,12;Avlest
21.07.2023 02:00;21.07.2023 03:00;3,79;Avlest
21.07.2023 03:00;21.07.2023 04:00;4,1;Avlest
21.07.2023 04:00;21.07.2023 05:00;4,13;Avlest
21.07.2023 05:00;21.07.2023 06:00;3,81;Avlest
21.07.2023 06:00;21.07.2023 07:00;2,17;Avlest
21.07.2023 07:00;21.07.2023 08:00;0,31;Avlest
21.07.2023 08:00;21.07.2023 09:00;0,48;Avlest
21.07.2023 09:00;21.07.2023 10:00;0,02;Avlest
21.07.2023 10:00;21.07.2023 11:00;0,12;Avlest
21.07.2023 11:00;21.07.2023 12:00;3,28;Avlest
21.07.2023 12:00;21.07.2023 13:00;5,06;Avlest
21.07.2023 13:00;21.07.2023 14:00;3,22;Avlest
21.07.2023 14:00;21.07.2023 15:00;0,73;Avlest
21.07.2023 15:00;21.07.2023 16:00;0,05;Avlest
21.07.2023 16:00;21.07.2023 17:00;0,15;Avlest
21.07.2023 17:00;21.07.2023 18:00;0,66;Avlest
21.07.2023 18:00;21.07.2023 19:00;0,78;Avlest
21.07.2023 19:00;21.07.2023 20:00;2,29;Avlest
21.07.2023 20:00;21.07.2023 21:00;3,58;Avlest
21.07.2023 21:00;21.07.2023 22:00;4,28;Avlest
21.07.2023 22:00;21.07.2023 23:00;3,75;Avlest
21.07.2023 23:00;22.07.2023 00:00;4,48;Avlest
22.07.2023 00:00;22.07.2023 01:00;4,36;Avlest
22.07.2023 01:00;22.07.2023 02:00;3,49;Avlest
22.07.2023 02:00;22.07.2023 03:00;4,01;Avlest
22.07.2023 03:00;22.07.2023 04:00;3,6;Avlest
22.07.2023 04:00;22.07.2023 05:00;3,89;Avlest
22.07.2023 05:00;22.07.2023 06:00;8,89;Avlest
22.07.2023 06:00;22.07.2023 07:00;5,29;Avlest
22.07.2023 07:00;22.07.2023 08:00;0,2;Avlest
22.07.2023 08:00;22.07.2023 09:00;0,01;Avlest
22.07.2023 09:00;22.07.2023 10:00;0,01;Avlest
22.07.2023 10:00;22.07.2023 11:00;0,35;Avlest
22.07.2023 11:00;22.07.2023 12:00;0,19;Avlest
22.07.2023 12:00;22.07.2023 13:00;0,07;Avlest
22.07.2023 13:00;22.07.2023 14:00;0;Avlest
22.07.2023 14:00;22.07.2023 15:00;0,01;Avlest
22.07.2023 15:00;22.07.2023 16:00;0,08;Avlest
22.07.2023 16:00;22.07.2023 17:00;0;Avlest
22.07.2023 17:00;22.07.2023 18:00;0;Avlest
22.07.2023 18:00;22.07.2023 19:00;0;Avlest
22.07.2023 19:00;22.07.2023 20:00;0;Avlest
22.07.2023 20:00;22.07.2023 21:00;0,56;Avlest
22.07.2023 21:00;22.07.2023 22:00;0,52;Avlest
22.07.2023 22:00;22.07.2023 23:00;1,37;Avlest
22.07.2023 23:00;23.07.2023 00:00;1,05;Avlest
23.07.2023 00:00;23.07.2023 01:00;1,94;Avlest
23.07.2023 01:00;23.07.2023 02:00;1,71;Avlest
23.07.2023 02:00;23.07.2023 03:00;1,38;Avlest
23.07.2023 03:00;23.07.2023 04:00;0,98;Avlest
23.07.2023 04:00;23.07.2023 05:00;1,17;Avlest
23.07.2023 05:00;23.07.2023 06:00;1,23;Avlest
23.07.2023 06:00;23.07.2023 07:00;0,16;Avlest
23.07.2023 07:00;23.07.2023 08:00;0,03;Avlest
23.07.2023 08:00;23.07.2023 09:00;0;Avlest
23.07.2023 09:00;23.07.2023 10:00;0;Avlest
23.07.2023 10:00;23.07.2023 11:00;0;Avlest
23.07.2023 11:00;23.07.2023 12:00;0;Avlest
23.07.2023 12:00;23.07.2023 13:00;0;Avlest
23.07.2023 13:00;23.07.2023 14:00;0;Avlest
23.07.2023 14:00;23.07.2023 15:00;0;Avlest
23.07.2023 15:00;23.07.2023 16:00;0;Avlest
23.07.2023 16:00;23.07.2023 17:00;0;Avlest
23.07.2023 17:00;23.07.2023 18:00;0;Avlest
23.07.2023 18:00;23.07.2023 19:00;0;Avlest
23.07.2023 19:00;23.07.2023 20:00;0,74;Avlest
23.07.2023 20:00;23.07.2023 21:00;3,5;Avlest
23.07.2023 21:00;23.07.2023 22:00;4,02;Avlest
23.07.2023 22:00;23.07.2023 23:00;3,59;Avlest
23.07.2023 23:00;24.07.2023 00:00;4,22;Avlest
24.07.2023 00:00;24.07.2023 01:00;3,5;Avlest
24.07.2023 01:00;24.07.2023 02:00;3,88;Avlest
24.07.2023 02:00;24.07.2023 03:00;3,9;Avlest
24.07.2023 03:00;24.07.2023 04:00;3,9;Avlest
24.07.2023 04:00;24.07.2023 05:00;3,64;Avlest
24.07.2023 05:00;24.07.2023 06:00;8,78;Avlest
24.07.2023 06:00;24.07.2023 07:00;14,11;Avlest
24.07.2023 07:00;24.07.2023 08:00;12,98;Avlest
24.07.2023 08:00;24.07.2023 09:00;13,86;Avlest
24.07.2023 09:00;24.07.2023 10:00;13,29;Avlest
24.07.2023 10:00;24.07.2023 11:00;2,99;Avlest
24.07.2023 11:00;24.07.2023 12:00;2,78;Avlest
24.07.2023 12:00;24.07.2023 13:00;1,58;Avlest
24.07.2023 13:00;24.07.2023 14:00;0,84;Avlest
24.07.2023 14:00;24.07.2023 15:00;1,32;Avlest
24.07.2023 15:00;24.07.2023 16:00;1,25;Avlest
24.07.2023 16:00;24.07.2023 17:00;0,92;Avlest
24.07.2023 17:00;24.07.2023 18:00;1,97;Avlest
24.07.2023 18:00;24.07.2023 19:00;3,48;Avlest
24.07.2023 19:00;24.07.2023 20:00;3,07;Avlest
24.07.2023 20:00;24.07.2023 21:00;4,58;Avlest
24.07.2023 21:00;24.07.2023 22:00;3,76;Avlest
24.07.2023 22:00;24.07.2023 23:00;4,69;Avlest
24.07.2023 23:00;25.07.2023 00:00;4,13;Avlest
25.07.2023 00:00;25.07.2023 01:00;3,84;Avlest
25.07.2023 01:00;25.07.2023 02:00;3,85;Avlest
25.07.2023 02:00;25.07.2023 03:00;3,43;Avlest
25.07.2023 03:00;25.07.2023 04:00;3,83;Avlest
25.07.2023 04:00;25.07.2023 05:00;3,92;Avlest
25.07.2023 05:00;25.07.2023 06:00;3,77;Avlest
25.07.2023 06:00;25.07.2023 07:00;2,69;Avlest
25.07.2023 07:00;25.07.2023 08:00;0,16;Avlest
25.07.2023 08:00;25.07.2023 09:00;0;Avlest
25.07.2023 09:00;25.07.2023 10:00;0,03;Avlest
25.07.2023 10:00;25.07.2023 11:00;0,51;Avlest
25.07.2023 11:00;25.07.2023 12:00;0,08;Avlest
25.07.2023 12:00;25.07.2023 13:00;0,41;Avlest
25.07.2023 13:00;25.07.2023 14:00;0,1;Avlest
25.07.2023 14:00;25.07.2023 15:00;0,2;Avlest
25.07.2023 15:00;25.07.2023 16:00;0,03;Avlest
25.07.2023 16:00;25.07.2023 17:00;0,39;Avlest
25.07.2023 17:00;25.07.2023 18:00;0,58;Avlest
25.07.2023 18:00;25.07.2023 19:00;2,18;Avlest
25.07.2023 19:00;25.07.2023 20:00;2,95;Avlest
25.07.2023 20:00;25.07.2023 21:00;3,63;Avlest
25.07.2023 21:00;25.07.2023 22:00;4,16;Avlest
25.07.2023 22:00;25.07.2023 23:00;4,25;Avlest
25.07.2023 23:00;26.07.2023 00:00;4,17;Avlest
26.07.2023 00:00;26.07.2023 01:00;4,98;Avlest
26.07.2023 01:00;26.07.2023 02:00;4,04;Avlest
26.07.2023 02:00;26.07.2023 03:00;3,41;Avlest
26.07.2023 03:00;26.07.2023 04:00;3,9;Avlest
26.07.2023 04:00;26.07.2023 05:00;3,5;Avlest
26.07.2023 05:00;26.07.2023 06:00;6,47;Avlest
26.07.2023 06:00;26.07.2023 07:00;9,22;Avlest
26.07.2023 07:00;26.07.2023 08:00;8,79;Avlest
26.07.2023 08:00;26.07.2023 09:00;8,59;Avlest
26.07.2023 09:00;26.07.2023 10:00;6,88;Avlest
26.07.2023 10:00;26.07.2023 11:00;2,3;Avlest
26.07.2023 11:00;26.07.2023 12:00;1,15;Avlest
26.07.2023 12:00;26.07.2023 13:00;0,22;Avlest
26.07.2023 13:00;26.07.2023 14:00;0,03;Avlest
26.07.2023 14:00;26.07.2023 15:00;0,19;Avlest
26.07.2023 15:00;26.07.2023 16:00;0,85;Avlest
26.07.2023 16:00;26.07.2023 17:00;1,33;Avlest
26.07.2023 17:00;26.07.2023 18:00;3,1;Avlest
26.07.2023 18:00;26.07.2023 19:00;3,71;Avlest
26.07.2023 19:00;26.07.2023 20:00;3,14;Avlest
26.07.2023 20:00;26.07.2023 21:00;3,74;Avlest
26.07.2023 21:00;26.07.2023 22:00;3,7;Avlest
26.07.2023 22:00;26.07.2023 23:00;4,57;Avlest
26.07.2023 23:00;27.07.2023 00:00;4,57;Avlest
27.07.2023 00:00;27.07.2023 01:00;4,15;Avlest
27.07.2023 01:00;27.07.2023 02:00;3,94;Avlest
27.07.2023 02:00;27.07.2023 03:00;4,12;Avlest
27.07.2023 03:00;27.07.2023 04:00;4,15;Avlest
27.07.2023 04:00;27.07.2023 05:00;4,06;Avlest
27.07.2023 05:00;27.07.2023 06:00;6,57;Avlest
27.07.2023 06:00;27.07.2023 07:00;8,52;Avlest
27.07.2023 07:00;27.07.2023 08:00;4,82;Avlest
27.07.2023 08:00;27.07.2023 09:00;0;Avlest
27.07.2023 09:00;27.07.2023 10:00;0,01;Avlest
27.07.2023 10:00;27.07.2023 11:00;0,25;Avlest
27.07.2023 11:00;27.07.2023 12:00;0,74;Avlest
27.07.2023 12:00;27.07.2023 13:00;0,2;Avlest
27.07.2023 13:00;27.07.2023 14:00;0,09;Avlest
27.07.2023 14:00;27.07.2023 15:00;0;Avlest
27.07.2023 15:00;27.07.2023 16:00;0,01;Avlest
27.07.2023 16:00;27.07.2023 17:00;0;Avlest
27.07.2023 17:00;27.07.2023 18:00;0,23;Avlest
27.07.2023 18:00;27.07.2023 19:00;0,65;Avlest
27.07.2023 19:00;27.07.2023 20:00;2;Avlest
27.07.2023 20:00;27.07.2023 21:00;3,05;Avlest
27.07.2023 21:00;27.07.2023 22:00;3,55;Avlest
27.07.2023 22:00;27.07.2023 23:00;4,26;Avlest
27.07.2023 23:00;28.07.2023 00:00;4,32;Avlest
28.07.2023 00:00;28.07.2023 01:00;4,43;Avlest
28.07.2023 01:00;28.07.2023 02:00;3,49;Avlest
28.07.2023 02:00;28.07.2023 03:00;3,68;Avlest
28.07.2023 03:00;28.07.2023 04:00;3,83;Avlest
28.07.2023 04:00;28.07.2023 05:00;3,44;Avlest
28.07.2023 05:00;28.07.2023 06:00;6,39;Avlest
28.07.2023 06:00;28.07.2023 07:00;8,5;Avlest
28.07.2023 07:00;28.07.2023 08:00;4,95;Avlest
28.07.2023 08:00;28.07.2023 09:00;2,14;Avlest
28.07.2023 09:00;28.07.2023 10:00;0,31;Avlest
28.07.2023 10:00;28.07.2023 11:00;0;Avlest
28.07.2023 11:00;28.07.2023 12:00;0;Avlest
28.07.2023 12:00;28.07.2023 13:00;0,02;Avlest
28.07.2023 13:00;28.07.2023 14:00;0;Avlest
28.07.2023 14:00;28.07.2023 15:00;0;Avlest
28.07.2023 15:00;28.07.2023 16:00;0;Avlest
28.07.2023 16:00;28.07.2023 17:00;0;Avlest
28.07.2023 17:00;28.07.2023 18:00;0,04;Avlest
28.07.2023 18:00;28.07.2023 19:00;0,97;Avlest
28.07.2023 19:00;28.07.2023 20:00;3,2;Avlest
28.07.2023 20:00;28.07.2023 21:00;4,24;Avlest
28.07.2023 21:00;28.07.2023 22:00;4,24;Avlest
28.07.2023 22:00;28.07.2023 23:00;5,13;Avlest
28.07.2023 23:00;29.07.2023 00:00;4,1;Avlest
29.07.2023 00:00;29.07.2023 01:00;3,95;Avlest
29.07.2023 01:00;29.07.2023 02:00;3,9;Avlest
29.07.2023 02:00;29.07.2023 03:00;3,55;Avlest
29.07.2023 03:00;29.07.2023 04:00;3,62;Avlest
29.07.2023 04:00;29.07.2023 05:00;3,83;Avlest
29.07.2023 05:00;29.07.2023 06:00;3,67;Avlest
29.07.2023 06:00;29.07.2023 07:00;3,09;Avlest
29.07.2023 07:00;29.07.2023 08:00;0,79;Avlest
29.07.2023 08:00;29.07.2023 09:00;0,22;Avlest
29.07.2023 09:00;29.07.2023 10:00;0;Avlest
29.07.2023 10:00;29.07.2023 11:00;0,5;Avlest
29.07.2023 11:00;29.07.2023 12:00;0;Avlest
29.07.2023 12:00;29.07.2023 13:00;0;Avlest
29.07.2023 13:00;29.07.2023 14:00;0;Avlest
29.07.2023 14:00;29.07.2023 15:00;0;Avlest
29.07.2023 15:00;29.07.2023 16:00;0;Avlest
29.07.2023 16:00;29.07.2023 17:00;0;Avlest
29.07.2023 17:00;29.07.2023 18:00;1,12;Avlest
29.07.2023 18:00;29.07.2023 19:00;1,82;Avlest
29.07.2023 19:00;29.07.2023 20:00;0,91;Avlest
29.07.2023 20:00;29.07.2023 21:00;1,34;Avlest
29.07.2023 21:00;29.07.2023 22:00;1,04;Avlest
29.07.2023 22:00;29.07.2023 23:00;1,6;Avlest
29.07.2023 23:00;30.07.2023 00:00;1,21;Avlest
30.07.2023 00:00;30.07.2023 01:00;1,59;Avlest
30.07.2023 01:00;30.07.2023 02:00;1,19;Avlest
30.07.2023 02:00;30.07.2023 03:00;1,65;Avlest
30.07.2023 03:00;30.07.2023 04:00;1,22;Avlest
30.07.2023 04:00;30.07.2023 05:00;1,57;Avlest
30.07.2023 05:00;30.07.2023 06:00;1,17;Avlest
30.07.2023 06:00;30.07.2023 07:00;0,79;Avlest
30.07.2023 07:00;30.07.2023 08:00;0,07;Avlest
30.07.2023 08:00;30.07.2023 09:00;0;Avlest
30.07.2023 09:00;30.07.2023 10:00;0,03;Avlest
30.07.2023 10:00;30.07.2023 11:00;0,18;Avlest
30.07.2023 11:00;30.07.2023 12:00;0,22;Avlest
30.07.2023 12:00;30.07.2023 13:00;0;Avlest
30.07.2023 13:00;30.07.2023 14:00;0;Avlest
30.07.2023 14:00;30.07.2023 15:00;0;Avlest
30.07.2023 15:00;30.07.2023 16:00;0;Avlest
30.07.2023 16:00;30.07.2023 17:00;0;Avlest
30.07.2023 17:00;30.07.2023 18:00;0;Avlest
30.07.2023 18:00;30.07.2023 19:00;0;Avlest
30.07.2023 19:00;30.07.2023 20:00;0,04;Avlest
30.07.2023 20:00;30.07.2023 21:00;0,79;Avlest
30.07.2023 21:00;30.07.2023 22:00;1,35;Avlest
30.07.2023 22:00;30.07.2023 23:00;1,72;Avlest
30.07.2023 23:00;31.07.2023 00:00;1,63;Avlest
31.07.2023 00:00;31.07.2023 01:00;1,91;Avlest
31.07.2023 01:00;31.07.2023 02:00;1,14;Avlest
31.07.2023 02:00;31.07.2023 03:00;1,28;Avlest
31.07.2023 03:00;31.07.2023 04:00;1,3;Avlest
31.07.2023 04:00;31.07.2023 05:00;1,38;Avlest
31.07.2023 05:00;31.07.2023 06:00;4;Avlest
31.07.2023 06:00;31.07.2023 07:00;6,31;Avlest
31.07.2023 07:00;31.07.2023 08:00;5,24;Avlest
31.07.2023 08:00;31.07.2023 09:00;1,08;Avlest
31.07.2023 09:00;31.07.2023 10:00;1,05;Avlest
31.07.2023 10:00;31.07.2023 11:00;0,24;Avlest
31.07.2023 11:00;31.07.2023 12:00;0;Avlest
31.07.2023 12:00;31.07.2023 13:00;0;Avlest
31.07.2023 13:00;31.07.2023 14:00;0;Avlest
31.07.2023 14:00;31.07.2023 15:00;0;Avlest
31.07.2023 15:00;31.07.2023 16:00;0;Avlest
31.07.2023 16:00;31.07.2023 17:00;0,02;Avlest
31.07.2023 17:00;31.07.2023 18:00;0,18;Avlest
31.07.2023 18:00;31.07.2023 19:00;0,46;Avlest
31.07.2023 19:00;31.07.2023 20:00;0,59;Avlest
31.07.2023 20:00;31.07.2023 21:00;2,15;Avlest
31.07.2023 21:00;31.07.2023 22:00;3,64;Avlest
31.07.2023 22:00;31.07.2023 23:00;4,63;Avlest
31.07.2023 23:00;01.08.2023 00:00;4,02;Avlest
