Fra;Til;KWH 60 Forbruk;Kvalitet
19.03.2024 20:00;19.03.2024 21:00;10,15;Avlest
19.03.2024 21:00;19.03.2024 22:00;12,16;Avlest
19.03.2024 22:00;19.03.2024 23:00;11,63;Avlest
19.03.2024 23:00;20.03.2024 00:00;10,48;Avlest
20.03.2024 00:00;20.03.2024 01:00;9,88;Avlest
20.03.2024 01:00;20.03.2024 02:00;3,98;Avlest
20.03.2024 02:00;20.03.2024 03:00;3,41;Avlest
20.03.2024 03:00;20.03.2024 04:00;6,04;Avlest
20.03.2024 04:00;20.03.2024 05:00;5,01;Avlest
20.03.2024 05:00;20.03.2024 06:00;5,1;Avlest
20.03.2024 06:00;20.03.2024 07:00;6,06;Avlest
20.03.2024 07:00;20.03.2024 08:00;4,45;Avlest
20.03.2024 08:00;20.03.2024 09:00;0,28;Avlest
20.03.2024 09:00;20.03.2024 10:00;0;Avlest
20.03.2024 10:00;20.03.2024 11:00;0;Avlest
20.03.2024 11:00;20.03.2024 12:00;0;Avlest
20.03.2024 12:00;20.03.2024 13:00;0;Avlest
20.03.2024 13:00;20.03.2024 14:00;0;Avlest
20.03.2024 14:00;20.03.2024 15:00;0;Avlest
20.03.2024 15:00;20.03.2024 16:00;0;Avlest
20.03.2024 16:00;20.03.2024 17:00;0,68;Avlest
20.03.2024 17:00;20.03.2024 18:00;1,85;Avlest
20.03.2024 18:00;20.03.2024 19:00;4,41;Avlest
20.03.2024 19:00;20.03.2024 20:00;2,86;Avlest
20.03.2024 20:00;20.03.2024 21:00;2,3;Avlest
20.03.2024 21:00;20.03.2024 22:00;1,99;Avlest
20.03.2024 22:00;20.03.2024 23:00;1,96;Avlest
20.03.2024 23:00;21.03.2024 00:00;1,79;Avlest
21.03.2024 00:00;21.03.2024 01:00;1,69;Avlest
21.03.2024 01:00;21.03.2024 02:00;7,78;Avlest
21.03.2024 02:00;21.03.2024 03:00;10,03;Avlest
21.03.2024 03:00;21.03.2024 04:00;10,28;Avlest
21.03.2024 04:00;21.03.2024 05:00;2,39;Avlest
21.03.2024 05:00;21.03.2024 06:00;2,67;Avlest
21.03.2024 06:00;21.03.2024 07:00;4,43;Avlest
21.03.2024 07:00;21.03.2024 08:00;2,23;Avlest
21.03.2024 08:00;21.03.2024 09:00;0,12;Avlest
21.03.2024 09:00;21.03.2024 10:00;0,36;Avlest
21.03.2024 10:00;21.03.2024 11:00;0;Avlest
21.03.2024 11:00;21.03.2024 12:00;0;Avlest
21.03.2024 12:00;21.03.2024 13:00;0,4;Avlest
21.03.2024 13:00;21.03.2024 14:00;0,25;Avlest
21.03.2024 14:00;21.03.2024 15:00;0,29;Avlest
21.03.2024 15:00;21.03.2024 16:00;0,99;Avlest
21.03.2024 16:00;21.03.2024 17:00;2,77;Avlest
21.03.2024 17:00;21.03.2024 18:00;4,48;Avlest
21.03.2024 18:00;21.03.2024 19:00;2,23;Avlest
21.03.2024 19:00;21.03.2024 20:00;2,71;Avlest
21.03.2024 20:00;21.03.2024 21:00;5,61;Avlest
21.03.2024 21:00;21.03.2024 22:00;4,19;Avlest
21.03.2024 22:00;21.03.2024 23:00;4,11;Avlest
21.03.2024 23:00;22.03.2024 00:00;3,78;Avlest
22.03.2024 00:00;22.03.2024 01:00;3,94;Avlest
22.03.2024 01:00;22.03.2024 02:00;3,53;Avlest
22.03.2024 02:00;22.03.2024 03:00;9,54;Avlest
22.03.2024 03:00;22.03.2024 04:00;9,49;Avlest
22.03.2024 04:00;22.03.2024 05:00;9,13;Avlest
22.03.2024 05:00;22.03.2024 06:00;2,15;Avlest
22.03.2024 06:00;22.03.2024 07:00;3,51;Avlest
22.03.2024 07:00;22.03.2024 08:00;2,1;Avlest
22.03.2024 08:00;22.03.2024 09:00;0,32;Avlest
22.03.2024 09:00;22.03.2024 10:00;0;Avlest
22.03.2024 10:00;22.03.2024 11:00;0,01;Avlest
22.03.2024 11:00;22.03.2024 12:00;0;Avlest
22.03.2024 12:00;22.03.2024 13:00;0,02;Avlest
22.03.2024 13:00;22.03.2024 14:00;0,01;Avlest
22.03.2024 14:00;22.03.2024 15:00;0;Avlest
22.03.2024 15:00;22.03.2024 16:00;0,18;Avlest
22.03.2024 16:00;22.03.2024 17:00;0,03;Avlest
22.03.2024 17:00;22.03.2024 18:00;0,72;Avlest
22.03.2024 18:00;22.03.2024 19:00;1,12;Avlest
22.03.2024 19:00;22.03.2024 20:00;4,27;Avlest
22.03.2024 20:00;22.03.2024 21:00;4,17;Avlest
22.03.2024 21:00;22.03.2024 22:00;4,87;Avlest
22.03.2024 22:00;22.03.2024 23:00;3,92;Avlest
22.03.2024 23:00;23.03.2024 00:00;4,18;Avlest
23.03.2024 00:00;23.03.2024 01:00;3,76;Avlest
23.03.2024 01:00;23.03.2024 02:00;3,56;Avlest
23.03.2024 02:00;23.03.2024 03:00;2,6;Avlest
23.03.2024 03:00;23.03.2024 04:00;2,76;Avlest
23.03.2024 04:00;23.03.2024 05:00;9,79;Avlest
23.03.2024 05:00;23.03.2024 06:00;10,09;Avlest
23.03.2024 06:00;23.03.2024 07:00;9,55;Avlest
23.03.2024 07:00;23.03.2024 08:00;1,09;Avlest
23.03.2024 08:00;23.03.2024 09:00;1,55;Avlest
23.03.2024 09:00;23.03.2024 10:00;1,87;Avlest
23.03.2024 10:00;23.03.2024 11:00;3,17;Avlest
23.03.2024 11:00;23.03.2024 12:00;1,92;Avlest
23.03.2024 12:00;23.03.2024 13:00;2,07;Avlest
23.03.2024 13:00;23.03.2024 14:00;1,85;Avlest
23.03.2024 14:00;23.03.2024 15:00;2,62;Avlest
23.03.2024 15:00;23.03.2024 16:00;1,83;Avlest
23.03.2024 16:00;23.03.2024 17:00;4,48;Avlest
23.03.2024 17:00;23.03.2024 18:00;2,66;Avlest
23.03.2024 18:00;23.03.2024 19:00;2,69;Avlest
23.03.2024 19:00;23.03.2024 20:00;3,15;Avlest
23.03.2024 20:00;23.03.2024 21:00;4,3;Avlest
23.03.2024 21:00;23.03.2024 22:00;2,9;Avlest
23.03.2024 22:00;23.03.2024 23:00;2,7;Avlest
23.03.2024 23:00;24.03.2024 00:00;2,94;Avlest
24.03.2024 00:00;24.03.2024 01:00;2,06;Avlest
24.03.2024 01:00;24.03.2024 02:00;2,87;Avlest
24.03.2024 02:00;24.03.2024 03:00;10,43;Avlest
24.03.2024 03:00;24.03.2024 04:00;10,29;Avlest
24.03.2024 04:00;24.03.2024 05:00;2,71;Avlest
24.03.2024 05:00;24.03.2024 06:00;1,6;Avlest
24.03.2024 06:00;24.03.2024 07:00;2,84;Avlest
24.03.2024 07:00;24.03.2024 08:00;1,56;Avlest
24.03.2024 08:00;24.03.2024 09:00;0,86;Avlest
24.03.2024 09:00;24.03.2024 10:00;0,3;Avlest
24.03.2024 10:00;24.03.2024 11:00;0;Avlest
24.03.2024 11:00;24.03.2024 12:00;0,41;Avlest
24.03.2024 12:00;24.03.2024 13:00;0,31;Avlest
24.03.2024 13:00;24.03.2024 14:00;0,19;Avlest
24.03.2024 14:00;24.03.2024 15:00;0,28;Avlest
24.03.2024 15:00;24.03.2024 16:00;1,2;Avlest
24.03.2024 16:00;24.03.2024 17:00;1,85;Avlest
24.03.2024 17:00;24.03.2024 18:00;1,33;Avlest
24.03.2024 18:00;24.03.2024 19:00;7,82;Avlest
24.03.2024 19:00;24.03.2024 20:00;4,51;Avlest
24.03.2024 20:00;24.03.2024 21:00;3,3;Avlest
24.03.2024 21:00;24.03.2024 22:00;2,73;Avlest
24.03.2024 22:00;24.03.2024 23:00;2,13;Avlest
24.03.2024 23:00;25.03.2024 00:00;1,95;Avlest
25.03.2024 00:00;25.03.2024 01:00;2,08;Avlest
25.03.2024 01:00;25.03.2024 02:00;2,6;Avlest
25.03.2024 02:00;25.03.2024 03:00;3,3;Avlest
25.03.2024 03:00;25.03.2024 04:00;2,87;Avlest
25.03.2024 04:00;25.03.2024 05:00;3,21;Avlest
25.03.2024 05:00;25.03.2024 06:00;3,88;Avlest
25.03.2024 06:00;25.03.2024 07:00;4,19;Avlest
25.03.2024 07:00;25.03.2024 08:00;2,73;Avlest
25.03.2024 08:00;25.03.2024 09:00;0,65;Avlest
25.03.2024 09:00;25.03.2024 10:00;0,9;Avlest
25.03.2024 10:00;25.03.2024 11:00;2,28;Avlest
25.03.2024 11:00;25.03.2024 12:00;0,52;Avlest
25.03.2024 12:00;25.03.2024 13:00;0,13;Avlest
25.03.2024 13:00;25.03.2024 14:00;0,01;Avlest
25.03.2024 14:00;25.03.2024 15:00;0;Avlest
25.03.2024 15:00;25.03.2024 16:00;0,13;Avlest
25.03.2024 16:00;25.03.2024 17:00;0,42;Avlest
25.03.2024 17:00;25.03.2024 18:00;2,12;Avlest
25.03.2024 18:00;25.03.2024 19:00;2,51;Avlest
25.03.2024 19:00;25.03.2024 20:00;3,42;Avlest
25.03.2024 20:00;25.03.2024 21:00;3,36;Avlest
25.03.2024 21:00;25.03.2024 22:00;2,8;Avlest
25.03.2024 22:00;25.03.2024 23:00;2,9;Avlest
25.03.2024 23:00;26.03.2024 00:00;2,65;Avlest
26.03.2024 00:00;26.03.2024 01:00;1,69;Avlest
26.03.2024 01:00;26.03.2024 02:00;9,99;Avlest
26.03.2024 02:00;26.03.2024 03:00;10,85;Avlest
26.03.2024 03:00;26.03.2024 04:00;10,58;Avlest
26.03.2024 04:00;26.03.2024 05:00;10,95;Avlest
26.03.2024 05:00;26.03.2024 06:00;7,69;Avlest
26.03.2024 06:00;26.03.2024 07:00;3,3;Avlest
26.03.2024 07:00;26.03.2024 08:00;3,25;Avlest
26.03.2024 08:00;26.03.2024 09:00;2,14;Avlest
26.03.2024 09:00;26.03.2024 10:00;1,89;Avlest
26.03.2024 10:00;26.03.2024 11:00;0,86;Avlest
26.03.2024 11:00;26.03.2024 12:00;0,52;Avlest
26.03.2024 12:00;26.03.2024 13:00;0,52;Avlest
26.03.2024 13:00;26.03.2024 14:00;0,37;Avlest
26.03.2024 14:00;26.03.2024 15:00;0,58;Avlest
26.03.2024 15:00;26.03.2024 16:00;2,26;Avlest
26.03.2024 16:00;26.03.2024 17:00;0,65;Avlest
26.03.2024 17:00;26.03.2024 18:00;1,79;Avlest
26.03.2024 18:00;26.03.2024 19:00;5,24;Avlest
26.03.2024 19:00;26.03.2024 20:00;4,46;Avlest
26.03.2024 20:00;26.03.2024 21:00;3,05;Avlest
26.03.2024 21:00;26.03.2024 22:00;2,69;Avlest
26.03.2024 22:00;26.03.2024 23:00;2,54;Avlest
26.03.2024 23:00;27.03.2024 00:00;3,52;Avlest
27.03.2024 00:00;27.03.2024 01:00;2,97;Avlest
27.03.2024 01:00;27.03.2024 02:00;2,84;Avlest
27.03.2024 02:00;27.03.2024 03:00;3,13;Avlest
27.03.2024 03:00;27.03.2024 04:00;8,01;Avlest
27.03.2024 04:00;27.03.2024 05:00;11,56;Avlest
27.03.2024 05:00;27.03.2024 06:00;5;Avlest
27.03.2024 06:00;27.03.2024 07:00;3,64;Avlest
27.03.2024 07:00;27.03.2024 08:00;2,39;Avlest
27.03.2024 08:00;27.03.2024 09:00;1,68;Avlest
27.03.2024 09:00;27.03.2024 10:00;1,74;Avlest
27.03.2024 10:00;27.03.2024 11:00;1,33;Avlest
27.03.2024 11:00;27.03.2024 12:00;0,97;Avlest
27.03.2024 12:00;27.03.2024 13:00;1,64;Avlest
27.03.2024 13:00;27.03.2024 14:00;2,71;Avlest
27.03.2024 14:00;27.03.2024 15:00;3,12;Avlest
27.03.2024 15:00;27.03.2024 16:00;2,67;Avlest
27.03.2024 16:00;27.03.2024 17:00;1,46;Avlest
27.03.2024 17:00;27.03.2024 18:00;2,69;Avlest
27.03.2024 18:00;27.03.2024 19:00;3,32;Avlest
27.03.2024 19:00;27.03.2024 20:00;3,2;Avlest
27.03.2024 20:00;27.03.2024 21:00;3,15;Avlest
27.03.2024 21:00;27.03.2024 22:00;2,3;Avlest
27.03.2024 22:00;27.03.2024 23:00;1,74;Avlest
27.03.2024 23:00;28.03.2024 00:00;2,32;Avlest
28.03.2024 00:00;28.03.2024 01:00;2,15;Avlest
28.03.2024 01:00;28.03.2024 02:00;2,04;Avlest
28.03.2024 02:00;28.03.2024 03:00;1,93;Avlest
28.03.2024 03:00;28.03.2024 04:00;1,78;Avlest
28.03.2024 04:00;28.03.2024 05:00;6,93;Avlest
28.03.2024 05:00;28.03.2024 06:00;1,69;Avlest
28.03.2024 06:00;28.03.2024 07:00;2,35;Avlest
28.03.2024 07:00;28.03.2024 08:00;1,07;Avlest
28.03.2024 08:00;28.03.2024 09:00;1,21;Avlest
28.03.2024 09:00;28.03.2024 10:00;1,9;Avlest
28.03.2024 10:00;28.03.2024 11:00;0,12;Avlest
28.03.2024 11:00;28.03.2024 12:00;0,5;Avlest
28.03.2024 12:00;28.03.2024 13:00;0,42;Avlest
28.03.2024 13:00;28.03.2024 14:00;1,24;Avlest
28.03.2024 14:00;28.03.2024 15:00;1,86;Avlest
28.03.2024 15:00;28.03.2024 16:00;2,36;Avlest
28.03.2024 16:00;28.03.2024 17:00;1,94;Avlest
28.03.2024 17:00;28.03.2024 18:00;2,07;Avlest
28.03.2024 18:00;28.03.2024 19:00;2,34;Avlest
28.03.2024 19:00;28.03.2024 20:00;2,42;Avlest
28.03.2024 20:00;28.03.2024 21:00;2,31;Avlest
28.03.2024 21:00;28.03.2024 22:00;2,07;Avlest
28.03.2024 22:00;28.03.2024 23:00;2,12;Avlest
28.03.2024 23:00;29.03.2024 00:00;2,16;Avlest
29.03.2024 00:00;29.03.2024 01:00;1,68;Avlest
29.03.2024 01:00;29.03.2024 02:00;1,65;Avlest
29.03.2024 02:00;29.03.2024 03:00;1,84;Avlest
29.03.2024 03:00;29.03.2024 04:00;1,85;Avlest
29.03.2024 04:00;29.03.2024 05:00;2,01;Avlest
29.03.2024 05:00;29.03.2024 06:00;2,34;Avlest
29.03.2024 06:00;29.03.2024 07:00;3,12;Avlest
29.03.2024 07:00;29.03.2024 08:00;1,82;Avlest
29.03.2024 08:00;29.03.2024 09:00;0,78;Avlest
29.03.2024 09:00;29.03.2024 10:00;0,81;Avlest
29.03.2024 10:00;29.03.2024 11:00;0,02;Avlest
29.03.2024 11:00;29.03.2024 12:00;0,3;Avlest
29.03.2024 12:00;29.03.2024 13:00;0,08;Avlest
29.03.2024 13:00;29.03.2024 14:00;0,69;Avlest
29.03.2024 14:00;29.03.2024 15:00;0,04;Avlest
29.03.2024 15:00;29.03.2024 16:00;0,25;Avlest
29.03.2024 16:00;29.03.2024 17:00;1,16;Avlest
29.03.2024 17:00;29.03.2024 18:00;1,69;Avlest
29.03.2024 18:00;29.03.2024 19:00;2,35;Avlest
29.03.2024 19:00;29.03.2024 20:00;2,53;Avlest
29.03.2024 20:00;29.03.2024 21:00;2,56;Avlest
29.03.2024 21:00;29.03.2024 22:00;2,61;Avlest
29.03.2024 22:00;29.03.2024 23:00;2,74;Avlest
29.03.2024 23:00;30.03.2024 00:00;2,49;Avlest
30.03.2024 00:00;30.03.2024 01:00;2,01;Avlest
30.03.2024 01:00;30.03.2024 02:00;2,45;Avlest
30.03.2024 02:00;30.03.2024 03:00;1,57;Avlest
30.03.2024 03:00;30.03.2024 04:00;1,8;Avlest
30.03.2024 04:00;30.03.2024 05:00;1,9;Avlest
30.03.2024 05:00;30.03.2024 06:00;1,85;Avlest
30.03.2024 06:00;30.03.2024 07:00;1,64;Avlest
30.03.2024 07:00;30.03.2024 08:00;1,2;Avlest
30.03.2024 08:00;30.03.2024 09:00;0,9;Avlest
30.03.2024 09:00;30.03.2024 10:00;0,42;Avlest
30.03.2024 10:00;30.03.2024 11:00;0,52;Avlest
30.03.2024 11:00;30.03.2024 12:00;0,48;Avlest
30.03.2024 12:00;30.03.2024 13:00;0,43;Avlest
30.03.2024 13:00;30.03.2024 14:00;0,07;Avlest
30.03.2024 14:00;30.03.2024 15:00;0,49;Avlest
30.03.2024 15:00;30.03.2024 16:00;0,55;Avlest
30.03.2024 16:00;30.03.2024 17:00;0,47;Avlest
30.03.2024 17:00;30.03.2024 18:00;1,81;Avlest
30.03.2024 18:00;30.03.2024 19:00;1,82;Avlest
30.03.2024 19:00;30.03.2024 20:00;1,79;Avlest
30.03.2024 20:00;30.03.2024 21:00;4,84;Avlest
30.03.2024 21:00;30.03.2024 22:00;3,52;Avlest
30.03.2024 22:00;30.03.2024 23:00;2,52;Avlest
30.03.2024 23:00;31.03.2024 00:00;2,25;Avlest
31.03.2024 00:00;31.03.2024 01:00;2,16;Avlest
31.03.2024 01:00;31.03.2024 03:00;2,43;Avlest
31.03.2024 03:00;31.03.2024 04:00;2,31;Avlest
31.03.2024 04:00;31.03.2024 05:00;1,66;Avlest
31.03.2024 05:00;31.03.2024 06:00;1,7;Avlest
31.03.2024 06:00;31.03.2024 07:00;1,71;Avlest
31.03.2024 07:00;31.03.2024 08:00;1,42;Avlest
31.03.2024 08:00;31.03.2024 09:00;0,21;Avlest
31.03.2024 09:00;31.03.2024 10:00;0;Avlest
31.03.2024 10:00;31.03.2024 11:00;0;Avlest
31.03.2024 11:00;31.03.2024 12:00;0;Avlest
31.03.2024 12:00;31.03.2024 13:00;0;Avlest
31.03.2024 13:00;31.03.2024 14:00;0;Avlest
31.03.2024 14:00;31.03.2024 15:00;0;Avlest
31.03.2024 15:00;31.03.2024 16:00;0;Avlest
31.03.2024 16:00;31.03.2024 17:00;0;Avlest
31.03.2024 17:00;31.03.2024 18:00;0,05;Avlest
31.03.2024 18:00;31.03.2024 19:00;0,06;Avlest
31.03.2024 19:00;31.03.2024 20:00;0,89;Avlest
31.03.2024 20:00;31.03.2024 21:00;1,51;Avlest
31.03.2024 21:00;31.03.2024 22:00;1,54;Avlest
31.03.2024 22:00;31.03.2024 23:00;1,53;Avlest
31.03.2024 23:00;01.04.2024 00:00;1,6;Avlest
