Fra;Til;KWH 60 Forbruk;Kvalitet
19.05.2022 18:00;19.05.2022 19:00;1,64;Avlest
19.05.2022 19:00;19.05.2022 20:00;1,44;Avlest
19.05.2022 20:00;19.05.2022 21:00;1,24;Avlest
19.05.2022 21:00;19.05.2022 22:00;1,22;Avlest
19.05.2022 22:00;19.05.2022 23:00;4,88;Avlest
19.05.2022 23:00;20.05.2022 00:00;11,99;Avlest
20.05.2022 00:00;20.05.2022 01:00;11,67;Avlest
20.05.2022 01:00;20.05.2022 02:00;5,83;Avlest
20.05.2022 02:00;20.05.2022 03:00;1,43;Avlest
20.05.2022 03:00;20.05.2022 04:00;1,47;Avlest
20.05.2022 04:00;20.05.2022 05:00;1,5;Avlest
20.05.2022 05:00;20.05.2022 06:00;1,62;Avlest
20.05.2022 06:00;20.05.2022 07:00;2,47;Avlest
20.05.2022 07:00;20.05.2022 08:00;1,77;Avlest
20.05.2022 08:00;20.05.2022 09:00;1,21;Avlest
20.05.2022 09:00;20.05.2022 10:00;1,26;Avlest
20.05.2022 10:00;20.05.2022 11:00;2,05;Avlest
20.05.2022 11:00;20.05.2022 12:00;2,36;Avlest
20.05.2022 12:00;20.05.2022 13:00;2,86;Avlest
20.05.2022 13:00;20.05.2022 14:00;2,75;Avlest
20.05.2022 14:00;20.05.2022 15:00;2,87;Avlest
20.05.2022 15:00;20.05.2022 16:00;1,39;Avlest
20.05.2022 16:00;20.05.2022 17:00;2,15;Avlest
20.05.2022 17:00;20.05.2022 18:00;2,27;Avlest
20.05.2022 18:00;20.05.2022 19:00;2,09;Avlest
20.05.2022 19:00;20.05.2022 20:00;2,21;Avlest
20.05.2022 20:00;20.05.2022 21:00;2,05;Avlest
20.05.2022 21:00;20.05.2022 22:00;1,84;Avlest
20.05.2022 22:00;20.05.2022 23:00;1,58;Avlest
20.05.2022 23:00;21.05.2022 00:00;2,28;Avlest
21.05.2022 00:00;21.05.2022 01:00;0,75;Avlest
21.05.2022 01:00;21.05.2022 02:00;1,27;Avlest
21.05.2022 02:00;21.05.2022 03:00;0,91;Avlest
21.05.2022 03:00;21.05.2022 04:00;1,02;Avlest
21.05.2022 04:00;21.05.2022 05:00;1,33;Avlest
21.05.2022 05:00;21.05.2022 06:00;1,33;Avlest
21.05.2022 06:00;21.05.2022 07:00;2,17;Avlest
21.05.2022 07:00;21.05.2022 08:00;3,33;Avlest
21.05.2022 08:00;21.05.2022 09:00;1,47;Avlest
21.05.2022 09:00;21.05.2022 10:00;1,42;Avlest
21.05.2022 10:00;21.05.2022 11:00;1,29;Avlest
21.05.2022 11:00;21.05.2022 12:00;1,22;Avlest
21.05.2022 12:00;21.05.2022 13:00;2,16;Avlest
21.05.2022 13:00;21.05.2022 14:00;1,92;Avlest
21.05.2022 14:00;21.05.2022 15:00;1,18;Avlest
21.05.2022 15:00;21.05.2022 16:00;1,8;Avlest
21.05.2022 16:00;21.05.2022 17:00;1,5;Avlest
21.05.2022 17:00;21.05.2022 18:00;1,29;Avlest
21.05.2022 18:00;21.05.2022 19:00;1,88;Avlest
21.05.2022 19:00;21.05.2022 20:00;1,43;Avlest
21.05.2022 20:00;21.05.2022 21:00;1,63;Avlest
21.05.2022 21:00;21.05.2022 22:00;1,13;Avlest
21.05.2022 22:00;21.05.2022 23:00;1,38;Avlest
21.05.2022 23:00;22.05.2022 00:00;1,67;Avlest
22.05.2022 00:00;22.05.2022 01:00;1,06;Avlest
22.05.2022 01:00;22.05.2022 02:00;0,97;Avlest
22.05.2022 02:00;22.05.2022 03:00;1,23;Avlest
22.05.2022 03:00;22.05.2022 04:00;1,34;Avlest
22.05.2022 04:00;22.05.2022 05:00;1,47;Avlest
22.05.2022 05:00;22.05.2022 06:00;1,21;Avlest
22.05.2022 06:00;22.05.2022 07:00;1,36;Avlest
22.05.2022 07:00;22.05.2022 08:00;1,33;Avlest
22.05.2022 08:00;22.05.2022 09:00;1,24;Avlest
22.05.2022 09:00;22.05.2022 10:00;1,26;Avlest
22.05.2022 10:00;22.05.2022 11:00;5,19;Avlest
22.05.2022 11:00;22.05.2022 12:00;12,37;Avlest
22.05.2022 12:00;22.05.2022 13:00;12,11;Avlest
22.05.2022 13:00;22.05.2022 14:00;12,48;Avlest
22.05.2022 14:00;22.05.2022 15:00;7,83;Avlest
22.05.2022 15:00;22.05.2022 16:00;0,61;Avlest
22.05.2022 16:00;22.05.2022 17:00;1,07;Avlest
22.05.2022 17:00;22.05.2022 18:00;0,6;Avlest
22.05.2022 18:00;22.05.2022 19:00;0,62;Avlest
22.05.2022 19:00;22.05.2022 20:00;1,29;Avlest
22.05.2022 20:00;22.05.2022 21:00;1,18;Avlest
22.05.2022 21:00;22.05.2022 22:00;1,4;Avlest
22.05.2022 22:00;22.05.2022 23:00;1,13;Avlest
22.05.2022 23:00;23.05.2022 00:00;10,28;Avlest
23.05.2022 00:00;23.05.2022 01:00;10,53;Avlest
23.05.2022 01:00;23.05.2022 02:00;1,06;Avlest
23.05.2022 02:00;23.05.2022 03:00;1,18;Avlest
23.05.2022 03:00;23.05.2022 04:00;0,76;Avlest
23.05.2022 04:00;23.05.2022 05:00;1,18;Avlest
23.05.2022 05:00;23.05.2022 06:00;1,11;Avlest
23.05.2022 06:00;23.05.2022 07:00;0,9;Avlest
23.05.2022 07:00;23.05.2022 08:00;2,98;Avlest
23.05.2022 08:00;23.05.2022 09:00;1,43;Avlest
23.05.2022 09:00;23.05.2022 10:00;1,49;Avlest
23.05.2022 10:00;23.05.2022 11:00;1,2;Avlest
23.05.2022 11:00;23.05.2022 12:00;1;Avlest
23.05.2022 12:00;23.05.2022 13:00;0,8;Avlest
23.05.2022 13:00;23.05.2022 14:00;1,4;Avlest
23.05.2022 14:00;23.05.2022 15:00;1,55;Avlest
23.05.2022 15:00;23.05.2022 16:00;0,88;Avlest
23.05.2022 16:00;23.05.2022 17:00;0,87;Avlest
23.05.2022 17:00;23.05.2022 18:00;1,17;Avlest
23.05.2022 18:00;23.05.2022 19:00;1,47;Avlest
23.05.2022 19:00;23.05.2022 20:00;1,66;Avlest
23.05.2022 20:00;23.05.2022 21:00;1,35;Avlest
23.05.2022 21:00;23.05.2022 22:00;0,8;Avlest
23.05.2022 22:00;23.05.2022 23:00;1,17;Avlest
23.05.2022 23:00;24.05.2022 00:00;1,16;Avlest
24.05.2022 00:00;24.05.2022 01:00;0,75;Avlest
24.05.2022 01:00;24.05.2022 02:00;1,16;Avlest
24.05.2022 02:00;24.05.2022 03:00;1,17;Avlest
24.05.2022 03:00;24.05.2022 04:00;1,37;Avlest
24.05.2022 04:00;24.05.2022 05:00;1,38;Avlest
24.05.2022 05:00;24.05.2022 06:00;1,03;Avlest
24.05.2022 06:00;24.05.2022 07:00;1,91;Avlest
24.05.2022 07:00;24.05.2022 08:00;1,42;Avlest
24.05.2022 08:00;24.05.2022 09:00;1,73;Avlest
24.05.2022 09:00;24.05.2022 10:00;2,86;Avlest
24.05.2022 10:00;24.05.2022 11:00;2,74;Avlest
24.05.2022 11:00;24.05.2022 12:00;2,27;Avlest
24.05.2022 12:00;24.05.2022 13:00;2,65;Avlest
24.05.2022 13:00;24.05.2022 14:00;1,81;Avlest
24.05.2022 14:00;24.05.2022 15:00;2,01;Avlest
24.05.2022 15:00;24.05.2022 16:00;2,12;Avlest
24.05.2022 16:00;24.05.2022 17:00;1,86;Avlest
24.05.2022 17:00;24.05.2022 18:00;2,63;Avlest
24.05.2022 18:00;24.05.2022 19:00;1,53;Avlest
24.05.2022 19:00;24.05.2022 20:00;1,84;Avlest
24.05.2022 20:00;24.05.2022 21:00;2,43;Avlest
24.05.2022 21:00;24.05.2022 22:00;1,6;Avlest
24.05.2022 22:00;24.05.2022 23:00;12,17;Avlest
24.05.2022 23:00;25.05.2022 00:00;12,1;Avlest
25.05.2022 00:00;25.05.2022 01:00;3,91;Avlest
25.05.2022 01:00;25.05.2022 02:00;1,46;Avlest
25.05.2022 02:00;25.05.2022 03:00;1,28;Avlest
25.05.2022 03:00;25.05.2022 04:00;1,05;Avlest
25.05.2022 04:00;25.05.2022 05:00;1,02;Avlest
25.05.2022 05:00;25.05.2022 06:00;1,31;Avlest
25.05.2022 06:00;25.05.2022 07:00;1,54;Avlest
25.05.2022 07:00;25.05.2022 08:00;2,23;Avlest
25.05.2022 08:00;25.05.2022 09:00;1,24;Avlest
25.05.2022 09:00;25.05.2022 10:00;0,23;Avlest
25.05.2022 10:00;25.05.2022 11:00;0,04;Avlest
25.05.2022 11:00;25.05.2022 12:00;0;Avlest
25.05.2022 12:00;25.05.2022 13:00;0;Avlest
25.05.2022 13:00;25.05.2022 14:00;0,11;Avlest
25.05.2022 14:00;25.05.2022 15:00;0,02;Avlest
25.05.2022 15:00;25.05.2022 16:00;0;Avlest
25.05.2022 16:00;25.05.2022 17:00;0,01;Avlest
25.05.2022 17:00;25.05.2022 18:00;0,03;Avlest
25.05.2022 18:00;25.05.2022 19:00;0,13;Avlest
25.05.2022 19:00;25.05.2022 20:00;0,86;Avlest
25.05.2022 20:00;25.05.2022 21:00;1,18;Avlest
25.05.2022 21:00;25.05.2022 22:00;1,15;Avlest
25.05.2022 22:00;25.05.2022 23:00;9,52;Avlest
25.05.2022 23:00;26.05.2022 00:00;1,82;Avlest
26.05.2022 00:00;26.05.2022 01:00;1,42;Avlest
26.05.2022 01:00;26.05.2022 02:00;1,25;Avlest
26.05.2022 02:00;26.05.2022 03:00;1,27;Avlest
26.05.2022 03:00;26.05.2022 04:00;1,2;Avlest
26.05.2022 04:00;26.05.2022 05:00;2,37;Avlest
26.05.2022 05:00;26.05.2022 06:00;11,45;Avlest
26.05.2022 06:00;26.05.2022 07:00;0,9;Avlest
26.05.2022 07:00;26.05.2022 08:00;0;Avlest
26.05.2022 08:00;26.05.2022 09:00;0;Avlest
26.05.2022 09:00;26.05.2022 10:00;0;Avlest
26.05.2022 10:00;26.05.2022 11:00;0;Avlest
26.05.2022 11:00;26.05.2022 12:00;0,09;Avlest
26.05.2022 12:00;26.05.2022 13:00;0,08;Avlest
26.05.2022 13:00;26.05.2022 14:00;0,05;Avlest
26.05.2022 14:00;26.05.2022 15:00;0;Avlest
26.05.2022 15:00;26.05.2022 16:00;0,23;Avlest
26.05.2022 16:00;26.05.2022 17:00;0,16;Avlest
26.05.2022 17:00;26.05.2022 18:00;0;Avlest
26.05.2022 18:00;26.05.2022 19:00;0,02;Avlest
26.05.2022 19:00;26.05.2022 20:00;0,01;Avlest
26.05.2022 20:00;26.05.2022 21:00;0,55;Avlest
26.05.2022 21:00;26.05.2022 22:00;1,35;Avlest
26.05.2022 22:00;26.05.2022 23:00;1,72;Avlest
26.05.2022 23:00;27.05.2022 00:00;1,44;Avlest
27.05.2022 00:00;27.05.2022 01:00;1,23;Avlest
27.05.2022 01:00;27.05.2022 02:00;1,19;Avlest
27.05.2022 02:00;27.05.2022 03:00;0,99;Avlest
27.05.2022 03:00;27.05.2022 04:00;1,16;Avlest
27.05.2022 04:00;27.05.2022 05:00;1,19;Avlest
27.05.2022 05:00;27.05.2022 06:00;0,96;Avlest
27.05.2022 06:00;27.05.2022 07:00;0,03;Avlest
27.05.2022 07:00;27.05.2022 08:00;0,01;Avlest
27.05.2022 08:00;27.05.2022 09:00;0,01;Avlest
27.05.2022 09:00;27.05.2022 10:00;0,01;Avlest
27.05.2022 10:00;27.05.2022 11:00;0;Avlest
27.05.2022 11:00;27.05.2022 12:00;0,02;Avlest
27.05.2022 12:00;27.05.2022 13:00;0;Avlest
27.05.2022 13:00;27.05.2022 14:00;0,03;Avlest
27.05.2022 14:00;27.05.2022 15:00;0;Avlest
27.05.2022 15:00;27.05.2022 16:00;0,01;Avlest
27.05.2022 16:00;27.05.2022 17:00;0;Avlest
27.05.2022 17:00;27.05.2022 18:00;0;Avlest
27.05.2022 18:00;27.05.2022 19:00;0,04;Avlest
27.05.2022 19:00;27.05.2022 20:00;0,23;Avlest
27.05.2022 20:00;27.05.2022 21:00;0,47;Avlest
27.05.2022 21:00;27.05.2022 22:00;1,02;Avlest
27.05.2022 22:00;27.05.2022 23:00;11,85;Avlest
27.05.2022 23:00;28.05.2022 00:00;9,42;Avlest
28.05.2022 00:00;28.05.2022 01:00;1,56;Avlest
28.05.2022 01:00;28.05.2022 02:00;1,43;Avlest
28.05.2022 02:00;28.05.2022 03:00;1,44;Avlest
28.05.2022 03:00;28.05.2022 04:00;1,26;Avlest
28.05.2022 04:00;28.05.2022 05:00;1,28;Avlest
28.05.2022 05:00;28.05.2022 06:00;1,01;Avlest
28.05.2022 06:00;28.05.2022 07:00;0;Avlest
28.05.2022 07:00;28.05.2022 08:00;0;Avlest
28.05.2022 08:00;28.05.2022 09:00;0,36;Avlest
28.05.2022 09:00;28.05.2022 10:00;0;Avlest
28.05.2022 10:00;28.05.2022 11:00;0;Avlest
28.05.2022 11:00;28.05.2022 12:00;0;Avlest
28.05.2022 12:00;28.05.2022 13:00;0;Avlest
28.05.2022 13:00;28.05.2022 14:00;0;Avlest
28.05.2022 14:00;28.05.2022 15:00;0;Avlest
28.05.2022 15:00;28.05.2022 16:00;0;Avlest
28.05.2022 16:00;28.05.2022 17:00;0;Avlest
28.05.2022 17:00;28.05.2022 18:00;0,03;Avlest
28.05.2022 18:00;28.05.2022 19:00;0,18;Avlest
28.05.2022 19:00;28.05.2022 20:00;0,14;Avlest
28.05.2022 20:00;28.05.2022 21:00;1,15;Avlest
28.05.2022 21:00;28.05.2022 22:00;1,07;Avlest
28.05.2022 22:00;28.05.2022 23:00;1,73;Avlest
28.05.2022 23:00;29.05.2022 00:00;1,2;Avlest
29.05.2022 00:00;29.05.2022 01:00;1,18;Avlest
29.05.2022 01:00;29.05.2022 02:00;2,5;Avlest
29.05.2022 02:00;29.05.2022 03:00;0,88;Avlest
29.05.2022 03:00;29.05.2022 04:00;1,63;Avlest
29.05.2022 04:00;29.05.2022 05:00;1,2;Avlest
29.05.2022 05:00;29.05.2022 06:00;0,92;Avlest
29.05.2022 06:00;29.05.2022 07:00;0;Avlest
29.05.2022 07:00;29.05.2022 08:00;0;Avlest
29.05.2022 08:00;29.05.2022 09:00;0;Avlest
29.05.2022 09:00;29.05.2022 10:00;0;Avlest
29.05.2022 10:00;29.05.2022 11:00;0;Avlest
29.05.2022 11:00;29.05.2022 12:00;0;Avlest
29.05.2022 12:00;29.05.2022 13:00;0;Avlest
29.05.2022 13:00;29.05.2022 14:00;0;Avlest
29.05.2022 14:00;29.05.2022 15:00;0;Avlest
29.05.2022 15:00;29.05.2022 16:00;0;Avlest
29.05.2022 16:00;29.05.2022 17:00;0;Avlest
29.05.2022 17:00;29.05.2022 18:00;0;Avlest
29.05.2022 18:00;29.05.2022 19:00;0;Avlest
29.05.2022 19:00;29.05.2022 20:00;0,11;Avlest
29.05.2022 20:00;29.05.2022 21:00;0,19;Avlest
29.05.2022 21:00;29.05.2022 22:00;1,88;Avlest
29.05.2022 22:00;29.05.2022 23:00;0,77;Avlest
29.05.2022 23:00;30.05.2022 00:00;1,11;Avlest
30.05.2022 00:00;30.05.2022 01:00;1,2;Avlest
30.05.2022 01:00;30.05.2022 02:00;1,03;Avlest
30.05.2022 02:00;30.05.2022 03:00;1,17;Avlest
30.05.2022 03:00;30.05.2022 04:00;1,32;Avlest
30.05.2022 04:00;30.05.2022 05:00;1,41;Avlest
30.05.2022 05:00;30.05.2022 06:00;0,98;Avlest
30.05.2022 06:00;30.05.2022 07:00;11,24;Avlest
30.05.2022 07:00;30.05.2022 08:00;0,07;Avlest
30.05.2022 08:00;30.05.2022 09:00;0;Avlest
30.05.2022 09:00;30.05.2022 10:00;0,11;Avlest
30.05.2022 10:00;30.05.2022 11:00;0,09;Avlest
30.05.2022 11:00;30.05.2022 12:00;0;Avlest
30.05.2022 12:00;30.05.2022 13:00;0;Avlest
30.05.2022 13:00;30.05.2022 14:00;0;Avlest
30.05.2022 14:00;30.05.2022 15:00;0,01;Avlest
30.05.2022 15:00;30.05.2022 16:00;0;Avlest
30.05.2022 16:00;30.05.2022 17:00;0;Avlest
30.05.2022 17:00;30.05.2022 18:00;0;Avlest
30.05.2022 18:00;30.05.2022 19:00;0,39;Avlest
30.05.2022 19:00;30.05.2022 20:00;0,72;Avlest
30.05.2022 20:00;30.05.2022 21:00;1,04;Avlest
30.05.2022 21:00;30.05.2022 22:00;0,91;Avlest
30.05.2022 22:00;30.05.2022 23:00;2,05;Avlest
30.05.2022 23:00;31.05.2022 00:00;1,8;Avlest
31.05.2022 00:00;31.05.2022 01:00;1,35;Avlest
31.05.2022 01:00;31.05.2022 02:00;1,2;Avlest
31.05.2022 02:00;31.05.2022 03:00;1,39;Avlest
31.05.2022 03:00;31.05.2022 04:00;1,27;Avlest
31.05.2022 04:00;31.05.2022 05:00;1,27;Avlest
31.05.2022 05:00;31.05.2022 06:00;1,12;Avlest
31.05.2022 06:00;31.05.2022 07:00;1,29;Avlest
31.05.2022 07:00;31.05.2022 08:00;0,17;Avlest
31.05.2022 08:00;31.05.2022 09:00;0;Avlest
31.05.2022 09:00;31.05.2022 10:00;0;Avlest
31.05.2022 10:00;31.05.2022 11:00;0;Avlest
31.05.2022 11:00;31.05.2022 12:00;0;Avlest
31.05.2022 12:00;31.05.2022 13:00;0,01;Avlest
31.05.2022 13:00;31.05.2022 14:00;0;Avlest
31.05.2022 14:00;31.05.2022 15:00;0;Avlest
31.05.2022 15:00;31.05.2022 16:00;0;Avlest
31.05.2022 16:00;31.05.2022 17:00;0;Avlest
31.05.2022 17:00;31.05.2022 18:00;0;Avlest
31.05.2022 18:00;31.05.2022 19:00;0,07;Avlest
31.05.2022 19:00;31.05.2022 20:00;1,37;Avlest
31.05.2022 20:00;31.05.2022 21:00;0,94;Avlest
31.05.2022 21:00;31.05.2022 22:00;0,7;Avlest
31.05.2022 22:00;31.05.2022 23:00;1,35;Avlest
31.05.2022 23:00;01.06.2022 00:00;0,85;Avlest
