Fra;Til;KWH 60 Forbruk;Kvalitet
20.06.2023 05:00;20.06.2023 06:00;9,45;Avlest
20.06.2023 06:00;20.06.2023 07:00;9,11;Avlest
20.06.2023 07:00;20.06.2023 08:00;5,59;Avlest
20.06.2023 08:00;20.06.2023 09:00;2,95;Avlest
20.06.2023 09:00;20.06.2023 10:00;0,94;Avlest
20.06.2023 10:00;20.06.2023 11:00;4,16;Avlest
20.06.2023 11:00;20.06.2023 12:00;2,68;Avlest
20.06.2023 12:00;20.06.2023 13:00;3,7;Avlest
20.06.2023 13:00;20.06.2023 14:00;2,65;Avlest
20.06.2023 14:00;20.06.2023 15:00;0,72;Avlest
20.06.2023 15:00;20.06.2023 16:00;0,09;Avlest
20.06.2023 16:00;20.06.2023 17:00;0,13;Avlest
20.06.2023 17:00;20.06.2023 18:00;1,17;Avlest
20.06.2023 18:00;20.06.2023 19:00;2,14;Avlest
20.06.2023 19:00;20.06.2023 20:00;3,5;Avlest
20.06.2023 20:00;20.06.2023 21:00;5,28;Avlest
20.06.2023 21:00;20.06.2023 22:00;4,8;Avlest
20.06.2023 22:00;20.06.2023 23:00;4,1;Avlest
20.06.2023 23:00;21.06.2023 00:00;4,71;Avlest
21.06.2023 00:00;21.06.2023 01:00;3,88;Avlest
21.06.2023 01:00;21.06.2023 02:00;4,78;Avlest
21.06.2023 02:00;21.06.2023 03:00;9,6;Avlest
21.06.2023 03:00;21.06.2023 04:00;9,92;Avlest
21.06.2023 04:00;21.06.2023 05:00;9,48;Avlest
21.06.2023 05:00;21.06.2023 06:00;6,64;Avlest
21.06.2023 06:00;21.06.2023 07:00;3,6;Avlest
21.06.2023 07:00;21.06.2023 08:00;3,7;Avlest
21.06.2023 08:00;21.06.2023 09:00;1,54;Avlest
21.06.2023 09:00;21.06.2023 10:00;0,01;Avlest
21.06.2023 10:00;21.06.2023 11:00;0;Avlest
21.06.2023 11:00;21.06.2023 12:00;0;Avlest
21.06.2023 12:00;21.06.2023 13:00;0;Avlest
21.06.2023 13:00;21.06.2023 14:00;0;Avlest
21.06.2023 14:00;21.06.2023 15:00;0;Avlest
21.06.2023 15:00;21.06.2023 16:00;0,17;Avlest
21.06.2023 16:00;21.06.2023 17:00;0,05;Avlest
21.06.2023 17:00;21.06.2023 18:00;0;Avlest
21.06.2023 18:00;21.06.2023 19:00;0;Avlest
21.06.2023 19:00;21.06.2023 20:00;0,03;Avlest
21.06.2023 20:00;21.06.2023 21:00;1,21;Avlest
21.06.2023 21:00;21.06.2023 22:00;1,03;Avlest
21.06.2023 22:00;21.06.2023 23:00;1,91;Avlest
21.06.2023 23:00;22.06.2023 00:00;0,91;Avlest
22.06.2023 00:00;22.06.2023 01:00;1,04;Avlest
22.06.2023 01:00;22.06.2023 02:00;1,03;Avlest
22.06.2023 02:00;22.06.2023 03:00;6,81;Avlest
22.06.2023 03:00;22.06.2023 04:00;6,46;Avlest
22.06.2023 04:00;22.06.2023 05:00;6,38;Avlest
22.06.2023 05:00;22.06.2023 06:00;0,27;Avlest
22.06.2023 06:00;22.06.2023 07:00;0,06;Avlest
22.06.2023 07:00;22.06.2023 08:00;0;Avlest
22.06.2023 08:00;22.06.2023 09:00;0;Avlest
22.06.2023 09:00;22.06.2023 10:00;0;Avlest
22.06.2023 10:00;22.06.2023 11:00;0;Avlest
22.06.2023 11:00;22.06.2023 12:00;0;Avlest
22.06.2023 12:00;22.06.2023 13:00;0;Avlest
22.06.2023 13:00;22.06.2023 14:00;0,01;Avlest
22.06.2023 14:00;22.06.2023 15:00;0;Avlest
22.06.2023 15:00;22.06.2023 16:00;0,13;Avlest
22.06.2023 16:00;22.06.2023 17:00;0,08;Avlest
22.06.2023 17:00;22.06.2023 18:00;0;Avlest
22.06.2023 18:00;22.06.2023 19:00;0;Avlest
22.06.2023 19:00;22.06.2023 20:00;0,01;Avlest
22.06.2023 20:00;22.06.2023 21:00;0,63;Avlest
22.06.2023 21:00;22.06.2023 22:00;0,65;Avlest
22.06.2023 22:00;22.06.2023 23:00;1,03;Avlest
22.06.2023 23:00;23.06.2023 00:00;0,96;Avlest
23.06.2023 00:00;23.06.2023 01:00;1,17;Avlest
23.06.2023 01:00;23.06.2023 02:00;1,28;Avlest
23.06.2023 02:00;23.06.2023 03:00;6,57;Avlest
23.06.2023 03:00;23.06.2023 04:00;6,73;Avlest
23.06.2023 04:00;23.06.2023 05:00;6,69;Avlest
23.06.2023 05:00;23.06.2023 06:00;1,05;Avlest
23.06.2023 06:00;23.06.2023 07:00;0;Avlest
23.06.2023 07:00;23.06.2023 08:00;0;Avlest
23.06.2023 08:00;23.06.2023 09:00;0;Avlest
23.06.2023 09:00;23.06.2023 10:00;0;Avlest
23.06.2023 10:00;23.06.2023 11:00;0;Avlest
23.06.2023 11:00;23.06.2023 12:00;0;Avlest
23.06.2023 12:00;23.06.2023 13:00;0;Avlest
23.06.2023 13:00;23.06.2023 14:00;0;Avlest
23.06.2023 14:00;23.06.2023 15:00;0;Avlest
23.06.2023 15:00;23.06.2023 16:00;0;Avlest
23.06.2023 16:00;23.06.2023 17:00;0;Avlest
23.06.2023 17:00;23.06.2023 18:00;0;Avlest
23.06.2023 18:00;23.06.2023 19:00;0;Avlest
23.06.2023 19:00;23.06.2023 20:00;0;Avlest
23.06.2023 20:00;23.06.2023 21:00;0;Avlest
23.06.2023 21:00;23.06.2023 22:00;0,35;Avlest
23.06.2023 22:00;23.06.2023 23:00;0,67;Avlest
23.06.2023 23:00;24.06.2023 00:00;0,88;Avlest
24.06.2023 00:00;24.06.2023 01:00;1,08;Avlest
24.06.2023 01:00;24.06.2023 02:00;1,06;Avlest
24.06.2023 02:00;24.06.2023 03:00;0,84;Avlest
24.06.2023 03:00;24.06.2023 04:00;0,95;Avlest
24.06.2023 04:00;24.06.2023 05:00;1,18;Avlest
24.06.2023 05:00;24.06.2023 06:00;0,4;Avlest
24.06.2023 06:00;24.06.2023 07:00;0,12;Avlest
24.06.2023 07:00;24.06.2023 08:00;0;Avlest
24.06.2023 08:00;24.06.2023 09:00;0;Avlest
24.06.2023 09:00;24.06.2023 10:00;0;Avlest
24.06.2023 10:00;24.06.2023 11:00;0;Avlest
24.06.2023 11:00;24.06.2023 12:00;0;Avlest
24.06.2023 12:00;24.06.2023 13:00;0;Avlest
24.06.2023 13:00;24.06.2023 14:00;0;Avlest
24.06.2023 14:00;24.06.2023 15:00;0;Avlest
24.06.2023 15:00;24.06.2023 16:00;0;Avlest
24.06.2023 16:00;24.06.2023 17:00;0;Avlest
24.06.2023 17:00;24.06.2023 18:00;0;Avlest
24.06.2023 18:00;24.06.2023 19:00;0;Avlest
24.06.2023 19:00;24.06.2023 20:00;0;Avlest
24.06.2023 20:00;24.06.2023 21:00;0,06;Avlest
24.06.2023 21:00;24.06.2023 22:00;0,39;Avlest
24.06.2023 22:00;24.06.2023 23:00;0,76;Avlest
24.06.2023 23:00;25.06.2023 00:00;1,02;Avlest
25.06.2023 00:00;25.06.2023 01:00;1,14;Avlest
25.06.2023 01:00;25.06.2023 02:00;0,82;Avlest
25.06.2023 02:00;25.06.2023 03:00;0,77;Avlest
25.06.2023 03:00;25.06.2023 04:00;0,84;Avlest
25.06.2023 04:00;25.06.2023 05:00;0,71;Avlest
25.06.2023 05:00;25.06.2023 06:00;0,36;Avlest
25.06.2023 06:00;25.06.2023 07:00;0,03;Avlest
25.06.2023 07:00;25.06.2023 08:00;0;Avlest
25.06.2023 08:00;25.06.2023 09:00;0;Avlest
25.06.2023 09:00;25.06.2023 10:00;0;Avlest
25.06.2023 10:00;25.06.2023 11:00;0;Avlest
25.06.2023 11:00;25.06.2023 12:00;0;Avlest
25.06.2023 12:00;25.06.2023 13:00;0;Avlest
25.06.2023 13:00;25.06.2023 14:00;0;Avlest
25.06.2023 14:00;25.06.2023 15:00;0;Avlest
25.06.2023 15:00;25.06.2023 16:00;0,07;Avlest
25.06.2023 16:00;25.06.2023 17:00;1,21;Avlest
25.06.2023 17:00;25.06.2023 18:00;4,78;Avlest
25.06.2023 18:00;25.06.2023 19:00;6,52;Avlest
25.06.2023 19:00;25.06.2023 20:00;5,99;Avlest
25.06.2023 20:00;25.06.2023 21:00;2,97;Avlest
25.06.2023 21:00;25.06.2023 22:00;1,74;Avlest
25.06.2023 22:00;25.06.2023 23:00;1,01;Avlest
25.06.2023 23:00;26.06.2023 00:00;1,09;Avlest
26.06.2023 00:00;26.06.2023 01:00;1,55;Avlest
26.06.2023 01:00;26.06.2023 02:00;0,8;Avlest
26.06.2023 02:00;26.06.2023 03:00;0,77;Avlest
26.06.2023 03:00;26.06.2023 04:00;0,78;Avlest
26.06.2023 04:00;26.06.2023 05:00;1,15;Avlest
26.06.2023 05:00;26.06.2023 06:00;0,5;Avlest
26.06.2023 06:00;26.06.2023 07:00;0,36;Avlest
26.06.2023 07:00;26.06.2023 08:00;0,2;Avlest
26.06.2023 08:00;26.06.2023 09:00;0,04;Avlest
26.06.2023 09:00;26.06.2023 10:00;0,38;Avlest
26.06.2023 10:00;26.06.2023 11:00;0,53;Avlest
26.06.2023 11:00;26.06.2023 12:00;0,15;Avlest
26.06.2023 12:00;26.06.2023 13:00;0,89;Avlest
26.06.2023 13:00;26.06.2023 14:00;4,92;Avlest
26.06.2023 14:00;26.06.2023 15:00;1,27;Avlest
26.06.2023 15:00;26.06.2023 16:00;0,47;Avlest
26.06.2023 16:00;26.06.2023 17:00;0;Avlest
26.06.2023 17:00;26.06.2023 18:00;0;Avlest
26.06.2023 18:00;26.06.2023 19:00;0,01;Avlest
26.06.2023 19:00;26.06.2023 20:00;0,6;Avlest
26.06.2023 20:00;26.06.2023 21:00;0,94;Avlest
26.06.2023 21:00;26.06.2023 22:00;0,73;Avlest
26.06.2023 22:00;26.06.2023 23:00;1,47;Avlest
26.06.2023 23:00;27.06.2023 00:00;6,37;Avlest
27.06.2023 00:00;27.06.2023 01:00;6,63;Avlest
27.06.2023 01:00;27.06.2023 02:00;6,67;Avlest
27.06.2023 02:00;27.06.2023 03:00;6,83;Avlest
27.06.2023 03:00;27.06.2023 04:00;5,17;Avlest
27.06.2023 04:00;27.06.2023 05:00;1,02;Avlest
27.06.2023 05:00;27.06.2023 06:00;0,81;Avlest
27.06.2023 06:00;27.06.2023 07:00;0,58;Avlest
27.06.2023 07:00;27.06.2023 08:00;0,06;Avlest
27.06.2023 08:00;27.06.2023 09:00;0,53;Avlest
27.06.2023 09:00;27.06.2023 10:00;0,3;Avlest
27.06.2023 10:00;27.06.2023 11:00;0;Avlest
27.06.2023 11:00;27.06.2023 12:00;0;Avlest
27.06.2023 12:00;27.06.2023 13:00;0;Avlest
27.06.2023 13:00;27.06.2023 14:00;0;Avlest
27.06.2023 14:00;27.06.2023 15:00;0,01;Avlest
27.06.2023 15:00;27.06.2023 16:00;1,68;Avlest
27.06.2023 16:00;27.06.2023 17:00;0,83;Avlest
27.06.2023 17:00;27.06.2023 18:00;0,1;Avlest
27.06.2023 18:00;27.06.2023 19:00;0,21;Avlest
27.06.2023 19:00;27.06.2023 20:00;0,38;Avlest
27.06.2023 20:00;27.06.2023 21:00;0,77;Avlest
27.06.2023 21:00;27.06.2023 22:00;1,42;Avlest
27.06.2023 22:00;27.06.2023 23:00;1,04;Avlest
27.06.2023 23:00;28.06.2023 00:00;1,71;Avlest
28.06.2023 00:00;28.06.2023 01:00;1,3;Avlest
28.06.2023 01:00;28.06.2023 02:00;0,79;Avlest
28.06.2023 02:00;28.06.2023 03:00;2,08;Avlest
28.06.2023 03:00;28.06.2023 04:00;6,36;Avlest
28.06.2023 04:00;28.06.2023 05:00;1,12;Avlest
28.06.2023 05:00;28.06.2023 06:00;0,64;Avlest
28.06.2023 06:00;28.06.2023 07:00;0,02;Avlest
28.06.2023 07:00;28.06.2023 08:00;0;Avlest
28.06.2023 08:00;28.06.2023 09:00;0;Avlest
28.06.2023 09:00;28.06.2023 10:00;0,31;Avlest
28.06.2023 10:00;28.06.2023 11:00;0;Avlest
28.06.2023 11:00;28.06.2023 12:00;0;Avlest
28.06.2023 12:00;28.06.2023 13:00;0;Avlest
28.06.2023 13:00;28.06.2023 14:00;0;Avlest
28.06.2023 14:00;28.06.2023 15:00;0,07;Avlest
28.06.2023 15:00;28.06.2023 16:00;0,81;Avlest
28.06.2023 16:00;28.06.2023 17:00;0,88;Avlest
28.06.2023 17:00;28.06.2023 18:00;1,92;Avlest
28.06.2023 18:00;28.06.2023 19:00;2,05;Avlest
28.06.2023 19:00;28.06.2023 20:00;2,62;Avlest
28.06.2023 20:00;28.06.2023 21:00;3,27;Avlest
28.06.2023 21:00;28.06.2023 22:00;3,72;Avlest
28.06.2023 22:00;28.06.2023 23:00;3,67;Avlest
28.06.2023 23:00;29.06.2023 00:00;4,3;Avlest
29.06.2023 00:00;29.06.2023 01:00;4,35;Avlest
29.06.2023 01:00;29.06.2023 02:00;4,57;Avlest
29.06.2023 02:00;29.06.2023 03:00;3,99;Avlest
29.06.2023 03:00;29.06.2023 04:00;4,07;Avlest
29.06.2023 04:00;29.06.2023 05:00;3,94;Avlest
29.06.2023 05:00;29.06.2023 06:00;3,38;Avlest
29.06.2023 06:00;29.06.2023 07:00;3,08;Avlest
29.06.2023 07:00;29.06.2023 08:00;3,24;Avlest
29.06.2023 08:00;29.06.2023 09:00;3,05;Avlest
29.06.2023 09:00;29.06.2023 10:00;2,32;Avlest
29.06.2023 10:00;29.06.2023 11:00;1,72;Avlest
29.06.2023 11:00;29.06.2023 12:00;1,19;Avlest
29.06.2023 12:00;29.06.2023 13:00;2,04;Avlest
29.06.2023 13:00;29.06.2023 14:00;2,03;Avlest
29.06.2023 14:00;29.06.2023 15:00;2,9;Avlest
29.06.2023 15:00;29.06.2023 16:00;1,97;Avlest
29.06.2023 16:00;29.06.2023 17:00;3,86;Avlest
29.06.2023 17:00;29.06.2023 18:00;3,13;Avlest
29.06.2023 18:00;29.06.2023 19:00;4,29;Avlest
29.06.2023 19:00;29.06.2023 20:00;4,53;Avlest
29.06.2023 20:00;29.06.2023 21:00;4,9;Avlest
29.06.2023 21:00;29.06.2023 22:00;3,75;Avlest
29.06.2023 22:00;29.06.2023 23:00;3,78;Avlest
29.06.2023 23:00;30.06.2023 00:00;3,84;Avlest
30.06.2023 00:00;30.06.2023 01:00;3,58;Avlest
30.06.2023 01:00;30.06.2023 02:00;3,48;Avlest
30.06.2023 02:00;30.06.2023 03:00;3,91;Avlest
30.06.2023 03:00;30.06.2023 04:00;3,81;Avlest
30.06.2023 04:00;30.06.2023 05:00;3,86;Avlest
30.06.2023 05:00;30.06.2023 06:00;3,68;Avlest
30.06.2023 06:00;30.06.2023 07:00;1,01;Avlest
30.06.2023 07:00;30.06.2023 08:00;0,18;Avlest
30.06.2023 08:00;30.06.2023 09:00;0;Avlest
30.06.2023 09:00;30.06.2023 10:00;0;Avlest
30.06.2023 10:00;30.06.2023 11:00;0,1;Avlest
30.06.2023 11:00;30.06.2023 12:00;0,3;Avlest
30.06.2023 12:00;30.06.2023 13:00;0,61;Avlest
30.06.2023 13:00;30.06.2023 14:00;0,41;Avlest
30.06.2023 14:00;30.06.2023 15:00;1,64;Avlest
30.06.2023 15:00;30.06.2023 16:00;2,27;Avlest
30.06.2023 16:00;30.06.2023 17:00;0,76;Avlest
30.06.2023 17:00;30.06.2023 18:00;0,44;Avlest
30.06.2023 18:00;30.06.2023 19:00;1,52;Avlest
30.06.2023 19:00;30.06.2023 20:00;2,98;Avlest
30.06.2023 20:00;30.06.2023 21:00;3,58;Avlest
30.06.2023 21:00;30.06.2023 22:00;2,64;Avlest
30.06.2023 22:00;30.06.2023 23:00;2,09;Avlest
30.06.2023 23:00;01.07.2023 00:00;2,27;Avlest
