Fra;Til;KWH 60 Forbruk;Kvalitet
20.05.2024 03:00;20.05.2024 04:00;1,18;Avlest
20.05.2024 04:00;20.05.2024 05:00;1,37;Avlest
20.05.2024 05:00;20.05.2024 06:00;1,06;Avlest
20.05.2024 06:00;20.05.2024 07:00;0,37;Avlest
20.05.2024 07:00;20.05.2024 08:00;0;Avlest
20.05.2024 08:00;20.05.2024 09:00;0;Avlest
20.05.2024 09:00;20.05.2024 10:00;0;Avlest
20.05.2024 10:00;20.05.2024 11:00;0;Avlest
20.05.2024 11:00;20.05.2024 12:00;0;Avlest
20.05.2024 12:00;20.05.2024 13:00;0;Avlest
20.05.2024 13:00;20.05.2024 14:00;0;Avlest
20.05.2024 14:00;20.05.2024 15:00;0;Avlest
20.05.2024 15:00;20.05.2024 16:00;0;Avlest
20.05.2024 16:00;20.05.2024 17:00;0;Avlest
20.05.2024 17:00;20.05.2024 18:00;0;Avlest
20.05.2024 18:00;20.05.2024 19:00;0;Avlest
20.05.2024 19:00;20.05.2024 20:00;0,45;Avlest
20.05.2024 20:00;20.05.2024 21:00;5,78;Avlest
20.05.2024 21:00;20.05.2024 22:00;10,48;Avlest
20.05.2024 22:00;20.05.2024 23:00;8,38;Avlest
20.05.2024 23:00;21.05.2024 00:00;1,37;Avlest
21.05.2024 00:00;21.05.2024 01:00;0,92;Avlest
21.05.2024 01:00;21.05.2024 02:00;0,93;Avlest
21.05.2024 02:00;21.05.2024 03:00;1,39;Avlest
21.05.2024 03:00;21.05.2024 04:00;0,94;Avlest
21.05.2024 04:00;21.05.2024 05:00;1,38;Avlest
21.05.2024 05:00;21.05.2024 06:00;0,82;Avlest
21.05.2024 06:00;21.05.2024 07:00;1,01;Avlest
21.05.2024 07:00;21.05.2024 08:00;0;Avlest
21.05.2024 08:00;21.05.2024 09:00;0,32;Avlest
21.05.2024 09:00;21.05.2024 10:00;0;Avlest
21.05.2024 10:00;21.05.2024 11:00;0;Avlest
21.05.2024 11:00;21.05.2024 12:00;0;Avlest
21.05.2024 12:00;21.05.2024 13:00;0;Avlest
21.05.2024 13:00;21.05.2024 14:00;0;Avlest
21.05.2024 14:00;21.05.2024 15:00;0;Avlest
21.05.2024 15:00;21.05.2024 16:00;0;Avlest
21.05.2024 16:00;21.05.2024 17:00;0;Avlest
21.05.2024 17:00;21.05.2024 18:00;0,27;Avlest
21.05.2024 18:00;21.05.2024 19:00;0,74;Avlest
21.05.2024 19:00;21.05.2024 20:00;2,03;Avlest
21.05.2024 20:00;21.05.2024 21:00;3,08;Avlest
21.05.2024 21:00;21.05.2024 22:00;1,71;Avlest
21.05.2024 22:00;21.05.2024 23:00;2,03;Avlest
21.05.2024 23:00;22.05.2024 00:00;1,03;Avlest
22.05.2024 00:00;22.05.2024 01:00;0,98;Avlest
22.05.2024 01:00;22.05.2024 02:00;1,47;Avlest
22.05.2024 02:00;22.05.2024 03:00;8,33;Avlest
22.05.2024 03:00;22.05.2024 04:00;9,38;Avlest
22.05.2024 04:00;22.05.2024 05:00;2,02;Avlest
22.05.2024 05:00;22.05.2024 06:00;1,03;Avlest
22.05.2024 06:00;22.05.2024 07:00;0,58;Avlest
22.05.2024 07:00;22.05.2024 08:00;0;Avlest
22.05.2024 08:00;22.05.2024 09:00;0;Avlest
22.05.2024 09:00;22.05.2024 10:00;0;Avlest
22.05.2024 10:00;22.05.2024 11:00;0,03;Avlest
22.05.2024 11:00;22.05.2024 12:00;0,01;Avlest
22.05.2024 12:00;22.05.2024 13:00;0;Avlest
22.05.2024 13:00;22.05.2024 14:00;0;Avlest
22.05.2024 14:00;22.05.2024 15:00;0;Avlest
22.05.2024 15:00;22.05.2024 16:00;0;Avlest
22.05.2024 16:00;22.05.2024 17:00;0;Avlest
22.05.2024 17:00;22.05.2024 18:00;0;Avlest
22.05.2024 18:00;22.05.2024 19:00;0,25;Avlest
22.05.2024 19:00;22.05.2024 20:00;0,54;Avlest
22.05.2024 20:00;22.05.2024 21:00;3,56;Avlest
22.05.2024 21:00;22.05.2024 22:00;4,39;Avlest
22.05.2024 22:00;22.05.2024 23:00;3,99;Avlest
22.05.2024 23:00;23.05.2024 00:00;3,96;Avlest
23.05.2024 00:00;23.05.2024 01:00;2,3;Avlest
23.05.2024 01:00;23.05.2024 02:00;0,92;Avlest
23.05.2024 02:00;23.05.2024 03:00;1,52;Avlest
23.05.2024 03:00;23.05.2024 04:00;0,91;Avlest
23.05.2024 04:00;23.05.2024 05:00;0,87;Avlest
23.05.2024 05:00;23.05.2024 06:00;0,7;Avlest
23.05.2024 06:00;23.05.2024 07:00;1;Avlest
23.05.2024 07:00;23.05.2024 08:00;0,78;Avlest
23.05.2024 08:00;23.05.2024 09:00;0;Avlest
23.05.2024 09:00;23.05.2024 10:00;0;Avlest
23.05.2024 10:00;23.05.2024 11:00;0;Avlest
23.05.2024 11:00;23.05.2024 12:00;0;Avlest
23.05.2024 12:00;23.05.2024 13:00;0;Avlest
23.05.2024 13:00;23.05.2024 14:00;0,04;Avlest
23.05.2024 14:00;23.05.2024 15:00;0,1;Avlest
23.05.2024 15:00;23.05.2024 16:00;0,75;Avlest
23.05.2024 16:00;23.05.2024 17:00;0;Avlest
23.05.2024 17:00;23.05.2024 18:00;0,76;Avlest
23.05.2024 18:00;23.05.2024 19:00;0,78;Avlest
23.05.2024 19:00;23.05.2024 20:00;1,65;Avlest
23.05.2024 20:00;23.05.2024 21:00;1,71;Avlest
23.05.2024 21:00;23.05.2024 22:00;1,01;Avlest
23.05.2024 22:00;23.05.2024 23:00;1,37;Avlest
23.05.2024 23:00;24.05.2024 00:00;2,17;Avlest
24.05.2024 00:00;24.05.2024 01:00;1,42;Avlest
24.05.2024 01:00;24.05.2024 02:00;9,24;Avlest
24.05.2024 02:00;24.05.2024 03:00;9,08;Avlest
24.05.2024 03:00;24.05.2024 04:00;7,35;Avlest
24.05.2024 04:00;24.05.2024 05:00;1,64;Avlest
24.05.2024 05:00;24.05.2024 06:00;1,37;Avlest
24.05.2024 06:00;24.05.2024 07:00;1,65;Avlest
24.05.2024 07:00;24.05.2024 08:00;1,27;Avlest
24.05.2024 08:00;24.05.2024 09:00;0,05;Avlest
24.05.2024 09:00;24.05.2024 10:00;0,04;Avlest
24.05.2024 10:00;24.05.2024 11:00;0;Avlest
24.05.2024 11:00;24.05.2024 12:00;0;Avlest
24.05.2024 12:00;24.05.2024 13:00;0;Avlest
24.05.2024 13:00;24.05.2024 14:00;0;Avlest
24.05.2024 14:00;24.05.2024 15:00;0;Avlest
24.05.2024 15:00;24.05.2024 16:00;0;Avlest
24.05.2024 16:00;24.05.2024 17:00;0;Avlest
24.05.2024 17:00;24.05.2024 18:00;0;Avlest
24.05.2024 18:00;24.05.2024 19:00;0,92;Avlest
24.05.2024 19:00;24.05.2024 20:00;0,6;Avlest
24.05.2024 20:00;24.05.2024 21:00;1,03;Avlest
24.05.2024 21:00;24.05.2024 22:00;1,21;Avlest
24.05.2024 22:00;24.05.2024 23:00;1,91;Avlest
24.05.2024 23:00;25.05.2024 00:00;1,53;Avlest
25.05.2024 00:00;25.05.2024 01:00;1,36;Avlest
25.05.2024 01:00;25.05.2024 02:00;8,73;Avlest
25.05.2024 02:00;25.05.2024 03:00;8,75;Avlest
25.05.2024 03:00;25.05.2024 04:00;4,88;Avlest
25.05.2024 04:00;25.05.2024 05:00;0,99;Avlest
25.05.2024 05:00;25.05.2024 06:00;0,81;Avlest
25.05.2024 06:00;25.05.2024 07:00;0,02;Avlest
25.05.2024 07:00;25.05.2024 08:00;0;Avlest
25.05.2024 08:00;25.05.2024 09:00;0;Avlest
25.05.2024 09:00;25.05.2024 10:00;0;Avlest
25.05.2024 10:00;25.05.2024 11:00;0;Avlest
25.05.2024 11:00;25.05.2024 12:00;0;Avlest
25.05.2024 12:00;25.05.2024 13:00;0,02;Avlest
25.05.2024 13:00;25.05.2024 14:00;0;Avlest
25.05.2024 14:00;25.05.2024 15:00;0;Avlest
25.05.2024 15:00;25.05.2024 16:00;0;Avlest
25.05.2024 16:00;25.05.2024 17:00;0;Avlest
25.05.2024 17:00;25.05.2024 18:00;0,89;Avlest
25.05.2024 18:00;25.05.2024 19:00;0,28;Avlest
25.05.2024 19:00;25.05.2024 20:00;0,03;Avlest
25.05.2024 20:00;25.05.2024 21:00;0,86;Avlest
25.05.2024 21:00;25.05.2024 22:00;1,78;Avlest
25.05.2024 22:00;25.05.2024 23:00;2,07;Avlest
25.05.2024 23:00;26.05.2024 00:00;1,14;Avlest
26.05.2024 00:00;26.05.2024 01:00;1,01;Avlest
26.05.2024 01:00;26.05.2024 02:00;1,4;Avlest
26.05.2024 02:00;26.05.2024 03:00;0,96;Avlest
26.05.2024 03:00;26.05.2024 04:00;8,73;Avlest
26.05.2024 04:00;26.05.2024 05:00;8,75;Avlest
26.05.2024 05:00;26.05.2024 06:00;6,97;Avlest
26.05.2024 06:00;26.05.2024 07:00;0,47;Avlest
26.05.2024 07:00;26.05.2024 08:00;0,03;Avlest
26.05.2024 08:00;26.05.2024 09:00;0,45;Avlest
26.05.2024 09:00;26.05.2024 10:00;1,59;Avlest
26.05.2024 10:00;26.05.2024 11:00;0,27;Avlest
26.05.2024 11:00;26.05.2024 12:00;0,16;Avlest
26.05.2024 12:00;26.05.2024 13:00;0,05;Avlest
26.05.2024 13:00;26.05.2024 14:00;0,41;Avlest
26.05.2024 14:00;26.05.2024 15:00;2,43;Avlest
26.05.2024 15:00;26.05.2024 16:00;0;Avlest
26.05.2024 16:00;26.05.2024 17:00;1,37;Avlest
26.05.2024 17:00;26.05.2024 18:00;0,85;Avlest
26.05.2024 18:00;26.05.2024 19:00;1,44;Avlest
26.05.2024 19:00;26.05.2024 20:00;3,19;Avlest
26.05.2024 20:00;26.05.2024 21:00;3,32;Avlest
26.05.2024 21:00;26.05.2024 22:00;1,29;Avlest
26.05.2024 22:00;26.05.2024 23:00;1,6;Avlest
26.05.2024 23:00;27.05.2024 00:00;1,53;Avlest
27.05.2024 00:00;27.05.2024 01:00;1,71;Avlest
27.05.2024 01:00;27.05.2024 02:00;1,64;Avlest
27.05.2024 02:00;27.05.2024 03:00;1,08;Avlest
27.05.2024 03:00;27.05.2024 04:00;1,54;Avlest
27.05.2024 04:00;27.05.2024 05:00;4,6;Avlest
27.05.2024 05:00;27.05.2024 06:00;9,19;Avlest
27.05.2024 06:00;27.05.2024 07:00;4,64;Avlest
27.05.2024 07:00;27.05.2024 08:00;1,54;Avlest
27.05.2024 08:00;27.05.2024 09:00;0,67;Avlest
27.05.2024 09:00;27.05.2024 10:00;0,02;Avlest
27.05.2024 10:00;27.05.2024 11:00;0,41;Avlest
27.05.2024 11:00;27.05.2024 12:00;0;Avlest
27.05.2024 12:00;27.05.2024 13:00;0;Avlest
27.05.2024 13:00;27.05.2024 14:00;0,05;Avlest
27.05.2024 14:00;27.05.2024 15:00;0,37;Avlest
27.05.2024 15:00;27.05.2024 16:00;0,22;Avlest
27.05.2024 16:00;27.05.2024 17:00;0,27;Avlest
27.05.2024 17:00;27.05.2024 18:00;0,13;Avlest
27.05.2024 18:00;27.05.2024 19:00;0,15;Avlest
27.05.2024 19:00;27.05.2024 20:00;0,41;Avlest
27.05.2024 20:00;27.05.2024 21:00;0,38;Avlest
27.05.2024 21:00;27.05.2024 22:00;3,25;Avlest
27.05.2024 22:00;27.05.2024 23:00;3,97;Avlest
27.05.2024 23:00;28.05.2024 00:00;11,02;Avlest
28.05.2024 00:00;28.05.2024 01:00;11,39;Avlest
28.05.2024 01:00;28.05.2024 02:00;9,5;Avlest
28.05.2024 02:00;28.05.2024 03:00;1,41;Avlest
28.05.2024 03:00;28.05.2024 04:00;1,29;Avlest
28.05.2024 04:00;28.05.2024 05:00;1,5;Avlest
28.05.2024 05:00;28.05.2024 06:00;1,31;Avlest
28.05.2024 06:00;28.05.2024 07:00;1,36;Avlest
28.05.2024 07:00;28.05.2024 08:00;0,1;Avlest
28.05.2024 08:00;28.05.2024 09:00;0;Avlest
28.05.2024 09:00;28.05.2024 10:00;0,05;Avlest
28.05.2024 10:00;28.05.2024 11:00;0,1;Avlest
28.05.2024 11:00;28.05.2024 12:00;0,36;Avlest
28.05.2024 12:00;28.05.2024 13:00;0,01;Avlest
28.05.2024 13:00;28.05.2024 14:00;0,19;Avlest
28.05.2024 14:00;28.05.2024 15:00;0,25;Avlest
28.05.2024 15:00;28.05.2024 16:00;1,85;Avlest
28.05.2024 16:00;28.05.2024 17:00;2,03;Avlest
28.05.2024 17:00;28.05.2024 18:00;3,46;Avlest
28.05.2024 18:00;28.05.2024 19:00;5,2;Avlest
28.05.2024 19:00;28.05.2024 20:00;5,4;Avlest
28.05.2024 20:00;28.05.2024 21:00;4,38;Avlest
28.05.2024 21:00;28.05.2024 22:00;4,49;Avlest
28.05.2024 22:00;28.05.2024 23:00;4,52;Avlest
28.05.2024 23:00;29.05.2024 00:00;4,18;Avlest
29.05.2024 00:00;29.05.2024 01:00;4,2;Avlest
29.05.2024 01:00;29.05.2024 02:00;11,95;Avlest
29.05.2024 02:00;29.05.2024 03:00;12,02;Avlest
29.05.2024 03:00;29.05.2024 04:00;12,08;Avlest
29.05.2024 04:00;29.05.2024 05:00;12,12;Avlest
29.05.2024 05:00;29.05.2024 06:00;8,84;Avlest
29.05.2024 06:00;29.05.2024 07:00;3,96;Avlest
29.05.2024 07:00;29.05.2024 08:00;2,74;Avlest
29.05.2024 08:00;29.05.2024 09:00;2,99;Avlest
29.05.2024 09:00;29.05.2024 10:00;3,15;Avlest
29.05.2024 10:00;29.05.2024 11:00;0,79;Avlest
29.05.2024 11:00;29.05.2024 12:00;0,91;Avlest
29.05.2024 12:00;29.05.2024 13:00;3,79;Avlest
29.05.2024 13:00;29.05.2024 14:00;2,82;Avlest
29.05.2024 14:00;29.05.2024 15:00;3,9;Avlest
29.05.2024 15:00;29.05.2024 16:00;3,48;Avlest
29.05.2024 16:00;29.05.2024 17:00;5,1;Avlest
29.05.2024 17:00;29.05.2024 18:00;4,96;Avlest
29.05.2024 18:00;29.05.2024 19:00;5,08;Avlest
29.05.2024 19:00;29.05.2024 20:00;4,66;Avlest
29.05.2024 20:00;29.05.2024 21:00;5,2;Avlest
29.05.2024 21:00;29.05.2024 22:00;4,88;Avlest
29.05.2024 22:00;29.05.2024 23:00;4,42;Avlest
29.05.2024 23:00;30.05.2024 00:00;4,31;Avlest
30.05.2024 00:00;30.05.2024 01:00;4,01;Avlest
30.05.2024 01:00;30.05.2024 02:00;3,99;Avlest
30.05.2024 02:00;30.05.2024 03:00;3,61;Avlest
30.05.2024 03:00;30.05.2024 04:00;4,03;Avlest
30.05.2024 04:00;30.05.2024 05:00;3,97;Avlest
30.05.2024 05:00;30.05.2024 06:00;3,81;Avlest
30.05.2024 06:00;30.05.2024 07:00;4,99;Avlest
30.05.2024 07:00;30.05.2024 08:00;3,8;Avlest
30.05.2024 08:00;30.05.2024 09:00;2,3;Avlest
30.05.2024 09:00;30.05.2024 10:00;2,15;Avlest
30.05.2024 10:00;30.05.2024 11:00;1,16;Avlest
30.05.2024 11:00;30.05.2024 12:00;0,12;Avlest
30.05.2024 12:00;30.05.2024 13:00;0,1;Avlest
30.05.2024 13:00;30.05.2024 14:00;0;Avlest
30.05.2024 14:00;30.05.2024 15:00;0,48;Avlest
30.05.2024 15:00;30.05.2024 16:00;0,58;Avlest
30.05.2024 16:00;30.05.2024 17:00;0,72;Avlest
30.05.2024 17:00;30.05.2024 18:00;4,33;Avlest
30.05.2024 18:00;30.05.2024 19:00;2,7;Avlest
30.05.2024 19:00;30.05.2024 20:00;2,95;Avlest
30.05.2024 20:00;30.05.2024 21:00;4,4;Avlest
30.05.2024 21:00;30.05.2024 22:00;3,75;Avlest
30.05.2024 22:00;30.05.2024 23:00;4,42;Avlest
30.05.2024 23:00;31.05.2024 00:00;5,42;Avlest
31.05.2024 00:00;31.05.2024 01:00;4,09;Avlest
31.05.2024 01:00;31.05.2024 02:00;4,17;Avlest
31.05.2024 02:00;31.05.2024 03:00;7,45;Avlest
31.05.2024 03:00;31.05.2024 04:00;11,5;Avlest
31.05.2024 04:00;31.05.2024 05:00;11,83;Avlest
31.05.2024 05:00;31.05.2024 06:00;5,21;Avlest
31.05.2024 06:00;31.05.2024 07:00;1,77;Avlest
31.05.2024 07:00;31.05.2024 08:00;0,06;Avlest
31.05.2024 08:00;31.05.2024 09:00;0,29;Avlest
31.05.2024 09:00;31.05.2024 10:00;0;Avlest
31.05.2024 10:00;31.05.2024 11:00;0,09;Avlest
31.05.2024 11:00;31.05.2024 12:00;0,21;Avlest
31.05.2024 12:00;31.05.2024 13:00;0;Avlest
31.05.2024 13:00;31.05.2024 14:00;0;Avlest
31.05.2024 14:00;31.05.2024 15:00;0;Avlest
31.05.2024 15:00;31.05.2024 16:00;0,04;Avlest
31.05.2024 16:00;31.05.2024 17:00;0;Avlest
31.05.2024 17:00;31.05.2024 18:00;1,41;Avlest
31.05.2024 18:00;31.05.2024 19:00;2,71;Avlest
31.05.2024 19:00;31.05.2024 20:00;5,63;Avlest
31.05.2024 20:00;31.05.2024 21:00;5,63;Avlest
31.05.2024 21:00;31.05.2024 22:00;3,58;Avlest
31.05.2024 22:00;31.05.2024 23:00;3,72;Avlest
31.05.2024 23:00;01.06.2024 00:00;4,37;Avlest
