Fra;Til;KWH 60 Forbruk;Kvalitet
20.05.2023 02:00;20.05.2023 03:00;1,54;Avlest
20.05.2023 03:00;20.05.2023 04:00;1,43;Avlest
20.05.2023 04:00;20.05.2023 05:00;1,79;Avlest
20.05.2023 05:00;20.05.2023 06:00;2,7;Avlest
20.05.2023 06:00;20.05.2023 07:00;0,53;Avlest
20.05.2023 07:00;20.05.2023 08:00;0;Avlest
20.05.2023 08:00;20.05.2023 09:00;0;Avlest
20.05.2023 09:00;20.05.2023 10:00;0;Avlest
20.05.2023 10:00;20.05.2023 11:00;0;Avlest
20.05.2023 11:00;20.05.2023 12:00;0;Avlest
20.05.2023 12:00;20.05.2023 13:00;0;Avlest
20.05.2023 13:00;20.05.2023 14:00;0;Avlest
20.05.2023 14:00;20.05.2023 15:00;0;Avlest
20.05.2023 15:00;20.05.2023 16:00;0;Avlest
20.05.2023 16:00;20.05.2023 17:00;0;Avlest
20.05.2023 17:00;20.05.2023 18:00;0;Avlest
20.05.2023 18:00;20.05.2023 19:00;0,01;Avlest
20.05.2023 19:00;20.05.2023 20:00;0,15;Avlest
20.05.2023 20:00;20.05.2023 21:00;0,45;Avlest
20.05.2023 21:00;20.05.2023 22:00;0,95;Avlest
20.05.2023 22:00;20.05.2023 23:00;1,46;Avlest
20.05.2023 23:00;21.05.2023 00:00;1,46;Avlest
21.05.2023 00:00;21.05.2023 01:00;1,52;Avlest
21.05.2023 01:00;21.05.2023 02:00;1,52;Avlest
21.05.2023 02:00;21.05.2023 03:00;1,58;Avlest
21.05.2023 03:00;21.05.2023 04:00;1,37;Avlest
21.05.2023 04:00;21.05.2023 05:00;1,31;Avlest
21.05.2023 05:00;21.05.2023 06:00;1,12;Avlest
21.05.2023 06:00;21.05.2023 07:00;0,14;Avlest
21.05.2023 07:00;21.05.2023 08:00;0;Avlest
21.05.2023 08:00;21.05.2023 09:00;0;Avlest
21.05.2023 09:00;21.05.2023 10:00;0;Avlest
21.05.2023 10:00;21.05.2023 11:00;0;Avlest
21.05.2023 11:00;21.05.2023 12:00;0;Avlest
21.05.2023 12:00;21.05.2023 13:00;0;Avlest
21.05.2023 13:00;21.05.2023 14:00;0;Avlest
21.05.2023 14:00;21.05.2023 15:00;0;Avlest
21.05.2023 15:00;21.05.2023 16:00;0;Avlest
21.05.2023 16:00;21.05.2023 17:00;0,63;Avlest
21.05.2023 17:00;21.05.2023 18:00;7,26;Avlest
21.05.2023 18:00;21.05.2023 19:00;9,27;Avlest
21.05.2023 19:00;21.05.2023 20:00;4,27;Avlest
21.05.2023 20:00;21.05.2023 21:00;2,2;Avlest
21.05.2023 21:00;21.05.2023 22:00;1,21;Avlest
21.05.2023 22:00;21.05.2023 23:00;1,67;Avlest
21.05.2023 23:00;22.05.2023 00:00;1,11;Avlest
22.05.2023 00:00;22.05.2023 01:00;1,38;Avlest
22.05.2023 01:00;22.05.2023 02:00;1,42;Avlest
22.05.2023 02:00;22.05.2023 03:00;1,37;Avlest
22.05.2023 03:00;22.05.2023 04:00;1,41;Avlest
22.05.2023 04:00;22.05.2023 05:00;1,36;Avlest
22.05.2023 05:00;22.05.2023 06:00;0,66;Avlest
22.05.2023 06:00;22.05.2023 07:00;0,51;Avlest
22.05.2023 07:00;22.05.2023 08:00;0,16;Avlest
22.05.2023 08:00;22.05.2023 09:00;0,2;Avlest
22.05.2023 09:00;22.05.2023 10:00;0;Avlest
22.05.2023 10:00;22.05.2023 11:00;0,49;Avlest
22.05.2023 11:00;22.05.2023 12:00;0;Avlest
22.05.2023 12:00;22.05.2023 13:00;0;Avlest
22.05.2023 13:00;22.05.2023 14:00;0;Avlest
22.05.2023 14:00;22.05.2023 15:00;0;Avlest
22.05.2023 15:00;22.05.2023 16:00;0;Avlest
22.05.2023 16:00;22.05.2023 17:00;0,66;Avlest
22.05.2023 17:00;22.05.2023 18:00;0,11;Avlest
22.05.2023 18:00;22.05.2023 19:00;0,22;Avlest
22.05.2023 19:00;22.05.2023 20:00;0,88;Avlest
22.05.2023 20:00;22.05.2023 21:00;0,67;Avlest
22.05.2023 21:00;22.05.2023 22:00;1,04;Avlest
22.05.2023 22:00;22.05.2023 23:00;0,9;Avlest
22.05.2023 23:00;23.05.2023 00:00;1,14;Avlest
23.05.2023 00:00;23.05.2023 01:00;0,98;Avlest
23.05.2023 01:00;23.05.2023 02:00;0,93;Avlest
23.05.2023 02:00;23.05.2023 03:00;1,22;Avlest
23.05.2023 03:00;23.05.2023 04:00;1,21;Avlest
23.05.2023 04:00;23.05.2023 05:00;11,84;Avlest
23.05.2023 05:00;23.05.2023 06:00;8,09;Avlest
23.05.2023 06:00;23.05.2023 07:00;0,92;Avlest
23.05.2023 07:00;23.05.2023 08:00;0,6;Avlest
23.05.2023 08:00;23.05.2023 09:00;0,04;Avlest
23.05.2023 09:00;23.05.2023 10:00;0,03;Avlest
23.05.2023 10:00;23.05.2023 11:00;0;Avlest
23.05.2023 11:00;23.05.2023 12:00;0;Avlest
23.05.2023 12:00;23.05.2023 13:00;0;Avlest
23.05.2023 13:00;23.05.2023 14:00;0;Avlest
23.05.2023 14:00;23.05.2023 15:00;0,06;Avlest
23.05.2023 15:00;23.05.2023 16:00;0,15;Avlest
23.05.2023 16:00;23.05.2023 17:00;0,05;Avlest
23.05.2023 17:00;23.05.2023 18:00;0,18;Avlest
23.05.2023 18:00;23.05.2023 19:00;0,08;Avlest
23.05.2023 19:00;23.05.2023 20:00;0,28;Avlest
23.05.2023 20:00;23.05.2023 21:00;0,97;Avlest
23.05.2023 21:00;23.05.2023 22:00;1,08;Avlest
23.05.2023 22:00;23.05.2023 23:00;1,51;Avlest
23.05.2023 23:00;24.05.2023 00:00;1,59;Avlest
24.05.2023 00:00;24.05.2023 01:00;1,33;Avlest
24.05.2023 01:00;24.05.2023 02:00;1,26;Avlest
24.05.2023 02:00;24.05.2023 03:00;1,33;Avlest
24.05.2023 03:00;24.05.2023 04:00;1,56;Avlest
24.05.2023 04:00;24.05.2023 05:00;11,99;Avlest
24.05.2023 05:00;24.05.2023 06:00;5,13;Avlest
24.05.2023 06:00;24.05.2023 07:00;0,12;Avlest
24.05.2023 07:00;24.05.2023 08:00;0,01;Avlest
24.05.2023 08:00;24.05.2023 09:00;0;Avlest
24.05.2023 09:00;24.05.2023 10:00;0;Avlest
24.05.2023 10:00;24.05.2023 11:00;0;Avlest
24.05.2023 11:00;24.05.2023 12:00;0;Avlest
24.05.2023 12:00;24.05.2023 13:00;0;Avlest
24.05.2023 13:00;24.05.2023 14:00;0;Avlest
24.05.2023 14:00;24.05.2023 15:00;0;Avlest
24.05.2023 15:00;24.05.2023 16:00;0;Avlest
24.05.2023 16:00;24.05.2023 17:00;0;Avlest
24.05.2023 17:00;24.05.2023 18:00;0;Avlest
24.05.2023 18:00;24.05.2023 19:00;0;Avlest
24.05.2023 19:00;24.05.2023 20:00;1,09;Avlest
24.05.2023 20:00;24.05.2023 21:00;0,19;Avlest
24.05.2023 21:00;24.05.2023 22:00;1,03;Avlest
24.05.2023 22:00;24.05.2023 23:00;1,31;Avlest
24.05.2023 23:00;25.05.2023 00:00;1,16;Avlest
25.05.2023 00:00;25.05.2023 01:00;1,14;Avlest
25.05.2023 01:00;25.05.2023 02:00;1,09;Avlest
25.05.2023 02:00;25.05.2023 03:00;1,29;Avlest
25.05.2023 03:00;25.05.2023 04:00;6,78;Avlest
25.05.2023 04:00;25.05.2023 05:00;11,78;Avlest
25.05.2023 05:00;25.05.2023 06:00;3,72;Avlest
25.05.2023 06:00;25.05.2023 07:00;0,34;Avlest
25.05.2023 07:00;25.05.2023 08:00;0,02;Avlest
25.05.2023 08:00;25.05.2023 09:00;0;Avlest
25.05.2023 09:00;25.05.2023 10:00;0;Avlest
25.05.2023 10:00;25.05.2023 11:00;0;Avlest
25.05.2023 11:00;25.05.2023 12:00;0;Avlest
25.05.2023 12:00;25.05.2023 13:00;0;Avlest
25.05.2023 13:00;25.05.2023 14:00;0;Avlest
25.05.2023 14:00;25.05.2023 15:00;0;Avlest
25.05.2023 15:00;25.05.2023 16:00;0;Avlest
25.05.2023 16:00;25.05.2023 17:00;0;Avlest
25.05.2023 17:00;25.05.2023 18:00;0;Avlest
25.05.2023 18:00;25.05.2023 19:00;0;Avlest
25.05.2023 19:00;25.05.2023 20:00;0,23;Avlest
25.05.2023 20:00;25.05.2023 21:00;0,86;Avlest
25.05.2023 21:00;25.05.2023 22:00;1,61;Avlest
25.05.2023 22:00;25.05.2023 23:00;1,43;Avlest
25.05.2023 23:00;26.05.2023 00:00;1,46;Avlest
26.05.2023 00:00;26.05.2023 01:00;1,44;Avlest
26.05.2023 01:00;26.05.2023 02:00;1,59;Avlest
26.05.2023 02:00;26.05.2023 03:00;1,31;Avlest
26.05.2023 03:00;26.05.2023 04:00;1,4;Avlest
26.05.2023 04:00;26.05.2023 05:00;1,46;Avlest
26.05.2023 05:00;26.05.2023 06:00;1,57;Avlest
26.05.2023 06:00;26.05.2023 07:00;0,3;Avlest
26.05.2023 07:00;26.05.2023 08:00;0;Avlest
26.05.2023 08:00;26.05.2023 09:00;0;Avlest
26.05.2023 09:00;26.05.2023 10:00;0;Avlest
26.05.2023 10:00;26.05.2023 11:00;0;Avlest
26.05.2023 11:00;26.05.2023 12:00;0;Avlest
26.05.2023 12:00;26.05.2023 13:00;0;Avlest
26.05.2023 13:00;26.05.2023 14:00;0;Avlest
26.05.2023 14:00;26.05.2023 15:00;0;Avlest
26.05.2023 15:00;26.05.2023 16:00;0;Avlest
26.05.2023 16:00;26.05.2023 17:00;0;Avlest
26.05.2023 17:00;26.05.2023 18:00;0;Avlest
26.05.2023 18:00;26.05.2023 19:00;0;Avlest
26.05.2023 19:00;26.05.2023 20:00;0,18;Avlest
26.05.2023 20:00;26.05.2023 21:00;0,14;Avlest
26.05.2023 21:00;26.05.2023 22:00;0,88;Avlest
26.05.2023 22:00;26.05.2023 23:00;1,3;Avlest
26.05.2023 23:00;27.05.2023 00:00;1,3;Avlest
27.05.2023 00:00;27.05.2023 01:00;1,37;Avlest
27.05.2023 01:00;27.05.2023 02:00;1,48;Avlest
27.05.2023 02:00;27.05.2023 03:00;1,41;Avlest
27.05.2023 03:00;27.05.2023 04:00;1,36;Avlest
27.05.2023 04:00;27.05.2023 05:00;1,5;Avlest
27.05.2023 05:00;27.05.2023 06:00;1,07;Avlest
27.05.2023 06:00;27.05.2023 07:00;0,21;Avlest
27.05.2023 07:00;27.05.2023 08:00;0;Avlest
27.05.2023 08:00;27.05.2023 09:00;0;Avlest
27.05.2023 09:00;27.05.2023 10:00;0;Avlest
27.05.2023 10:00;27.05.2023 11:00;0;Avlest
27.05.2023 11:00;27.05.2023 12:00;0;Avlest
27.05.2023 12:00;27.05.2023 13:00;0;Avlest
27.05.2023 13:00;27.05.2023 14:00;0;Avlest
27.05.2023 14:00;27.05.2023 15:00;0;Avlest
27.05.2023 15:00;27.05.2023 16:00;4,93;Avlest
27.05.2023 16:00;27.05.2023 17:00;10,1;Avlest
27.05.2023 17:00;27.05.2023 18:00;9,75;Avlest
27.05.2023 18:00;27.05.2023 19:00;11,66;Avlest
27.05.2023 19:00;27.05.2023 20:00;3,41;Avlest
27.05.2023 20:00;27.05.2023 21:00;1,66;Avlest
27.05.2023 21:00;27.05.2023 22:00;2,57;Avlest
27.05.2023 22:00;27.05.2023 23:00;1,71;Avlest
27.05.2023 23:00;28.05.2023 00:00;1,62;Avlest
28.05.2023 00:00;28.05.2023 01:00;2,78;Avlest
28.05.2023 01:00;28.05.2023 02:00;1,5;Avlest
28.05.2023 02:00;28.05.2023 03:00;2,94;Avlest
28.05.2023 03:00;28.05.2023 04:00;2,37;Avlest
28.05.2023 04:00;28.05.2023 05:00;1,56;Avlest
28.05.2023 05:00;28.05.2023 06:00;1,07;Avlest
28.05.2023 06:00;28.05.2023 07:00;0,21;Avlest
28.05.2023 07:00;28.05.2023 08:00;0,26;Avlest
28.05.2023 08:00;28.05.2023 09:00;0,03;Avlest
28.05.2023 09:00;28.05.2023 10:00;0;Avlest
28.05.2023 10:00;28.05.2023 11:00;0;Avlest
28.05.2023 11:00;28.05.2023 12:00;0;Avlest
28.05.2023 12:00;28.05.2023 13:00;0;Avlest
28.05.2023 13:00;28.05.2023 14:00;0;Avlest
28.05.2023 14:00;28.05.2023 15:00;0;Avlest
28.05.2023 15:00;28.05.2023 16:00;0;Avlest
28.05.2023 16:00;28.05.2023 17:00;0;Avlest
28.05.2023 17:00;28.05.2023 18:00;0;Avlest
28.05.2023 18:00;28.05.2023 19:00;0;Avlest
28.05.2023 19:00;28.05.2023 20:00;1,15;Avlest
28.05.2023 20:00;28.05.2023 21:00;0,85;Avlest
28.05.2023 21:00;28.05.2023 22:00;1,61;Avlest
28.05.2023 22:00;28.05.2023 23:00;1,55;Avlest
28.05.2023 23:00;29.05.2023 00:00;1,71;Avlest
29.05.2023 00:00;29.05.2023 01:00;1,43;Avlest
29.05.2023 01:00;29.05.2023 02:00;1,35;Avlest
29.05.2023 02:00;29.05.2023 03:00;10,03;Avlest
29.05.2023 03:00;29.05.2023 04:00;11,58;Avlest
29.05.2023 04:00;29.05.2023 05:00;2,18;Avlest
29.05.2023 05:00;29.05.2023 06:00;0,98;Avlest
29.05.2023 06:00;29.05.2023 07:00;0,45;Avlest
29.05.2023 07:00;29.05.2023 08:00;0;Avlest
29.05.2023 08:00;29.05.2023 09:00;0;Avlest
29.05.2023 09:00;29.05.2023 10:00;0;Avlest
29.05.2023 10:00;29.05.2023 11:00;0;Avlest
29.05.2023 11:00;29.05.2023 12:00;0;Avlest
29.05.2023 12:00;29.05.2023 13:00;0;Avlest
29.05.2023 13:00;29.05.2023 14:00;0;Avlest
29.05.2023 14:00;29.05.2023 15:00;0;Avlest
29.05.2023 15:00;29.05.2023 16:00;0;Avlest
29.05.2023 16:00;29.05.2023 17:00;0,82;Avlest
29.05.2023 17:00;29.05.2023 18:00;0,48;Avlest
29.05.2023 18:00;29.05.2023 19:00;0,04;Avlest
29.05.2023 19:00;29.05.2023 20:00;0,66;Avlest
29.05.2023 20:00;29.05.2023 21:00;0,12;Avlest
29.05.2023 21:00;29.05.2023 22:00;1,07;Avlest
29.05.2023 22:00;29.05.2023 23:00;3,72;Avlest
29.05.2023 23:00;30.05.2023 00:00;1,28;Avlest
30.05.2023 00:00;30.05.2023 01:00;1,4;Avlest
30.05.2023 01:00;30.05.2023 02:00;0,89;Avlest
30.05.2023 02:00;30.05.2023 03:00;1,14;Avlest
30.05.2023 03:00;30.05.2023 04:00;1,26;Avlest
30.05.2023 04:00;30.05.2023 05:00;1,38;Avlest
30.05.2023 05:00;30.05.2023 06:00;1,25;Avlest
30.05.2023 06:00;30.05.2023 07:00;0,06;Avlest
30.05.2023 07:00;30.05.2023 08:00;0;Avlest
30.05.2023 08:00;30.05.2023 09:00;0;Avlest
30.05.2023 09:00;30.05.2023 10:00;0;Avlest
30.05.2023 10:00;30.05.2023 11:00;0;Avlest
30.05.2023 11:00;30.05.2023 12:00;0;Avlest
30.05.2023 12:00;30.05.2023 13:00;0;Avlest
30.05.2023 13:00;30.05.2023 14:00;0;Avlest
30.05.2023 14:00;30.05.2023 15:00;0;Avlest
30.05.2023 15:00;30.05.2023 16:00;0;Avlest
30.05.2023 16:00;30.05.2023 17:00;0;Avlest
30.05.2023 17:00;30.05.2023 18:00;0;Avlest
30.05.2023 18:00;30.05.2023 19:00;0;Avlest
30.05.2023 19:00;30.05.2023 20:00;0;Avlest
30.05.2023 20:00;30.05.2023 21:00;0,91;Avlest
30.05.2023 21:00;30.05.2023 22:00;1,38;Avlest
30.05.2023 22:00;30.05.2023 23:00;1,59;Avlest
30.05.2023 23:00;31.05.2023 00:00;1,28;Avlest
31.05.2023 00:00;31.05.2023 01:00;1,82;Avlest
31.05.2023 01:00;31.05.2023 02:00;1,3;Avlest
31.05.2023 02:00;31.05.2023 03:00;1,28;Avlest
31.05.2023 03:00;31.05.2023 04:00;1,39;Avlest
31.05.2023 04:00;31.05.2023 05:00;1,3;Avlest
31.05.2023 05:00;31.05.2023 06:00;0,93;Avlest
31.05.2023 06:00;31.05.2023 07:00;0,24;Avlest
31.05.2023 07:00;31.05.2023 08:00;0,05;Avlest
31.05.2023 08:00;31.05.2023 09:00;0,01;Avlest
31.05.2023 09:00;31.05.2023 10:00;0;Avlest
31.05.2023 10:00;31.05.2023 11:00;0;Avlest
31.05.2023 11:00;31.05.2023 12:00;0;Avlest
31.05.2023 12:00;31.05.2023 13:00;0;Avlest
31.05.2023 13:00;31.05.2023 14:00;0;Avlest
31.05.2023 14:00;31.05.2023 15:00;0;Avlest
31.05.2023 15:00;31.05.2023 16:00;0;Avlest
31.05.2023 16:00;31.05.2023 17:00;0;Avlest
31.05.2023 17:00;31.05.2023 18:00;0;Avlest
31.05.2023 18:00;31.05.2023 19:00;0;Avlest
31.05.2023 19:00;31.05.2023 20:00;0,11;Avlest
31.05.2023 20:00;31.05.2023 21:00;0,69;Avlest
31.05.2023 21:00;31.05.2023 22:00;0,81;Avlest
31.05.2023 22:00;31.05.2023 23:00;1,35;Avlest
31.05.2023 23:00;01.06.2023 00:00;1,46;Avlest
