Fra;Til;KWH 60 Forbruk;Kvalitet
20.06.2022 02:00;20.06.2022 03:00;1,32;Avlest
20.06.2022 03:00;20.06.2022 04:00;1,35;Avlest
20.06.2022 04:00;20.06.2022 05:00;1,23;Avlest
20.06.2022 05:00;20.06.2022 06:00;0,8;Avlest
20.06.2022 06:00;20.06.2022 07:00;0,21;Avlest
20.06.2022 07:00;20.06.2022 08:00;0;Avlest
20.06.2022 08:00;20.06.2022 09:00;0;Avlest
20.06.2022 09:00;20.06.2022 10:00;0;Avlest
20.06.2022 10:00;20.06.2022 11:00;0,01;Avlest
20.06.2022 11:00;20.06.2022 12:00;0;Avlest
20.06.2022 12:00;20.06.2022 13:00;0;Avlest
20.06.2022 13:00;20.06.2022 14:00;0;Avlest
20.06.2022 14:00;20.06.2022 15:00;0;Avlest
20.06.2022 15:00;20.06.2022 16:00;0;Avlest
20.06.2022 16:00;20.06.2022 17:00;0;Avlest
20.06.2022 17:00;20.06.2022 18:00;0;Avlest
20.06.2022 18:00;20.06.2022 19:00;0;Avlest
20.06.2022 19:00;20.06.2022 20:00;0,15;Avlest
20.06.2022 20:00;20.06.2022 21:00;1,21;Avlest
20.06.2022 21:00;20.06.2022 22:00;0,68;Avlest
20.06.2022 22:00;20.06.2022 23:00;1,21;Avlest
20.06.2022 23:00;21.06.2022 00:00;0,74;Avlest
21.06.2022 00:00;21.06.2022 01:00;1,22;Avlest
21.06.2022 01:00;21.06.2022 02:00;0,73;Avlest
21.06.2022 02:00;21.06.2022 03:00;1,19;Avlest
21.06.2022 03:00;21.06.2022 04:00;1,3;Avlest
21.06.2022 04:00;21.06.2022 05:00;1,1;Avlest
21.06.2022 05:00;21.06.2022 06:00;0,22;Avlest
21.06.2022 06:00;21.06.2022 07:00;1,34;Avlest
21.06.2022 07:00;21.06.2022 08:00;0,78;Avlest
21.06.2022 08:00;21.06.2022 09:00;0;Avlest
21.06.2022 09:00;21.06.2022 10:00;0;Avlest
21.06.2022 10:00;21.06.2022 11:00;0;Avlest
21.06.2022 11:00;21.06.2022 12:00;0;Avlest
21.06.2022 12:00;21.06.2022 13:00;0;Avlest
21.06.2022 13:00;21.06.2022 14:00;0;Avlest
21.06.2022 14:00;21.06.2022 15:00;0;Avlest
21.06.2022 15:00;21.06.2022 16:00;0,04;Avlest
21.06.2022 16:00;21.06.2022 17:00;0;Avlest
21.06.2022 17:00;21.06.2022 18:00;0,11;Avlest
21.06.2022 18:00;21.06.2022 19:00;0,04;Avlest
21.06.2022 19:00;21.06.2022 20:00;0;Avlest
21.06.2022 20:00;21.06.2022 21:00;0,93;Avlest
21.06.2022 21:00;21.06.2022 22:00;1,02;Avlest
21.06.2022 22:00;21.06.2022 23:00;1,85;Avlest
21.06.2022 23:00;22.06.2022 00:00;1,2;Avlest
22.06.2022 00:00;22.06.2022 01:00;0,91;Avlest
22.06.2022 01:00;22.06.2022 02:00;0,99;Avlest
22.06.2022 02:00;22.06.2022 03:00;1,18;Avlest
22.06.2022 03:00;22.06.2022 04:00;1,13;Avlest
22.06.2022 04:00;22.06.2022 05:00;1,82;Avlest
22.06.2022 05:00;22.06.2022 06:00;0,48;Avlest
22.06.2022 06:00;22.06.2022 07:00;8,47;Avlest
22.06.2022 07:00;22.06.2022 08:00;6,15;Avlest
22.06.2022 08:00;22.06.2022 09:00;0,07;Avlest
22.06.2022 09:00;22.06.2022 10:00;0;Avlest
22.06.2022 10:00;22.06.2022 11:00;0;Avlest
22.06.2022 11:00;22.06.2022 12:00;0;Avlest
22.06.2022 12:00;22.06.2022 13:00;0;Avlest
22.06.2022 13:00;22.06.2022 14:00;0;Avlest
22.06.2022 14:00;22.06.2022 15:00;0;Avlest
22.06.2022 15:00;22.06.2022 16:00;0;Avlest
22.06.2022 16:00;22.06.2022 17:00;0;Avlest
22.06.2022 17:00;22.06.2022 18:00;0;Avlest
22.06.2022 18:00;22.06.2022 19:00;0;Avlest
22.06.2022 19:00;22.06.2022 20:00;0,28;Avlest
22.06.2022 20:00;22.06.2022 21:00;0,52;Avlest
22.06.2022 21:00;22.06.2022 22:00;0,51;Avlest
22.06.2022 22:00;22.06.2022 23:00;1,65;Avlest
22.06.2022 23:00;23.06.2022 00:00;1,18;Avlest
23.06.2022 00:00;23.06.2022 01:00;1,29;Avlest
23.06.2022 01:00;23.06.2022 02:00;10,14;Avlest
23.06.2022 02:00;23.06.2022 03:00;11,84;Avlest
23.06.2022 03:00;23.06.2022 04:00;11,82;Avlest
23.06.2022 04:00;23.06.2022 05:00;11,37;Avlest
23.06.2022 05:00;23.06.2022 06:00;3,62;Avlest
23.06.2022 06:00;23.06.2022 07:00;1,26;Avlest
23.06.2022 07:00;23.06.2022 08:00;0,65;Avlest
23.06.2022 08:00;23.06.2022 09:00;0,1;Avlest
23.06.2022 09:00;23.06.2022 10:00;0,35;Avlest
23.06.2022 10:00;23.06.2022 11:00;0;Avlest
23.06.2022 11:00;23.06.2022 12:00;0;Avlest
23.06.2022 12:00;23.06.2022 13:00;0;Avlest
23.06.2022 13:00;23.06.2022 14:00;0;Avlest
23.06.2022 14:00;23.06.2022 15:00;0;Avlest
23.06.2022 15:00;23.06.2022 16:00;0;Avlest
23.06.2022 16:00;23.06.2022 17:00;0;Avlest
23.06.2022 17:00;23.06.2022 18:00;0;Avlest
23.06.2022 18:00;23.06.2022 19:00;0;Avlest
23.06.2022 19:00;23.06.2022 20:00;0;Avlest
23.06.2022 20:00;23.06.2022 21:00;0,1;Avlest
23.06.2022 21:00;23.06.2022 22:00;0,83;Avlest
23.06.2022 22:00;23.06.2022 23:00;0,76;Avlest
23.06.2022 23:00;24.06.2022 00:00;0,85;Avlest
24.06.2022 00:00;24.06.2022 01:00;1,26;Avlest
24.06.2022 01:00;24.06.2022 02:00;0,86;Avlest
24.06.2022 02:00;24.06.2022 03:00;1,22;Avlest
24.06.2022 03:00;24.06.2022 04:00;1,4;Avlest
24.06.2022 04:00;24.06.2022 05:00;1,17;Avlest
24.06.2022 05:00;24.06.2022 06:00;0,44;Avlest
24.06.2022 06:00;24.06.2022 07:00;0,13;Avlest
24.06.2022 07:00;24.06.2022 08:00;0;Avlest
24.06.2022 08:00;24.06.2022 09:00;0;Avlest
24.06.2022 09:00;24.06.2022 10:00;0;Avlest
24.06.2022 10:00;24.06.2022 11:00;0;Avlest
24.06.2022 11:00;24.06.2022 12:00;0;Avlest
24.06.2022 12:00;24.06.2022 13:00;0;Avlest
24.06.2022 13:00;24.06.2022 14:00;0;Avlest
24.06.2022 14:00;24.06.2022 15:00;0;Avlest
24.06.2022 15:00;24.06.2022 16:00;0;Avlest
24.06.2022 16:00;24.06.2022 17:00;0;Avlest
24.06.2022 17:00;24.06.2022 18:00;0;Avlest
24.06.2022 18:00;24.06.2022 19:00;0,08;Avlest
24.06.2022 19:00;24.06.2022 20:00;0;Avlest
24.06.2022 20:00;24.06.2022 21:00;0,65;Avlest
24.06.2022 21:00;24.06.2022 22:00;1,2;Avlest
24.06.2022 22:00;24.06.2022 23:00;1,57;Avlest
24.06.2022 23:00;25.06.2022 00:00;1,01;Avlest
25.06.2022 00:00;25.06.2022 01:00;0,93;Avlest
25.06.2022 01:00;25.06.2022 02:00;1,07;Avlest
25.06.2022 02:00;25.06.2022 03:00;0,77;Avlest
25.06.2022 03:00;25.06.2022 04:00;1,14;Avlest
25.06.2022 04:00;25.06.2022 05:00;0,93;Avlest
25.06.2022 05:00;25.06.2022 06:00;0,27;Avlest
25.06.2022 06:00;25.06.2022 07:00;9,72;Avlest
25.06.2022 07:00;25.06.2022 08:00;3,56;Avlest
25.06.2022 08:00;25.06.2022 09:00;0;Avlest
25.06.2022 09:00;25.06.2022 10:00;0;Avlest
25.06.2022 10:00;25.06.2022 11:00;0;Avlest
25.06.2022 11:00;25.06.2022 12:00;0;Avlest
25.06.2022 12:00;25.06.2022 13:00;0;Avlest
25.06.2022 13:00;25.06.2022 14:00;0;Avlest
25.06.2022 14:00;25.06.2022 15:00;0;Avlest
25.06.2022 15:00;25.06.2022 16:00;0;Avlest
25.06.2022 16:00;25.06.2022 17:00;0;Avlest
25.06.2022 17:00;25.06.2022 18:00;0,01;Avlest
25.06.2022 18:00;25.06.2022 19:00;0;Avlest
25.06.2022 19:00;25.06.2022 20:00;0;Avlest
25.06.2022 20:00;25.06.2022 21:00;0,91;Avlest
25.06.2022 21:00;25.06.2022 22:00;0,75;Avlest
25.06.2022 22:00;25.06.2022 23:00;0,73;Avlest
25.06.2022 23:00;26.06.2022 00:00;0,93;Avlest
26.06.2022 00:00;26.06.2022 01:00;1,35;Avlest
26.06.2022 01:00;26.06.2022 02:00;0,78;Avlest
26.06.2022 02:00;26.06.2022 03:00;0,71;Avlest
26.06.2022 03:00;26.06.2022 04:00;0,75;Avlest
26.06.2022 04:00;26.06.2022 05:00;0,73;Avlest
26.06.2022 05:00;26.06.2022 06:00;0,4;Avlest
26.06.2022 06:00;26.06.2022 07:00;5,9;Avlest
26.06.2022 07:00;26.06.2022 08:00;0,1;Avlest
26.06.2022 08:00;26.06.2022 09:00;0,12;Avlest
26.06.2022 09:00;26.06.2022 10:00;0;Avlest
26.06.2022 10:00;26.06.2022 11:00;0;Avlest
26.06.2022 11:00;26.06.2022 12:00;0;Avlest
26.06.2022 12:00;26.06.2022 13:00;0;Avlest
26.06.2022 13:00;26.06.2022 14:00;0;Avlest
26.06.2022 14:00;26.06.2022 15:00;0,27;Avlest
26.06.2022 15:00;26.06.2022 16:00;0,1;Avlest
26.06.2022 16:00;26.06.2022 17:00;0,1;Avlest
26.06.2022 17:00;26.06.2022 18:00;0,32;Avlest
26.06.2022 18:00;26.06.2022 19:00;1,47;Avlest
26.06.2022 19:00;26.06.2022 20:00;0,11;Avlest
26.06.2022 20:00;26.06.2022 21:00;0,38;Avlest
26.06.2022 21:00;26.06.2022 22:00;1,59;Avlest
26.06.2022 22:00;26.06.2022 23:00;1,31;Avlest
26.06.2022 23:00;27.06.2022 00:00;1,35;Avlest
27.06.2022 00:00;27.06.2022 01:00;1,75;Avlest
27.06.2022 01:00;27.06.2022 02:00;1,44;Avlest
27.06.2022 02:00;27.06.2022 03:00;1,01;Avlest
27.06.2022 03:00;27.06.2022 04:00;0,98;Avlest
27.06.2022 04:00;27.06.2022 05:00;1,46;Avlest
27.06.2022 05:00;27.06.2022 06:00;0,81;Avlest
27.06.2022 06:00;27.06.2022 07:00;11,1;Avlest
27.06.2022 07:00;27.06.2022 08:00;11,04;Avlest
27.06.2022 08:00;27.06.2022 09:00;11,7;Avlest
27.06.2022 09:00;27.06.2022 10:00;2,54;Avlest
27.06.2022 10:00;27.06.2022 11:00;1,88;Avlest
27.06.2022 11:00;27.06.2022 12:00;0;Avlest
27.06.2022 12:00;27.06.2022 13:00;0;Avlest
27.06.2022 13:00;27.06.2022 14:00;0;Avlest
27.06.2022 14:00;27.06.2022 15:00;0;Avlest
27.06.2022 15:00;27.06.2022 16:00;0,06;Avlest
27.06.2022 16:00;27.06.2022 17:00;1,42;Avlest
27.06.2022 17:00;27.06.2022 18:00;0,22;Avlest
27.06.2022 18:00;27.06.2022 19:00;1,64;Avlest
27.06.2022 19:00;27.06.2022 20:00;1,99;Avlest
27.06.2022 20:00;27.06.2022 21:00;1,68;Avlest
27.06.2022 21:00;27.06.2022 22:00;1,03;Avlest
27.06.2022 22:00;27.06.2022 23:00;1,16;Avlest
27.06.2022 23:00;28.06.2022 00:00;1,26;Avlest
28.06.2022 00:00;28.06.2022 01:00;0,75;Avlest
28.06.2022 01:00;28.06.2022 02:00;0,89;Avlest
28.06.2022 02:00;28.06.2022 03:00;1,09;Avlest
28.06.2022 03:00;28.06.2022 04:00;1,13;Avlest
28.06.2022 04:00;28.06.2022 05:00;0,65;Avlest
28.06.2022 05:00;28.06.2022 06:00;0,85;Avlest
28.06.2022 06:00;28.06.2022 07:00;0,05;Avlest
28.06.2022 07:00;28.06.2022 08:00;0;Avlest
28.06.2022 08:00;28.06.2022 09:00;0;Avlest
28.06.2022 09:00;28.06.2022 10:00;0;Avlest
28.06.2022 10:00;28.06.2022 11:00;0;Avlest
28.06.2022 11:00;28.06.2022 12:00;0;Avlest
28.06.2022 12:00;28.06.2022 13:00;0;Avlest
28.06.2022 13:00;28.06.2022 14:00;0;Avlest
28.06.2022 14:00;28.06.2022 15:00;0;Avlest
28.06.2022 15:00;28.06.2022 16:00;0;Avlest
28.06.2022 16:00;28.06.2022 17:00;0;Avlest
28.06.2022 17:00;28.06.2022 18:00;0;Avlest
28.06.2022 18:00;28.06.2022 19:00;0;Avlest
28.06.2022 19:00;28.06.2022 20:00;0,1;Avlest
28.06.2022 20:00;28.06.2022 21:00;1,61;Avlest
28.06.2022 21:00;28.06.2022 22:00;1,48;Avlest
28.06.2022 22:00;28.06.2022 23:00;1,26;Avlest
28.06.2022 23:00;29.06.2022 00:00;1,98;Avlest
29.06.2022 00:00;29.06.2022 01:00;0,77;Avlest
29.06.2022 01:00;29.06.2022 02:00;1,74;Avlest
29.06.2022 02:00;29.06.2022 03:00;1,38;Avlest
29.06.2022 03:00;29.06.2022 04:00;1,2;Avlest
29.06.2022 04:00;29.06.2022 05:00;1,24;Avlest
29.06.2022 05:00;29.06.2022 06:00;1;Avlest
29.06.2022 06:00;29.06.2022 07:00;8,88;Avlest
29.06.2022 07:00;29.06.2022 08:00;1,55;Avlest
29.06.2022 08:00;29.06.2022 09:00;0;Avlest
29.06.2022 09:00;29.06.2022 10:00;0,5;Avlest
29.06.2022 10:00;29.06.2022 11:00;0;Avlest
29.06.2022 11:00;29.06.2022 12:00;0;Avlest
29.06.2022 12:00;29.06.2022 13:00;0;Avlest
29.06.2022 13:00;29.06.2022 14:00;0;Avlest
29.06.2022 14:00;29.06.2022 15:00;0,08;Avlest
29.06.2022 15:00;29.06.2022 16:00;1,32;Avlest
29.06.2022 16:00;29.06.2022 17:00;0,07;Avlest
29.06.2022 17:00;29.06.2022 18:00;0;Avlest
29.06.2022 18:00;29.06.2022 19:00;0;Avlest
29.06.2022 19:00;29.06.2022 20:00;0,03;Avlest
29.06.2022 20:00;29.06.2022 21:00;0,61;Avlest
29.06.2022 21:00;29.06.2022 22:00;0,8;Avlest
29.06.2022 22:00;29.06.2022 23:00;2,01;Avlest
29.06.2022 23:00;30.06.2022 00:00;1,38;Avlest
30.06.2022 00:00;30.06.2022 01:00;1,17;Avlest
30.06.2022 01:00;30.06.2022 02:00;0,77;Avlest
30.06.2022 02:00;30.06.2022 03:00;1,09;Avlest
30.06.2022 03:00;30.06.2022 04:00;0,75;Avlest
30.06.2022 04:00;30.06.2022 05:00;1;Avlest
30.06.2022 05:00;30.06.2022 06:00;0,24;Avlest
30.06.2022 06:00;30.06.2022 07:00;0,53;Avlest
30.06.2022 07:00;30.06.2022 08:00;0,1;Avlest
30.06.2022 08:00;30.06.2022 09:00;0;Avlest
30.06.2022 09:00;30.06.2022 10:00;0;Avlest
30.06.2022 10:00;30.06.2022 11:00;0;Avlest
30.06.2022 11:00;30.06.2022 12:00;0;Avlest
30.06.2022 12:00;30.06.2022 13:00;0;Avlest
30.06.2022 13:00;30.06.2022 14:00;0;Avlest
30.06.2022 14:00;30.06.2022 15:00;0;Avlest
30.06.2022 15:00;30.06.2022 16:00;0;Avlest
30.06.2022 16:00;30.06.2022 17:00;0;Avlest
30.06.2022 17:00;30.06.2022 18:00;0;Avlest
30.06.2022 18:00;30.06.2022 19:00;0;Avlest
30.06.2022 19:00;30.06.2022 20:00;0;Avlest
30.06.2022 20:00;30.06.2022 21:00;0,05;Avlest
30.06.2022 21:00;30.06.2022 22:00;0,33;Avlest
30.06.2022 22:00;30.06.2022 23:00;0,59;Avlest
30.06.2022 23:00;01.07.2022 00:00;1,64;Avlest
