Fra;Til;KWH 60 Forbruk;Kvalitet
19.03.2023 22:00;19.03.2023 23:00;1,89;Avlest
19.03.2023 23:00;20.03.2023 00:00;1,51;Avlest
20.03.2023 00:00;20.03.2023 01:00;1,6;Avlest
20.03.2023 01:00;20.03.2023 02:00;1,61;Avlest
20.03.2023 02:00;20.03.2023 03:00;1,46;Avlest
20.03.2023 03:00;20.03.2023 04:00;1,46;Avlest
20.03.2023 04:00;20.03.2023 05:00;2,82;Avlest
20.03.2023 05:00;20.03.2023 06:00;7,88;Avlest
20.03.2023 06:00;20.03.2023 07:00;8,42;Avlest
20.03.2023 07:00;20.03.2023 08:00;4,23;Avlest
20.03.2023 08:00;20.03.2023 09:00;0,88;Avlest
20.03.2023 09:00;20.03.2023 10:00;0,01;Avlest
20.03.2023 10:00;20.03.2023 11:00;0;Avlest
20.03.2023 11:00;20.03.2023 12:00;0;Avlest
20.03.2023 12:00;20.03.2023 13:00;0;Avlest
20.03.2023 13:00;20.03.2023 14:00;0;Avlest
20.03.2023 14:00;20.03.2023 15:00;0;Avlest
20.03.2023 15:00;20.03.2023 16:00;0;Avlest
20.03.2023 16:00;20.03.2023 17:00;0;Avlest
20.03.2023 17:00;20.03.2023 18:00;0,18;Avlest
20.03.2023 18:00;20.03.2023 19:00;1,08;Avlest
20.03.2023 19:00;20.03.2023 20:00;3,69;Avlest
20.03.2023 20:00;20.03.2023 21:00;2,46;Avlest
20.03.2023 21:00;20.03.2023 22:00;2,93;Avlest
20.03.2023 22:00;20.03.2023 23:00;2,6;Avlest
20.03.2023 23:00;21.03.2023 00:00;1,93;Avlest
21.03.2023 00:00;21.03.2023 01:00;1,87;Avlest
21.03.2023 01:00;21.03.2023 02:00;2,09;Avlest
21.03.2023 02:00;21.03.2023 03:00;2,11;Avlest
21.03.2023 03:00;21.03.2023 04:00;7,65;Avlest
21.03.2023 04:00;21.03.2023 05:00;8,02;Avlest
21.03.2023 05:00;21.03.2023 06:00;2,47;Avlest
21.03.2023 06:00;21.03.2023 07:00;3,51;Avlest
21.03.2023 07:00;21.03.2023 08:00;2;Avlest
21.03.2023 08:00;21.03.2023 09:00;0;Avlest
21.03.2023 09:00;21.03.2023 10:00;0,7;Avlest
21.03.2023 10:00;21.03.2023 11:00;0,18;Avlest
21.03.2023 11:00;21.03.2023 12:00;0,4;Avlest
21.03.2023 12:00;21.03.2023 13:00;2,38;Avlest
21.03.2023 13:00;21.03.2023 14:00;0,97;Avlest
21.03.2023 14:00;21.03.2023 15:00;1,79;Avlest
21.03.2023 15:00;21.03.2023 16:00;0,8;Avlest
21.03.2023 16:00;21.03.2023 17:00;0,99;Avlest
21.03.2023 17:00;21.03.2023 18:00;1,78;Avlest
21.03.2023 18:00;21.03.2023 19:00;2,72;Avlest
21.03.2023 19:00;21.03.2023 20:00;2,8;Avlest
21.03.2023 20:00;21.03.2023 21:00;1,91;Avlest
21.03.2023 21:00;21.03.2023 22:00;7,79;Avlest
21.03.2023 22:00;21.03.2023 23:00;7,37;Avlest
21.03.2023 23:00;22.03.2023 00:00;6,06;Avlest
22.03.2023 00:00;22.03.2023 01:00;1,48;Avlest
22.03.2023 01:00;22.03.2023 02:00;1,48;Avlest
22.03.2023 02:00;22.03.2023 03:00;1,47;Avlest
22.03.2023 03:00;22.03.2023 04:00;2,08;Avlest
22.03.2023 04:00;22.03.2023 05:00;2,19;Avlest
22.03.2023 05:00;22.03.2023 06:00;1,89;Avlest
22.03.2023 06:00;22.03.2023 07:00;3,47;Avlest
22.03.2023 07:00;22.03.2023 08:00;2,79;Avlest
22.03.2023 08:00;22.03.2023 09:00;1,83;Avlest
22.03.2023 09:00;22.03.2023 10:00;1,3;Avlest
22.03.2023 10:00;22.03.2023 11:00;1,1;Avlest
22.03.2023 11:00;22.03.2023 12:00;1,75;Avlest
22.03.2023 12:00;22.03.2023 13:00;1,45;Avlest
22.03.2023 13:00;22.03.2023 14:00;1,94;Avlest
22.03.2023 14:00;22.03.2023 15:00;0,91;Avlest
22.03.2023 15:00;22.03.2023 16:00;1,01;Avlest
22.03.2023 16:00;22.03.2023 17:00;1,8;Avlest
22.03.2023 17:00;22.03.2023 18:00;3,51;Avlest
22.03.2023 18:00;22.03.2023 19:00;3,57;Avlest
22.03.2023 19:00;22.03.2023 20:00;3,8;Avlest
22.03.2023 20:00;22.03.2023 21:00;3,08;Avlest
22.03.2023 21:00;22.03.2023 22:00;2,33;Avlest
22.03.2023 22:00;22.03.2023 23:00;1,87;Avlest
22.03.2023 23:00;23.03.2023 00:00;2;Avlest
23.03.2023 00:00;23.03.2023 01:00;1,72;Avlest
23.03.2023 01:00;23.03.2023 02:00;2,06;Avlest
23.03.2023 02:00;23.03.2023 03:00;5,17;Avlest
23.03.2023 03:00;23.03.2023 04:00;7,14;Avlest
23.03.2023 04:00;23.03.2023 05:00;7,26;Avlest
23.03.2023 05:00;23.03.2023 06:00;7,05;Avlest
23.03.2023 06:00;23.03.2023 07:00;3,2;Avlest
23.03.2023 07:00;23.03.2023 08:00;1,98;Avlest
23.03.2023 08:00;23.03.2023 09:00;2;Avlest
23.03.2023 09:00;23.03.2023 10:00;0,93;Avlest
23.03.2023 10:00;23.03.2023 11:00;0,62;Avlest
23.03.2023 11:00;23.03.2023 12:00;0,12;Avlest
23.03.2023 12:00;23.03.2023 13:00;0;Avlest
23.03.2023 13:00;23.03.2023 14:00;0;Avlest
23.03.2023 14:00;23.03.2023 15:00;0;Avlest
23.03.2023 15:00;23.03.2023 16:00;0,48;Avlest
23.03.2023 16:00;23.03.2023 17:00;1,91;Avlest
23.03.2023 17:00;23.03.2023 18:00;1,19;Avlest
23.03.2023 18:00;23.03.2023 19:00;2,05;Avlest
23.03.2023 19:00;23.03.2023 20:00;2,49;Avlest
23.03.2023 20:00;23.03.2023 21:00;1,94;Avlest
23.03.2023 21:00;23.03.2023 22:00;2,35;Avlest
23.03.2023 22:00;23.03.2023 23:00;1,73;Avlest
23.03.2023 23:00;24.03.2023 00:00;1,68;Avlest
24.03.2023 00:00;24.03.2023 01:00;1,56;Avlest
24.03.2023 01:00;24.03.2023 02:00;1,45;Avlest
24.03.2023 02:00;24.03.2023 03:00;1,56;Avlest
24.03.2023 03:00;24.03.2023 04:00;4,17;Avlest
24.03.2023 04:00;24.03.2023 05:00;7,13;Avlest
24.03.2023 05:00;24.03.2023 06:00;7,24;Avlest
24.03.2023 06:00;24.03.2023 07:00;3,99;Avlest
24.03.2023 07:00;24.03.2023 08:00;2,31;Avlest
24.03.2023 08:00;24.03.2023 09:00;1,81;Avlest
24.03.2023 09:00;24.03.2023 10:00;1,41;Avlest
24.03.2023 10:00;24.03.2023 11:00;0,77;Avlest
24.03.2023 11:00;24.03.2023 12:00;0,42;Avlest
24.03.2023 12:00;24.03.2023 13:00;0,6;Avlest
24.03.2023 13:00;24.03.2023 14:00;0,24;Avlest
24.03.2023 14:00;24.03.2023 15:00;0,5;Avlest
24.03.2023 15:00;24.03.2023 16:00;1,7;Avlest
24.03.2023 16:00;24.03.2023 17:00;1,45;Avlest
24.03.2023 17:00;24.03.2023 18:00;2,75;Avlest
24.03.2023 18:00;24.03.2023 19:00;3,77;Avlest
24.03.2023 19:00;24.03.2023 20:00;3,45;Avlest
24.03.2023 20:00;24.03.2023 21:00;2,07;Avlest
24.03.2023 21:00;24.03.2023 22:00;2,08;Avlest
24.03.2023 22:00;24.03.2023 23:00;2;Avlest
24.03.2023 23:00;25.03.2023 00:00;1,91;Avlest
25.03.2023 00:00;25.03.2023 01:00;1,55;Avlest
25.03.2023 01:00;25.03.2023 02:00;1,72;Avlest
25.03.2023 02:00;25.03.2023 03:00;1,74;Avlest
25.03.2023 03:00;25.03.2023 04:00;4,74;Avlest
25.03.2023 04:00;25.03.2023 05:00;7,5;Avlest
25.03.2023 05:00;25.03.2023 06:00;7,6;Avlest
25.03.2023 06:00;25.03.2023 07:00;4,31;Avlest
25.03.2023 07:00;25.03.2023 08:00;0,63;Avlest
25.03.2023 08:00;25.03.2023 09:00;0,41;Avlest
25.03.2023 09:00;25.03.2023 10:00;0,27;Avlest
25.03.2023 10:00;25.03.2023 11:00;0;Avlest
25.03.2023 11:00;25.03.2023 12:00;0;Avlest
25.03.2023 12:00;25.03.2023 13:00;0,05;Avlest
25.03.2023 13:00;25.03.2023 14:00;0,06;Avlest
25.03.2023 14:00;25.03.2023 15:00;0;Avlest
25.03.2023 15:00;25.03.2023 16:00;0,47;Avlest
25.03.2023 16:00;25.03.2023 17:00;0,9;Avlest
25.03.2023 17:00;25.03.2023 18:00;1,71;Avlest
25.03.2023 18:00;25.03.2023 19:00;1,88;Avlest
25.03.2023 19:00;25.03.2023 20:00;1,88;Avlest
25.03.2023 20:00;25.03.2023 21:00;2,1;Avlest
25.03.2023 21:00;25.03.2023 22:00;1,92;Avlest
25.03.2023 22:00;25.03.2023 23:00;2,1;Avlest
25.03.2023 23:00;26.03.2023 00:00;2,23;Avlest
26.03.2023 00:00;26.03.2023 01:00;2,31;Avlest
26.03.2023 01:00;26.03.2023 03:00;2,62;Avlest
26.03.2023 03:00;26.03.2023 04:00;3,33;Avlest
26.03.2023 04:00;26.03.2023 05:00;3,66;Avlest
26.03.2023 05:00;26.03.2023 06:00;4,05;Avlest
26.03.2023 06:00;26.03.2023 07:00;3,16;Avlest
26.03.2023 07:00;26.03.2023 08:00;2,71;Avlest
26.03.2023 08:00;26.03.2023 09:00;1,94;Avlest
26.03.2023 09:00;26.03.2023 10:00;0,66;Avlest
26.03.2023 10:00;26.03.2023 11:00;0,64;Avlest
26.03.2023 11:00;26.03.2023 12:00;0,24;Avlest
26.03.2023 12:00;26.03.2023 13:00;0,25;Avlest
26.03.2023 13:00;26.03.2023 14:00;0,01;Avlest
26.03.2023 14:00;26.03.2023 15:00;0,46;Avlest
26.03.2023 15:00;26.03.2023 16:00;0,01;Avlest
26.03.2023 16:00;26.03.2023 17:00;1,04;Avlest
26.03.2023 17:00;26.03.2023 18:00;0,94;Avlest
26.03.2023 18:00;26.03.2023 19:00;2,15;Avlest
26.03.2023 19:00;26.03.2023 20:00;2,66;Avlest
26.03.2023 20:00;26.03.2023 21:00;3,42;Avlest
26.03.2023 21:00;26.03.2023 22:00;2,82;Avlest
26.03.2023 22:00;26.03.2023 23:00;3,01;Avlest
26.03.2023 23:00;27.03.2023 00:00;3,15;Avlest
27.03.2023 00:00;27.03.2023 01:00;2,91;Avlest
27.03.2023 01:00;27.03.2023 02:00;3,28;Avlest
27.03.2023 02:00;27.03.2023 03:00;7,79;Avlest
27.03.2023 03:00;27.03.2023 04:00;10,15;Avlest
27.03.2023 04:00;27.03.2023 05:00;8,98;Avlest
27.03.2023 05:00;27.03.2023 06:00;3,74;Avlest
27.03.2023 06:00;27.03.2023 07:00;3,34;Avlest
27.03.2023 07:00;27.03.2023 08:00;2,87;Avlest
27.03.2023 08:00;27.03.2023 09:00;2;Avlest
27.03.2023 09:00;27.03.2023 10:00;0,59;Avlest
27.03.2023 10:00;27.03.2023 11:00;0;Avlest
27.03.2023 11:00;27.03.2023 12:00;0;Avlest
27.03.2023 12:00;27.03.2023 13:00;0,12;Avlest
27.03.2023 13:00;27.03.2023 14:00;0,01;Avlest
27.03.2023 14:00;27.03.2023 15:00;0,01;Avlest
27.03.2023 15:00;27.03.2023 16:00;0,1;Avlest
27.03.2023 16:00;27.03.2023 17:00;0;Avlest
27.03.2023 17:00;27.03.2023 18:00;0,07;Avlest
27.03.2023 18:00;27.03.2023 19:00;0,88;Avlest
27.03.2023 19:00;27.03.2023 20:00;1,15;Avlest
27.03.2023 20:00;27.03.2023 21:00;1,48;Avlest
27.03.2023 21:00;27.03.2023 22:00;2;Avlest
27.03.2023 22:00;27.03.2023 23:00;2,59;Avlest
27.03.2023 23:00;28.03.2023 00:00;8,1;Avlest
28.03.2023 00:00;28.03.2023 01:00;9,17;Avlest
28.03.2023 01:00;28.03.2023 02:00;8,69;Avlest
28.03.2023 02:00;28.03.2023 03:00;8,71;Avlest
28.03.2023 03:00;28.03.2023 04:00;6,72;Avlest
28.03.2023 04:00;28.03.2023 05:00;2,48;Avlest
28.03.2023 05:00;28.03.2023 06:00;2,69;Avlest
28.03.2023 06:00;28.03.2023 07:00;3,69;Avlest
28.03.2023 07:00;28.03.2023 08:00;3,93;Avlest
28.03.2023 08:00;28.03.2023 09:00;0,65;Avlest
28.03.2023 09:00;28.03.2023 10:00;1,03;Avlest
28.03.2023 10:00;28.03.2023 11:00;1,01;Avlest
28.03.2023 11:00;28.03.2023 12:00;0,01;Avlest
28.03.2023 12:00;28.03.2023 13:00;0,13;Avlest
28.03.2023 13:00;28.03.2023 14:00;0;Avlest
28.03.2023 14:00;28.03.2023 15:00;0;Avlest
28.03.2023 15:00;28.03.2023 16:00;0;Avlest
28.03.2023 16:00;28.03.2023 17:00;1,58;Avlest
28.03.2023 17:00;28.03.2023 18:00;1,25;Avlest
28.03.2023 18:00;28.03.2023 19:00;2,79;Avlest
28.03.2023 19:00;28.03.2023 20:00;3,7;Avlest
28.03.2023 20:00;28.03.2023 21:00;3,68;Avlest
28.03.2023 21:00;28.03.2023 22:00;2,9;Avlest
28.03.2023 22:00;28.03.2023 23:00;2,46;Avlest
28.03.2023 23:00;29.03.2023 00:00;2,51;Avlest
29.03.2023 00:00;29.03.2023 01:00;1,67;Avlest
29.03.2023 01:00;29.03.2023 02:00;7,29;Avlest
29.03.2023 02:00;29.03.2023 03:00;7,23;Avlest
29.03.2023 03:00;29.03.2023 04:00;7,26;Avlest
29.03.2023 04:00;29.03.2023 05:00;3,88;Avlest
29.03.2023 05:00;29.03.2023 06:00;1,87;Avlest
29.03.2023 06:00;29.03.2023 07:00;2,6;Avlest
29.03.2023 07:00;29.03.2023 08:00;3,47;Avlest
29.03.2023 08:00;29.03.2023 09:00;3,91;Avlest
29.03.2023 09:00;29.03.2023 10:00;3,09;Avlest
29.03.2023 10:00;29.03.2023 11:00;1,46;Avlest
29.03.2023 11:00;29.03.2023 12:00;0,62;Avlest
29.03.2023 12:00;29.03.2023 13:00;0,25;Avlest
29.03.2023 13:00;29.03.2023 14:00;0,84;Avlest
29.03.2023 14:00;29.03.2023 15:00;0,35;Avlest
29.03.2023 15:00;29.03.2023 16:00;0,52;Avlest
29.03.2023 16:00;29.03.2023 17:00;1,04;Avlest
29.03.2023 17:00;29.03.2023 18:00;2,14;Avlest
29.03.2023 18:00;29.03.2023 19:00;2,34;Avlest
29.03.2023 19:00;29.03.2023 20:00;3,67;Avlest
29.03.2023 20:00;29.03.2023 21:00;2,71;Avlest
29.03.2023 21:00;29.03.2023 22:00;2,5;Avlest
29.03.2023 22:00;29.03.2023 23:00;2,8;Avlest
29.03.2023 23:00;30.03.2023 00:00;3,06;Avlest
30.03.2023 00:00;30.03.2023 01:00;2,68;Avlest
30.03.2023 01:00;30.03.2023 02:00;2,72;Avlest
30.03.2023 02:00;30.03.2023 03:00;2,29;Avlest
30.03.2023 03:00;30.03.2023 04:00;2,26;Avlest
30.03.2023 04:00;30.03.2023 05:00;7,84;Avlest
30.03.2023 05:00;30.03.2023 06:00;7,89;Avlest
30.03.2023 06:00;30.03.2023 07:00;7,94;Avlest
30.03.2023 07:00;30.03.2023 08:00;4,68;Avlest
30.03.2023 08:00;30.03.2023 09:00;3,71;Avlest
30.03.2023 09:00;30.03.2023 10:00;3,17;Avlest
30.03.2023 10:00;30.03.2023 11:00;2,99;Avlest
30.03.2023 11:00;30.03.2023 12:00;4,51;Avlest
30.03.2023 12:00;30.03.2023 13:00;2,2;Avlest
30.03.2023 13:00;30.03.2023 14:00;1;Avlest
30.03.2023 14:00;30.03.2023 15:00;2,75;Avlest
30.03.2023 15:00;30.03.2023 16:00;1,54;Avlest
30.03.2023 16:00;30.03.2023 17:00;2,33;Avlest
30.03.2023 17:00;30.03.2023 18:00;3,61;Avlest
30.03.2023 18:00;30.03.2023 19:00;3,31;Avlest
30.03.2023 19:00;30.03.2023 20:00;3,05;Avlest
30.03.2023 20:00;30.03.2023 21:00;2,69;Avlest
30.03.2023 21:00;30.03.2023 22:00;2,57;Avlest
30.03.2023 22:00;30.03.2023 23:00;2,7;Avlest
30.03.2023 23:00;31.03.2023 00:00;2,12;Avlest
31.03.2023 00:00;31.03.2023 01:00;2,18;Avlest
31.03.2023 01:00;31.03.2023 02:00;2,44;Avlest
31.03.2023 02:00;31.03.2023 03:00;2,39;Avlest
31.03.2023 03:00;31.03.2023 04:00;2,71;Avlest
31.03.2023 04:00;31.03.2023 05:00;3,24;Avlest
31.03.2023 05:00;31.03.2023 06:00;3,49;Avlest
31.03.2023 06:00;31.03.2023 07:00;8,97;Avlest
31.03.2023 07:00;31.03.2023 08:00;5,07;Avlest
31.03.2023 08:00;31.03.2023 09:00;6,98;Avlest
31.03.2023 09:00;31.03.2023 10:00;4,58;Avlest
31.03.2023 10:00;31.03.2023 11:00;4,16;Avlest
31.03.2023 11:00;31.03.2023 12:00;2,64;Avlest
31.03.2023 12:00;31.03.2023 13:00;3,49;Avlest
31.03.2023 13:00;31.03.2023 14:00;1,97;Avlest
31.03.2023 14:00;31.03.2023 15:00;0,73;Avlest
31.03.2023 15:00;31.03.2023 16:00;0,97;Avlest
31.03.2023 16:00;31.03.2023 17:00;0,86;Avlest
31.03.2023 17:00;31.03.2023 18:00;1,61;Avlest
31.03.2023 18:00;31.03.2023 19:00;2,17;Avlest
31.03.2023 19:00;31.03.2023 20:00;2,99;Avlest
31.03.2023 20:00;31.03.2023 21:00;2,91;Avlest
31.03.2023 21:00;31.03.2023 22:00;2,7;Avlest
31.03.2023 22:00;31.03.2023 23:00;2,44;Avlest
31.03.2023 23:00;01.04.2023 00:00;2,37;Avlest
