Fra;Til;KWH 60 Forbruk;Kvalitet
19.04.2025 23:00;20.04.2025 00:00;3,44;Avlest
20.04.2025 00:00;20.04.2025 01:00;3,47;Avlest
20.04.2025 01:00;20.04.2025 02:00;3,68;Avlest
20.04.2025 02:00;20.04.2025 03:00;3,73;Avlest
20.04.2025 03:00;20.04.2025 04:00;3,69;Avlest
20.04.2025 04:00;20.04.2025 05:00;4,34;Avlest
20.04.2025 05:00;20.04.2025 06:00;4,95;Avlest
20.04.2025 06:00;20.04.2025 07:00;5,26;Avlest
20.04.2025 07:00;20.04.2025 08:00;4,77;Avlest
20.04.2025 08:00;20.04.2025 09:00;5,09;Avlest
20.04.2025 09:00;20.04.2025 10:00;5,06;Avlest
20.04.2025 10:00;20.04.2025 11:00;4,52;Avlest
20.04.2025 11:00;20.04.2025 12:00;4,42;Avlest
20.04.2025 12:00;20.04.2025 13:00;3,01;Avlest
20.04.2025 13:00;20.04.2025 14:00;1,74;Avlest
20.04.2025 14:00;20.04.2025 15:00;2,08;Avlest
20.04.2025 15:00;20.04.2025 16:00;2,19;Avlest
20.04.2025 16:00;20.04.2025 17:00;2,56;Avlest
20.04.2025 17:00;20.04.2025 18:00;3,48;Avlest
20.04.2025 18:00;20.04.2025 19:00;3,41;Avlest
20.04.2025 19:00;20.04.2025 20:00;3,83;Avlest
20.04.2025 20:00;20.04.2025 21:00;3,31;Avlest
20.04.2025 21:00;20.04.2025 22:00;4,21;Avlest
20.04.2025 22:00;20.04.2025 23:00;4,69;Avlest
20.04.2025 23:00;21.04.2025 00:00;4,88;Avlest
21.04.2025 00:00;21.04.2025 01:00;4,44;Avlest
21.04.2025 01:00;21.04.2025 02:00;4,42;Avlest
21.04.2025 02:00;21.04.2025 03:00;4,05;Avlest
21.04.2025 03:00;21.04.2025 04:00;3,95;Avlest
21.04.2025 04:00;21.04.2025 05:00;4,03;Avlest
21.04.2025 05:00;21.04.2025 06:00;3,68;Avlest
21.04.2025 06:00;21.04.2025 07:00;3,85;Avlest
21.04.2025 07:00;21.04.2025 08:00;2,06;Avlest
21.04.2025 08:00;21.04.2025 09:00;0,1;Avlest
21.04.2025 09:00;21.04.2025 10:00;0,29;Avlest
21.04.2025 10:00;21.04.2025 11:00;0;Avlest
21.04.2025 11:00;21.04.2025 12:00;0,09;Avlest
21.04.2025 12:00;21.04.2025 13:00;0,06;Avlest
21.04.2025 13:00;21.04.2025 14:00;0;Avlest
21.04.2025 14:00;21.04.2025 15:00;0;Avlest
21.04.2025 15:00;21.04.2025 16:00;0,03;Avlest
21.04.2025 16:00;21.04.2025 17:00;0,5;Avlest
21.04.2025 17:00;21.04.2025 18:00;8,36;Avlest
21.04.2025 18:00;21.04.2025 19:00;11,47;Avlest
21.04.2025 19:00;21.04.2025 20:00;11,78;Avlest
21.04.2025 20:00;21.04.2025 21:00;5,74;Avlest
21.04.2025 21:00;21.04.2025 22:00;10,12;Avlest
21.04.2025 22:00;21.04.2025 23:00;10,34;Avlest
21.04.2025 23:00;22.04.2025 00:00;11,08;Avlest
22.04.2025 00:00;22.04.2025 01:00;10,47;Avlest
22.04.2025 01:00;22.04.2025 02:00;11,16;Avlest
22.04.2025 02:00;22.04.2025 03:00;5,26;Avlest
22.04.2025 03:00;22.04.2025 04:00;4,61;Avlest
22.04.2025 04:00;22.04.2025 05:00;4,71;Avlest
22.04.2025 05:00;22.04.2025 06:00;4,95;Avlest
22.04.2025 06:00;22.04.2025 07:00;6,92;Avlest
22.04.2025 07:00;22.04.2025 08:00;8,97;Avlest
22.04.2025 08:00;22.04.2025 09:00;8,61;Avlest
22.04.2025 09:00;22.04.2025 10:00;2,72;Avlest
22.04.2025 10:00;22.04.2025 11:00;1,9;Avlest
22.04.2025 11:00;22.04.2025 12:00;1,78;Avlest
22.04.2025 12:00;22.04.2025 13:00;0,51;Avlest
22.04.2025 13:00;22.04.2025 14:00;0,31;Avlest
22.04.2025 14:00;22.04.2025 15:00;1,16;Avlest
22.04.2025 15:00;22.04.2025 16:00;1,4;Avlest
22.04.2025 16:00;22.04.2025 17:00;2,05;Avlest
22.04.2025 17:00;22.04.2025 18:00;2,17;Avlest
22.04.2025 18:00;22.04.2025 19:00;7,15;Avlest
22.04.2025 19:00;22.04.2025 20:00;9,9;Avlest
22.04.2025 20:00;22.04.2025 21:00;10,92;Avlest
22.04.2025 21:00;22.04.2025 22:00;11,46;Avlest
22.04.2025 22:00;22.04.2025 23:00;3,86;Avlest
22.04.2025 23:00;23.04.2025 00:00;4,05;Avlest
