Fra;Til;KWH 60 Forbruk;Kvalitet
19.04.2024 23:00;20.04.2024 00:00;2,57;Avlest
20.04.2024 00:00;20.04.2024 01:00;9,77;Avlest
20.04.2024 01:00;20.04.2024 02:00;10,17;Avlest
20.04.2024 02:00;20.04.2024 03:00;6,52;Avlest
20.04.2024 03:00;20.04.2024 04:00;2,45;Avlest
20.04.2024 04:00;20.04.2024 05:00;2,07;Avlest
20.04.2024 05:00;20.04.2024 06:00;2,02;Avlest
20.04.2024 06:00;20.04.2024 07:00;1,44;Avlest
20.04.2024 07:00;20.04.2024 08:00;0,32;Avlest
20.04.2024 08:00;20.04.2024 09:00;0;Avlest
20.04.2024 09:00;20.04.2024 10:00;0,18;Avlest
20.04.2024 10:00;20.04.2024 11:00;0;Avlest
20.04.2024 11:00;20.04.2024 12:00;0;Avlest
20.04.2024 12:00;20.04.2024 13:00;0,66;Avlest
20.04.2024 13:00;20.04.2024 14:00;0,04;Avlest
20.04.2024 14:00;20.04.2024 15:00;0,41;Avlest
20.04.2024 15:00;20.04.2024 16:00;0,73;Avlest
20.04.2024 16:00;20.04.2024 17:00;7,81;Avlest
20.04.2024 17:00;20.04.2024 18:00;8,6;Avlest
20.04.2024 18:00;20.04.2024 19:00;1,39;Avlest
20.04.2024 19:00;20.04.2024 20:00;1,58;Avlest
20.04.2024 20:00;20.04.2024 21:00;2,06;Avlest
20.04.2024 21:00;20.04.2024 22:00;2,55;Avlest
20.04.2024 22:00;20.04.2024 23:00;2,41;Avlest
20.04.2024 23:00;21.04.2024 00:00;2,78;Avlest
21.04.2024 00:00;21.04.2024 01:00;6,12;Avlest
21.04.2024 01:00;21.04.2024 02:00;5,8;Avlest
21.04.2024 02:00;21.04.2024 03:00;2,7;Avlest
21.04.2024 03:00;21.04.2024 04:00;3,44;Avlest
21.04.2024 04:00;21.04.2024 05:00;3,56;Avlest
21.04.2024 05:00;21.04.2024 06:00;3,53;Avlest
21.04.2024 06:00;21.04.2024 07:00;4,82;Avlest
21.04.2024 07:00;21.04.2024 08:00;0,97;Avlest
21.04.2024 08:00;21.04.2024 09:00;0,14;Avlest
21.04.2024 09:00;21.04.2024 10:00;0;Avlest
21.04.2024 10:00;21.04.2024 11:00;0;Avlest
21.04.2024 11:00;21.04.2024 12:00;0;Avlest
21.04.2024 12:00;21.04.2024 13:00;0,11;Avlest
21.04.2024 13:00;21.04.2024 14:00;0;Avlest
21.04.2024 14:00;21.04.2024 15:00;0,01;Avlest
21.04.2024 15:00;21.04.2024 16:00;0,15;Avlest
21.04.2024 16:00;21.04.2024 17:00;0;Avlest
21.04.2024 17:00;21.04.2024 18:00;0,1;Avlest
21.04.2024 18:00;21.04.2024 19:00;0,49;Avlest
21.04.2024 19:00;21.04.2024 20:00;1,86;Avlest
21.04.2024 20:00;21.04.2024 21:00;1,33;Avlest
21.04.2024 21:00;21.04.2024 22:00;3,84;Avlest
21.04.2024 22:00;21.04.2024 23:00;3,94;Avlest
21.04.2024 23:00;22.04.2024 00:00;3,89;Avlest
22.04.2024 00:00;22.04.2024 01:00;3,96;Avlest
22.04.2024 01:00;22.04.2024 02:00;4,26;Avlest
22.04.2024 02:00;22.04.2024 03:00;4,48;Avlest
22.04.2024 03:00;22.04.2024 04:00;4,85;Avlest
22.04.2024 04:00;22.04.2024 05:00;4,5;Avlest
22.04.2024 05:00;22.04.2024 06:00;3,58;Avlest
22.04.2024 06:00;22.04.2024 07:00;4,34;Avlest
22.04.2024 07:00;22.04.2024 08:00;1,67;Avlest
22.04.2024 08:00;22.04.2024 09:00;0;Avlest
22.04.2024 09:00;22.04.2024 10:00;0;Avlest
22.04.2024 10:00;22.04.2024 11:00;0;Avlest
22.04.2024 11:00;22.04.2024 12:00;0,08;Avlest
22.04.2024 12:00;22.04.2024 13:00;0,24;Avlest
22.04.2024 13:00;22.04.2024 14:00;0;Avlest
22.04.2024 14:00;22.04.2024 15:00;0;Avlest
22.04.2024 15:00;22.04.2024 16:00;0;Avlest
22.04.2024 16:00;22.04.2024 17:00;0,23;Avlest
22.04.2024 17:00;22.04.2024 18:00;0,4;Avlest
22.04.2024 18:00;22.04.2024 19:00;0,13;Avlest
22.04.2024 19:00;22.04.2024 20:00;0,79;Avlest
22.04.2024 20:00;22.04.2024 21:00;3,34;Avlest
22.04.2024 21:00;22.04.2024 22:00;3,71;Avlest
22.04.2024 22:00;22.04.2024 23:00;3,68;Avlest
22.04.2024 23:00;23.04.2024 00:00;10,92;Avlest
23.04.2024 00:00;23.04.2024 01:00;12;Avlest
23.04.2024 01:00;23.04.2024 02:00;10,67;Avlest
23.04.2024 02:00;23.04.2024 03:00;9,86;Avlest
23.04.2024 03:00;23.04.2024 04:00;2,26;Avlest
23.04.2024 04:00;23.04.2024 05:00;1,76;Avlest
23.04.2024 05:00;23.04.2024 06:00;1,71;Avlest
23.04.2024 06:00;23.04.2024 07:00;3,91;Avlest
23.04.2024 07:00;23.04.2024 08:00;1,5;Avlest
23.04.2024 08:00;23.04.2024 09:00;0,04;Avlest
23.04.2024 09:00;23.04.2024 10:00;0,07;Avlest
23.04.2024 10:00;23.04.2024 11:00;0;Avlest
23.04.2024 11:00;23.04.2024 12:00;0;Avlest
23.04.2024 12:00;23.04.2024 13:00;0;Avlest
23.04.2024 13:00;23.04.2024 14:00;0,07;Avlest
23.04.2024 14:00;23.04.2024 15:00;0,22;Avlest
23.04.2024 15:00;23.04.2024 16:00;0,02;Avlest
23.04.2024 16:00;23.04.2024 17:00;0,05;Avlest
23.04.2024 17:00;23.04.2024 18:00;0,18;Avlest
23.04.2024 18:00;23.04.2024 19:00;0,61;Avlest
23.04.2024 19:00;23.04.2024 20:00;1,6;Avlest
23.04.2024 20:00;23.04.2024 21:00;2,29;Avlest
23.04.2024 21:00;23.04.2024 22:00;2,25;Avlest
23.04.2024 22:00;23.04.2024 23:00;2,14;Avlest
23.04.2024 23:00;24.04.2024 00:00;2,57;Avlest
24.04.2024 00:00;24.04.2024 01:00;3,44;Avlest
24.04.2024 01:00;24.04.2024 02:00;3,51;Avlest
24.04.2024 02:00;24.04.2024 03:00;3,74;Avlest
24.04.2024 03:00;24.04.2024 04:00;10,81;Avlest
24.04.2024 04:00;24.04.2024 05:00;11;Avlest
24.04.2024 05:00;24.04.2024 06:00;9,48;Avlest
24.04.2024 06:00;24.04.2024 07:00;3,69;Avlest
24.04.2024 07:00;24.04.2024 08:00;0,99;Avlest
24.04.2024 08:00;24.04.2024 09:00;0;Avlest
24.04.2024 09:00;24.04.2024 10:00;0;Avlest
24.04.2024 10:00;24.04.2024 11:00;0,46;Avlest
24.04.2024 11:00;24.04.2024 12:00;0,35;Avlest
24.04.2024 12:00;24.04.2024 13:00;0,05;Avlest
24.04.2024 13:00;24.04.2024 14:00;0,1;Avlest
24.04.2024 14:00;24.04.2024 15:00;0,65;Avlest
24.04.2024 15:00;24.04.2024 16:00;10,34;Avlest
24.04.2024 16:00;24.04.2024 17:00;1,34;Avlest
24.04.2024 17:00;24.04.2024 18:00;0,24;Avlest
24.04.2024 18:00;24.04.2024 19:00;1,16;Avlest
24.04.2024 19:00;24.04.2024 20:00;1,66;Avlest
24.04.2024 20:00;24.04.2024 21:00;1,56;Avlest
24.04.2024 21:00;24.04.2024 22:00;1,94;Avlest
24.04.2024 22:00;24.04.2024 23:00;1,86;Avlest
24.04.2024 23:00;25.04.2024 00:00;1,77;Avlest
25.04.2024 00:00;25.04.2024 01:00;2,5;Avlest
25.04.2024 01:00;25.04.2024 02:00;2,5;Avlest
25.04.2024 02:00;25.04.2024 03:00;2,52;Avlest
25.04.2024 03:00;25.04.2024 04:00;3,07;Avlest
25.04.2024 04:00;25.04.2024 05:00;3,01;Avlest
25.04.2024 05:00;25.04.2024 06:00;2,91;Avlest
25.04.2024 06:00;25.04.2024 07:00;3,61;Avlest
25.04.2024 07:00;25.04.2024 08:00;2,25;Avlest
25.04.2024 08:00;25.04.2024 09:00;0,15;Avlest
25.04.2024 09:00;25.04.2024 10:00;1,29;Avlest
25.04.2024 10:00;25.04.2024 11:00;0,44;Avlest
25.04.2024 11:00;25.04.2024 12:00;0,84;Avlest
25.04.2024 12:00;25.04.2024 13:00;0,31;Avlest
25.04.2024 13:00;25.04.2024 14:00;0,01;Avlest
25.04.2024 14:00;25.04.2024 15:00;0,25;Avlest
25.04.2024 15:00;25.04.2024 16:00;0;Avlest
25.04.2024 16:00;25.04.2024 17:00;0,03;Avlest
25.04.2024 17:00;25.04.2024 18:00;0,09;Avlest
25.04.2024 18:00;25.04.2024 19:00;0,13;Avlest
25.04.2024 19:00;25.04.2024 20:00;1,01;Avlest
25.04.2024 20:00;25.04.2024 21:00;1,07;Avlest
25.04.2024 21:00;25.04.2024 22:00;2,35;Avlest
25.04.2024 22:00;25.04.2024 23:00;6,88;Avlest
25.04.2024 23:00;26.04.2024 00:00;10,04;Avlest
26.04.2024 00:00;26.04.2024 01:00;9,68;Avlest
26.04.2024 01:00;26.04.2024 02:00;6,56;Avlest
26.04.2024 02:00;26.04.2024 03:00;1,85;Avlest
26.04.2024 03:00;26.04.2024 04:00;2,16;Avlest
26.04.2024 04:00;26.04.2024 05:00;2,63;Avlest
26.04.2024 05:00;26.04.2024 06:00;2,52;Avlest
26.04.2024 06:00;26.04.2024 07:00;4,57;Avlest
26.04.2024 07:00;26.04.2024 08:00;2,54;Avlest
26.04.2024 08:00;26.04.2024 09:00;0,56;Avlest
26.04.2024 09:00;26.04.2024 10:00;0,08;Avlest
26.04.2024 10:00;26.04.2024 11:00;0,32;Avlest
26.04.2024 11:00;26.04.2024 12:00;1,02;Avlest
26.04.2024 12:00;26.04.2024 13:00;0,41;Avlest
26.04.2024 13:00;26.04.2024 14:00;0,01;Avlest
26.04.2024 14:00;26.04.2024 15:00;0;Avlest
26.04.2024 15:00;26.04.2024 16:00;0,01;Avlest
26.04.2024 16:00;26.04.2024 17:00;0,02;Avlest
26.04.2024 17:00;26.04.2024 18:00;0,14;Avlest
26.04.2024 18:00;26.04.2024 19:00;0,45;Avlest
26.04.2024 19:00;26.04.2024 20:00;0,66;Avlest
26.04.2024 20:00;26.04.2024 21:00;1,27;Avlest
26.04.2024 21:00;26.04.2024 22:00;2,12;Avlest
26.04.2024 22:00;26.04.2024 23:00;1,57;Avlest
26.04.2024 23:00;27.04.2024 00:00;1,81;Avlest
27.04.2024 00:00;27.04.2024 01:00;2;Avlest
27.04.2024 01:00;27.04.2024 02:00;3,02;Avlest
27.04.2024 02:00;27.04.2024 03:00;2,32;Avlest
27.04.2024 03:00;27.04.2024 04:00;2,39;Avlest
27.04.2024 04:00;27.04.2024 05:00;2,25;Avlest
27.04.2024 05:00;27.04.2024 06:00;2,21;Avlest
27.04.2024 06:00;27.04.2024 07:00;1,7;Avlest
27.04.2024 07:00;27.04.2024 08:00;0,33;Avlest
27.04.2024 08:00;27.04.2024 09:00;0;Avlest
27.04.2024 09:00;27.04.2024 10:00;0,07;Avlest
27.04.2024 10:00;27.04.2024 11:00;0,26;Avlest
27.04.2024 11:00;27.04.2024 12:00;0;Avlest
27.04.2024 12:00;27.04.2024 13:00;0;Avlest
27.04.2024 13:00;27.04.2024 14:00;0;Avlest
27.04.2024 14:00;27.04.2024 15:00;0;Avlest
27.04.2024 15:00;27.04.2024 16:00;0;Avlest
27.04.2024 16:00;27.04.2024 17:00;0,15;Avlest
27.04.2024 17:00;27.04.2024 18:00;0,03;Avlest
27.04.2024 18:00;27.04.2024 19:00;0,42;Avlest
27.04.2024 19:00;27.04.2024 20:00;0,81;Avlest
27.04.2024 20:00;27.04.2024 21:00;1,48;Avlest
27.04.2024 21:00;27.04.2024 22:00;1,72;Avlest
27.04.2024 22:00;27.04.2024 23:00;6,52;Avlest
27.04.2024 23:00;28.04.2024 00:00;9,81;Avlest
28.04.2024 00:00;28.04.2024 01:00;9,94;Avlest
28.04.2024 01:00;28.04.2024 02:00;9,72;Avlest
28.04.2024 02:00;28.04.2024 03:00;3,58;Avlest
28.04.2024 03:00;28.04.2024 04:00;1,73;Avlest
28.04.2024 04:00;28.04.2024 05:00;1,62;Avlest
28.04.2024 05:00;28.04.2024 06:00;1,69;Avlest
28.04.2024 06:00;28.04.2024 07:00;1,75;Avlest
28.04.2024 07:00;28.04.2024 08:00;2,44;Avlest
28.04.2024 08:00;28.04.2024 09:00;1,33;Avlest
28.04.2024 09:00;28.04.2024 10:00;1,24;Avlest
28.04.2024 10:00;28.04.2024 11:00;0,85;Avlest
28.04.2024 11:00;28.04.2024 12:00;2,05;Avlest
28.04.2024 12:00;28.04.2024 13:00;0,64;Avlest
28.04.2024 13:00;28.04.2024 14:00;0,1;Avlest
28.04.2024 14:00;28.04.2024 15:00;2,69;Avlest
28.04.2024 15:00;28.04.2024 16:00;0,66;Avlest
28.04.2024 16:00;28.04.2024 17:00;1,04;Avlest
28.04.2024 17:00;28.04.2024 18:00;3,23;Avlest
28.04.2024 18:00;28.04.2024 19:00;2,06;Avlest
28.04.2024 19:00;28.04.2024 20:00;1,47;Avlest
28.04.2024 20:00;28.04.2024 21:00;1,97;Avlest
28.04.2024 21:00;28.04.2024 22:00;2,07;Avlest
28.04.2024 22:00;28.04.2024 23:00;1,4;Avlest
28.04.2024 23:00;29.04.2024 00:00;1,79;Avlest
29.04.2024 00:00;29.04.2024 01:00;1,67;Avlest
29.04.2024 01:00;29.04.2024 02:00;1,18;Avlest
29.04.2024 02:00;29.04.2024 03:00;1,43;Avlest
29.04.2024 03:00;29.04.2024 04:00;1,92;Avlest
29.04.2024 04:00;29.04.2024 05:00;2,32;Avlest
29.04.2024 05:00;29.04.2024 06:00;1,97;Avlest
29.04.2024 06:00;29.04.2024 07:00;2,83;Avlest
29.04.2024 07:00;29.04.2024 08:00;4,03;Avlest
29.04.2024 08:00;29.04.2024 09:00;1,55;Avlest
29.04.2024 09:00;29.04.2024 10:00;2,08;Avlest
29.04.2024 10:00;29.04.2024 11:00;0,02;Avlest
29.04.2024 11:00;29.04.2024 12:00;0;Avlest
29.04.2024 12:00;29.04.2024 13:00;0;Avlest
29.04.2024 13:00;29.04.2024 14:00;0;Avlest
29.04.2024 14:00;29.04.2024 15:00;0;Avlest
29.04.2024 15:00;29.04.2024 16:00;0,5;Avlest
29.04.2024 16:00;29.04.2024 17:00;0,43;Avlest
29.04.2024 17:00;29.04.2024 18:00;0,06;Avlest
29.04.2024 18:00;29.04.2024 19:00;0,11;Avlest
29.04.2024 19:00;29.04.2024 20:00;0,54;Avlest
29.04.2024 20:00;29.04.2024 21:00;4,17;Avlest
29.04.2024 21:00;29.04.2024 22:00;3,97;Avlest
29.04.2024 22:00;29.04.2024 23:00;4,1;Avlest
29.04.2024 23:00;30.04.2024 00:00;3,98;Avlest
30.04.2024 00:00;30.04.2024 01:00;3,72;Avlest
30.04.2024 01:00;30.04.2024 02:00;4,08;Avlest
30.04.2024 02:00;30.04.2024 03:00;3,8;Avlest
30.04.2024 03:00;30.04.2024 04:00;3,43;Avlest
30.04.2024 04:00;30.04.2024 05:00;1,96;Avlest
30.04.2024 05:00;30.04.2024 06:00;1,78;Avlest
30.04.2024 06:00;30.04.2024 07:00;2,77;Avlest
30.04.2024 07:00;30.04.2024 08:00;0,83;Avlest
30.04.2024 08:00;30.04.2024 09:00;0,02;Avlest
30.04.2024 09:00;30.04.2024 10:00;0,05;Avlest
30.04.2024 10:00;30.04.2024 11:00;0,05;Avlest
30.04.2024 11:00;30.04.2024 12:00;0;Avlest
30.04.2024 12:00;30.04.2024 13:00;0;Avlest
30.04.2024 13:00;30.04.2024 14:00;0;Avlest
30.04.2024 14:00;30.04.2024 15:00;0;Avlest
30.04.2024 15:00;30.04.2024 16:00;0,24;Avlest
30.04.2024 16:00;30.04.2024 17:00;1,53;Avlest
30.04.2024 17:00;30.04.2024 18:00;2,6;Avlest
30.04.2024 18:00;30.04.2024 19:00;1,22;Avlest
30.04.2024 19:00;30.04.2024 20:00;2,59;Avlest
30.04.2024 20:00;30.04.2024 21:00;3,59;Avlest
30.04.2024 21:00;30.04.2024 22:00;3,69;Avlest
30.04.2024 22:00;30.04.2024 23:00;3,81;Avlest
30.04.2024 23:00;01.05.2024 00:00;7,12;Avlest
