Fra;Til;KWH 60 Forbruk;Kvalitet
19.06.2023 18:00;19.06.2023 19:00;0,09;Avlest
19.06.2023 19:00;19.06.2023 20:00;2,07;Avlest
19.06.2023 20:00;19.06.2023 21:00;1,23;Avlest
19.06.2023 21:00;19.06.2023 22:00;0,63;Avlest
19.06.2023 22:00;19.06.2023 23:00;2,18;Avlest
19.06.2023 23:00;20.06.2023 00:00;1,77;Avlest
20.06.2023 00:00;20.06.2023 01:00;0,1;Avlest
20.06.2023 01:00;20.06.2023 02:00;0,07;Avlest
20.06.2023 02:00;20.06.2023 03:00;0,09;Avlest
20.06.2023 03:00;20.06.2023 04:00;0,5;Avlest
20.06.2023 04:00;20.06.2023 05:00;0,35;Avlest
20.06.2023 05:00;20.06.2023 06:00;0,08;Avlest
20.06.2023 06:00;20.06.2023 07:00;0,32;Avlest
20.06.2023 07:00;20.06.2023 08:00;0,83;Avlest
20.06.2023 08:00;20.06.2023 09:00;0,06;Avlest
20.06.2023 09:00;20.06.2023 10:00;0,08;Avlest
20.06.2023 10:00;20.06.2023 11:00;0,66;Avlest
20.06.2023 11:00;20.06.2023 12:00;0,22;Avlest
20.06.2023 12:00;20.06.2023 13:00;0,08;Avlest
20.06.2023 13:00;20.06.2023 14:00;0,07;Avlest
20.06.2023 14:00;20.06.2023 15:00;0,06;Avlest
20.06.2023 15:00;20.06.2023 16:00;0,25;Avlest
20.06.2023 16:00;20.06.2023 17:00;0,9;Avlest
20.06.2023 17:00;20.06.2023 18:00;0,97;Avlest
20.06.2023 18:00;20.06.2023 19:00;1,4;Avlest
20.06.2023 19:00;20.06.2023 20:00;1,61;Avlest
20.06.2023 20:00;20.06.2023 21:00;2,22;Avlest
20.06.2023 21:00;20.06.2023 22:00;2,12;Avlest
20.06.2023 22:00;20.06.2023 23:00;1,85;Avlest
20.06.2023 23:00;21.06.2023 00:00;0,14;Avlest
21.06.2023 00:00;21.06.2023 01:00;0,07;Avlest
21.06.2023 01:00;21.06.2023 02:00;0,09;Avlest
21.06.2023 02:00;21.06.2023 03:00;0,42;Avlest
21.06.2023 03:00;21.06.2023 04:00;0,38;Avlest
21.06.2023 04:00;21.06.2023 05:00;0,09;Avlest
21.06.2023 05:00;21.06.2023 06:00;0,07;Avlest
21.06.2023 06:00;21.06.2023 07:00;0,6;Avlest
21.06.2023 07:00;21.06.2023 08:00;0,47;Avlest
21.06.2023 08:00;21.06.2023 09:00;0,79;Avlest
21.06.2023 09:00;21.06.2023 10:00;0,07;Avlest
21.06.2023 10:00;21.06.2023 11:00;0,08;Avlest
21.06.2023 11:00;21.06.2023 12:00;0,06;Avlest
21.06.2023 12:00;21.06.2023 13:00;0,09;Avlest
21.06.2023 13:00;21.06.2023 14:00;0,83;Avlest
21.06.2023 14:00;21.06.2023 15:00;1,24;Avlest
21.06.2023 15:00;21.06.2023 16:00;0,37;Avlest
21.06.2023 16:00;21.06.2023 17:00;1,31;Avlest
21.06.2023 17:00;21.06.2023 18:00;0,94;Avlest
21.06.2023 18:00;21.06.2023 19:00;0,08;Avlest
21.06.2023 19:00;21.06.2023 20:00;0,07;Avlest
21.06.2023 20:00;21.06.2023 21:00;0,58;Avlest
21.06.2023 21:00;21.06.2023 22:00;0,41;Avlest
21.06.2023 22:00;21.06.2023 23:00;1,52;Avlest
21.06.2023 23:00;22.06.2023 00:00;2,12;Avlest
22.06.2023 00:00;22.06.2023 01:00;0,9;Avlest
22.06.2023 01:00;22.06.2023 02:00;0,08;Avlest
22.06.2023 02:00;22.06.2023 03:00;0,06;Avlest
22.06.2023 03:00;22.06.2023 04:00;0,09;Avlest
22.06.2023 04:00;22.06.2023 05:00;0,73;Avlest
22.06.2023 05:00;22.06.2023 06:00;0,08;Avlest
22.06.2023 06:00;22.06.2023 07:00;0,07;Avlest
22.06.2023 07:00;22.06.2023 08:00;1,17;Avlest
22.06.2023 08:00;22.06.2023 09:00;0,12;Avlest
22.06.2023 09:00;22.06.2023 10:00;0,78;Avlest
22.06.2023 10:00;22.06.2023 11:00;0,08;Avlest
22.06.2023 11:00;22.06.2023 12:00;0,06;Avlest
22.06.2023 12:00;22.06.2023 13:00;0,08;Avlest
22.06.2023 13:00;22.06.2023 14:00;0,84;Avlest
22.06.2023 14:00;22.06.2023 15:00;0,07;Avlest
22.06.2023 15:00;22.06.2023 16:00;0,09;Avlest
22.06.2023 16:00;22.06.2023 17:00;0,33;Avlest
22.06.2023 17:00;22.06.2023 18:00;1,32;Avlest
22.06.2023 18:00;22.06.2023 19:00;0,53;Avlest
22.06.2023 19:00;22.06.2023 20:00;2,33;Avlest
22.06.2023 20:00;22.06.2023 21:00;1,67;Avlest
22.06.2023 21:00;22.06.2023 22:00;2,01;Avlest
22.06.2023 22:00;22.06.2023 23:00;2,08;Avlest
22.06.2023 23:00;23.06.2023 00:00;0,74;Avlest
23.06.2023 00:00;23.06.2023 01:00;0,09;Avlest
23.06.2023 01:00;23.06.2023 02:00;0,06;Avlest
23.06.2023 02:00;23.06.2023 03:00;0,09;Avlest
23.06.2023 03:00;23.06.2023 04:00;0,82;Avlest
23.06.2023 04:00;23.06.2023 05:00;0,07;Avlest
23.06.2023 05:00;23.06.2023 06:00;0,07;Avlest
23.06.2023 06:00;23.06.2023 07:00;0,2;Avlest
23.06.2023 07:00;23.06.2023 08:00;0,99;Avlest
23.06.2023 08:00;23.06.2023 09:00;0,27;Avlest
23.06.2023 09:00;23.06.2023 10:00;0,58;Avlest
23.06.2023 10:00;23.06.2023 11:00;0,06;Avlest
23.06.2023 11:00;23.06.2023 12:00;0,08;Avlest
23.06.2023 12:00;23.06.2023 13:00;0,07;Avlest
23.06.2023 13:00;23.06.2023 14:00;0,39;Avlest
23.06.2023 14:00;23.06.2023 15:00;0,49;Avlest
23.06.2023 15:00;23.06.2023 16:00;0,07;Avlest
23.06.2023 16:00;23.06.2023 17:00;0,09;Avlest
23.06.2023 17:00;23.06.2023 18:00;0,07;Avlest
23.06.2023 18:00;23.06.2023 19:00;0,07;Avlest
23.06.2023 19:00;23.06.2023 20:00;1,79;Avlest
23.06.2023 20:00;23.06.2023 21:00;0,4;Avlest
23.06.2023 21:00;23.06.2023 22:00;1,31;Avlest
23.06.2023 22:00;23.06.2023 23:00;0,1;Avlest
23.06.2023 23:00;24.06.2023 00:00;0,14;Avlest
24.06.2023 00:00;24.06.2023 01:00;0,14;Avlest
24.06.2023 01:00;24.06.2023 02:00;0,88;Avlest
24.06.2023 02:00;24.06.2023 03:00;0,84;Avlest
24.06.2023 03:00;24.06.2023 04:00;2,05;Avlest
24.06.2023 04:00;24.06.2023 05:00;1,16;Avlest
24.06.2023 05:00;24.06.2023 06:00;0,06;Avlest
24.06.2023 06:00;24.06.2023 07:00;0,08;Avlest
24.06.2023 07:00;24.06.2023 08:00;0,07;Avlest
24.06.2023 08:00;24.06.2023 09:00;0,67;Avlest
24.06.2023 09:00;24.06.2023 10:00;0,23;Avlest
24.06.2023 10:00;24.06.2023 11:00;0,08;Avlest
24.06.2023 11:00;24.06.2023 12:00;1,11;Avlest
24.06.2023 12:00;24.06.2023 13:00;0,47;Avlest
24.06.2023 13:00;24.06.2023 14:00;0,99;Avlest
24.06.2023 14:00;24.06.2023 15:00;0,36;Avlest
24.06.2023 15:00;24.06.2023 16:00;0,08;Avlest
24.06.2023 16:00;24.06.2023 17:00;0,06;Avlest
24.06.2023 17:00;24.06.2023 18:00;0,82;Avlest
24.06.2023 18:00;24.06.2023 19:00;0,19;Avlest
24.06.2023 19:00;24.06.2023 20:00;0,96;Avlest
24.06.2023 20:00;24.06.2023 21:00;0,5;Avlest
24.06.2023 21:00;24.06.2023 22:00;0,67;Avlest
24.06.2023 22:00;24.06.2023 23:00;2,1;Avlest
24.06.2023 23:00;25.06.2023 00:00;2,1;Avlest
25.06.2023 00:00;25.06.2023 01:00;2,04;Avlest
25.06.2023 01:00;25.06.2023 02:00;0,44;Avlest
25.06.2023 02:00;25.06.2023 03:00;0,08;Avlest
25.06.2023 03:00;25.06.2023 04:00;0,07;Avlest
25.06.2023 04:00;25.06.2023 05:00;0,27;Avlest
25.06.2023 05:00;25.06.2023 06:00;0,66;Avlest
25.06.2023 06:00;25.06.2023 07:00;0,06;Avlest
25.06.2023 07:00;25.06.2023 08:00;0,08;Avlest
25.06.2023 08:00;25.06.2023 09:00;2,23;Avlest
25.06.2023 09:00;25.06.2023 10:00;0,1;Avlest
25.06.2023 10:00;25.06.2023 11:00;0,14;Avlest
25.06.2023 11:00;25.06.2023 12:00;0,24;Avlest
25.06.2023 12:00;25.06.2023 13:00;2,13;Avlest
25.06.2023 13:00;25.06.2023 14:00;0,13;Avlest
25.06.2023 14:00;25.06.2023 15:00;1,05;Avlest
25.06.2023 15:00;25.06.2023 16:00;0,2;Avlest
25.06.2023 16:00;25.06.2023 17:00;0,94;Avlest
25.06.2023 17:00;25.06.2023 18:00;0,07;Avlest
25.06.2023 18:00;25.06.2023 19:00;0,08;Avlest
25.06.2023 19:00;25.06.2023 20:00;0,07;Avlest
25.06.2023 20:00;25.06.2023 21:00;0,94;Avlest
25.06.2023 21:00;25.06.2023 22:00;0,06;Avlest
25.06.2023 22:00;25.06.2023 23:00;0,12;Avlest
25.06.2023 23:00;26.06.2023 00:00;1,29;Avlest
26.06.2023 00:00;26.06.2023 01:00;0,78;Avlest
26.06.2023 01:00;26.06.2023 02:00;0,09;Avlest
26.06.2023 02:00;26.06.2023 03:00;0,06;Avlest
26.06.2023 03:00;26.06.2023 04:00;0,08;Avlest
26.06.2023 04:00;26.06.2023 05:00;0,75;Avlest
26.06.2023 05:00;26.06.2023 06:00;0,06;Avlest
26.06.2023 06:00;26.06.2023 07:00;0,09;Avlest
26.06.2023 07:00;26.06.2023 08:00;0,06;Avlest
26.06.2023 08:00;26.06.2023 09:00;0,07;Avlest
26.06.2023 09:00;26.06.2023 10:00;0,82;Avlest
26.06.2023 10:00;26.06.2023 11:00;0,07;Avlest
26.06.2023 11:00;26.06.2023 12:00;0,07;Avlest
26.06.2023 12:00;26.06.2023 13:00;0,63;Avlest
26.06.2023 13:00;26.06.2023 14:00;0,79;Avlest
26.06.2023 14:00;26.06.2023 15:00;0,06;Avlest
26.06.2023 15:00;26.06.2023 16:00;0,07;Avlest
26.06.2023 16:00;26.06.2023 17:00;0,83;Avlest
26.06.2023 17:00;26.06.2023 18:00;0,07;Avlest
26.06.2023 18:00;26.06.2023 19:00;0,1;Avlest
26.06.2023 19:00;26.06.2023 20:00;0,08;Avlest
26.06.2023 20:00;26.06.2023 21:00;0,18;Avlest
26.06.2023 21:00;26.06.2023 22:00;0,69;Avlest
26.06.2023 22:00;26.06.2023 23:00;1,94;Avlest
26.06.2023 23:00;27.06.2023 00:00;0,51;Avlest
27.06.2023 00:00;27.06.2023 01:00;0,07;Avlest
27.06.2023 01:00;27.06.2023 02:00;0,06;Avlest
27.06.2023 02:00;27.06.2023 03:00;0,12;Avlest
27.06.2023 03:00;27.06.2023 04:00;0,8;Avlest
27.06.2023 04:00;27.06.2023 05:00;0,07;Avlest
27.06.2023 05:00;27.06.2023 06:00;0,07;Avlest
27.06.2023 06:00;27.06.2023 07:00;0,08;Avlest
27.06.2023 07:00;27.06.2023 08:00;0,06;Avlest
27.06.2023 08:00;27.06.2023 09:00;1,08;Avlest
27.06.2023 09:00;27.06.2023 10:00;0,08;Avlest
27.06.2023 10:00;27.06.2023 11:00;0,06;Avlest
27.06.2023 11:00;27.06.2023 12:00;0,07;Avlest
27.06.2023 12:00;27.06.2023 13:00;0,08;Avlest
27.06.2023 13:00;27.06.2023 14:00;1,26;Avlest
27.06.2023 14:00;27.06.2023 15:00;2,11;Avlest
27.06.2023 15:00;27.06.2023 16:00;0,83;Avlest
27.06.2023 16:00;27.06.2023 17:00;0,09;Avlest
27.06.2023 17:00;27.06.2023 18:00;0,77;Avlest
27.06.2023 18:00;27.06.2023 19:00;0,11;Avlest
27.06.2023 19:00;27.06.2023 20:00;0,1;Avlest
27.06.2023 20:00;27.06.2023 21:00;0,09;Avlest
27.06.2023 21:00;27.06.2023 22:00;0,84;Avlest
27.06.2023 22:00;27.06.2023 23:00;0,13;Avlest
27.06.2023 23:00;28.06.2023 00:00;0,82;Avlest
28.06.2023 00:00;28.06.2023 01:00;0,81;Avlest
28.06.2023 01:00;28.06.2023 02:00;0,08;Avlest
28.06.2023 02:00;28.06.2023 03:00;0,08;Avlest
28.06.2023 03:00;28.06.2023 04:00;0,06;Avlest
28.06.2023 04:00;28.06.2023 05:00;0,81;Avlest
28.06.2023 05:00;28.06.2023 06:00;0,07;Avlest
28.06.2023 06:00;28.06.2023 07:00;0,07;Avlest
28.06.2023 07:00;28.06.2023 08:00;0,07;Avlest
28.06.2023 08:00;28.06.2023 09:00;0,08;Avlest
28.06.2023 09:00;28.06.2023 10:00;1,02;Avlest
28.06.2023 10:00;28.06.2023 11:00;0,08;Avlest
28.06.2023 11:00;28.06.2023 12:00;0,07;Avlest
28.06.2023 12:00;28.06.2023 13:00;0,07;Avlest
28.06.2023 13:00;28.06.2023 14:00;0,09;Avlest
28.06.2023 14:00;28.06.2023 15:00;2,04;Avlest
28.06.2023 15:00;28.06.2023 16:00;0,16;Avlest
28.06.2023 16:00;28.06.2023 17:00;0,79;Avlest
28.06.2023 17:00;28.06.2023 18:00;0,13;Avlest
28.06.2023 18:00;28.06.2023 19:00;0,48;Avlest
28.06.2023 19:00;28.06.2023 20:00;0,74;Avlest
28.06.2023 20:00;28.06.2023 21:00;0,56;Avlest
28.06.2023 21:00;28.06.2023 22:00;0,07;Avlest
28.06.2023 22:00;28.06.2023 23:00;0,94;Avlest
28.06.2023 23:00;29.06.2023 00:00;0,85;Avlest
29.06.2023 00:00;29.06.2023 01:00;0,08;Avlest
29.06.2023 01:00;29.06.2023 02:00;0,06;Avlest
29.06.2023 02:00;29.06.2023 03:00;0,83;Avlest
29.06.2023 03:00;29.06.2023 04:00;0,07;Avlest
29.06.2023 04:00;29.06.2023 05:00;0,07;Avlest
29.06.2023 05:00;29.06.2023 06:00;0,07;Avlest
29.06.2023 06:00;29.06.2023 07:00;0,37;Avlest
29.06.2023 07:00;29.06.2023 08:00;0,46;Avlest
29.06.2023 08:00;29.06.2023 09:00;0,06;Avlest
29.06.2023 09:00;29.06.2023 10:00;0,2;Avlest
29.06.2023 10:00;29.06.2023 11:00;0,07;Avlest
29.06.2023 11:00;29.06.2023 12:00;0,79;Avlest
29.06.2023 12:00;29.06.2023 13:00;0,16;Avlest
29.06.2023 13:00;29.06.2023 14:00;0,12;Avlest
29.06.2023 14:00;29.06.2023 15:00;0,1;Avlest
29.06.2023 15:00;29.06.2023 16:00;0,83;Avlest
29.06.2023 16:00;29.06.2023 17:00;0,06;Avlest
29.06.2023 17:00;29.06.2023 18:00;1,96;Avlest
29.06.2023 18:00;29.06.2023 19:00;1,53;Avlest
29.06.2023 19:00;29.06.2023 20:00;2,11;Avlest
29.06.2023 20:00;29.06.2023 21:00;1,45;Avlest
29.06.2023 21:00;29.06.2023 22:00;0,57;Avlest
29.06.2023 22:00;29.06.2023 23:00;0,49;Avlest
29.06.2023 23:00;30.06.2023 00:00;0,1;Avlest
30.06.2023 00:00;30.06.2023 01:00;0,08;Avlest
30.06.2023 01:00;30.06.2023 02:00;0,08;Avlest
30.06.2023 02:00;30.06.2023 03:00;0,8;Avlest
30.06.2023 03:00;30.06.2023 04:00;0,06;Avlest
30.06.2023 04:00;30.06.2023 05:00;0,08;Avlest
30.06.2023 05:00;30.06.2023 06:00;0,08;Avlest
30.06.2023 06:00;30.06.2023 07:00;0,06;Avlest
30.06.2023 07:00;30.06.2023 08:00;0,74;Avlest
30.06.2023 08:00;30.06.2023 09:00;0,21;Avlest
30.06.2023 09:00;30.06.2023 10:00;0,85;Avlest
30.06.2023 10:00;30.06.2023 11:00;0,08;Avlest
30.06.2023 11:00;30.06.2023 12:00;0,09;Avlest
30.06.2023 12:00;30.06.2023 13:00;0,06;Avlest
30.06.2023 13:00;30.06.2023 14:00;0,07;Avlest
30.06.2023 14:00;30.06.2023 15:00;0,8;Avlest
30.06.2023 15:00;30.06.2023 16:00;0,08;Avlest
30.06.2023 16:00;30.06.2023 17:00;0,08;Avlest
30.06.2023 17:00;30.06.2023 18:00;0,1;Avlest
30.06.2023 18:00;30.06.2023 19:00;1,27;Avlest
30.06.2023 19:00;30.06.2023 20:00;0,06;Avlest
30.06.2023 20:00;30.06.2023 21:00;0,09;Avlest
30.06.2023 21:00;30.06.2023 22:00;0,47;Avlest
30.06.2023 22:00;30.06.2023 23:00;0,36;Avlest
30.06.2023 23:00;01.07.2023 00:00;1,99;Avlest
