Fra;Til;KWH 60 Forbruk;Kvalitet
19.07.2023 18:00;19.07.2023 19:00;0,06;Avlest
19.07.2023 19:00;19.07.2023 20:00;0,06;Avlest
19.07.2023 20:00;19.07.2023 21:00;0,09;Avlest
19.07.2023 21:00;19.07.2023 22:00;0,07;Avlest
19.07.2023 22:00;19.07.2023 23:00;0,1;Avlest
19.07.2023 23:00;20.07.2023 00:00;0,98;Avlest
20.07.2023 00:00;20.07.2023 01:00;0,14;Avlest
20.07.2023 01:00;20.07.2023 02:00;0,11;Avlest
20.07.2023 02:00;20.07.2023 03:00;0,12;Avlest
20.07.2023 03:00;20.07.2023 04:00;0,13;Avlest
20.07.2023 04:00;20.07.2023 05:00;0,14;Avlest
20.07.2023 05:00;20.07.2023 06:00;0,07;Avlest
20.07.2023 06:00;20.07.2023 07:00;0,06;Avlest
20.07.2023 07:00;20.07.2023 08:00;0,72;Avlest
20.07.2023 08:00;20.07.2023 09:00;0,32;Avlest
20.07.2023 09:00;20.07.2023 10:00;0,07;Avlest
20.07.2023 10:00;20.07.2023 11:00;0,07;Avlest
20.07.2023 11:00;20.07.2023 12:00;0,07;Avlest
20.07.2023 12:00;20.07.2023 13:00;0,08;Avlest
20.07.2023 13:00;20.07.2023 14:00;0,07;Avlest
20.07.2023 14:00;20.07.2023 15:00;0,06;Avlest
20.07.2023 15:00;20.07.2023 16:00;0,07;Avlest
20.07.2023 16:00;20.07.2023 17:00;0,96;Avlest
20.07.2023 17:00;20.07.2023 18:00;0,06;Avlest
20.07.2023 18:00;20.07.2023 19:00;0,06;Avlest
20.07.2023 19:00;20.07.2023 20:00;0,08;Avlest
20.07.2023 20:00;20.07.2023 21:00;0,08;Avlest
20.07.2023 21:00;20.07.2023 22:00;0,06;Avlest
20.07.2023 22:00;20.07.2023 23:00;0,11;Avlest
20.07.2023 23:00;21.07.2023 00:00;0,13;Avlest
21.07.2023 00:00;21.07.2023 01:00;0,52;Avlest
21.07.2023 01:00;21.07.2023 02:00;0,57;Avlest
21.07.2023 02:00;21.07.2023 03:00;0,12;Avlest
21.07.2023 03:00;21.07.2023 04:00;0,14;Avlest
21.07.2023 04:00;21.07.2023 05:00;0,13;Avlest
21.07.2023 05:00;21.07.2023 06:00;0,06;Avlest
21.07.2023 06:00;21.07.2023 07:00;0,07;Avlest
21.07.2023 07:00;21.07.2023 08:00;0,08;Avlest
21.07.2023 08:00;21.07.2023 09:00;0,07;Avlest
21.07.2023 09:00;21.07.2023 10:00;0,82;Avlest
21.07.2023 10:00;21.07.2023 11:00;0,07;Avlest
21.07.2023 11:00;21.07.2023 12:00;0,08;Avlest
21.07.2023 12:00;21.07.2023 13:00;0,06;Avlest
21.07.2023 13:00;21.07.2023 14:00;0,07;Avlest
21.07.2023 14:00;21.07.2023 15:00;0,07;Avlest
21.07.2023 15:00;21.07.2023 16:00;0,08;Avlest
21.07.2023 16:00;21.07.2023 17:00;0,41;Avlest
21.07.2023 17:00;21.07.2023 18:00;0,55;Avlest
21.07.2023 18:00;21.07.2023 19:00;0,08;Avlest
21.07.2023 19:00;21.07.2023 20:00;0,07;Avlest
21.07.2023 20:00;21.07.2023 21:00;0,06;Avlest
21.07.2023 21:00;21.07.2023 22:00;0,08;Avlest
21.07.2023 22:00;21.07.2023 23:00;0,12;Avlest
21.07.2023 23:00;22.07.2023 00:00;0,12;Avlest
22.07.2023 00:00;22.07.2023 01:00;0,21;Avlest
22.07.2023 01:00;22.07.2023 02:00;0,78;Avlest
22.07.2023 02:00;22.07.2023 03:00;0,12;Avlest
22.07.2023 03:00;22.07.2023 04:00;0,12;Avlest
22.07.2023 04:00;22.07.2023 05:00;0,12;Avlest
22.07.2023 05:00;22.07.2023 06:00;0,09;Avlest
22.07.2023 06:00;22.07.2023 07:00;0,07;Avlest
22.07.2023 07:00;22.07.2023 08:00;0,06;Avlest
22.07.2023 08:00;22.07.2023 09:00;0,95;Avlest
22.07.2023 09:00;22.07.2023 10:00;0,07;Avlest
22.07.2023 10:00;22.07.2023 11:00;0,07;Avlest
22.07.2023 11:00;22.07.2023 12:00;0,06;Avlest
22.07.2023 12:00;22.07.2023 13:00;0,09;Avlest
22.07.2023 13:00;22.07.2023 14:00;0,06;Avlest
22.07.2023 14:00;22.07.2023 15:00;0,07;Avlest
22.07.2023 15:00;22.07.2023 16:00;0,07;Avlest
22.07.2023 16:00;22.07.2023 17:00;0,55;Avlest
22.07.2023 17:00;22.07.2023 18:00;0,38;Avlest
22.07.2023 18:00;22.07.2023 19:00;0,06;Avlest
22.07.2023 19:00;22.07.2023 20:00;0,09;Avlest
22.07.2023 20:00;22.07.2023 21:00;0,06;Avlest
22.07.2023 21:00;22.07.2023 22:00;0,06;Avlest
22.07.2023 22:00;22.07.2023 23:00;0,13;Avlest
22.07.2023 23:00;23.07.2023 00:00;0,13;Avlest
23.07.2023 00:00;23.07.2023 01:00;0,71;Avlest
23.07.2023 01:00;23.07.2023 02:00;0,24;Avlest
23.07.2023 02:00;23.07.2023 03:00;0,14;Avlest
23.07.2023 03:00;23.07.2023 04:00;0,12;Avlest
23.07.2023 04:00;23.07.2023 05:00;0,12;Avlest
23.07.2023 05:00;23.07.2023 06:00;0,08;Avlest
23.07.2023 06:00;23.07.2023 07:00;0,08;Avlest
23.07.2023 07:00;23.07.2023 08:00;0,06;Avlest
23.07.2023 08:00;23.07.2023 09:00;0,92;Avlest
23.07.2023 09:00;23.07.2023 10:00;0,09;Avlest
23.07.2023 10:00;23.07.2023 11:00;0,06;Avlest
23.07.2023 11:00;23.07.2023 12:00;0,07;Avlest
23.07.2023 12:00;23.07.2023 13:00;0,08;Avlest
23.07.2023 13:00;23.07.2023 14:00;0,07;Avlest
23.07.2023 14:00;23.07.2023 15:00;0,06;Avlest
23.07.2023 15:00;23.07.2023 16:00;0,07;Avlest
23.07.2023 16:00;23.07.2023 17:00;0,65;Avlest
23.07.2023 17:00;23.07.2023 18:00;0,06;Avlest
23.07.2023 18:00;23.07.2023 19:00;0,07;Avlest
23.07.2023 19:00;23.07.2023 20:00;0,08;Avlest
23.07.2023 20:00;23.07.2023 21:00;0,07;Avlest
23.07.2023 21:00;23.07.2023 22:00;0,06;Avlest
23.07.2023 22:00;23.07.2023 23:00;0,72;Avlest
23.07.2023 23:00;24.07.2023 00:00;0,13;Avlest
24.07.2023 00:00;24.07.2023 01:00;0,12;Avlest
24.07.2023 01:00;24.07.2023 02:00;0,12;Avlest
24.07.2023 02:00;24.07.2023 03:00;0,13;Avlest
24.07.2023 03:00;24.07.2023 04:00;0,13;Avlest
24.07.2023 04:00;24.07.2023 05:00;1,02;Avlest
24.07.2023 05:00;24.07.2023 06:00;0,06;Avlest
24.07.2023 06:00;24.07.2023 07:00;0,08;Avlest
24.07.2023 07:00;24.07.2023 08:00;0,08;Avlest
24.07.2023 08:00;24.07.2023 09:00;0,07;Avlest
24.07.2023 09:00;24.07.2023 10:00;0,06;Avlest
24.07.2023 10:00;24.07.2023 11:00;0,07;Avlest
24.07.2023 11:00;24.07.2023 12:00;0,08;Avlest
24.07.2023 12:00;24.07.2023 13:00;0,73;Avlest
24.07.2023 13:00;24.07.2023 14:00;0,22;Avlest
24.07.2023 14:00;24.07.2023 15:00;0,06;Avlest
24.07.2023 15:00;24.07.2023 16:00;0,07;Avlest
24.07.2023 16:00;24.07.2023 17:00;0,09;Avlest
24.07.2023 17:00;24.07.2023 18:00;0,06;Avlest
24.07.2023 18:00;24.07.2023 19:00;0,07;Avlest
24.07.2023 19:00;24.07.2023 20:00;0,06;Avlest
24.07.2023 20:00;24.07.2023 21:00;0,84;Avlest
24.07.2023 21:00;24.07.2023 22:00;0,08;Avlest
24.07.2023 22:00;24.07.2023 23:00;0,11;Avlest
24.07.2023 23:00;25.07.2023 00:00;0,12;Avlest
25.07.2023 00:00;25.07.2023 01:00;0,13;Avlest
25.07.2023 01:00;25.07.2023 02:00;0,14;Avlest
25.07.2023 02:00;25.07.2023 03:00;0,12;Avlest
25.07.2023 03:00;25.07.2023 04:00;0,13;Avlest
25.07.2023 04:00;25.07.2023 05:00;0,97;Avlest
25.07.2023 05:00;25.07.2023 06:00;0,09;Avlest
25.07.2023 06:00;25.07.2023 07:00;0,08;Avlest
25.07.2023 07:00;25.07.2023 08:00;0,07;Avlest
25.07.2023 08:00;25.07.2023 09:00;0,06;Avlest
25.07.2023 09:00;25.07.2023 10:00;0,07;Avlest
25.07.2023 10:00;25.07.2023 11:00;0,08;Avlest
25.07.2023 11:00;25.07.2023 12:00;0,08;Avlest
25.07.2023 12:00;25.07.2023 13:00;0,9;Avlest
25.07.2023 13:00;25.07.2023 14:00;0,06;Avlest
25.07.2023 14:00;25.07.2023 15:00;0,07;Avlest
25.07.2023 15:00;25.07.2023 16:00;0,08;Avlest
25.07.2023 16:00;25.07.2023 17:00;0,08;Avlest
25.07.2023 17:00;25.07.2023 18:00;0,06;Avlest
25.07.2023 18:00;25.07.2023 19:00;0,07;Avlest
25.07.2023 19:00;25.07.2023 20:00;0,07;Avlest
25.07.2023 20:00;25.07.2023 21:00;0,13;Avlest
25.07.2023 21:00;25.07.2023 22:00;0,79;Avlest
25.07.2023 22:00;25.07.2023 23:00;0,11;Avlest
25.07.2023 23:00;26.07.2023 00:00;0,12;Avlest
26.07.2023 00:00;26.07.2023 01:00;0,13;Avlest
26.07.2023 01:00;26.07.2023 02:00;0,14;Avlest
26.07.2023 02:00;26.07.2023 03:00;0,12;Avlest
26.07.2023 03:00;26.07.2023 04:00;0,12;Avlest
26.07.2023 04:00;26.07.2023 05:00;0,74;Avlest
26.07.2023 05:00;26.07.2023 06:00;0,34;Avlest
26.07.2023 06:00;26.07.2023 07:00;0,08;Avlest
26.07.2023 07:00;26.07.2023 08:00;0,06;Avlest
26.07.2023 08:00;26.07.2023 09:00;0,06;Avlest
26.07.2023 09:00;26.07.2023 10:00;0,07;Avlest
26.07.2023 10:00;26.07.2023 11:00;0,08;Avlest
26.07.2023 11:00;26.07.2023 12:00;0,08;Avlest
26.07.2023 12:00;26.07.2023 13:00;0,06;Avlest
26.07.2023 13:00;26.07.2023 14:00;0,9;Avlest
26.07.2023 14:00;26.07.2023 15:00;0,06;Avlest
26.07.2023 15:00;26.07.2023 16:00;0,08;Avlest
26.07.2023 16:00;26.07.2023 17:00;0,08;Avlest
26.07.2023 17:00;26.07.2023 18:00;0,06;Avlest
26.07.2023 18:00;26.07.2023 19:00;0,07;Avlest
26.07.2023 19:00;26.07.2023 20:00;0,24;Avlest
26.07.2023 20:00;26.07.2023 21:00;1,12;Avlest
26.07.2023 21:00;26.07.2023 22:00;0,14;Avlest
26.07.2023 22:00;26.07.2023 23:00;0,19;Avlest
26.07.2023 23:00;27.07.2023 00:00;1,39;Avlest
27.07.2023 00:00;27.07.2023 01:00;0,08;Avlest
27.07.2023 01:00;27.07.2023 02:00;0,07;Avlest
27.07.2023 02:00;27.07.2023 03:00;0,07;Avlest
27.07.2023 03:00;27.07.2023 04:00;0,07;Avlest
27.07.2023 04:00;27.07.2023 05:00;0,84;Avlest
27.07.2023 05:00;27.07.2023 06:00;0,08;Avlest
27.07.2023 06:00;27.07.2023 07:00;0,07;Avlest
27.07.2023 07:00;27.07.2023 08:00;0,06;Avlest
27.07.2023 08:00;27.07.2023 09:00;0,08;Avlest
27.07.2023 09:00;27.07.2023 10:00;0,7;Avlest
27.07.2023 10:00;27.07.2023 11:00;0,39;Avlest
27.07.2023 11:00;27.07.2023 12:00;0,08;Avlest
27.07.2023 12:00;27.07.2023 13:00;0,08;Avlest
27.07.2023 13:00;27.07.2023 14:00;0,07;Avlest
27.07.2023 14:00;27.07.2023 15:00;1,04;Avlest
27.07.2023 15:00;27.07.2023 16:00;0,08;Avlest
27.07.2023 16:00;27.07.2023 17:00;0,08;Avlest
27.07.2023 17:00;27.07.2023 18:00;0,74;Avlest
27.07.2023 18:00;27.07.2023 19:00;0,09;Avlest
27.07.2023 19:00;27.07.2023 20:00;0,82;Avlest
27.07.2023 20:00;27.07.2023 21:00;0,07;Avlest
27.07.2023 21:00;27.07.2023 22:00;0,08;Avlest
27.07.2023 22:00;27.07.2023 23:00;0,39;Avlest
27.07.2023 23:00;28.07.2023 00:00;0,84;Avlest
28.07.2023 00:00;28.07.2023 01:00;0,83;Avlest
28.07.2023 01:00;28.07.2023 02:00;0,09;Avlest
28.07.2023 02:00;28.07.2023 03:00;0,06;Avlest
28.07.2023 03:00;28.07.2023 04:00;0,06;Avlest
28.07.2023 04:00;28.07.2023 05:00;0,69;Avlest
28.07.2023 05:00;28.07.2023 06:00;0,09;Avlest
28.07.2023 06:00;28.07.2023 07:00;0,06;Avlest
28.07.2023 07:00;28.07.2023 08:00;0,06;Avlest
28.07.2023 08:00;28.07.2023 09:00;0,08;Avlest
28.07.2023 09:00;28.07.2023 10:00;1,08;Avlest
28.07.2023 10:00;28.07.2023 11:00;0,45;Avlest
28.07.2023 11:00;28.07.2023 12:00;0,06;Avlest
28.07.2023 12:00;28.07.2023 13:00;0,17;Avlest
28.07.2023 13:00;28.07.2023 14:00;0,1;Avlest
28.07.2023 14:00;28.07.2023 15:00;0,87;Avlest
28.07.2023 15:00;28.07.2023 16:00;0,09;Avlest
28.07.2023 16:00;28.07.2023 17:00;0,07;Avlest
28.07.2023 17:00;28.07.2023 18:00;0,69;Avlest
28.07.2023 18:00;28.07.2023 19:00;0,73;Avlest
28.07.2023 19:00;28.07.2023 20:00;0,08;Avlest
28.07.2023 20:00;28.07.2023 21:00;1,03;Avlest
28.07.2023 21:00;28.07.2023 22:00;0,12;Avlest
28.07.2023 22:00;28.07.2023 23:00;0,17;Avlest
28.07.2023 23:00;29.07.2023 00:00;1,8;Avlest
29.07.2023 00:00;29.07.2023 01:00;0,07;Avlest
29.07.2023 01:00;29.07.2023 02:00;0,08;Avlest
29.07.2023 02:00;29.07.2023 03:00;0,06;Avlest
29.07.2023 03:00;29.07.2023 04:00;0,38;Avlest
29.07.2023 04:00;29.07.2023 05:00;0,49;Avlest
29.07.2023 05:00;29.07.2023 06:00;0,06;Avlest
29.07.2023 06:00;29.07.2023 07:00;0,07;Avlest
29.07.2023 07:00;29.07.2023 08:00;0,08;Avlest
29.07.2023 08:00;29.07.2023 09:00;0,07;Avlest
29.07.2023 09:00;29.07.2023 10:00;1,19;Avlest
29.07.2023 10:00;29.07.2023 11:00;0,11;Avlest
29.07.2023 11:00;29.07.2023 12:00;1,6;Avlest
29.07.2023 12:00;29.07.2023 13:00;0,07;Avlest
29.07.2023 13:00;29.07.2023 14:00;1,08;Avlest
29.07.2023 14:00;29.07.2023 15:00;0,18;Avlest
29.07.2023 15:00;29.07.2023 16:00;0,07;Avlest
29.07.2023 16:00;29.07.2023 17:00;0,12;Avlest
29.07.2023 17:00;29.07.2023 18:00;0,09;Avlest
29.07.2023 18:00;29.07.2023 19:00;1,1;Avlest
29.07.2023 19:00;29.07.2023 20:00;0,09;Avlest
29.07.2023 20:00;29.07.2023 21:00;0,09;Avlest
29.07.2023 21:00;29.07.2023 22:00;0,11;Avlest
29.07.2023 22:00;29.07.2023 23:00;0,81;Avlest
29.07.2023 23:00;30.07.2023 00:00;0,77;Avlest
30.07.2023 00:00;30.07.2023 01:00;0,17;Avlest
30.07.2023 01:00;30.07.2023 02:00;0,09;Avlest
30.07.2023 02:00;30.07.2023 03:00;0,07;Avlest
30.07.2023 03:00;30.07.2023 04:00;0,06;Avlest
30.07.2023 04:00;30.07.2023 05:00;0,78;Avlest
30.07.2023 05:00;30.07.2023 06:00;0,08;Avlest
30.07.2023 06:00;30.07.2023 07:00;0,08;Avlest
30.07.2023 07:00;30.07.2023 08:00;0,06;Avlest
30.07.2023 08:00;30.07.2023 09:00;0,07;Avlest
30.07.2023 09:00;30.07.2023 10:00;1,18;Avlest
30.07.2023 10:00;30.07.2023 11:00;2,14;Avlest
30.07.2023 11:00;30.07.2023 12:00;1,46;Avlest
30.07.2023 12:00;30.07.2023 13:00;0,45;Avlest
30.07.2023 13:00;30.07.2023 14:00;0,08;Avlest
30.07.2023 14:00;30.07.2023 15:00;0,07;Avlest
30.07.2023 15:00;30.07.2023 16:00;1,17;Avlest
30.07.2023 16:00;30.07.2023 17:00;0,09;Avlest
30.07.2023 17:00;30.07.2023 18:00;0,08;Avlest
30.07.2023 18:00;30.07.2023 19:00;0,07;Avlest
30.07.2023 19:00;30.07.2023 20:00;0,93;Avlest
30.07.2023 20:00;30.07.2023 21:00;0,07;Avlest
30.07.2023 21:00;30.07.2023 22:00;0,1;Avlest
30.07.2023 22:00;30.07.2023 23:00;0,13;Avlest
30.07.2023 23:00;31.07.2023 00:00;1,12;Avlest
31.07.2023 00:00;31.07.2023 01:00;1,01;Avlest
31.07.2023 01:00;31.07.2023 02:00;0,06;Avlest
31.07.2023 02:00;31.07.2023 03:00;0,07;Avlest
31.07.2023 03:00;31.07.2023 04:00;0,07;Avlest
31.07.2023 04:00;31.07.2023 05:00;0,11;Avlest
31.07.2023 05:00;31.07.2023 06:00;0,69;Avlest
31.07.2023 06:00;31.07.2023 07:00;0,07;Avlest
31.07.2023 07:00;31.07.2023 08:00;0,07;Avlest
31.07.2023 08:00;31.07.2023 09:00;0,08;Avlest
31.07.2023 09:00;31.07.2023 10:00;0,08;Avlest
31.07.2023 10:00;31.07.2023 11:00;0,79;Avlest
31.07.2023 11:00;31.07.2023 12:00;0,1;Avlest
31.07.2023 12:00;31.07.2023 13:00;0,17;Avlest
31.07.2023 13:00;31.07.2023 14:00;0,07;Avlest
31.07.2023 14:00;31.07.2023 15:00;0,88;Avlest
31.07.2023 15:00;31.07.2023 16:00;0,08;Avlest
31.07.2023 16:00;31.07.2023 17:00;0,09;Avlest
31.07.2023 17:00;31.07.2023 18:00;0,1;Avlest
31.07.2023 18:00;31.07.2023 19:00;0,07;Avlest
31.07.2023 19:00;31.07.2023 20:00;0,86;Avlest
31.07.2023 20:00;31.07.2023 21:00;0,08;Avlest
31.07.2023 21:00;31.07.2023 22:00;0,08;Avlest
31.07.2023 22:00;31.07.2023 23:00;0,13;Avlest
31.07.2023 23:00;01.08.2023 00:00;1,26;Avlest
