Fra;Til;KWH 60 Forbruk;Kvalitet
19.02.2024 17:00;19.02.2024 18:00;1,02;Avlest
19.02.2024 18:00;19.02.2024 19:00;0,45;Avlest
19.02.2024 19:00;19.02.2024 20:00;1,7;Avlest
19.02.2024 20:00;19.02.2024 21:00;0,29;Avlest
19.02.2024 21:00;19.02.2024 22:00;1,15;Avlest
19.02.2024 22:00;19.02.2024 23:00;2,35;Avlest
19.02.2024 23:00;20.02.2024 00:00;2,13;Avlest
20.02.2024 00:00;20.02.2024 01:00;2,09;Avlest
20.02.2024 01:00;20.02.2024 02:00;2,07;Avlest
20.02.2024 02:00;20.02.2024 03:00;0,19;Avlest
20.02.2024 03:00;20.02.2024 04:00;0,08;Avlest
20.02.2024 04:00;20.02.2024 05:00;0,08;Avlest
20.02.2024 05:00;20.02.2024 06:00;0,11;Avlest
20.02.2024 06:00;20.02.2024 07:00;0,74;Avlest
20.02.2024 07:00;20.02.2024 08:00;0,11;Avlest
20.02.2024 08:00;20.02.2024 09:00;1,12;Avlest
20.02.2024 09:00;20.02.2024 10:00;1,31;Avlest
20.02.2024 10:00;20.02.2024 11:00;1,81;Avlest
20.02.2024 11:00;20.02.2024 12:00;1,59;Avlest
20.02.2024 12:00;20.02.2024 13:00;0,1;Avlest
20.02.2024 13:00;20.02.2024 14:00;0,69;Avlest
20.02.2024 14:00;20.02.2024 15:00;3,18;Avlest
20.02.2024 15:00;20.02.2024 16:00;0,57;Avlest
20.02.2024 16:00;20.02.2024 17:00;0,43;Avlest
20.02.2024 17:00;20.02.2024 18:00;0,92;Avlest
20.02.2024 18:00;20.02.2024 19:00;1,43;Avlest
20.02.2024 19:00;20.02.2024 20:00;0,58;Avlest
20.02.2024 20:00;20.02.2024 21:00;2,19;Avlest
20.02.2024 21:00;20.02.2024 22:00;0,73;Avlest
20.02.2024 22:00;20.02.2024 23:00;2,22;Avlest
20.02.2024 23:00;21.02.2024 00:00;1,59;Avlest
21.02.2024 00:00;21.02.2024 01:00;0,12;Avlest
21.02.2024 01:00;21.02.2024 02:00;0,11;Avlest
21.02.2024 02:00;21.02.2024 03:00;0,67;Avlest
21.02.2024 03:00;21.02.2024 04:00;0,09;Avlest
21.02.2024 04:00;21.02.2024 05:00;0,1;Avlest
21.02.2024 05:00;21.02.2024 06:00;0,08;Avlest
21.02.2024 06:00;21.02.2024 07:00;0,87;Avlest
21.02.2024 07:00;21.02.2024 08:00;0,09;Avlest
21.02.2024 08:00;21.02.2024 09:00;0,08;Avlest
21.02.2024 09:00;21.02.2024 10:00;0,2;Avlest
21.02.2024 10:00;21.02.2024 11:00;0,87;Avlest
21.02.2024 11:00;21.02.2024 12:00;0,58;Avlest
21.02.2024 12:00;21.02.2024 13:00;0,65;Avlest
21.02.2024 13:00;21.02.2024 14:00;0,09;Avlest
21.02.2024 14:00;21.02.2024 15:00;1,69;Avlest
21.02.2024 15:00;21.02.2024 16:00;0,38;Avlest
21.02.2024 16:00;21.02.2024 17:00;1,71;Avlest
21.02.2024 17:00;21.02.2024 18:00;2,11;Avlest
21.02.2024 18:00;21.02.2024 19:00;0,9;Avlest
21.02.2024 19:00;21.02.2024 20:00;0,3;Avlest
21.02.2024 20:00;21.02.2024 21:00;1,67;Avlest
21.02.2024 21:00;21.02.2024 22:00;0,26;Avlest
21.02.2024 22:00;21.02.2024 23:00;1,1;Avlest
21.02.2024 23:00;22.02.2024 00:00;2,19;Avlest
22.02.2024 00:00;22.02.2024 01:00;2,09;Avlest
22.02.2024 01:00;22.02.2024 02:00;1,45;Avlest
22.02.2024 02:00;22.02.2024 03:00;0,09;Avlest
22.02.2024 03:00;22.02.2024 04:00;0,09;Avlest
22.02.2024 04:00;22.02.2024 05:00;0,08;Avlest
22.02.2024 05:00;22.02.2024 06:00;0,64;Avlest
22.02.2024 06:00;22.02.2024 07:00;0,28;Avlest
22.02.2024 07:00;22.02.2024 08:00;0,09;Avlest
22.02.2024 08:00;22.02.2024 09:00;0,07;Avlest
22.02.2024 09:00;22.02.2024 10:00;0,08;Avlest
22.02.2024 10:00;22.02.2024 11:00;1,01;Avlest
22.02.2024 11:00;22.02.2024 12:00;0,36;Avlest
22.02.2024 12:00;22.02.2024 13:00;0,8;Avlest
22.02.2024 13:00;22.02.2024 14:00;0,19;Avlest
22.02.2024 14:00;22.02.2024 15:00;1,55;Avlest
22.02.2024 15:00;22.02.2024 16:00;0,08;Avlest
22.02.2024 16:00;22.02.2024 17:00;0,35;Avlest
22.02.2024 17:00;22.02.2024 18:00;1,15;Avlest
22.02.2024 18:00;22.02.2024 19:00;1,07;Avlest
22.02.2024 19:00;22.02.2024 20:00;0,99;Avlest
22.02.2024 20:00;22.02.2024 21:00;0,37;Avlest
22.02.2024 21:00;22.02.2024 22:00;0,29;Avlest
22.02.2024 22:00;22.02.2024 23:00;1,93;Avlest
22.02.2024 23:00;23.02.2024 00:00;2,16;Avlest
23.02.2024 00:00;23.02.2024 01:00;2,07;Avlest
23.02.2024 01:00;23.02.2024 02:00;0,29;Avlest
23.02.2024 02:00;23.02.2024 03:00;0,08;Avlest
23.02.2024 03:00;23.02.2024 04:00;0,09;Avlest
23.02.2024 04:00;23.02.2024 05:00;0,67;Avlest
23.02.2024 05:00;23.02.2024 06:00;0,34;Avlest
23.02.2024 06:00;23.02.2024 07:00;0,07;Avlest
23.02.2024 07:00;23.02.2024 08:00;0,09;Avlest
23.02.2024 08:00;23.02.2024 09:00;0,1;Avlest
23.02.2024 09:00;23.02.2024 10:00;0,91;Avlest
23.02.2024 10:00;23.02.2024 11:00;0,91;Avlest
23.02.2024 11:00;23.02.2024 12:00;0,41;Avlest
23.02.2024 12:00;23.02.2024 13:00;0,1;Avlest
23.02.2024 13:00;23.02.2024 14:00;0,95;Avlest
23.02.2024 14:00;23.02.2024 15:00;0,08;Avlest
23.02.2024 15:00;23.02.2024 16:00;0,2;Avlest
23.02.2024 16:00;23.02.2024 17:00;0,8;Avlest
23.02.2024 17:00;23.02.2024 18:00;2,01;Avlest
23.02.2024 18:00;23.02.2024 19:00;0,36;Avlest
23.02.2024 19:00;23.02.2024 20:00;1,43;Avlest
23.02.2024 20:00;23.02.2024 21:00;0,78;Avlest
23.02.2024 21:00;23.02.2024 22:00;2,38;Avlest
23.02.2024 22:00;23.02.2024 23:00;2,31;Avlest
23.02.2024 23:00;24.02.2024 00:00;2,13;Avlest
24.02.2024 00:00;24.02.2024 01:00;2,06;Avlest
24.02.2024 01:00;24.02.2024 02:00;0,91;Avlest
24.02.2024 02:00;24.02.2024 03:00;0,09;Avlest
24.02.2024 03:00;24.02.2024 04:00;0,08;Avlest
24.02.2024 04:00;24.02.2024 05:00;0,09;Avlest
24.02.2024 05:00;24.02.2024 06:00;0,87;Avlest
24.02.2024 06:00;24.02.2024 07:00;0,08;Avlest
24.02.2024 07:00;24.02.2024 08:00;0,08;Avlest
24.02.2024 08:00;24.02.2024 09:00;0,1;Avlest
24.02.2024 09:00;24.02.2024 10:00;0,1;Avlest
24.02.2024 10:00;24.02.2024 11:00;1,3;Avlest
24.02.2024 11:00;24.02.2024 12:00;1,58;Avlest
24.02.2024 12:00;24.02.2024 13:00;2,26;Avlest
24.02.2024 13:00;24.02.2024 14:00;0,25;Avlest
24.02.2024 14:00;24.02.2024 15:00;1,14;Avlest
24.02.2024 15:00;24.02.2024 16:00;0,18;Avlest
24.02.2024 16:00;24.02.2024 17:00;1,17;Avlest
24.02.2024 17:00;24.02.2024 18:00;0,16;Avlest
24.02.2024 18:00;24.02.2024 19:00;0,24;Avlest
24.02.2024 19:00;24.02.2024 20:00;0,97;Avlest
24.02.2024 20:00;24.02.2024 21:00;0,59;Avlest
24.02.2024 21:00;24.02.2024 22:00;2,15;Avlest
24.02.2024 22:00;24.02.2024 23:00;2,25;Avlest
24.02.2024 23:00;25.02.2024 00:00;2,2;Avlest
25.02.2024 00:00;25.02.2024 01:00;2,09;Avlest
25.02.2024 01:00;25.02.2024 02:00;0,32;Avlest
25.02.2024 02:00;25.02.2024 03:00;0,11;Avlest
25.02.2024 03:00;25.02.2024 04:00;0,68;Avlest
25.02.2024 04:00;25.02.2024 05:00;0,27;Avlest
25.02.2024 05:00;25.02.2024 06:00;0,11;Avlest
25.02.2024 06:00;25.02.2024 07:00;0,09;Avlest
25.02.2024 07:00;25.02.2024 08:00;0,09;Avlest
25.02.2024 08:00;25.02.2024 09:00;0,9;Avlest
25.02.2024 09:00;25.02.2024 10:00;0,1;Avlest
25.02.2024 10:00;25.02.2024 11:00;0,96;Avlest
25.02.2024 11:00;25.02.2024 12:00;0,46;Avlest
25.02.2024 12:00;25.02.2024 13:00;0,73;Avlest
25.02.2024 13:00;25.02.2024 14:00;0,08;Avlest
25.02.2024 14:00;25.02.2024 15:00;0,08;Avlest
25.02.2024 15:00;25.02.2024 16:00;1,42;Avlest
25.02.2024 16:00;25.02.2024 17:00;1,14;Avlest
25.02.2024 17:00;25.02.2024 18:00;0,2;Avlest
25.02.2024 18:00;25.02.2024 19:00;0,22;Avlest
25.02.2024 19:00;25.02.2024 20:00;2,07;Avlest
25.02.2024 20:00;25.02.2024 21:00;2,17;Avlest
25.02.2024 21:00;25.02.2024 22:00;2,19;Avlest
25.02.2024 22:00;25.02.2024 23:00;2,17;Avlest
25.02.2024 23:00;26.02.2024 00:00;2,04;Avlest
26.02.2024 00:00;26.02.2024 01:00;0,29;Avlest
26.02.2024 01:00;26.02.2024 02:00;0,1;Avlest
26.02.2024 02:00;26.02.2024 03:00;0,09;Avlest
26.02.2024 03:00;26.02.2024 04:00;0,81;Avlest
26.02.2024 04:00;26.02.2024 05:00;0,09;Avlest
26.02.2024 05:00;26.02.2024 06:00;0,08;Avlest
26.02.2024 06:00;26.02.2024 07:00;0,11;Avlest
26.02.2024 07:00;26.02.2024 08:00;0,89;Avlest
26.02.2024 08:00;26.02.2024 09:00;0,08;Avlest
26.02.2024 09:00;26.02.2024 10:00;0,1;Avlest
26.02.2024 10:00;26.02.2024 11:00;1,01;Avlest
26.02.2024 11:00;26.02.2024 12:00;0,09;Avlest
26.02.2024 12:00;26.02.2024 13:00;1,62;Avlest
26.02.2024 13:00;26.02.2024 14:00;0,09;Avlest
26.02.2024 14:00;26.02.2024 15:00;1,63;Avlest
26.02.2024 15:00;26.02.2024 16:00;2,4;Avlest
26.02.2024 16:00;26.02.2024 17:00;0,48;Avlest
26.02.2024 17:00;26.02.2024 18:00;1,67;Avlest
26.02.2024 18:00;26.02.2024 19:00;0,83;Avlest
26.02.2024 19:00;26.02.2024 20:00;0,2;Avlest
26.02.2024 20:00;26.02.2024 21:00;1,73;Avlest
26.02.2024 21:00;26.02.2024 22:00;1,39;Avlest
26.02.2024 22:00;26.02.2024 23:00;2,24;Avlest
26.02.2024 23:00;27.02.2024 00:00;2,13;Avlest
27.02.2024 00:00;27.02.2024 01:00;2,11;Avlest
27.02.2024 01:00;27.02.2024 02:00;0,64;Avlest
27.02.2024 02:00;27.02.2024 03:00;0,09;Avlest
27.02.2024 03:00;27.02.2024 04:00;0,1;Avlest
27.02.2024 04:00;27.02.2024 05:00;0,09;Avlest
27.02.2024 05:00;27.02.2024 06:00;0,83;Avlest
27.02.2024 06:00;27.02.2024 07:00;0,1;Avlest
27.02.2024 07:00;27.02.2024 08:00;0,2;Avlest
27.02.2024 08:00;27.02.2024 09:00;0,73;Avlest
27.02.2024 09:00;27.02.2024 10:00;0,09;Avlest
27.02.2024 10:00;27.02.2024 11:00;0,89;Avlest
27.02.2024 11:00;27.02.2024 12:00;0,45;Avlest
27.02.2024 12:00;27.02.2024 13:00;0,08;Avlest
27.02.2024 13:00;27.02.2024 14:00;0,75;Avlest
27.02.2024 14:00;27.02.2024 15:00;0,66;Avlest
27.02.2024 15:00;27.02.2024 16:00;2,4;Avlest
27.02.2024 16:00;27.02.2024 17:00;1,24;Avlest
27.02.2024 17:00;27.02.2024 18:00;1,07;Avlest
27.02.2024 18:00;27.02.2024 19:00;1,64;Avlest
27.02.2024 19:00;27.02.2024 20:00;2,66;Avlest
27.02.2024 20:00;27.02.2024 21:00;2,24;Avlest
27.02.2024 21:00;27.02.2024 22:00;2,22;Avlest
27.02.2024 22:00;27.02.2024 23:00;2,25;Avlest
27.02.2024 23:00;28.02.2024 00:00;2,08;Avlest
28.02.2024 00:00;28.02.2024 01:00;1;Avlest
28.02.2024 01:00;28.02.2024 02:00;0,1;Avlest
28.02.2024 02:00;28.02.2024 03:00;0,08;Avlest
28.02.2024 03:00;28.02.2024 04:00;0,09;Avlest
28.02.2024 04:00;28.02.2024 05:00;0,88;Avlest
28.02.2024 05:00;28.02.2024 06:00;0,08;Avlest
28.02.2024 06:00;28.02.2024 07:00;0,09;Avlest
28.02.2024 07:00;28.02.2024 08:00;1,27;Avlest
28.02.2024 08:00;28.02.2024 09:00;0,08;Avlest
28.02.2024 09:00;28.02.2024 10:00;0,89;Avlest
28.02.2024 10:00;28.02.2024 11:00;0,09;Avlest
28.02.2024 11:00;28.02.2024 12:00;0,08;Avlest
28.02.2024 12:00;28.02.2024 13:00;0,09;Avlest
28.02.2024 13:00;28.02.2024 14:00;0,09;Avlest
28.02.2024 14:00;28.02.2024 15:00;0,67;Avlest
28.02.2024 15:00;28.02.2024 16:00;0,11;Avlest
28.02.2024 16:00;28.02.2024 17:00;0,86;Avlest
28.02.2024 17:00;28.02.2024 18:00;1,39;Avlest
28.02.2024 18:00;28.02.2024 19:00;1,2;Avlest
28.02.2024 19:00;28.02.2024 20:00;2,48;Avlest
28.02.2024 20:00;28.02.2024 21:00;2,28;Avlest
28.02.2024 21:00;28.02.2024 22:00;2,27;Avlest
28.02.2024 22:00;28.02.2024 23:00;2,25;Avlest
28.02.2024 23:00;29.02.2024 00:00;2,07;Avlest
29.02.2024 00:00;29.02.2024 01:00;2,02;Avlest
29.02.2024 01:00;29.02.2024 02:00;0,15;Avlest
29.02.2024 02:00;29.02.2024 03:00;0,1;Avlest
29.02.2024 03:00;29.02.2024 04:00;0,08;Avlest
29.02.2024 04:00;29.02.2024 05:00;0,08;Avlest
29.02.2024 05:00;29.02.2024 06:00;0,76;Avlest
29.02.2024 06:00;29.02.2024 07:00;0,08;Avlest
29.02.2024 07:00;29.02.2024 08:00;0,19;Avlest
29.02.2024 08:00;29.02.2024 09:00;0,73;Avlest
29.02.2024 09:00;29.02.2024 10:00;0,13;Avlest
29.02.2024 10:00;29.02.2024 11:00;0,83;Avlest
29.02.2024 11:00;29.02.2024 12:00;0,79;Avlest
29.02.2024 12:00;29.02.2024 13:00;0,27;Avlest
29.02.2024 13:00;29.02.2024 14:00;0,09;Avlest
29.02.2024 14:00;29.02.2024 15:00;0,42;Avlest
29.02.2024 15:00;29.02.2024 16:00;1,21;Avlest
29.02.2024 16:00;29.02.2024 17:00;1,43;Avlest
29.02.2024 17:00;29.02.2024 18:00;1,28;Avlest
29.02.2024 18:00;29.02.2024 19:00;1,82;Avlest
29.02.2024 19:00;29.02.2024 20:00;2,36;Avlest
29.02.2024 20:00;29.02.2024 21:00;2,15;Avlest
29.02.2024 21:00;29.02.2024 22:00;2,19;Avlest
29.02.2024 22:00;29.02.2024 23:00;1,38;Avlest
29.02.2024 23:00;01.03.2024 00:00;1,05;Avlest
