Fra;Til;KWH 60 Forbruk;Kvalitet
19.09.2023 18:00;19.09.2023 19:00;1,59;Avlest
19.09.2023 19:00;19.09.2023 20:00;0,91;Avlest
19.09.2023 20:00;19.09.2023 21:00;0,19;Avlest
19.09.2023 21:00;19.09.2023 22:00;0,92;Avlest
19.09.2023 22:00;19.09.2023 23:00;0,21;Avlest
19.09.2023 23:00;20.09.2023 00:00;2,04;Avlest
20.09.2023 00:00;20.09.2023 01:00;1,04;Avlest
20.09.2023 01:00;20.09.2023 02:00;0,07;Avlest
20.09.2023 02:00;20.09.2023 03:00;0,06;Avlest
20.09.2023 03:00;20.09.2023 04:00;0,08;Avlest
20.09.2023 04:00;20.09.2023 05:00;0,83;Avlest
20.09.2023 05:00;20.09.2023 06:00;0,06;Avlest
20.09.2023 06:00;20.09.2023 07:00;0,08;Avlest
20.09.2023 07:00;20.09.2023 08:00;0,12;Avlest
20.09.2023 08:00;20.09.2023 09:00;0,7;Avlest
20.09.2023 09:00;20.09.2023 10:00;0,08;Avlest
20.09.2023 10:00;20.09.2023 11:00;1,64;Avlest
20.09.2023 11:00;20.09.2023 12:00;0,14;Avlest
20.09.2023 12:00;20.09.2023 13:00;1,23;Avlest
20.09.2023 13:00;20.09.2023 14:00;1,41;Avlest
20.09.2023 14:00;20.09.2023 15:00;1,95;Avlest
20.09.2023 15:00;20.09.2023 16:00;0,72;Avlest
20.09.2023 16:00;20.09.2023 17:00;1,22;Avlest
20.09.2023 17:00;20.09.2023 18:00;1,14;Avlest
20.09.2023 18:00;20.09.2023 19:00;0,46;Avlest
20.09.2023 19:00;20.09.2023 20:00;0,55;Avlest
20.09.2023 20:00;20.09.2023 21:00;0,75;Avlest
20.09.2023 21:00;20.09.2023 22:00;0,88;Avlest
20.09.2023 22:00;20.09.2023 23:00;2,13;Avlest
20.09.2023 23:00;21.09.2023 00:00;1,73;Avlest
21.09.2023 00:00;21.09.2023 01:00;0,09;Avlest
21.09.2023 01:00;21.09.2023 02:00;0,06;Avlest
21.09.2023 02:00;21.09.2023 03:00;0,07;Avlest
21.09.2023 03:00;21.09.2023 04:00;0,75;Avlest
21.09.2023 04:00;21.09.2023 05:00;0,08;Avlest
21.09.2023 05:00;21.09.2023 06:00;0,07;Avlest
21.09.2023 06:00;21.09.2023 07:00;0,08;Avlest
21.09.2023 07:00;21.09.2023 08:00;0,57;Avlest
21.09.2023 08:00;21.09.2023 09:00;0,56;Avlest
21.09.2023 09:00;21.09.2023 10:00;0,08;Avlest
21.09.2023 10:00;21.09.2023 11:00;0,75;Avlest
21.09.2023 11:00;21.09.2023 12:00;0,73;Avlest
21.09.2023 12:00;21.09.2023 13:00;0,18;Avlest
21.09.2023 13:00;21.09.2023 14:00;0,06;Avlest
21.09.2023 14:00;21.09.2023 15:00;0,08;Avlest
21.09.2023 15:00;21.09.2023 16:00;0,79;Avlest
21.09.2023 16:00;21.09.2023 17:00;0,28;Avlest
21.09.2023 17:00;21.09.2023 18:00;0,99;Avlest
21.09.2023 18:00;21.09.2023 19:00;0,12;Avlest
21.09.2023 19:00;21.09.2023 20:00;0,95;Avlest
21.09.2023 20:00;21.09.2023 21:00;1,58;Avlest
21.09.2023 21:00;21.09.2023 22:00;2,15;Avlest
21.09.2023 22:00;21.09.2023 23:00;2,09;Avlest
21.09.2023 23:00;22.09.2023 00:00;0,94;Avlest
22.09.2023 00:00;22.09.2023 01:00;0,06;Avlest
22.09.2023 01:00;22.09.2023 02:00;0,07;Avlest
22.09.2023 02:00;22.09.2023 03:00;0,07;Avlest
22.09.2023 03:00;22.09.2023 04:00;0,06;Avlest
22.09.2023 04:00;22.09.2023 05:00;0,86;Avlest
22.09.2023 05:00;22.09.2023 06:00;0,07;Avlest
22.09.2023 06:00;22.09.2023 07:00;0,07;Avlest
22.09.2023 07:00;22.09.2023 08:00;1,24;Avlest
22.09.2023 08:00;22.09.2023 09:00;0,08;Avlest
22.09.2023 09:00;22.09.2023 10:00;0,06;Avlest
22.09.2023 10:00;22.09.2023 11:00;0,09;Avlest
22.09.2023 11:00;22.09.2023 12:00;0,06;Avlest
22.09.2023 12:00;22.09.2023 13:00;0,06;Avlest
22.09.2023 13:00;22.09.2023 14:00;0,75;Avlest
22.09.2023 14:00;22.09.2023 15:00;0,06;Avlest
22.09.2023 15:00;22.09.2023 16:00;0,06;Avlest
22.09.2023 16:00;22.09.2023 17:00;0,08;Avlest
22.09.2023 17:00;22.09.2023 18:00;0,08;Avlest
22.09.2023 18:00;22.09.2023 19:00;2,3;Avlest
22.09.2023 19:00;22.09.2023 20:00;0,12;Avlest
22.09.2023 20:00;22.09.2023 21:00;0,14;Avlest
22.09.2023 21:00;22.09.2023 22:00;0,14;Avlest
22.09.2023 22:00;22.09.2023 23:00;0,88;Avlest
22.09.2023 23:00;23.09.2023 00:00;1,48;Avlest
23.09.2023 00:00;23.09.2023 01:00;2,1;Avlest
23.09.2023 01:00;23.09.2023 02:00;0,71;Avlest
23.09.2023 02:00;23.09.2023 03:00;0,07;Avlest
23.09.2023 03:00;23.09.2023 04:00;0,08;Avlest
23.09.2023 04:00;23.09.2023 05:00;0,06;Avlest
23.09.2023 05:00;23.09.2023 06:00;0,62;Avlest
23.09.2023 06:00;23.09.2023 07:00;0,07;Avlest
23.09.2023 07:00;23.09.2023 08:00;0,06;Avlest
23.09.2023 08:00;23.09.2023 09:00;0,08;Avlest
23.09.2023 09:00;23.09.2023 10:00;0,75;Avlest
23.09.2023 10:00;23.09.2023 11:00;0,07;Avlest
23.09.2023 11:00;23.09.2023 12:00;0,19;Avlest
23.09.2023 12:00;23.09.2023 13:00;0,92;Avlest
23.09.2023 13:00;23.09.2023 14:00;0,32;Avlest
23.09.2023 14:00;23.09.2023 15:00;1,05;Avlest
23.09.2023 15:00;23.09.2023 16:00;1,08;Avlest
23.09.2023 16:00;23.09.2023 17:00;0,99;Avlest
23.09.2023 17:00;23.09.2023 18:00;0,08;Avlest
23.09.2023 18:00;23.09.2023 19:00;0,07;Avlest
23.09.2023 19:00;23.09.2023 20:00;1,03;Avlest
23.09.2023 20:00;23.09.2023 21:00;0,17;Avlest
23.09.2023 21:00;23.09.2023 22:00;0,1;Avlest
23.09.2023 22:00;23.09.2023 23:00;1,63;Avlest
23.09.2023 23:00;24.09.2023 00:00;2,08;Avlest
24.09.2023 00:00;24.09.2023 01:00;0,3;Avlest
24.09.2023 01:00;24.09.2023 02:00;0,08;Avlest
24.09.2023 02:00;24.09.2023 03:00;0,07;Avlest
24.09.2023 03:00;24.09.2023 04:00;0,19;Avlest
24.09.2023 04:00;24.09.2023 05:00;0,62;Avlest
24.09.2023 05:00;24.09.2023 06:00;0,06;Avlest
24.09.2023 06:00;24.09.2023 07:00;0,06;Avlest
24.09.2023 07:00;24.09.2023 08:00;0,08;Avlest
24.09.2023 08:00;24.09.2023 09:00;0,1;Avlest
24.09.2023 09:00;24.09.2023 10:00;1,28;Avlest
24.09.2023 10:00;24.09.2023 11:00;0,16;Avlest
24.09.2023 11:00;24.09.2023 12:00;0,82;Avlest
24.09.2023 12:00;24.09.2023 13:00;2,59;Avlest
24.09.2023 13:00;24.09.2023 14:00;0,65;Avlest
24.09.2023 14:00;24.09.2023 15:00;0,58;Avlest
24.09.2023 15:00;24.09.2023 16:00;0,2;Avlest
24.09.2023 16:00;24.09.2023 17:00;0,96;Avlest
24.09.2023 17:00;24.09.2023 18:00;0,27;Avlest
24.09.2023 18:00;24.09.2023 19:00;2,02;Avlest
24.09.2023 19:00;24.09.2023 20:00;1,03;Avlest
24.09.2023 20:00;24.09.2023 21:00;1,8;Avlest
24.09.2023 21:00;24.09.2023 22:00;2,68;Avlest
24.09.2023 22:00;24.09.2023 23:00;0,9;Avlest
24.09.2023 23:00;25.09.2023 00:00;0,11;Avlest
25.09.2023 00:00;25.09.2023 01:00;0,07;Avlest
25.09.2023 01:00;25.09.2023 02:00;0,8;Avlest
25.09.2023 02:00;25.09.2023 03:00;0,06;Avlest
25.09.2023 03:00;25.09.2023 04:00;0,07;Avlest
25.09.2023 04:00;25.09.2023 05:00;0,07;Avlest
25.09.2023 05:00;25.09.2023 06:00;0,06;Avlest
25.09.2023 06:00;25.09.2023 07:00;0,55;Avlest
25.09.2023 07:00;25.09.2023 08:00;0,4;Avlest
25.09.2023 08:00;25.09.2023 09:00;0,8;Avlest
25.09.2023 09:00;25.09.2023 10:00;0,08;Avlest
25.09.2023 10:00;25.09.2023 11:00;0,06;Avlest
25.09.2023 11:00;25.09.2023 12:00;0,06;Avlest
25.09.2023 12:00;25.09.2023 13:00;0,08;Avlest
25.09.2023 13:00;25.09.2023 14:00;0,74;Avlest
25.09.2023 14:00;25.09.2023 15:00;0,06;Avlest
25.09.2023 15:00;25.09.2023 16:00;0,09;Avlest
25.09.2023 16:00;25.09.2023 17:00;0,96;Avlest
25.09.2023 17:00;25.09.2023 18:00;0,88;Avlest
25.09.2023 18:00;25.09.2023 19:00;0,08;Avlest
25.09.2023 19:00;25.09.2023 20:00;0,13;Avlest
25.09.2023 20:00;25.09.2023 21:00;0,9;Avlest
25.09.2023 21:00;25.09.2023 22:00;1,8;Avlest
25.09.2023 22:00;25.09.2023 23:00;2,05;Avlest
25.09.2023 23:00;26.09.2023 00:00;1,3;Avlest
26.09.2023 00:00;26.09.2023 01:00;0,07;Avlest
26.09.2023 01:00;26.09.2023 02:00;0,06;Avlest
26.09.2023 02:00;26.09.2023 03:00;0,08;Avlest
26.09.2023 03:00;26.09.2023 04:00;0,06;Avlest
26.09.2023 04:00;26.09.2023 05:00;0,79;Avlest
26.09.2023 05:00;26.09.2023 06:00;0,06;Avlest
26.09.2023 06:00;26.09.2023 07:00;0,08;Avlest
26.09.2023 07:00;26.09.2023 08:00;0,69;Avlest
26.09.2023 08:00;26.09.2023 09:00;0,69;Avlest
26.09.2023 09:00;26.09.2023 10:00;0,06;Avlest
26.09.2023 10:00;26.09.2023 11:00;0,08;Avlest
26.09.2023 11:00;26.09.2023 12:00;0,07;Avlest
26.09.2023 12:00;26.09.2023 13:00;0,06;Avlest
26.09.2023 13:00;26.09.2023 14:00;0,79;Avlest
26.09.2023 14:00;26.09.2023 15:00;0,06;Avlest
26.09.2023 15:00;26.09.2023 16:00;0,08;Avlest
26.09.2023 16:00;26.09.2023 17:00;0,07;Avlest
26.09.2023 17:00;26.09.2023 18:00;0,21;Avlest
26.09.2023 18:00;26.09.2023 19:00;1,8;Avlest
26.09.2023 19:00;26.09.2023 20:00;1,15;Avlest
26.09.2023 20:00;26.09.2023 21:00;1,98;Avlest
26.09.2023 21:00;26.09.2023 22:00;2,52;Avlest
26.09.2023 22:00;26.09.2023 23:00;2,44;Avlest
26.09.2023 23:00;27.09.2023 00:00;1,07;Avlest
27.09.2023 00:00;27.09.2023 01:00;0,07;Avlest
27.09.2023 01:00;27.09.2023 02:00;0,08;Avlest
27.09.2023 02:00;27.09.2023 03:00;0,06;Avlest
27.09.2023 03:00;27.09.2023 04:00;0,81;Avlest
27.09.2023 04:00;27.09.2023 05:00;0,07;Avlest
27.09.2023 05:00;27.09.2023 06:00;0,06;Avlest
27.09.2023 06:00;27.09.2023 07:00;0,07;Avlest
27.09.2023 07:00;27.09.2023 08:00;1,12;Avlest
27.09.2023 08:00;27.09.2023 09:00;0,35;Avlest
27.09.2023 09:00;27.09.2023 10:00;0,08;Avlest
27.09.2023 10:00;27.09.2023 11:00;0,06;Avlest
27.09.2023 11:00;27.09.2023 12:00;0,07;Avlest
27.09.2023 12:00;27.09.2023 13:00;0,85;Avlest
27.09.2023 13:00;27.09.2023 14:00;0,06;Avlest
27.09.2023 14:00;27.09.2023 15:00;0,08;Avlest
27.09.2023 15:00;27.09.2023 16:00;0,06;Avlest
27.09.2023 16:00;27.09.2023 17:00;0,07;Avlest
27.09.2023 17:00;27.09.2023 18:00;0,07;Avlest
27.09.2023 18:00;27.09.2023 19:00;1,92;Avlest
27.09.2023 19:00;27.09.2023 20:00;0,12;Avlest
27.09.2023 20:00;27.09.2023 21:00;1,48;Avlest
27.09.2023 21:00;27.09.2023 22:00;1,04;Avlest
27.09.2023 22:00;27.09.2023 23:00;2,27;Avlest
27.09.2023 23:00;28.09.2023 00:00;2,1;Avlest
28.09.2023 00:00;28.09.2023 01:00;0,34;Avlest
28.09.2023 01:00;28.09.2023 02:00;0,08;Avlest
28.09.2023 02:00;28.09.2023 03:00;0,41;Avlest
28.09.2023 03:00;28.09.2023 04:00;0,52;Avlest
28.09.2023 04:00;28.09.2023 05:00;0,07;Avlest
28.09.2023 05:00;28.09.2023 06:00;0,09;Avlest
28.09.2023 06:00;28.09.2023 07:00;0,06;Avlest
28.09.2023 07:00;28.09.2023 08:00;1,23;Avlest
28.09.2023 08:00;28.09.2023 09:00;0,09;Avlest
28.09.2023 09:00;28.09.2023 10:00;0,07;Avlest
28.09.2023 10:00;28.09.2023 11:00;0,74;Avlest
28.09.2023 11:00;28.09.2023 12:00;0,08;Avlest
28.09.2023 12:00;28.09.2023 13:00;0,06;Avlest
28.09.2023 13:00;28.09.2023 14:00;0,07;Avlest
28.09.2023 14:00;28.09.2023 15:00;0,08;Avlest
28.09.2023 15:00;28.09.2023 16:00;0,06;Avlest
28.09.2023 16:00;28.09.2023 17:00;0,88;Avlest
28.09.2023 17:00;28.09.2023 18:00;0,7;Avlest
28.09.2023 18:00;28.09.2023 19:00;0,28;Avlest
28.09.2023 19:00;28.09.2023 20:00;0,85;Avlest
28.09.2023 20:00;28.09.2023 21:00;0,71;Avlest
28.09.2023 21:00;28.09.2023 22:00;2,26;Avlest
28.09.2023 22:00;28.09.2023 23:00;2,28;Avlest
28.09.2023 23:00;29.09.2023 00:00;2,11;Avlest
29.09.2023 00:00;29.09.2023 01:00;1,89;Avlest
29.09.2023 01:00;29.09.2023 02:00;0,08;Avlest
29.09.2023 02:00;29.09.2023 03:00;0,06;Avlest
29.09.2023 03:00;29.09.2023 04:00;0,07;Avlest
29.09.2023 04:00;29.09.2023 05:00;0,08;Avlest
29.09.2023 05:00;29.09.2023 06:00;0,85;Avlest
29.09.2023 06:00;29.09.2023 07:00;0,07;Avlest
29.09.2023 07:00;29.09.2023 08:00;0,31;Avlest
29.09.2023 08:00;29.09.2023 09:00;0,93;Avlest
29.09.2023 09:00;29.09.2023 10:00;0,07;Avlest
29.09.2023 10:00;29.09.2023 11:00;0,06;Avlest
29.09.2023 11:00;29.09.2023 12:00;0,08;Avlest
29.09.2023 12:00;29.09.2023 13:00;0,07;Avlest
29.09.2023 13:00;29.09.2023 14:00;0,73;Avlest
29.09.2023 14:00;29.09.2023 15:00;0,15;Avlest
29.09.2023 15:00;29.09.2023 16:00;0,06;Avlest
29.09.2023 16:00;29.09.2023 17:00;0,08;Avlest
29.09.2023 17:00;29.09.2023 18:00;1,45;Avlest
29.09.2023 18:00;29.09.2023 19:00;0,08;Avlest
29.09.2023 19:00;29.09.2023 20:00;0,15;Avlest
29.09.2023 20:00;29.09.2023 21:00;0,13;Avlest
29.09.2023 21:00;29.09.2023 22:00;0,91;Avlest
29.09.2023 22:00;29.09.2023 23:00;0,15;Avlest
29.09.2023 23:00;30.09.2023 00:00;0,85;Avlest
30.09.2023 00:00;30.09.2023 01:00;0,27;Avlest
30.09.2023 01:00;30.09.2023 02:00;0,14;Avlest
30.09.2023 02:00;30.09.2023 03:00;1,07;Avlest
30.09.2023 03:00;30.09.2023 04:00;2,08;Avlest
30.09.2023 04:00;30.09.2023 05:00;0,52;Avlest
30.09.2023 05:00;30.09.2023 06:00;0,07;Avlest
30.09.2023 06:00;30.09.2023 07:00;0,08;Avlest
30.09.2023 07:00;30.09.2023 08:00;0,41;Avlest
30.09.2023 08:00;30.09.2023 09:00;0,52;Avlest
30.09.2023 09:00;30.09.2023 10:00;0,08;Avlest
30.09.2023 10:00;30.09.2023 11:00;0,06;Avlest
30.09.2023 11:00;30.09.2023 12:00;0,49;Avlest
30.09.2023 12:00;30.09.2023 13:00;1,81;Avlest
30.09.2023 13:00;30.09.2023 14:00;0,52;Avlest
30.09.2023 14:00;30.09.2023 15:00;1,3;Avlest
30.09.2023 15:00;30.09.2023 16:00;0,07;Avlest
30.09.2023 16:00;30.09.2023 17:00;0,06;Avlest
30.09.2023 17:00;30.09.2023 18:00;0,08;Avlest
30.09.2023 18:00;30.09.2023 19:00;0,79;Avlest
30.09.2023 19:00;30.09.2023 20:00;0,11;Avlest
30.09.2023 20:00;30.09.2023 21:00;0,13;Avlest
30.09.2023 21:00;30.09.2023 22:00;0,53;Avlest
30.09.2023 22:00;30.09.2023 23:00;0,77;Avlest
30.09.2023 23:00;01.10.2023 00:00;0,58;Avlest
